RARB|PRDM16,TCF7L2,TEAD1,ZBTB18,HSF2,ZEB1,ETS1,EGR1|0.016864,0.049048,0.108448,0.316912,0.016622,0.074277,0.106466,0.244537,0.051099,0.244362,0.169255,0.340051,0.058327,0.184992,0.178916,0.354148,0.258946,0.419390,0.303988,0.386700,0.182239,0.351578,0.255362,0.383850,0.271102,0.333519,0.251592,0.286566,0.237301,0.340634,0.276615,0.394564,0.332946,0.412319,0.360913,0.416391,0.182111,0.280169,0.254226,0.366141,0.344311,0.404956,0.346093,0.393202,0.251668,0.356336,0.280741,0.495816,0.416624,0.436432,0.170420,0.235046,0.349484,0.432124,0.282149,0.416691,0.271372,0.277974,0.054834,0.115861,0.337378,0.380800,0.184068,0.313905,0.083358,0.102470,0.348071,0.479045,0.036368,0.097598,0.265426,0.335929,0.161823,0.397128,0.421852,0.492541,0.156027,0.246609,0.405684,0.437393,0.566977,0.512426,0.501510,0.507516,0.268817,0.371550,0.355287,0.308532,0.479801,0.484174,0.479926,0.480791,0.424374,0.418375,0.372348,0.306276,0.498374,0.515938,0.510522,0.513768,0.423339,0.381006,0.481716,0.470445,0.488359,0.503468,0.509388,0.491900,0.462269,0.432130,0.492913,0.532692,0.502226,0.530019,0.518046,0.569879,0.496203,0.509356,0.526966,0.495745,0.486525,0.524174,0.392610,0.391487,0.485593,0.497867,0.429978,0.457995,0.058399,0.447874,0.446087,0.493077,0.174591,0.349462,0.411689,0.467408,0.392026,0.488869,0.474220,0.490212,0.407265,0.437586,0.458682,0.501022,0.003032,0.502806,0.499900,0.502803,0.482404,0.512288,0.493001,0.523936,0.484987,0.509429,0.436468,0.441301,0.489806,0.500118,0.467987,0.499816,0.491487,0.493256,0.495171,0.492800,0.466643,0.469406,0.481769,0.508602,0.491737,0.493561,0.494692,0.478522,0.487031,0.483022,0.485486,0.533273,0.465964,0.506286,0.497871,0.508477,0.496333,0.527863,0.533576,0.572876,0.447277,0.438788,0.117773,0.203005,0.489808,0.486924,0.332398,0.404538,0.961162,0.987306,0.973498,0.917973,0.728256,0.833281,0.777007,0.778789,0.701781,0.692636,0.736366,0.674080,0.608266,0.649863,0.630476,0.653609,0.887237,0.927900,0.968756,0.875610,0.951200,0.905913,0.827040,0.747059,0.724363,0.640834,0.708012,0.665714,0.599121,0.626537,0.648304,0.617311,0.995000,0.994509,0.998751,0.993627,0.870626,0.776170,0.937769,0.747929,0.954343,0.955543,0.980593,0.953366,0.653451,0.632988,0.801120,0.623897,0.980538,0.979737,0.999078,0.988279,0.913267,0.809285,0.995982,0.805469,0.954770,0.877203,0.981089,0.866242,0.676943,0.665066,0.956316,0.724279
SOX11|ESR1,TCF4,ETS1,PPARG,SMAD3,CUX1,EGR1,ZBTB7A|0.073000,0.055590,0.096351,0.143785,0.336015,0.099785,0.369736,0.200831,0.148295,0.128405,0.215913,0.217034,0.459394,0.410448,0.521212,0.274045,0.019342,0.021893,0.028800,0.039399,0.098371,0.034430,0.139465,0.134109,0.036703,0.061827,0.096314,0.154670,0.059280,0.074849,0.245520,0.254933,0.263342,0.271407,0.303063,0.602112,0.374504,0.491984,0.391742,0.639342,0.233506,0.289991,0.272013,0.465469,0.351730,0.398915,0.417072,0.550429,0.134404,0.167549,0.208078,0.395305,0.274559,0.370262,0.219656,0.380630,0.164540,0.206124,0.182223,0.307767,0.263134,0.255254,0.213616,0.272282,0.309950,0.512152,0.390402,0.717280,0.459414,0.482102,0.392866,0.540082,0.355001,0.365322,0.313096,0.503110,0.473108,0.616565,0.496187,0.418033,0.188264,0.289555,0.230130,0.468457,0.377547,0.426088,0.299843,0.416547,0.305145,0.310269,0.300098,0.403606,0.417608,0.401541,0.367590,0.398781,0.933476,0.984682,0.862239,0.919830,0.657327,0.888838,0.654493,0.891589,0.420033,0.538441,0.631000,0.752063,0.439077,0.472725,0.472074,0.569400,0.531733,0.882061,0.814134,0.900317,0.478416,0.655064,0.516730,0.733315,0.361818,0.442331,0.489984,0.605284,0.424400,0.438136,0.354206,0.467876,0.682288,0.506086,0.716703,0.680989,0.783050,0.471806,0.880852,0.559902,0.593929,0.405334,0.691605,0.548278,0.651606,0.341853,0.860248,0.437133,0.519754,0.410475,0.591434,0.579947,0.254909,0.080394,0.725459,0.505650,0.447045,0.231403,0.540742,0.512926,0.080871,0.028786,0.208079,0.274367,0.705545,0.777911,0.797699,0.856077,0.734980,0.686500,0.922935,0.892773,0.576798,0.614751,0.749818,0.755575,0.617360,0.631123,0.885720,0.867913,0.613289,0.609137,0.640179,0.761015,0.503518,0.523810,0.587159,0.550739,0.497289,0.481620,0.537406,0.581045,0.219366,0.206429,0.227673,0.393033,0.712913,0.830014,0.827031,0.894428,0.676218,0.603481,0.894318,0.753081,0.523565,0.569587,0.627086,0.696632,0.569700,0.519065,0.864870,0.548954,0.604474,0.634016,0.677329,0.745742,0.509340,0.521993,0.577144,0.563771,0.517993,0.542564,0.553558,0.621582,0.153645,0.209777,0.163375,0.460774,0.986882,0.996211,0.945393,0.965994,0.998062,0.987425,0.989672,0.980880,0.829639,0.875114,0.881450,0.892227,0.913506,0.807003,0.942845,0.868394,0.830477,0.965628,0.945204,0.974654,0.637127,0.857802,0.928160,0.965885,0.643433,0.798962,0.828553,0.852376,0.274099,0.342539,0.325005,0.770759
FOXO3|STAT1,RORA,JUN,TCF7L2,TEAD1,CREB1,EGR1,RORB|0.137746,0.263347,0.115590,0.247297,0.422594,0.559166,0.391631,0.333306,0.551028,0.625405,0.387424,0.382642,0.536406,0.529051,0.448210,0.366616,0.098960,0.143029,0.140015,0.269099,0.404217,0.467779,0.444023,0.386615,0.484424,0.499155,0.452129,0.399061,0.673157,0.534642,0.470275,0.446607,0.052371,0.072037,0.019590,0.031152,0.280734,0.346237,0.105515,0.080785,0.350424,0.386380,0.080566,0.067437,0.472262,0.463284,0.189762,0.124190,0.161086,0.047264,0.052945,0.060320,0.422622,0.413653,0.280133,0.217033,0.476462,0.406700,0.186339,0.134659,0.508237,0.487930,0.372635,0.266005,0.428252,0.618985,0.389366,0.426109,0.552137,0.712776,0.485077,0.556177,0.640369,0.748365,0.492783,0.528236,0.742422,0.717124,0.688809,0.716440,0.365628,0.483196,0.427629,0.408929,0.475354,0.563813,0.464701,0.504632,0.506393,0.577332,0.447976,0.473727,0.785919,0.728579,0.431490,0.659320,0.329736,0.416022,0.170766,0.173631,0.496372,0.543576,0.322299,0.262051,0.516618,0.563283,0.252390,0.206488,0.523418,0.532864,0.377017,0.462587,0.452848,0.517435,0.422113,0.466179,0.531926,0.541338,0.535244,0.461641,0.550929,0.535292,0.440845,0.372870,0.511849,0.513632,0.499569,0.484504,0.050759,0.482523,0.445317,0.328171,0.379340,0.515605,0.473687,0.377856,0.481082,0.507906,0.460150,0.353936,0.466916,0.337673,0.461328,0.358783,0.481672,0.502642,0.482344,0.454662,0.700733,0.540521,0.497136,0.467854,0.870978,0.550555,0.506554,0.466309,0.993430,0.807247,0.748288,0.553295,0.131749,0.452288,0.225211,0.139699,0.475665,0.480238,0.372655,0.210993,0.478724,0.470993,0.284973,0.141531,0.488620,0.464900,0.399789,0.233302,0.606411,0.258604,0.641586,0.257186,0.862083,0.467480,0.801936,0.406968,0.885434,0.410335,0.839415,0.290049,0.972748,0.528149,0.984104,0.491227,0.217006,0.574015,0.473970,0.452143,0.510105,0.772083,0.568458,0.653312,0.501922,0.728764,0.493452,0.604474,0.926728,0.830591,0.900048,0.834550,0.491119,0.560706,0.475696,0.487662,0.711501,0.702046,0.501415,0.606260,0.922296,0.650895,0.491108,0.587524,0.996756,0.918530,0.842233,0.798471,0.438574,0.509835,0.453004,0.403762,0.498154,0.516423,0.517573,0.449327,0.495573,0.504699,0.427642,0.342697,0.499376,0.546166,0.498610,0.590426,0.863855,0.555508,0.757349,0.721912,0.887159,0.553207,0.803815,0.669317,0.950273,0.533874,0.918687,0.564778,0.994053,0.668609,0.994955,0.670641
TBX15|ASCL1,NFATC2,FOXO3,STAT1,MEIS2,NFIA,EGR1,SOX9|0.034215,0.011563,0.128308,0.212728,0.014876,0.005169,0.246455,0.144700,0.067674,0.066207,0.179974,0.268330,0.297223,0.370809,0.173917,0.367219,0.252730,0.016194,0.407087,0.361901,0.048869,0.002408,0.427402,0.049504,0.460430,0.458650,0.424597,0.437892,0.413823,0.427882,0.465585,0.415444,0.074990,0.051177,0.525172,0.515466,0.427486,0.019044,0.517950,0.331018,0.146365,0.135113,0.468653,0.386411,0.500322,0.509708,0.547926,0.559516,0.497685,0.045414,0.573005,0.918978,0.440575,0.028885,0.647837,0.072390,0.521155,0.506801,0.550671,0.563682,0.545720,0.554703,0.683522,0.675185,0.051648,0.040584,0.156604,0.238369,0.424712,0.411341,0.364213,0.442504,0.090619,0.092976,0.282911,0.396208,0.432834,0.481722,0.486815,0.587272,0.467505,0.456867,0.448446,0.457263,0.496073,0.442789,0.499891,0.451394,0.505627,0.499885,0.618552,0.594567,0.515296,0.500175,0.679305,0.604756,0.104942,0.122626,0.447516,0.421586,0.520904,0.570351,0.548846,0.673808,0.198835,0.185881,0.542864,0.403833,0.555441,0.591639,0.716746,0.700727,0.533190,0.556185,0.594214,0.779848,0.610409,0.691316,0.733535,0.817339,0.562898,0.554223,0.730399,0.676852,0.630237,0.715933,0.848970,0.853888,0.215055,0.430557,0.321776,0.475041,0.384187,0.503173,0.431650,0.518689,0.189094,0.470626,0.320411,0.505834,0.435898,0.528685,0.446001,0.679534,0.508489,0.492050,0.499818,0.493341,0.365117,0.440563,0.475060,0.502555,0.532762,0.508835,0.566056,0.539253,0.413724,0.534689,0.547930,0.636229,0.501786,0.485142,0.519044,0.628527,0.503330,0.512687,0.537663,0.623275,0.537033,0.506586,0.581968,0.565908,0.554614,0.592333,0.650733,0.739119,0.754674,0.534247,0.791447,0.811647,0.713726,0.152437,0.831036,0.448786,0.797388,0.546009,0.914400,0.648209,0.787371,0.718364,0.938560,0.847303,0.224958,0.472713,0.327439,0.494629,0.583672,0.533415,0.564424,0.561164,0.276222,0.611624,0.667110,0.892079,0.725731,0.635052,0.959146,0.951392,0.670982,0.534050,0.625129,0.539440,0.596164,0.539305,0.613462,0.606854,0.858810,0.731455,0.950123,0.956582,0.770074,0.703799,0.981952,0.976078,0.700543,0.568330,0.681252,0.628163,0.741190,0.762955,0.745539,0.777511,0.895276,0.783707,0.977247,0.947715,0.903252,0.876806,0.990285,0.977688,0.868276,0.731524,0.911096,0.778752,0.878409,0.895931,0.946169,0.934100,0.949773,0.916330,0.990241,0.987401,0.946206,0.950198,0.995719,0.992800
CREB1|TCF7L2|0.581097,0.353926
EGR1|RORB,MEIS2,JUNB,RORA,JUND,STAT1,FOS,PKNOX2|0.042966,0.251276,0.036047,0.147507,0.023538,0.408557,0.004763,0.159302,0.116593,0.149870,0.010809,0.047145,0.006070,0.025591,0.006411,0.043109,0.198618,0.306893,0.332015,0.486414,0.425019,0.308023,0.380617,0.492607,0.242084,0.279922,0.389493,0.309429,0.008348,0.064466,0.050326,0.136603,0.119945,0.252579,0.210458,0.383673,0.331690,0.482264,0.059289,0.318276,0.477514,0.440126,0.095928,0.331493,0.118659,0.217760,0.225757,0.292729,0.479893,0.499583,0.518743,0.554684,0.507684,0.512225,0.510942,0.520840,0.725234,0.516578,0.602493,0.528261,0.141914,0.269833,0.639863,0.526060,0.092614,0.345237,0.129171,0.312057,0.523125,0.519554,0.539429,0.528482,0.502955,0.510803,0.504018,0.505693,0.507444,0.508865,0.507060,0.504847,0.324470,0.494819,0.448130,0.545079,0.604681,0.461633,0.543154,0.537947,0.690393,0.629686,0.512253,0.526617,0.630391,0.606691,0.521425,0.560278,0.180010,0.309419,0.411902,0.590843,0.537189,0.524446,0.755953,0.772184,0.559921,0.537906,0.846667,0.857780,0.517199,0.522346,0.629499,0.628088,0.517555,0.562904,0.764519,0.857221,0.534141,0.537980,0.665516,0.663418,0.560615,0.559295,0.723649,0.709098,0.541945,0.629729,0.575401,0.584347,0.236749,0.444620,0.251067,0.461669,0.499049,0.480393,0.520438,0.508114,0.487938,0.498705,0.499070,0.503407,0.278018,0.429936,0.483066,0.492988,0.414200,0.409604,0.500975,0.514735,0.535565,0.556393,0.532849,0.513212,0.537165,0.481540,0.505701,0.513330,0.465195,0.607440,0.519862,0.533025,0.364785,0.488078,0.432954,0.601720,0.539970,0.522939,0.593273,0.575121,0.742475,0.564256,0.733449,0.698025,0.705949,0.575175,0.606196,0.531691,0.634313,0.563156,0.637505,0.606027,0.598011,0.635545,0.558355,0.540271,0.825295,0.635975,0.803455,0.644264,0.919859,0.830935,0.879005,0.757442,0.348535,0.611232,0.372035,0.633792,0.674083,0.661965,0.661710,0.678930,0.595936,0.692221,0.544469,0.621099,0.577299,0.703374,0.532598,0.632584,0.562213,0.723577,0.653534,0.786319,0.733286,0.820222,0.679970,0.843555,0.810108,0.891549,0.657315,0.940625,0.844495,0.918199,0.658342,0.976040,0.453811,0.718455,0.657952,0.827965,0.701097,0.785562,0.896562,0.928772,0.768856,0.888830,0.950598,0.972739,0.721858,0.889611,0.856794,0.946760,0.775505,0.919757,0.901136,0.958594,0.829661,0.969609,0.877843,0.952591,0.924911,0.994556,0.965189,0.997904,0.960483,0.998636,0.956476,0.999583
SP100|NFIA,CUX1,SOX9,CUX2,RORB,RORA,TEAD1,EGR1|0.011659,0.020765,0.144559,0.196006,0.052953,0.139976,0.233165,0.291756,0.020703,0.054783,0.174606,0.183035,0.129985,0.149105,0.214967,0.186544,0.013444,0.039711,0.226101,0.159322,0.145837,0.137011,0.091258,0.135960,0.037718,0.083111,0.217673,0.147538,0.158276,0.136198,0.115465,0.177082,0.076983,0.093556,0.144743,0.203970,0.071642,0.166419,0.179213,0.231110,0.054170,0.121219,0.135123,0.168123,0.109327,0.161208,0.156292,0.177734,0.214914,0.276299,0.394358,0.383692,0.365342,0.360426,0.209369,0.205068,0.262347,0.219710,0.326100,0.239033,0.254944,0.181569,0.165832,0.199088,0.143486,0.134467,0.386097,0.345812,0.285353,0.280050,0.448356,0.420213,0.130581,0.192899,0.385968,0.327354,0.344555,0.276101,0.431168,0.326743,0.110865,0.181304,0.380895,0.269986,0.327713,0.218892,0.094745,0.180036,0.179891,0.240639,0.379122,0.275807,0.336022,0.211468,0.100099,0.158529,0.899414,0.509226,0.649417,0.508579,0.478956,0.349677,0.499557,0.435620,0.408465,0.350293,0.473911,0.439578,0.388471,0.285751,0.446939,0.345926,0.557738,0.560662,0.513295,0.535912,0.489621,0.489714,0.418618,0.416298,0.494113,0.484875,0.489046,0.472453,0.467331,0.408647,0.353772,0.289635,0.487516,0.490083,0.495303,0.497480,0.483152,0.490700,0.462897,0.477835,0.451869,0.357696,0.456200,0.338463,0.468365,0.264185,0.457172,0.364686,0.488958,0.476714,0.487147,0.476631,0.461310,0.468069,0.053930,0.097729,0.427918,0.224214,0.346412,0.200812,0.271642,0.175637,0.103107,0.193884,0.801501,0.525953,0.542996,0.535475,0.511030,0.478679,0.523227,0.524672,0.480065,0.445282,0.504299,0.455853,0.431730,0.359040,0.560471,0.509494,0.517898,0.500845,0.531952,0.507726,0.527591,0.506947,0.351918,0.259833,0.499695,0.376177,0.523001,0.394798,0.388283,0.244998,0.294308,0.279583,0.993723,0.602683,0.811979,0.546743,0.936009,0.523816,0.777141,0.522093,0.526565,0.524258,0.494593,0.507665,0.512091,0.457530,0.464843,0.469795,0.572069,0.495968,0.440090,0.486792,0.496484,0.522121,0.047235,0.139686,0.483975,0.434639,0.136629,0.280259,0.418938,0.350934,0.023793,0.092383,0.999553,0.993758,0.999243,0.996661,0.972439,0.863488,0.999685,0.997865,0.782475,0.703840,0.751833,0.703275,0.586189,0.469597,0.767955,0.774564,0.957125,0.903811,0.991922,0.886193,0.684317,0.615332,0.986458,0.710923,0.749442,0.698945,0.776844,0.608600,0.502600,0.464688,0.544957,0.429446
EHF|NFIA,JUND,TCF7L2,JUNB,FOS,TBX15,NR3C2,HSF2|0.039920,0.115248,0.408176,0.747722,0.194413,0.073691,0.646288,0.390668,0.011031,0.128907,0.117916,0.327429,0.125675,0.306585,0.240944,0.307986,0.022212,0.191209,0.163282,0.366511,0.135082,0.324216,0.282496,0.348069,0.098209,0.086642,0.110993,0.137846,0.080421,0.102931,0.100426,0.114320,0.156057,0.284086,0.335623,0.615390,0.339012,0.356747,0.490372,0.470546,0.220595,0.329986,0.268517,0.497329,0.296559,0.449274,0.403923,0.442204,0.044481,0.366121,0.238084,0.462546,0.376710,0.545499,0.426794,0.431643,0.150263,0.179544,0.171444,0.271315,0.125054,0.276326,0.169127,0.209842,0.497798,0.260773,0.472086,0.284344,0.459651,0.140251,0.408461,0.303543,0.476184,0.494475,0.478250,0.445738,0.490997,0.415995,0.412768,0.280471,0.509626,0.476052,0.391575,0.310862,0.731193,0.636569,0.347335,0.417976,0.651140,0.377656,0.277925,0.147910,0.462827,0.405716,0.132408,0.319739,0.502272,0.459781,0.504505,0.440616,0.490043,0.301906,0.472853,0.389377,0.473579,0.504459,0.594198,0.507817,0.495389,0.490649,0.475397,0.423627,0.498284,0.505715,0.457846,0.424315,0.863140,0.911040,0.570319,0.485550,0.597749,0.515371,0.554788,0.325933,0.686105,0.719411,0.259551,0.305711,0.827876,0.758820,0.785442,0.857892,0.791754,0.210258,0.749355,0.476439,0.237997,0.505848,0.523899,0.520370,0.498800,0.450286,0.490767,0.359155,0.526830,0.507887,0.546421,0.512638,0.513931,0.462130,0.460372,0.447006,0.893375,0.555651,0.688541,0.450195,0.654272,0.435492,0.413869,0.263481,0.782095,0.594349,0.813137,0.741204,0.679501,0.568966,0.664675,0.730742,0.727759,0.595702,0.834648,0.658672,0.542369,0.514354,0.570992,0.511829,0.486103,0.502824,0.567015,0.545140,0.513868,0.528614,0.517356,0.529670,0.662819,0.578132,0.720331,0.585925,0.576851,0.508938,0.510450,0.434634,0.307111,0.936803,0.762157,0.825223,0.779518,0.496538,0.699217,0.574237,0.013357,0.506298,0.492812,0.484694,0.490801,0.441622,0.458389,0.420169,0.334470,0.521360,0.484119,0.459114,0.630844,0.618532,0.445380,0.540122,0.482536,0.538040,0.583224,0.372105,0.605023,0.483805,0.286443,0.450920,0.991006,0.993629,0.997226,0.977750,0.976865,0.866709,0.908439,0.798417,0.853411,0.893893,0.958453,0.772005,0.733502,0.582042,0.660272,0.592305,0.984566,0.953235,0.895598,0.784748,0.932124,0.868163,0.688897,0.662574,0.892521,0.985534,0.977794,0.843592,0.940773,0.817301,0.604745,0.523950
TCF12|EGR1,TBX15,FOS,JUND,JUNB,JUN,ZEB1,NFATC2|0.276961,0.278684,0.357691,0.398681,0.079791,0.143039,0.274616,0.314272,0.107420,0.109437,0.111680,0.118415,0.065487,0.073771,0.114233,0.120717,0.465381,0.831980,0.679132,0.695712,0.217659,0.504788,0.468216,0.522138,0.323425,0.498188,0.491441,0.515545,0.285756,0.486889,0.397289,0.516192,0.020004,0.069914,0.107066,0.122843,0.004159,0.067473,0.123164,0.136768,0.050201,0.052374,0.056649,0.060983,0.007896,0.017955,0.069831,0.067343,0.076650,0.503839,0.458757,0.499921,0.013648,0.456870,0.295617,0.498921,0.190769,0.489466,0.496195,0.498301,0.035470,0.402106,0.125502,0.328700,0.959504,0.975916,0.867127,0.894075,0.534611,0.543958,0.616056,0.639214,0.484094,0.503643,0.432302,0.449907,0.452677,0.423221,0.434131,0.385594,0.572408,0.978562,0.786750,0.926982,0.423653,0.512760,0.559740,0.546034,0.410772,0.569756,0.553317,0.600286,0.340820,0.492637,0.761145,0.752771,0.472990,0.466957,0.415170,0.406825,0.445367,0.429901,0.389055,0.363031,0.444178,0.407180,0.297395,0.246461,0.265382,0.183287,0.189078,0.159141,0.436537,0.536210,0.483214,0.529329,0.417139,0.506039,0.495962,0.502964,0.436347,0.503943,0.501241,0.507411,0.254629,0.478689,0.601892,0.533227,0.915001,0.863240,0.873449,0.855307,0.577381,0.608890,0.746662,0.772841,0.471286,0.482936,0.426527,0.486073,0.349548,0.319255,0.492380,0.481952,0.886534,0.871569,0.894297,0.841593,0.526927,0.510768,0.614741,0.571423,0.516968,0.580907,0.562666,0.680726,0.339557,0.489526,0.649585,0.607849,0.479535,0.470118,0.483768,0.513852,0.399260,0.405808,0.516758,0.534526,0.372962,0.312213,0.241233,0.304111,0.111136,0.070256,0.292132,0.308526,0.506475,0.513584,0.493723,0.556127,0.225421,0.497906,0.490605,0.523703,0.457641,0.515735,0.507207,0.604645,0.137275,0.446235,0.363988,0.480405,0.969173,0.981690,0.978743,0.979704,0.605380,0.647275,0.815530,0.853506,0.517538,0.800944,0.595530,0.863595,0.509546,0.538235,0.754315,0.734113,0.897776,0.985884,0.946325,0.983560,0.570095,0.611168,0.773631,0.822608,0.644128,0.933699,0.765259,0.965289,0.499838,0.777523,0.982961,0.923641,0.504579,0.593538,0.569705,0.764601,0.501576,0.506257,0.630539,0.718944,0.490771,0.573515,0.471352,0.678162,0.373697,0.332298,0.497348,0.514458,0.538981,0.878532,0.515852,0.943860,0.496452,0.555123,0.516006,0.718505,0.528420,0.873952,0.566943,0.941490,0.304622,0.772291,0.826901,0.852004
SOX9|SOX9|0.110978,0.848038
FOS|FOXO3,ZBTB18,HSF2,ZEB1,ZBTB7A,PRDM16,SP100,RARB|0.737268,0.604303,0.608436,0.594623,0.641291,0.699236,0.600474,0.988868,0.421214,0.473578,0.521447,0.524498,0.468753,0.585954,0.903920,0.941005,0.881732,0.919374,0.908247,0.924779,0.817026,0.842887,0.757786,0.971589,0.678935,0.643637,0.609729,0.606681,0.606648,0.628906,0.620389,0.808372,0.445813,0.553241,0.492867,0.507849,0.501510,0.523647,0.501271,0.529458,0.226744,0.427725,0.444052,0.468627,0.425822,0.503364,0.477658,0.544555,0.800435,0.828052,0.759452,0.769766,0.767642,0.789783,0.668653,0.829394,0.523902,0.639277,0.546579,0.565703,0.607219,0.652566,0.512649,0.686862,0.104639,0.333021,0.438423,0.431709,0.484729,0.496439,0.485574,0.919465,0.264044,0.400537,0.443640,0.461147,0.481618,0.459375,0.656150,0.748096,0.820115,0.851141,0.907004,0.910693,0.673678,0.713336,0.655996,0.965237,0.423761,0.521099,0.442321,0.477009,0.483981,0.513992,0.454502,0.567683,0.033592,0.251993,0.151884,0.418331,0.245500,0.432535,0.343686,0.517683,0.069163,0.208116,0.103874,0.302813,0.160263,0.257415,0.292993,0.477416,0.376903,0.553162,0.429531,0.532150,0.469182,0.570263,0.450765,0.557044,0.316025,0.444327,0.285573,0.384934,0.369346,0.466443,0.341580,0.466085,0.301412,0.473538,0.487644,0.497921,0.470961,0.530072,0.497355,0.746520,0.084873,0.222061,0.378239,0.409022,0.285474,0.493180,0.596425,0.912433,0.274818,0.476796,0.462427,0.488038,0.484643,0.473519,0.486052,0.258328,0.065090,0.214772,0.348912,0.399569,0.361003,0.429082,0.510047,0.443314,0.379349,0.455978,0.463330,0.479194,0.467346,0.504726,0.492532,0.531057,0.102781,0.233393,0.365929,0.380659,0.356102,0.416347,0.430730,0.450184,0.491295,0.622260,0.519413,0.566429,0.582438,0.596837,0.504726,0.317277,0.223797,0.394588,0.395563,0.423230,0.476914,0.509734,0.450813,0.405599,0.177549,0.369032,0.401805,0.432923,0.447023,0.483736,0.413649,0.375409,0.118321,0.250158,0.337412,0.366603,0.398285,0.411447,0.379411,0.647171,0.393529,0.345633,0.463548,0.409278,0.427467,0.407069,0.366412,0.119375,0.102934,0.160276,0.205492,0.258207,0.342623,0.336409,0.340846,0.195921,0.033996,0.142575,0.054106,0.219976,0.073329,0.245055,0.134847,0.226764,0.010994,0.058952,0.018725,0.078627,0.025617,0.121560,0.046109,0.174180,0.175261,0.315458,0.198526,0.311303,0.247056,0.339898,0.230219,0.170419,0.087865,0.189879,0.105648,0.186690,0.140168,0.221492,0.131970,0.150840
