/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ASCL1,activate,-0.507909
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ASCL1,knockdown,-0.013349
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,BACH1,activate,-0.405072
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,BACH1,knockdown,0.040591
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,BACH2,activate,-0.155396
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,BACH2,knockdown,0.044775
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,CREB1,activate,-0.485772
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,CREB1,knockdown,-0.018224
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,CUX1,activate,0.053291
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,CUX1,knockdown,-0.187388
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,CUX2,activate,-0.216513
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,CUX2,knockdown,0.031971
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,EGR1,activate,-0.329351
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,EGR1,knockdown,-0.001172
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,EHF,activate,-0.183768
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,EHF,knockdown,0.016048
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,EPCAM,activate,0.005838
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,EPCAM,knockdown,-0.025861
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ESR1,activate,-0.033100
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ESR1,knockdown,0.014876
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ETS1,activate,-0.321630
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ETS1,knockdown,-0.045738
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,FOS,activate,-0.065008
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,FOS,knockdown,-0.240532
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,FOXO3,activate,-0.143658
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,FOXO3,knockdown,0.016676
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,GRHL2,activate,-0.259761
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,GRHL2,knockdown,0.001674
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,HES1,activate,-0.026028
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,HES1,knockdown,-0.111918
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,HIF1A,activate,-0.238482
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,HIF1A,knockdown,-0.005900
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,HSF2,activate,-0.237708
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,HSF2,knockdown,0.033100
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ICAM1,activate,-0.034398
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,ICAM1,knockdown,-0.014960
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,JUN,activate,0.008997
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,JUN,knockdown,-0.111332
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,JUNB,activate,0.096058
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,JUNB,knockdown,-0.133008
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,JUND,activate,-0.288781
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,JUND,knockdown,-0.063083
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,KMT2A,activate,0.020505
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,KMT2A,knockdown,0.008495
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,LMX1B,activate,-0.521195
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,LMX1B,knockdown,0.004185
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,MEIS2,activate,-0.549441
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,MEIS2,knockdown,-0.007051
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NCAM1,activate,0.011842
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NCAM1,knockdown,-0.010671
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFATC2,activate,-0.329749
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFATC2,knockdown,-0.013349
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFIA,activate,0.167155
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFIA,knockdown,-0.106394
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFIB,activate,-0.197305
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFIB,knockdown,-0.022848
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFIX,activate,0.145709
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFIX,knockdown,-0.242311
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFKB1,activate,-0.030569
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFKB1,knockdown,-0.048291
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFYC,activate,-0.138323
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NFYC,knockdown,-0.046491
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NR3C2,activate,-0.029209
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NR3C2,knockdown,-0.042160
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NR6A1,activate,-0.276855
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,NR6A1,knockdown,-0.049295
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,PBX1,activate,0.003892
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,PBX1,knockdown,0.011570
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,PPARG,activate,0.015504
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,PPARG,knockdown,-0.033561
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,PROX1,activate,-0.185525
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,PROX1,knockdown,-0.026761
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RBPJ,activate,-0.295937
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RBPJ,knockdown,0.047788
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,REST,activate,0.003620
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,REST,knockdown,-0.186404
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RORA,activate,-0.432586
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RORA,knockdown,-0.001109
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RORB,activate,-0.169122
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RORB,knockdown,0.042327
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RUNX1,activate,0.005691
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,RUNX1,knockdown,-0.398460
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,SIX1,activate,-0.449512
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,SIX1,knockdown,0.036511
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,SIX4,activate,-0.009122
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,SIX4,knockdown,-0.028769
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/4684882953971794,Generalist_nonNE,SMAD3,activate,-0.010817
