Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
PleuralEffusion_231291315964148,0.0,0.0,0.0,0.0,1.0,0.0,0.26107053522081264,0.0,0.21968301320188463,0.0,0.0,0.0,0.7283684824343925,0.0,1.0,0.9538887451971851,0.0,1.0,0.0,1.0,0.0,0.0,0.05070214091313864,0.6907590700220925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47953670224547246,0.2677789587180548,0.20489623542146926,0.4447013364838979,0.0,1.0,1.0,0.0,0.3899156588580561,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.37890791970856424,0.0,0.5038866117172055,0.0,0.0,0.11501439724075943
PleuralEffusion_191691434347374,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2941392746999405,0.03855589110032243,0.7793261889747498,0.0,1.0,1.0,0.0,0.0,1.0,0.04684166169363095,1.0,0.0,0.0,1.0,0.0,0.3842157031448489,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3515983642072418,0.3264362269726584,0.41427946371137225,0.0,1.0,0.0,0.0,1.0,0.16872639366087516,0.3944693223979855,1.0,0.4577719413069988,0.7653714267296179,0.008249574496373153,1.0,0.8999882470828378,1.0,0.7576721858458474,0.0,1.0,1.0,1.0
PleuralEffusion_239932640775067,0.0,0.0,0.0,0.0,0.3447035450597535,0.0,0.0,0.0,0.7386526106461523,0.11575497747395004,0.0,0.5469813163634438,0.0,0.0,1.0,0.8065983767230315,0.0,0.18446497046454385,0.0,0.28206217788203347,0.6473692447322987,0.0,0.5344945137711863,1.0,0.0,0.24261507661104126,0.5909661940724119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.534738357818804,0.0,1.0,0.9709470966065123,0.0,0.5286825647914859,0.5989684127525132,0.0,0.7121171116654623,0.0,0.0,0.0,0.3797815020399584,0.0916564516031436,0.0,0.8844208321701105,0.06939406296137102,0.0,0.0
PleuralEffusion_201585877236524,0.0,0.0,0.0,0.0,1.0,0.0,0.2634099216026643,0.0,0.2197976252413051,0.13140178166930436,0.06991406150794645,0.9852158537467631,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13868527164320374,0.7921410533556087,0.9421243804467201,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7131546630492219,0.18668655956190425,0.0,0.0,0.0,0.8143632510019522,0.0,1.0,0.0,0.0,0.07518666519109851
PleuralEffusion_197058291251099,0.9751217822496223,0.729135967787088,0.9835365529251346,1.0,0.0,1.0,0.7874541745118158,1.0,1.0,0.16234494988618092,1.0,0.5172950243948532,1.0,0.4098556585692406,0.0,0.2511890278959417,0.8328945146886875,0.0,1.0,0.0,0.9392186479166927,1.0,1.0,0.9089217876693885,1.0,1.0,0.5543426224453906,0.6257169082612303,1.0,0.7932471446317199,0.0,0.5342654358062998,0.690575672612617,1.0,0.6718298657289895,1.0,0.0,0.23863255718181894,1.0,0.9096519116485614,1.0,1.0,1.0,0.8487824454051951,0.7176164857030002,1.0,0.9851077423606258,1.0,1.0,0.6706022571199792,1.0,0.8058763425033325,0.9811023095919438
PleuralEffusion_227516830050148,0.48454665751706244,1.0,0.6842394975262357,1.0,0.0,1.0,0.7126555292635758,1.0,1.0,0.0,1.0,0.1685674219161859,1.0,0.2217849184296682,0.0,0.39806039337188603,1.0,0.0,1.0,0.0,1.0,0.7598551189673362,1.0,0.36172103395623234,0.8588525209239308,0.696147955363113,0.0,1.0,0.6387434200742982,1.0,0.0,0.034161269207959935,0.30634058935897696,1.0,0.9643022963241894,1.0,0.0,0.9906766833402503,1.0,0.9845985911154513,1.0,1.0,1.0,1.0,0.0,1.0,0.3967910849965654,1.0,1.0,0.3626527683231197,0.8805247288866893,0.8963527060935279,0.18026602667695893
PleuralEffusion_205392407027038,0.7431586494718219,1.0,1.0,0.8988761343516163,0.6424342701188713,1.0,0.3980810554568019,1.0,0.0,0.10996069826559218,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.22120768047552278,1.0,0.27688521522308235,0.47851730019769434,1.0,0.0,0.0,1.0,0.0,1.0,0.34071856518426197,1.0,0.4496432445027498,0.0,0.0,1.0,1.0,1.0,1.0,0.19539616541438376,0.4851093143142424,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9996400605807403,0.0,1.0,1.0,1.0,0.0,1.0,0.0
PleuralEffusion_170745951803101,1.0,1.0,1.0,1.0,0.22783481354074325,1.0,0.0,1.0,0.0,0.0,1.0,0.5017808491533635,1.0,1.0,0.0,1.0,1.0,0.08235466388303633,1.0,0.026914733772843598,1.0,1.0,0.0,0.0,1.0,0.009103413773711471,0.6861138343036364,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8353405653593883,0.49091995593332705,0.011202722049839317,0.11962651433958232,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5869204519532434,1.0,1.0,1.0,0.06020694340089675,1.0,0.2517675784974104
PleuralEffusion_129457537862942,0.0,0.29464658882279415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9784102291860896,0.0,1.0,0.0,0.35064637390709213,0.0,0.0,0.3156475954745961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872672175893323,1.0,1.0,1.0,0.20639055431179656,0.0,1.0,0.683554575671825,0.0,0.0,0.0,0.0,0.0,0.0,0.2944305456332121,0.0,0.0,0.0,0.12347048469045006,1.0,0.0,0.0,0.0
PleuralEffusion_195562300984046,0.8532480183749692,1.0,1.0,0.853395855731346,1.0,1.0,0.4892971165507157,1.0,0.0,0.3206331396503222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6925094836788566,1.0,0.5420550027539421,0.8821454062012084,1.0,0.0,0.0,1.0,0.0,1.0,0.2653715484607451,1.0,0.3909917560941333,0.0,0.0,1.0,1.0,1.0,1.0,0.9069157614336452,0.45264327892278716,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9859781605941792,0.0,1.0,1.0,1.0,0.0,1.0,0.0
PleuralEffusion_201585857582884,0.8455289505564431,1.0,1.0,0.8848056731534699,0.8138204502699277,1.0,0.4614428701736024,1.0,0.0,0.029979064476796706,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.30878447056870123,1.0,0.2796754116276836,0.5294750188103385,1.0,0.0,0.0,1.0,0.0,1.0,0.3335609227266061,1.0,0.3970326392739553,0.0,0.0,1.0,1.0,1.0,1.0,0.2145104463487695,0.47315081846775664,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.01785551867183643,1.0,1.0,1.0,0.0,1.0,0.0
PleuralEffusion_235000972364507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49381643882138443,1.0,0.19183493221968148,1.0,0.0,1.0,1.0,1.0,0.19736252903782645,1.0,0.0,1.0,0.8375700112796364,0.0,0.0,0.0,0.0,0.0,0.0,0.8406068936656476,0.0,0.0,1.0,0.8040091877964339,0.0,0.5684319753864012,1.0,0.0,1.0,0.8875791808157922,0.0,1.0,0.6480584152663073,0.0,0.0,0.0,0.0,0.0,0.0,0.31234803288503077,0.0,1.0,0.0,0.1572372613543173,0.0
PleuralEffusion_129663516195549,0.9889276860753374,1.0,1.0,1.0,0.019543873517166976,1.0,0.2595134876637683,1.0,0.23694586477069077,0.0,0.7302104997255415,0.0,0.4824924829571446,1.0,0.0,0.024532047089699062,1.0,0.05970751309968249,1.0,0.2186449008730547,0.0,1.0,0.12460334940831669,0.38355657469053267,0.9547844880151231,0.9265713671456814,0.0,1.0,0.11898972372240606,1.0,0.0,0.04862096688322089,0.993969122607305,0.5157234325548832,0.052061677320018714,0.823497459078544,0.014023512524138661,0.0,1.0,0.4202343842962819,0.6904851042189085,1.0,0.6469834418229787,0.008990844138350811,0.6889742315859028,1.0,0.8800434352156664,0.7746031417775116,0.9636821447432963,0.0,0.7602837875094156,0.6800869750295743,0.4327719026700157
PleuralEffusion_231822802774326,0.9547191122552968,0.03602763651311246,0.8178100597605079,0.7398564583486905,0.0,0.0,0.0,0.37586251775489055,0.8234247151694045,0.6662283251441614,0.0,0.4999388288246218,0.5422859562110821,0.030599237026236844,0.3984914325361153,0.0,0.4818542025031346,0.0,0.18880101578234337,0.0,1.0,0.37044783095877537,1.0,1.0,0.874357064460178,1.0,1.0,0.07435406386196483,0.6198675169973332,0.0,0.5677820412909521,0.03689142892376091,0.12045378844669442,0.0,0.0,1.0,0.0,0.005833761700398315,0.5020386025272249,0.0,0.0,0.6390946220003226,0.0,1.0,0.0,0.33622407539806504,1.0,0.0,0.9943807095245679,0.0,1.0,0.42935873304070893,0.41912416904441135
PleuralEffusion_122310397978341,0.0,0.0,0.0,0.0,1.0,0.7116127751300468,1.0,0.0,0.4236695209621348,1.0,1.0,1.0,0.0,0.21210904472383477,1.0,1.0,0.010107155995957271,1.0,0.0,1.0,0.46879608950318186,0.0,0.0,0.15200623091775642,0.0,0.0,0.0,0.012813932059086949,0.7930898534708977,0.0,1.0,1.0,0.581937999840481,1.0,1.0,0.9339375697707006,1.0,1.0,0.0,1.0,1.0,0.0,0.6219741826817714,0.0,0.283412542400511,0.0,0.0,1.0,0.0,1.0,0.0,0.818551723653901,0.29090734652165595
PleuralEffusion_169156976233245,1.0,0.7262356320007313,0.9549806109264953,1.0,0.0,0.8819548705137479,0.23511431675980043,0.9290545785539149,0.8430677688147021,0.25251862489023624,0.39978188551879745,0.2570325931674065,0.6685228333748248,0.7971235338890562,0.0,0.0,0.7885454536029157,0.0,0.6852651250498433,0.0,0.38236941125884166,0.8436733438476297,0.7965414545993027,0.9219579866983894,0.9114398842508208,1.0,0.6501669123154669,0.9686923463790151,0.7574143050351025,0.9779087586774331,6.50959459643527e-05,0.2571056670200714,0.44378984845365205,0.03600556684066789,0.0606815717853036,0.6729027239826655,0.0,0.0,0.8689350699059623,0.11654477279141563,0.11223002082680217,0.8164599169348171,0.45143829304458005,0.30165632640146517,0.7128856889996059,1.0,1.0,0.24534522162550454,0.6622422385287177,0.0,1.0,0.5687039409958976,0.5691140638859227
PleuralEffusion_126765648271262,0.0,0.5024214661974906,0.3583634259154919,0.5743178612533777,0.04153146010587341,1.0,0.0,0.6491878424085102,1.0,0.0,0.4953150540164265,0.3286002202586002,0.23016531779786134,0.0,0.5334898467352335,0.4497702927980882,0.3795582150349893,0.0,0.028112872045274698,0.09631076469267996,0.6003287794989253,0.11670278755619892,1.0,0.7092457009006622,0.3617511332912947,0.5270997687081524,0.0,0.262857183250087,0.12500142716289128,0.058932568015868735,0.8257712837853604,0.0,0.0,0.0,0.911263457826584,1.0,0.11905581529628789,1.0,0.42470638317962917,0.35888856994155394,0.5085045536111042,1.0,0.5170116033039102,1.0,0.0,0.22793807120861892,0.2319574933590874,1.0,0.0,0.29569962319373705,0.49201102971567173,0.0,0.0
PleuralEffusion_121319752162020,0.3777131016356377,0.0,0.6043111228783831,0.2980005172529552,0.0735411119602252,0.0,0.0,0.12370360003244545,1.0,0.0,0.0,0.0,0.20908629232265263,0.0,0.4995764299112225,0.08592026186832251,0.0,0.0,0.0,0.24462934773478812,0.8506856178248113,0.3005862045195831,1.0,1.0,0.43370414404435687,0.8429865917501195,0.7813221856446294,0.0,0.0,0.0,1.0,0.0,0.2368461846045484,0.0,0.25690791017499665,0.34269291847604466,0.23991238093359477,0.747584269987299,0.050847380983941,0.0,0.12390798023917901,0.16319227323557392,0.3358081529807964,0.8153079505982544,0.2845326201173862,0.0,0.9382910984125502,0.0,0.0,0.3495871769392283,0.8332822270752651,0.0,0.44743949350901635
PleuralEffusion_191080770783973,0.8216997319952764,1.0,1.0,0.9154823402062408,0.6838233261600242,1.0,0.4647831551429778,1.0,0.0,0.16527453360869857,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3014865792757867,1.0,0.21247404261430158,0.553419625517022,1.0,0.0,0.0,1.0,0.0,1.0,0.31813499112347526,1.0,0.43197808114406594,0.0,0.0,1.0,1.0,1.0,1.0,0.2362484128857038,0.4255674105005601,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.11907248138028453,1.0,1.0,1.0,0.0,1.0,0.0
PleuralEffusion_204825324832670,0.5545814675352959,1.0,0.43269646063986383,0.7955533654036666,0.0996291968913744,0.609880162380477,0.6397160832381387,0.8143620253439038,1.0,0.946565170686213,0.2669229712451523,1.0,1.0,1.0,0.649576464403901,0.41841397958987653,1.0,0.09795432067687687,0.753467538695367,0.19257558680329825,1.0,0.2580341300741676,1.0,0.5923737031369745,0.6967378111108274,0.9336743875954708,0.9457060725485876,1.0,0.9551267567318049,0.8388996331664843,0.4991502281139332,0.484960307369631,0.0,0.38585658456045613,0.9823350763047708,0.8596529657933362,0.0,0.37590041455847867,0.8039616752453027,0.5066801215289813,0.0012580357538501477,0.5953571790600461,0.1275184565757421,0.0,0.0,0.9975950875458393,0.7308726845317296,0.6035793972149657,0.553195146265167,0.0,0.7645935690163085,1.0,0.3107588452007319
PleuralEffusion_240154786248555,1.0,0.23296505453471603,1.0,1.0,0.0,0.4592357212026321,0.4314723752328964,0.8499404117699434,0.19387113914328272,0.6918478177277636,0.1770015689947124,0.0,0.753027762000807,0.8415181527231378,0.0,0.0,0.12674605064528952,0.0,0.9243543933570394,0.16297941133182745,0.0,1.0,0.23492179865836224,1.0,1.0,1.0,0.9693338636517823,0.9695854190849672,1.0,1.0,0.0,1.0,0.5415294386682598,0.0,0.0,0.0,0.04557290163536183,0.0,0.9199439022660776,0.0,0.02401832626061376,0.33352119817318227,0.9595379454585856,0.0,1.0,1.0,1.0,0.0,1.0,0.09361624555813425,1.0,0.471358575165243,1.0
PleuralEffusion_157690371366307,0.0,0.0,0.17502375288588948,0.058648225322642515,0.08868331755431132,0.0,0.0,0.0440392357824683,0.6168623363448819,0.0,0.0,0.05731214808699384,0.0,0.0,0.8106657871608595,0.33684169121078544,0.0,0.0,0.0,0.20252272884252961,0.10867020737508429,0.17864954584231021,0.5138746459370749,1.0,0.21494242362879326,0.5100867450913784,0.15187102092270618,0.01682665888191417,0.0,0.0,1.0,0.0,0.05164833912718316,0.0,0.33629275631158057,0.5834831856806506,0.3711692161317512,0.6990890317944731,0.0,0.0,0.4587448963153254,0.0,0.4461704587641472,0.0,0.05247544524941677,0.05885187722634319,0.48005291641652775,0.0,0.0,0.3392390719793965,0.3311531973198776,0.0,0.0
PleuralEffusion_122310398490462,0.0,0.9726998228773792,0.0,0.0,1.0,0.3638664184290049,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.17818925771270266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061427413826678705,0.4224271072148208,0.0,1.0,1.0,0.8339896958765227,1.0,1.0,0.7587615505456051,1.0,1.0,0.0,1.0,0.9206482896056087,0.0,0.0,0.0,0.9690824573708716,0.0,0.0,0.42103215753662776,0.0,1.0,0.0,1.0,0.46816193706052295
PleuralEffusion_226273483217117,0.7463794047949465,0.0,0.8139177352106557,0.666488466592112,0.0,0.03056281523337777,0.0,0.3524516830576478,1.0,0.4460251782088786,0.0,0.18747487612439714,0.14356093413574608,0.25847620750685474,0.16132937023957894,0.0,0.06221383370591899,0.0,0.0,0.0,0.7303931709554323,0.39812199541918464,1.0,1.0,0.6539743099386548,1.0,1.0,0.2615780202571317,0.5114137087981603,0.06532234093735335,0.5069901946716118,0.13235741966818423,0.009498178110348905,0.0,0.0,0.0,0.04898906449547352,0.0,0.3640091295145424,0.0,0.0,0.16632341950506116,0.04493012009782793,0.2513305246308528,0.565806586982291,0.3970047065492391,1.0,0.0,0.3008002876776728,0.15758956327619184,0.9969638726475147,0.0,0.17192693558293895
PleuralEffusion_231280295140196,0.0,1.0,0.0,0.0,1.0,0.8376433045662801,1.0,0.0,0.3336462518183096,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.21402539035019527,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24894015803305825,1.0,1.0,0.32139757789767276,1.0,1.0,1.0,1.0,0.3780582094525058,0.0,1.0,0.8101138371715974,0.0,0.0,0.0,1.0,0.0,0.0,0.3990954312246002,0.3438274969676435,1.0,0.0,1.0,1.0
PleuralEffusion_156933486234483,0.7621521821004312,1.0,1.0,0.8498914030525957,1.0,1.0,1.0,1.0,0.0,0.3081062143092851,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.628116437221493,1.0,0.6112508219966061,0.4086083836504111,1.0,0.0,0.0,1.0,0.0,1.0,0.1717803321727785,1.0,0.2570140802219557,0.0,0.0,1.0,1.0,1.0,1.0,0.4272425342689002,0.5666962640455403,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9334789905904355,0.0,1.0,1.0,1.0,0.0,1.0,0.0
PleuralEffusion_230611668613987,0.47120925202715447,0.7442160483217892,0.6333880704496924,0.8967798538434767,0.036438893950713765,1.0,0.37705336812293866,0.854705940598558,1.0,0.09309106760331738,1.0,0.674387369354524,0.8690183047633521,0.31574715489651256,0.0,0.4225889194279869,0.6373365980544502,0.0,0.8214186136566766,0.0,0.5390577558214761,0.9351186981801377,1.0,0.6726096461110149,0.7136967253012635,0.6105796734998419,0.5388573261177069,0.5971334847692846,0.4876192033400563,0.4148901839440342,0.2665127741597985,0.0,0.36920843525236535,0.6925551832759946,0.9912473146870497,1.0,0.06718509182891852,0.35656717409561284,0.8521360348776623,1.0,1.0,1.0,1.0,0.0,0.3009569727624066,0.7463043002641462,0.6252181597743508,1.0,1.0,0.9498410346208284,0.6374717549411827,0.28747939516189774,0.0
PleuralEffusion_129497369790884,1.0,1.0,1.0,1.0,0.0,0.7056312475754392,0.5108977390577525,1.0,0.0,0.0,0.620823623626005,0.0,0.5685974696225,1.0,0.0,0.0,1.0,0.22082037392410092,1.0,0.0,0.0,1.0,0.0,0.4854481992429982,1.0,1.0,0.0,1.0,0.6375537652785729,1.0,0.0,0.48393176014621303,1.0,0.12374842230667882,0.0,0.0,0.0,0.0,1.0,0.38161452199231605,0.45107389104215656,0.9561882786888575,0.08343445586302176,0.3661516168198044,1.0,1.0,1.0,0.5528389063001076,0.7207554485320795,0.0,0.9718914041275074,0.8208985637512094,1.0
PleuralEffusion_166402828396979,0.0,0.0,0.0,0.0,0.18435906159147364,0.0,0.0,0.0,0.4369829521219527,0.0,0.0,0.0,0.6176998718462818,0.0,1.0,0.09099356827882708,0.0,0.0,0.0,0.4317284194433821,0.0,0.0,0.4725677997633754,1.0,0.0,0.27213254835481376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42039769988103415,0.3838061608219959,0.8956011520817345,0.0,0.0,0.0,0.0,0.7549135940145595,1.0,0.0,0.0,0.08850589561815092,0.0,0.0,0.0,0.06976396759432277,0.0,0.0
PleuralEffusion_231711805392628,0.4643188207209397,0.25939361678110767,0.6270155817023105,0.7376104435185402,0.01836001248002222,0.4995970793429071,0.0,0.4776182325093104,1.0,0.31345588893301213,0.03650342523485207,0.825832899838902,0.38703063514850417,0.24292832448393803,0.35631540242952603,0.3346596563893731,0.43011808211330305,0.0,0.34474005249827816,0.078134966800345,1.0,0.6229132097923015,1.0,1.0,0.6370650315946291,0.9770230550547225,0.9963962461726322,0.3604383177267645,0.9329800077383937,0.07445140861803982,0.6835167119070037,0.0,0.43038370313016366,0.029906941640806217,0.6315487980466247,0.8077484509147232,0.10023569606353341,0.5902480662083489,0.5498911452696321,0.2795263921418237,0.5110895784405121,0.5778763726383137,0.68316333589853,0.5079384318978204,0.28624511671597774,0.5679959424351867,0.9196990293084837,0.31144249848255623,0.6088099278261175,0.40206484518636443,0.8854706447654807,0.12147081894388878,0.4042713993902627
PleuralEffusion_231900158547805,1.0,0.3968889140505359,0.9384765625963936,0.9250400767564926,0.02931521355753528,0.30000306288722184,0.48802628224383915,0.7622385757884413,0.7698565668990958,1.0,0.0,0.45829794143900526,1.0,0.6904825900758381,0.19253899224811521,0.0,0.4806084806031052,0.0,0.5574387589629501,0.07690167672226332,0.44898420600204786,0.5123223756333091,0.8354567463990812,1.0,0.9239715230674737,1.0,1.0,0.8839284856174568,1.0,0.835052190275286,0.08021635385494882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019413761931459,0.0,0.0,0.31655915945131224,0.0,0.18664116272202552,1.0,0.8659877819355545,1.0,0.0,0.6455966432247756,0.0,1.0,0.6799045744534626,0.8785044541274714
PleuralEffusion_130185515916125,1.0,1.0,1.0,1.0,0.08566499718226833,1.0,1.0,1.0,0.0,0.3571881571845651,0.9865463047825502,0.4256955586337116,1.0,1.0,0.0,0.21798014801016777,1.0,0.2160222665087993,1.0,0.37319262049038815,0.11278263702358976,1.0,0.0,0.6934729376354705,1.0,1.0,0.703509999299931,1.0,1.0,1.0,0.0,1.0,0.8040612068008377,0.939555779332498,0.0,0.1085062363628223,0.02035176327215158,0.0,1.0,0.9739554317380835,0.7942495000366515,1.0,1.0,0.8949850791936538,1.0,1.0,1.0,0.9415483552469892,1.0,0.2842109189715758,1.0,1.0,1.0
PleuralEffusion_200562838259638,1.0,1.0,0.9965279675363683,0.8882876048163082,0.0,0.6654297743051157,1.0,1.0,0.0,1.0,0.39398697542813865,0.6137617031580545,1.0,1.0,0.39264945073859164,0.0,1.0,0.2310217314392763,1.0,0.0,0.0,0.7877690982797254,0.0,0.550028891874447,1.0,1.0,0.39339332695908735,1.0,0.3960989471414086,1.0,0.0,1.0,0.0,0.3585252611608485,0.0,0.11403595600909346,0.0,0.012317413367183143,1.0,0.42801372379077723,0.12405354836278336,0.8995026041595324,0.0,0.0,0.14647221303031172,1.0,1.0,0.5606100284806108,0.9279668545678643,0.0,1.0,1.0,1.0
PleuralEffusion_236167189682995,0.0,0.8248977724376396,0.0,0.0,0.8210941980017106,0.17532899345221586,0.0,0.4045926777489847,0.38730954189001676,0.0,1.0,0.13010266906521178,0.8093440904937166,0.0,1.0,0.5388609939193766,0.0,0.39708560388784164,0.0,0.5858172012540944,0.0,0.0,0.0,0.06474716541182898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1518649702069316,0.3004168975329823,0.27155400654255313,0.5793581493162446,1.0,0.7401501662884074,0.9479386822331237,0.0,1.0,0.6625173884540257,0.5121913834066701,1.0,1.0,0.2244095736192512,0.0,0.0,1.0,0.0,0.9662936975479034,0.0,0.0,0.0
PleuralEffusion_169579733990125,0.04732752887115291,0.0,0.19953322375381377,0.0,0.28765882674136267,0.0,0.0,0.0,1.0,0.22236482098012775,0.0,0.6331161571240171,0.0,0.032447064109971065,1.0,0.7564880325601047,0.0,0.030065423198101644,0.0,1.0,0.7297634738176716,0.0,0.9088056684393379,1.0,0.0,0.4088694028192403,0.7119504649227965,0.04071011802573011,0.0,0.0,1.0,0.0,0.020639382441546082,0.0,0.7308457312006639,0.0,0.8502155686489173,1.0,0.0,0.4067492564783047,0.3446112047284176,0.0,0.33134297648997646,0.1053603907578415,0.08267826588378696,0.0,0.4675876233124039,0.08039575831937447,0.0,0.7429540703880508,0.22070560809597048,0.0,0.0
PleuralEffusion_227981806750428,0.7796473395850769,0.9049931457138842,0.5129497440360661,0.7689765884300781,0.0028050355685105745,0.3977002677977203,1.0,0.865350664508525,0.992165673332406,1.0,0.03501216126644506,1.0,1.0,1.0,0.6471268375112015,0.1155552926517133,1.0,0.03161921939259502,0.6538092327014098,0.0,0.5258967872076101,0.15871009498467736,0.5539314764333209,0.6912143920674838,0.8177613038779972,1.0,0.9882959068858039,1.0,0.5011395455208598,1.0,0.3509034712352308,0.552879771885171,0.0,0.05118272510274564,0.5544706565973738,0.5836542709293739,0.0,0.19299682670883117,0.8159025172833971,0.2507879780779096,0.0,0.46951674704476043,0.0,0.0,0.0,0.9823491641331307,0.9040040414261618,0.26755309021799883,0.5388095885414645,0.0,0.9670032136908125,1.0,0.5824590274012993
PleuralEffusion_197188186453861,0.9475086087138325,0.0,1.0,0.8098567973812817,0.0,0.3788929000009383,0.0,0.44526005332911567,1.0,0.14877850188486136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18986114790147404,0.6994151256117332,1.0,1.0,0.7724506363436577,1.0,1.0,0.10637311750682422,0.604545073327983,0.09424804446046996,0.372248379368561,0.03470857658611819,0.3080643028605701,0.0,0.0,0.082919826397353,0.024678020560142636,0.0,0.45559515218071495,0.0,0.0,0.22188836449749866,0.6848512410703537,0.2119181231675299,1.0,0.43748180630988054,1.0,0.0,0.3948189670835855,0.22909784451300327,1.0,0.0,0.552875475324347
PleuralEffusion_235070752995677,1.0,0.264158616373728,1.0,1.0,0.0,0.6518605907468238,0.9020344268420288,0.9129033812311049,0.3362067262049975,0.9274189897674971,0.23918112874595335,0.22736324905693106,1.0,0.6984199932139347,0.0,0.0,0.5415558216501163,0.0,0.7426952231148034,0.0,0.0,0.7197125382794187,0.48542155188973285,1.0,1.0,1.0,1.0,0.9922374827593723,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5200030117576641,0.5099472098629169,0.0,1.0,1.0,1.0,0.0,0.895165059752045,0.0,1.0,0.7901321682618108,1.0
PleuralEffusion_227363599075763,0.5137752169570723,0.4897826341035845,0.8557929617625344,1.0,0.07196227123589691,1.0,0.0,0.9015489790687877,1.0,0.0,0.5611996465089621,0.0,0.2477175072685853,0.09161077333626833,0.0,0.12035043740794327,0.37705464041356784,0.0,0.8051706539311763,0.0049494757221569844,0.0,1.0,0.976526989534942,0.7367549341415808,0.7471629885428368,0.8611876110794818,0.04328406677818622,0.8438456559989506,0.1932374326854853,0.8529040515076395,0.14369611577014718,0.0,0.45462367266773396,0.02000828997910041,0.4178533082841027,1.0,0.047452677179235465,0.3242439616101789,0.8067466891720826,0.06684502366405701,0.836273029477649,0.9194045430115935,1.0,0.18815287749004692,0.7344901224663688,0.8942484332923907,0.7635279634131948,0.6833959347017277,0.7766436667385407,0.20102609610294742,0.730886067064034,0.20475525320362206,0.06747509399885483
PleuralEffusion_236175664048436,1.0,0.9220136727779539,0.8533323743452847,0.8144055860884396,0.0,0.4718375069305918,1.0,1.0,0.05912618317425962,1.0,0.037583083954028186,0.8237885644539245,1.0,0.900693554155547,0.705393486437134,0.0,1.0,0.12433781814262772,0.7145740642302556,0.0,0.0,0.3502744334755559,0.0,0.9618507752633683,1.0,1.0,1.0,1.0,0.5284001186835701,1.0,0.0038485943402644003,1.0,0.0,0.12403390900051686,0.0,0.40900831046595615,0.0,0.008491995858725104,1.0,0.07844414596546416,0.0,0.639752381182712,0.0,0.0,0.2072817762638587,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
PleuralEffusion_236221669468077,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8831098322616898,1.0,1.0,0.5037536857619257,0.0,0.056059130466679895,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9651070941408065,0.0,0.0,0.4152774553264858,0.0,1.0,0.0,0.7695401447265374,0.2792185519939812
