Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU779D_239939129399659,1.0,0.17943414853191664,0.0,0.0,0.0,0.0,0.9729991993031017,0.1843048338928473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03388939608635453,0.0,1.0,0.0,0.1068934027995423,0.0,0.8634927481888378,1.0,0.6448765005812538,0.6197832094728303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6023613966383989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_199937952016693,0.8424015534457625,1.0,0.6216318311538652,0.6007417925004435,0.8327215839476189,1.0,1.0,0.8164446573805503,1.0,1.0,1.0,1.0,0.8182382678624985,1.0,1.0,1.0,1.0,0.95435839724341,0.8806589277499077,1.0,0.7850280999359964,1.0,1.0,0.532068607046428,0.7044854955136717,0.490258118290939,0.847744726616023,1.0,0.6427420101913438,0.3622575628731115,0.4823447219137978,0.7789820909537223,0.7649151666781343,0.7863461271621017,1.0,1.0,0.3557499158675192,1.0,1.0,1.0,1.0,1.0,1.0,0.7555331323482153,1.0,0.5232846759153469,0.6035247007383967,0.8333371576542407,0.5955089458503049,0.740280659186406,1.0,1.0,1.0
RU779D_161952140573987,1.0,0.08697605848682714,0.0,0.0,0.042229954628868596,0.0,0.4957579016115142,0.06165764742626966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258369824814659,0.0,0.0,0.0,0.0,0.8797193613524272,0.0,0.0,0.5257275838435856,0.0,0.0,0.48458550956220653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_156033721743787,0.3578113643319197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792777044017923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21144933185436968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_200967503961444,0.9509114040623532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8545331604260742,1.0,0.5923689840944986,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9735254882447388,1.0,1.0,0.0,0.0,1.0,1.0,0.5972690794165334,0.0,0.0,0.34103824149407375,0.8114978451221405,0.33658806231084204,1.0
RU779D_227862602464564,0.0,1.0,0.9873687670419947,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5043994036623393,1.0,0.9524573043929424,0.0,1.0,0.31863415857743055,0.023434084593952836,0.9353489885387244,0.9293730128662226,1.0,1.0,1.0,0.9515299823239703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8983383598630847,1.0,0.9501135047190905
RU779D_156049514057012,0.0,0.5166734125550717,0.5669606299737412,0.8276075616469399,1.0,0.9288602687694957,0.0,1.0,0.3881396103599383,0.7204713683099381,1.0,0.6112951878628422,0.927430002888162,1.0,0.8931149910931402,1.0,1.0,1.0,0.7933380160425694,0.0,0.8222885071539939,0.568226706635547,0.7109148532340378,0.7377598997218415,0.0,0.4545401326199326,0.014636312286963125,0.0,0.700238329007279,0.5182975324632668,1.0,0.4009188837934626,0.7311413292901439,1.0,0.8881940758089453,0.9893225770543029,1.0,0.13116147233851636,1.0,1.0,0.3606913089905686,1.0,0.8361651113254315,0.5942459938764395,0.0,0.26142125955116946,0.7104295391718413,0.8244920522161451,0.9515956490216644,0.7854306069582674,0.29380415668194376,0.7275555561934502,0.5689697373012872
RU779D_170678333685091,0.7012549892449564,0.8299606326647351,1.0,0.800563498675226,0.5185228683003673,0.6920922462373506,0.9771446607178447,0.7420536796177979,0.6797205702129147,0.8407683596465702,0.6443882464707081,0.8949753671305591,0.7114865604401335,0.8043775113660339,0.43684885804012885,0.44206627510302404,0.6925192110581243,0.6168978539503056,0.8496996116631871,1.0,0.864843755079367,1.0,0.7150101391950069,0.9604044045188811,0.9886258986843329,0.7460997078783843,1.0,0.7202876001987747,1.0,1.0,0.012852847739139155,0.7216138969193882,0.8983692933977611,0.7017278831481547,0.9675801565474553,0.627210454227956,1.0,0.6001847495471004,0.5648083044066144,0.7128500633348748,0.8885660703663196,0.45480743865022777,0.8186401604544888,0.9253464230042591,1.0,1.0,1.0,0.7726826614576455,1.0,0.9878573559764651,0.9997105569273482,0.7769814406546242,1.0
RU779D_165808933100326,0.47072858823229496,0.0,0.0,0.0,0.0,0.09861481297045972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247399320129629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357902961738686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_227373263473076,0.053295646554109184,0.0,1.0,1.0,0.33819627727976415,0.10319629340166002,0.0005321321578129584,0.21686534173543387,0.9849809327866913,0.43896178777998374,0.3496115571606423,1.0,1.0,0.8444467249876665,0.3944579780964438,0.23895598635211196,0.40279002807729664,0.397621814024366,1.0,1.0,1.0,1.0,0.44791898060872265,1.0,0.8318299461911967,1.0,1.0,0.0200924047683419,1.0,1.0,1.0,1.0,1.0,0.0,0.8716627187471933,0.9691286199919729,1.0,1.0,0.0,0.8226965030867501,1.0,0.03507380273197469,0.408967849266256,1.0,0.7066035338682364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU779D_125236612545965,0.09305079431347238,0.8015649184646058,1.0,1.0,0.766750623459319,0.781058577667503,0.0,0.8260698967038923,1.0,0.9872706539572954,0.7384745505276005,1.0,1.0,0.9258419772496607,1.0,0.60885872267605,0.8284330436256178,0.8301135904642467,1.0,0.8661030842006662,1.0,1.0,0.9485987578995657,1.0,0.43451873168249977,1.0,1.0,0.18063018219119867,1.0,1.0,1.0,1.0,1.0,0.4469624088227427,1.0,1.0,1.0,1.0,0.006493369436839503,0.9079751770409488,1.0,0.3951613932064739,0.9453347536903918,1.0,0.3649683853864383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU779D_192171277203246,0.0,1.0,0.9942307702989002,0.9495542365306937,1.0,1.0,0.06464695832808501,1.0,1.0,1.0,1.0,0.9412009530168762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024041312345048974,0.911496344799791,0.07296328115173953,1.0,0.7581734934791092,0.0,0.7896309748241456,0.4875198091431125,0.2185524740933038,0.9135894980608005,0.741951506791041,0.8506684988983343,1.0,1.0,0.5563735509269442,1.0,1.0,0.7205785400618141,1.0,0.6224406718421164,1.0,1.0,1.0,1.0,1.0,0.17946420888043121,0.813409824910557,0.8978588000114036,1.0,0.69720484301782,1.0,1.0,1.0,1.0
RU779D_120726943353571,0.3146122410834102,0.9306462040433305,1.0,0.9314357913869742,1.0,1.0,0.0,1.0,0.681417659361521,0.8633668258385405,0.8895257817233502,0.8726489509221422,0.8045149173480909,0.7510486173056063,0.0,0.48231832801631075,0.9502625946521156,1.0,0.6815485846980114,0.0,0.6731545154978787,0.0,1.0,0.7907229292224424,0.24478229980993396,1.0,1.0,0.0,0.9794301711409317,0.9261259773405558,0.18784895771198104,0.9870316310978766,0.8790466562398195,1.0,0.7616531423749578,0.7182124668170414,0.7436529308894583,0.4002795930219892,0.28563633229910357,0.6074346972756178,0.5058576481086298,0.42330539809366224,0.8068488097128298,0.881179145766721,0.0,0.606499053551707,0.8387892480610861,0.5410148486271934,0.4930530719910251,0.5687712288207302,0.34438228353272443,0.8620050860698402,0.4797212944880157
RU779D_196653222386931,0.0,0.13234893916894927,1.0,1.0,0.4339812791913498,0.2908491621225037,0.0,0.463239249479325,0.9973286258378814,0.5960345163231091,0.4885971749412547,1.0,1.0,0.802003185562438,0.556468105103809,0.34864539736826733,0.5281917994241346,0.527229139810234,1.0,1.0,1.0,1.0,0.5393865403568497,1.0,0.5004813837146327,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05440469231862791,0.8265210604609642,0.9927006899175675,1.0,1.0,0.0,0.8592967365588564,1.0,0.19361238560866137,0.572818945464979,1.0,0.3846675414048248,1.0,1.0,1.0,1.0,1.0,1.0,0.9723220270253498,1.0
RU779D_161409782142875,0.0,0.880927200989063,0.9235885481379807,1.0,1.0,1.0,0.0,1.0,0.8377984492488585,0.9470267227953858,1.0,0.9294356843704387,1.0,1.0,0.5440230120316196,0.9461730558882304,0.9772705998867988,1.0,0.9458893456044809,0.0,1.0,0.4283360352067006,0.9992365908477225,0.8475902572614882,0.0,0.9278025438558841,0.5314218548685522,0.0,0.9073921349483066,0.9045391427889441,0.7192086818475902,0.9293200565856337,0.9201243588420662,1.0,0.9521131372355492,1.0,1.0,0.6311236231164659,1.0,0.9480178496245797,0.7103646566873305,0.919065988040407,0.949122414393412,0.922887142289031,0.0,0.8724075066125726,0.9367913706983354,1.0,0.9473434324586528,0.8910877342220535,0.5710919870130268,0.9519131326310498,0.6682132050410954
RU779D_129998538328795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11810795983127818,0.0,0.0013457319183271406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16034110201659854,1.0,0.01791026039005555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02746717387422481,0.07353994985152602,1.0,0.9271023043816813,0.0,0.0,0.0,0.0,0.09668400895360114,0.0,0.0
RU779D_192197449071349,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009065568605474,0.0,0.0,0.0,0.0,0.545307372914825,0.0,0.0,0.5604504618104644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639775705030519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_157062500636915,0.2918485928602657,0.39786599828877955,1.0,1.0,0.6798021445290205,0.636575503576309,0.0,0.778882193507784,1.0,0.703122691784689,0.6246199508781599,1.0,1.0,0.8389832839988506,0.460877507513248,0.3901259014550091,0.7028353074629796,0.7213125783183797,1.0,1.0,1.0,1.0,0.8263499932405369,1.0,0.6605825398000763,1.0,1.0,0.09173239281672349,1.0,1.0,0.9574123291832562,1.0,1.0,0.5658345079774418,0.8251646300203705,0.8376308672404045,1.0,0.8577801311610944,0.0,0.7689852244819088,0.929846403870776,0.16136116582786655,0.6464340855540547,1.0,0.406430381237516,1.0,1.0,0.992810294117109,1.0,1.0,1.0,1.0,1.0
RU779D_134394584360694,0.0,0.7291211814664808,0.6957999714016347,0.8272535755601019,1.0,0.8350862031842046,0.0,0.987324322838394,0.5107421792814054,0.8875531967139215,1.0,0.5383311967234286,0.9463742572534318,1.0,0.9985313674598219,1.0,0.9864967769244595,0.9546700242573866,0.7800878926567397,0.010090607064197482,0.8303042964982106,0.4563175289104544,0.7521499908863174,0.7597265320695824,0.0,0.5986017759214399,0.22321214659098929,0.0,0.8033443842099116,0.7767312799336399,1.0,0.48627321755668507,0.7665021427075867,1.0,0.895155062539846,0.9584109190852579,0.998337476147177,0.32437841312129856,1.0,1.0,0.44464325756232487,1.0,0.9614612402242478,0.7029924643400022,0.0,0.46603211734004085,0.6688825165764395,0.8443206769915662,1.0,0.777273218414743,0.410387149092036,0.7289833908128509,0.5348010566796914
RU779D_125720885382004,0.07018252246284387,0.15994552634229517,1.0,1.0,0.3226642670846685,0.10360688292346128,0.17221175358445395,0.0,0.9349550402901385,0.4667910913294092,0.33655781161236864,1.0,1.0,0.8016442855054624,0.34036156135367784,0.34527264335421193,0.3640427229682936,0.3342336447296973,1.0,1.0,1.0,1.0,0.454533595246189,1.0,0.9576367255914694,1.0,1.0,0.49693396003765844,1.0,1.0,1.0,0.856834054070953,1.0,0.11997595694866048,0.8748512861414691,0.8627828040540192,1.0,1.0,0.17990683630873172,0.7152811996923975,1.0,0.13580138201497688,0.4624862247823408,1.0,0.8860026213600387,1.0,1.0,1.0,1.0,1.0,1.0,0.8568235570873668,1.0
RU779D_121405248261539,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9831893794794841,1.0,1.0,1.0,0.0,1.0,0.3610350121000502,1.0,1.0,0.0,1.0,0.5662907246005949,0.0,1.0,1.0,0.8388180653686271,1.0,1.0,0.9274844787240178,1.0,1.0,1.0,1.0,0.8546534780634595,1.0,1.0,0.9543406130365395,1.0,1.0,0.0,1.0,1.0,1.0,0.9693033247339308,1.0,0.9249950645855928,1.0,1.0
RU779D_165260071491316,0.1367078633260271,0.7928561470075288,1.0,1.0,0.8411386606325658,1.0,0.0,1.0,1.0,0.8658541394890749,0.8729783135593259,1.0,1.0,0.9250985340017573,0.6995716140045409,0.7047933737301716,0.917641528662283,0.9390008044111982,1.0,0.0,1.0,0.5971017235862688,0.971716336534953,1.0,0.3184852100179356,1.0,1.0,0.0,1.0,1.0,0.4992724040400837,1.0,1.0,0.8633390673086232,0.843359403828593,0.8809513550765966,1.0,0.6365646408663025,0.04484019056873382,0.8676765052246104,0.7176086342513298,0.5595079114000616,0.8585471368042247,1.0,0.18768582536456313,1.0,1.0,0.9607862497142867,1.0,1.0,0.8827539916113146,1.0,1.0
RU779D_230748972865459,0.03736072666097901,1.0,0.9699468449318721,0.8481146468608667,1.0,1.0,0.7659030536555615,0.947437349798858,1.0,1.0,1.0,0.9490508860080437,1.0,0.9201449449596604,1.0,1.0,1.0,1.0,1.0,0.38443235996525643,0.7498882832580256,0.3452322279619109,1.0,0.7753831069318519,0.057966438350239416,0.702150225434109,1.0,1.0,0.9491401184932522,0.6488594338578978,0.7776036409664162,1.0,0.9726925131227705,0.44403379678104027,1.0,1.0,0.6413092602017801,1.0,0.452310051213322,1.0,1.0,1.0,1.0,1.0,0.6801368401832378,0.5739400221264578,0.7920403061698588,1.0,0.72942304127756,1.0,1.0,1.0,1.0
RU779D_226410741578139,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_169589800392412,0.08661149837464943,0.7512234428196141,1.0,1.0,1.0,0.8590337654621027,0.0,0.8716707171503483,1.0,0.9514643942140095,0.8170361427487733,1.0,1.0,1.0,0.6525546417779312,0.6860372125093617,0.8726318644427181,0.9075965045419759,1.0,0.8715142124864366,1.0,1.0,1.0,1.0,0.4063245022641706,1.0,1.0,0.13399084157882463,1.0,1.0,0.7219444888586819,1.0,1.0,0.9971406643159935,1.0,1.0,1.0,0.972929934099529,0.6507841048942298,0.8876356803489404,1.0,0.44910625660700826,0.8942623951045737,1.0,0.22188825934553683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RU779D_241046930769837,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_236107972335525,0.27484729916119394,0.986821306983841,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9596532073421564,0.9100513579273704,1.0,0.9508439391330282,0.9106759841564885,0.27079848826771924,0.5711639551013215,1.0,1.0,0.9687399080904957,0.0,1.0,0.20933721550953116,1.0,1.0,0.3690604530581156,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9273382753460433,0.8261140974008908,1.0,0.5942548281689405,0.1207483825095059,0.7254329142475108,0.7298061962332537,0.363189814212644,0.89262920435662,1.0,0.0,1.0,1.0,0.7349773313596002,0.9222622039447725,0.9179970950041444,0.7468554576571822,1.0,0.8624410495104786
RU779D_205932383857061,0.0,1.0,1.0,1.0,1.0,1.0,0.38473969143284764,0.9683729722584622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25098391351774146,1.0,0.5841966423026933,1.0,0.8904371996268463,0.0,0.9070286271991994,0.7329324377001156,0.6522281978983818,0.962878046189049,0.8509161355871182,1.0,1.0,1.0,0.5217575786598301,1.0,1.0,0.8671221482024106,1.0,0.743849964983841,1.0,1.0,1.0,1.0,1.0,0.234895959387089,0.9196731390666958,0.99754789045242,1.0,0.9706737370786006,1.0,1.0,1.0,1.0
RU779D_232319570532213,0.12185391694888571,0.6569012604994382,1.0,1.0,0.5801738816882069,0.6727199797786089,0.0034234045086708074,0.7520442228260117,1.0,0.8420439051083827,0.6684014683909186,1.0,1.0,0.7867961842186132,0.8108507233666681,0.500789943532659,0.7332695788069689,0.7381552764547614,1.0,0.8161078299451153,1.0,1.0,0.7959086520060626,1.0,0.4125400107701597,1.0,1.0,0.06307759595867356,1.0,1.0,1.0,1.0,1.0,0.2261176909270383,0.8289003710510798,0.9551296151330384,1.0,1.0,0.0,0.8680197517361549,0.9792314259697728,0.38988957048377554,0.8229776519914759,1.0,0.39493662997234685,1.0,1.0,1.0,1.0,1.0,1.0,0.9984525037438583,1.0
RU779D_230746940988643,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655196951157651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU779D_134602621635382,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.20214519322593827,1.0,0.8575972244769268,0.0,0.9030109718083197,0.4493700238823782,0.16823643455843523,0.9511929945381342,0.8280877254615001,0.9010644401355761,1.0,1.0,0.7252935611201736,1.0,1.0,0.8899745267656066,1.0,0.8567893587686399,1.0,1.0,1.0,1.0,1.0,0.0,0.9716938189735544,1.0,1.0,0.8282797515202505,1.0,1.0,1.0,1.0
RU779D_191621909079861,0.8786906201988866,0.0,0.7274350468716358,0.86010323004355,0.0,0.3697995143476127,1.0,0.0,0.7409229888804323,0.011066064643810285,0.15731139167465474,1.0,0.33373807952946233,1.0,0.2856748282052126,0.7257818160409159,0.23926110710646487,0.3512155662778889,1.0,1.0,1.0,1.0,0.16016970355026985,1.0,1.0,0.8979033942423789,1.0,1.0,0.7132556149967213,1.0,0.0,0.5502096178151628,1.0,0.8575556835120837,1.0,0.48887406545994944,1.0,1.0,1.0,1.0,1.0,0.4421074650599319,0.11241877980900551,0.6417742358653316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
