Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1080C_191697070774126,0.485142608707802,0.09309824408577706,0.9903259778393813,1.0,0.003287138805166447,0.618316460485229,1.0,0.04442378854255578,0.9425343332186711,1.0,0.3433412495334364,0.8554197824337462,0.6837209373691526,0.4550732638674983,0.0,0.9780839565832273,0.11073196538468569,0.09490020505603866,1.0,0.0,0.04750882931011542,1.0,1.0,0.8692259449155297,1.0,0.7745211749824312,0.5828890780245751,0.0,0.5980618099673187,0.9492642996523164,0.44624194996397215,1.0,1.0,1.0,0.10568467155949475,0.0,0.0,0.3608505248799277,1.0,1.0,0.45037243174262376,0.1114885800218999,0.07422316800517546,0.0,0.7123317663340571,0.9782492556259689,1.0,0.7866698743438505,0.1890843074162394,1.0,1.0,0.7469629961071799,1.0
RU1080C_125236639918941,1.0,0.46215633867897143,0.7650965421998641,0.614235940404595,0.0,1.0,1.0,0.6861381630621511,1.0,1.0,1.0,0.7726138880956892,0.112074428885576,0.7211786486713919,0.6685025486189348,1.0,1.0,1.0,0.9198252172417942,0.0,0.724070443521025,0.7264659224266518,1.0,0.47445546665968236,0.23386385533442958,1.0,1.0,0.2387591744791529,1.0,1.0,1.0,0.6648955810483708,1.0,1.0,0.6007244298208974,1.0,0.04473528372489775,0.5826074475174263,0.8245332052754396,0.5772819750683752,0.0,1.0,0.0,0.5505790366007235,0.44223001166335263,0.58292066263796,0.8761229539218673,0.6073721222446203,0.6459951358731885,0.6910957236446232,1.0,1.0,0.613928118030592
RU1080C_191140650511158,0.9715164142560867,0.06652407648654125,0.14572154718125274,0.47256951219654253,0.03885729493793423,0.8029726062220183,0.0,1.0,0.0,0.0,1.0,1.0,0.8650332014458976,1.0,0.0,0.21534349343585837,1.0,0.0,0.7362084074567318,0.0,1.0,1.0,0.07120781521243626,0.022581069092001062,1.0,0.12393813499309683,1.0,0.0,0.0,0.0,0.8664252389041539,0.0,0.3803392720225815,0.0,0.0,1.0,0.0897742176111034,0.6275827057067163,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.070126761282173,0.4231507034406085,1.0,0.0,0.18538361430606407,0.0,1.0
RU1080C_204222297126819,0.23667031923520468,0.3745964500667571,0.0745632670581911,0.685471189257631,0.0,0.0,0.16111270652279647,1.0,1.0,0.7459362140705844,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7350134858394736,0.0,0.0,0.0,1.0,0.7124006268605364,0.0,0.1693826707086169,1.0,1.0,1.0,0.6988344000282632,0.7649378137784328,1.0,0.5162342969210436,0.843090212269998,0.0,0.28555451186799274,1.0,0.28060121650091924,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3819032510600537,1.0,0.7256429357559944,0.0,0.07083513742600221,0.0
RU1080C_231282354871715,1.0,0.7386648295178616,1.0,1.0,0.24315005589671657,1.0,1.0,0.32151813878469976,0.5368547840090591,1.0,1.0,1.0,1.0,1.0,0.24549435714000112,1.0,1.0,0.48627145816997336,1.0,0.012872005463255204,1.0,1.0,1.0,0.9383256625761676,1.0,0.7410378791615171,1.0,0.43492788023236534,1.0,1.0,0.699503379101402,0.9909203313989251,1.0,0.19677731462399678,1.0,1.0,0.08927955967260305,0.19952762532483154,1.0,1.0,0.4574244837468029,1.0,0.07847456930889407,0.5924268418466518,0.28082471548597493,1.0,1.0,1.0,1.0,1.0,1.0,0.9033684541463766,1.0
RU1080C_192859692230437,0.0,0.9720092030941487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564715397341567,0.0,0.0,0.0,0.0,0.0,0.10157575890279631,0.0,0.4829043894675577,0.0,0.0,0.0,0.0,0.0,0.06623188410021072,0.0,0.0,0.7084000139290143,0.0,0.0,0.0,0.0,0.0,0.10190464419058826,0.0,0.02305903025497836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1080C_204410979474798,0.0,0.0,1.0,1.0,0.8825694360313275,1.0,0.7090503403583255,1.0,0.0,0.013989352018674486,1.0,1.0,1.0,1.0,1.0,0.6017044162038672,1.0,0.31736087898103077,0.46603597553408665,0.8334243792320724,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4844951549898345,0.6388464075855546,0.0,0.0,0.0,0.0,0.008973483102721731,1.0,1.0,1.0,1.0,0.549658599794694,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8543814086360748,1.0,1.0,0.0,0.09015350389977947,0.33387693101982296,1.0
RU1080C_227929327090020,0.3216011362909632,1.0,1.0,0.0,1.0,1.0,1.0,0.95283689164612,0.08845415909830417,0.0,1.0,0.21458538200356053,1.0,0.0,1.0,0.4279741401043363,0.811393601965989,0.6686369773817356,0.0,1.0,0.7135337542876933,0.45725679650555223,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3725726137506031,0.0,0.0,1.0,0.5871490583486366,1.0,1.0,1.0,1.0,0.7133657713971933,1.0,0.5499381174140113,1.0,0.0,1.0,0.3825233932528041,1.0,1.0,0.5501701096882446,0.0,1.0,0.3122163834288258
RU1080C_166402828156251,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10243586628417994,0.0,0.0,0.0,0.0,1.0,0.29159251938151054,0.0,0.0,0.0,0.0,0.6895245148178215,0.0,0.5443041575099331,0.0,0.38085428570481056,0.055521738930081964,0.0,0.0,0.5748693455008637,0.8774578946377612,0.0,1.0,0.24063011440533671,0.0,0.0,0.5384552515614968,0.0,1.0,1.0,1.0,0.0,0.0,0.31247085146484654,0.0,0.0,0.0,0.0,0.0
RU1080C_236770351500140,0.0,1.0,1.0,1.0,0.6130722436203646,0.3347742405520673,0.0,0.0,0.5035168635471828,0.0,0.0,0.3300805832251179,0.0,0.7424941168719894,1.0,0.0,0.3633579240635378,1.0,1.0,0.4502278913225836,1.0,0.9498702711089846,0.0,0.0,0.6571775524903956,1.0,0.0,0.036885414412190023,0.6496533753394961,1.0,0.0,1.0,0.0,0.0,0.21098443765275593,1.0,1.0,0.0,1.0,0.06607045008544178,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8069818646026975,0.6813397363248682,1.0,0.2353658183503382,1.0
RU1080C_120850243800300,0.0,1.0,1.0,1.0,1.0,0.2392391446587876,0.0,0.0,1.0,0.0,0.2913630953961482,0.6589237071699361,0.0,0.7142177893275621,0.05312853126560351,0.0,0.3709348169804602,0.6679324628452272,1.0,1.0,1.0,1.0,0.4582699675332416,0.0010894642099668781,0.4887470626007092,1.0,0.0,0.3174352598797192,0.6156814462461824,1.0,0.0,1.0,0.27692453355581237,0.06840994994457889,1.0,1.0,1.0,0.0,1.0,0.5560894402131904,0.0,1.0,0.0,0.0,1.0,0.43559104602045456,1.0,1.0,0.581672076577754,1.0,1.0,0.49060755220200436,1.0
RU1080C_134463457254707,1.0,0.9590755461974014,0.8137346300890937,0.5180894272888745,0.03746603848381984,0.637326906475797,0.7060542261968604,1.0,0.08519117441582919,1.0,1.0,1.0,0.48164100521775977,1.0,0.6770691454063441,1.0,1.0,1.0,0.9753784180283156,0.3378020085277293,0.9357748261081478,0.9394063047082583,0.7314965243891749,0.2950937397548508,0.7096164248986147,0.657963198468306,1.0,0.20040037251305268,1.0,0.5774909730614839,0.9796686553577503,0.15133308220238068,0.8857043340538608,0.11838961761542456,0.02700314064491725,0.8660542333317399,0.0,0.7194052845948441,0.3023405357556376,0.5229896435854534,0.29185077990493824,1.0,1.0,0.6356027078632942,0.045748207042970064,0.6145572416700905,0.6959846932076877,0.0,0.7759274503455338,0.6016558421810644,0.9181618527716658,0.8415297384769977,0.5589518311858889
RU1080C_121751140264740,0.6225196703982339,0.0,0.0,0.0,0.15025320607429898,0.0,0.0,1.0,0.0,0.0,0.0,0.6461680022362227,0.3559687532250138,1.0,0.0,0.0,0.5753834276839817,0.6835675350577834,0.0,0.0,1.0,0.06126650923442946,0.0,0.0,0.4249355699034335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46275424230525386,0.0,0.06164062838041961,0.0,0.0,0.982712542910437,0.17528402695808787,0.8444403958697927,0.957516009446364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1080C_196157038259628,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20481000225456572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4597108987674181,0.0,0.0,0.8307680189093638,0.6907051102832453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
