Cell,ASCL1,CD44,CREB1,CUX1,CUX2,EGR1,EHF,EPCAM,ESR1,ETS1,FOS,FOXO3,GRHL2,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LMX1B,MEIS2,NCAM1,NFATC2,NFIA,NFIB,NFIX,NFKB1,NR3C2,PBX1,PKNOX2,PPARG,PRDM16,PROX1,RARB,REST,RORA,RORB,RUNX1,SIX1,SIX4,SMAD3,SOX9,SP100,STAT1,TBX15,TCF12,TCF4,TCF7L2,TEAD1,ZBTB18,ZBTB20,ZBTB7A,ZEB1
RU1231A_161317559155940,0.9258887694911248,0.38226175930726297,0.6121927699752062,1.0,1.0,0.5406841726097017,0.546595502515795,1.0,0.8616079115801462,0.0,0.7002296445252522,1.0,0.6785118869181483,1.0,0.055618903554841864,1.0,0.5068314065037615,0.532989396732327,1.0,0.0,1.0,1.0,0.727973654682044,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.013065520632962506,0.05776895960459445,0.0,0.0,0.0,0.0,0.0,0.5966482707309966,0.8627610342267898,0.0,1.0,1.0,0.9511291346212599,1.0,0.0,0.45238310839412627,0.3653345510514947,1.0,0.2109962158619662,0.21682171607569423,0.0
RU1231A_121812477238621,1.0,0.5175936823943457,1.0,1.0,0.9013487055035743,1.0,0.6606433085044688,0.4169520224064271,0.0,0.6093506781666372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9641901345728573,1.0,0.9528319691295332,0.9020126063558243,1.0,1.0,0.2539069352208658,1.0,1.0,0.20869397170092477,0.03515271986429839,0.7013104553276379,0.18803559932125352,0.0,1.0,1.0,1.0,0.9518082152621408,1.0,1.0,1.0,1.0,0.21088835459101876,1.0,0.7820558176110372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8909113047472371
RU1231A_125798226548582,0.0,0.6394088868264919,0.9328445495842004,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13421268977002485,0.0,0.0,1.0,0.5763005906276213,0.8265682068821937,1.0,0.0,0.3457523654367559,0.42075368881203046,0.0,0.0,1.0,0.3241184911740884,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3868976835425482,0.0,1.0,0.0,0.07654318238358562,0.41511997300823467,1.0,1.0,0.42333106542124277,1.0,0.9357544097659499,0.708868590157613,0.7342758978820951,0.9390997938192257,0.0,0.051890366559481954,0.0,1.0
RU1231A_239596337580780,1.0,0.0,0.8670789053987372,0.0,0.44553156542770234,0.0,0.46435755225359016,0.9604781632659534,0.451170099280281,0.15165564682704816,0.0,0.6875724954765855,1.0,0.12746592625378497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5237428093956409,1.0,1.0,0.3623046233223666,0.01815910660588726,0.865291206400821,0.9435495672273945,1.0,0.9483466878070903,0.0,0.5528168378932772,1.0,0.02872905024123007,1.0,0.9780760472416025,1.0,1.0,1.0,0.23517117783608957,0.03613936664427426,1.0,0.0,0.2134381829929553,0.7967117826939941,1.0,0.0,1.0,0.0,1.0,0.0
RU1231A_130003757914982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7282992844736458,0.0,0.2194495465866171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825388419037064,0.0,1.0,1.0,0.0,0.0,0.020220347215638514,0.11356888454725576,0.8857088867458932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0491489667535522
RU1231A_126680956884774,0.0,0.021394056874497188,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.003790988828693459,0.0,0.4162673100494713,1.0,0.8963847586968706,0.0,0.0,0.0,0.669170762738141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5130636525303421,0.0,1.0,1.0,0.0,0.3963620656317012,0.17561209574069606,0.0,0.0,0.0,0.0,0.2287735116267413,0.0,0.0,0.0,0.1699375151461498,0.0,0.0,0.0
RU1231A_160361944304566,0.936786318794517,0.0,0.0,0.011421094260171245,0.675542507456325,0.0,1.0,1.0,0.0,0.0,0.4640027629629163,0.0,1.0,0.00012482984688688277,0.0,0.23012393033869416,0.3473246913340364,1.0,0.0,1.0,0.0,0.0,1.0,0.5009940066911377,0.11104370818628151,0.28565693060373987,1.0,0.0,0.0,0.05028565548212778,1.0,0.627102013481103,0.433562159159208,0.5894621731221661,0.0,0.0,0.0949317390083322,0.0,1.0,0.7827741259680173,0.0,0.0,0.6212216794412962,0.5410584350820548,0.0,0.0,0.173563037619647,0.0,0.5262287115839562,0.0,0.1102502050474473,0.74907605684423,0.0
RU1231A_200494264838363,0.0,0.8059722477777377,0.9715898779302033,0.8512944012721395,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2624133871828301,0.0,0.0,1.0,0.7140167278965884,0.8554504168888301,1.0,0.0,0.6266851367428627,0.5310911247352712,0.0,0.0,1.0,0.18842596161212777,0.08941062200196485,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.24891896761455898,0.0,1.0,0.0,0.0,0.6937990141178174,1.0,0.6146809740361485,0.26036496974866563,1.0,0.8124426645947108,0.9317329868228825,1.0,0.5920125672458024,0.1367176283149507,0.30622278618492954,0.0,1.0
RU1231A_192859711650149,0.0,0.9797675803746596,1.0,1.0,0.14525935147033292,1.0,0.0,0.0,0.0,1.0,1.0,0.4526250213883777,0.0,0.0,1.0,0.7631571890160139,1.0,1.0,0.29152598635000804,0.18052891165545146,0.7529644084390035,0.12985417256685527,0.0,1.0,0.3146633097780938,0.6461033337287568,0.8374002408897272,0.0,1.0,0.4388653173371509,0.17862595443110255,0.0,1.0,0.9839895651812887,1.0,0.945241822905758,0.0,1.0,0.3116889687310663,0.3388865822865095,0.4186631504718085,1.0,1.0,0.394135051416028,1.0,0.6762857475266822,0.8133779340004536,1.0,1.0,0.16369922297307613,0.5853080668586133,0.36855031732250815,1.0
RU1231A_169768862010603,1.0,0.19518069051233142,1.0,0.8401006353690451,0.9112159548449738,0.0,0.0,0.40407654037926444,0.0,1.0,0.0,0.5664561293528634,1.0,0.8351299478778635,0.6143748981512087,0.0,0.0,0.0,0.41969781313889726,1.0,0.0,0.34589748953388244,0.0,1.0,1.0,1.0,0.17284005772149427,0.0,1.0,0.41352623318181014,0.5069622115324787,0.0,0.0,0.0,1.0,1.0,1.0,0.8024814345106998,1.0,1.0,1.0,1.0,0.3555934667363443,1.0,0.0,1.0,1.0,1.0,0.5546112924950032,1.0,1.0,1.0,1.0
RU1231A_191088273803061,0.9242659360041624,0.0,0.0,0.008632025318866405,0.0586740954214554,0.4746739594189667,1.0,1.0,0.057586807277361964,0.4865774439510454,0.68161034574274,0.0,1.0,0.0,0.09780074641265722,0.028681695307703238,0.6127715782904464,1.0,0.0,1.0,0.0,0.0,1.0,0.2749350144782986,0.0,0.4208318797705278,1.0,0.0,0.019715578168021046,0.0,0.0,0.5425689292218702,0.39563102868361133,1.0,0.28529750191780356,0.03839894408846779,0.1998537417796195,0.07324358075451654,1.0,0.40548178877591756,0.22414361533356408,0.45676518175674596,1.0,0.402821476617613,0.06609635716203864,0.0,0.14972242010906922,0.0,0.3230509266484542,0.0,0.08712889355186008,0.3427722914560507,0.0
RU1231A_165380357208365,1.0,0.0,0.21621594867181765,0.2930372428016222,0.7745168080494312,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6456231092445059,0.4807700088738073,0.0,0.0,0.0,0.0,0.013328945651643843,0.0,0.3728858893575487,0.2635898684059256,1.0,0.0,0.0,0.0,0.0,0.2808438789949403,0.0,0.0,0.0,0.4644801336612639,0.0,0.0,0.0,0.0,0.5690718041178416,0.0,0.3727015825124063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625956307924691,0.0,0.0,1.0,0.0,0.3948775744337601,0.0
RU1231A_164827667512156,1.0,0.47925147280487074,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.22750960048517155,1.0,1.0,1.0,0.6701460771069089,0.8973586341999347,1.0,1.0,1.0,1.0,1.0,0.45136931426225935,1.0,1.0,0.8264945772776902,1.0,1.0,1.0,1.0,0.7644593073692894,1.0,0.45271138110725406,0.7905177022586394,0.06871249499291629,0.0,1.0,1.0,0.30234830241446004,0.8251031966492691,1.0,1.0,1.0,0.6907292378567084,1.0,1.0,0.7449643415740613,1.0,0.4785713226010522,1.0,0.9631084988595549,0.8321401122233171,1.0,1.0,0.09625199022410831
RU1231A_157491682753261,0.0,1.0,0.8365897962727176,1.0,1.0,1.0,0.11541124003637689,0.4254992556844523,1.0,0.8535054311060144,1.0,1.0,0.36165756263088406,1.0,1.0,1.0,1.0,0.5914655510130029,1.0,0.12916302280928713,0.9359218453828528,1.0,0.5871872493151169,1.0,1.0,0.0,0.47782855520721673,0.46789498360866766,0.5836984707403868,1.0,0.0,0.3504186436267757,1.0,0.0,0.7204893107521865,0.7816987833840001,0.0,0.8030016030332028,0.5825368367831486,0.5327838265057877,1.0,0.5359050469479331,1.0,1.0,1.0,1.0,0.8365830009712867,1.0,1.0,0.47135845586259145,0.7829422999390129,1.0,0.8254380125501078
RU1231A_130187816777957,0.0,0.043068851742586255,0.0,0.0,0.0,0.0,0.688957865085148,0.0,0.4186261277473632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012464057946340312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011585920217677589,0.8547142741862722,0.0,0.0,0.33662929916916645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU1231A_226394635098334,1.0,0.0,0.5159812053288132,0.4624565570695105,1.0,0.2696460292611371,1.0,1.0,0.0,0.08063672164277257,0.31788657944948523,0.0,1.0,0.0,0.0,0.0799330223604321,0.0,1.0,0.6565744901073135,1.0,0.0,0.0,1.0,0.9975487450336044,0.49244072384992355,0.8861270774082662,1.0,0.0,0.6499050653106844,0.0,1.0,0.604786492778517,0.6049138425194797,1.0,0.25049146676514944,0.021399843427854736,1.0,0.20384271174631804,1.0,1.0,0.5537085493896626,0.37802816066982786,0.900916223898277,0.8979896959210836,0.0,0.5097155801033301,1.0,0.5980959715421916,1.0,0.022058853748468246,1.0,0.7947151752501427,0.06282830178939673
RU1231A_192101764938038,0.9861196479311197,0.0,0.0,0.6372411047001879,1.0,0.0,0.22815727752447473,1.0,0.04513207720002248,0.0,0.0,0.09945259405121977,0.5198436081437632,0.8073817287432998,0.26420461414660723,0.6519391503217298,0.03437472060737644,0.0,0.0,0.0,0.48112158750125006,0.6073024869120958,0.6624535547276394,0.0,0.3582728261559483,0.0,0.0,1.0,0.0,0.23132295575670514,0.0,0.44093807738790963,0.0,0.015021779292323898,0.0,0.0,0.0,0.0,0.19064620564651857,0.17657128553150048,0.0,0.0,0.7487011947688545,0.6401336206606608,0.31947424975561517,0.4287666625617632,0.0,0.0,0.0,0.0,0.0,0.450626604825558,0.0
RU1231A_196596570183467,0.8930767257701725,0.15088922934532956,0.0,0.8901509560133146,1.0,0.3058969447070529,0.2363031894819685,1.0,0.010073825543758241,0.0,0.5844816225077972,0.8483449617678953,0.8164051525194619,0.8970340619878812,0.3509072288512347,1.0,0.5672657138441969,0.3173683910895036,0.49320092824392714,0.0,0.7417246003662217,0.8428323822929839,0.6387024602630683,0.0,0.7910028299842464,0.0,0.0,1.0,0.0,1.0,0.0,0.31729687844074667,0.0,0.0,0.0,0.0,0.0,0.0,0.1499558353841931,0.29585529438575103,0.5826901352666889,0.0,1.0,1.0,0.6154805717935139,0.7296190990032342,0.0,0.07644156852410738,0.0,0.10179113309903826,0.0,0.3920382273487604,0.0
RU1231A_241054862993646,1.0,0.0,0.9386578942718921,0.0,0.38277576150570686,1.0,1.0,0.5688252819208864,1.0,0.01652150040387087,0.0,0.1640032110882204,1.0,0.0,0.46788179412157554,0.6746057341631597,0.0,0.9850235765368542,0.38293771712002767,1.0,0.0,0.43481459339870515,0.6138666752068349,0.4637809913096548,1.0,1.0,0.7940164794202609,0.053483329948329064,0.9473776962107164,1.0,0.8793242102123521,1.0,0.0,0.4852661347445028,1.0,0.5188858312398569,1.0,0.7214109569759548,0.8707784716877567,1.0,1.0,0.20675262140117787,0.908467377959683,1.0,0.22398583768893518,0.5900401441387995,0.6333410573963276,1.0,0.10992203732590408,0.6059655088176276,0.8238246906360636,1.0,0.0
RU1231A_231358946500003,0.0,0.6431959452077324,0.0,0.0,0.0,0.0700767874366188,0.0,0.5027838670251934,1.0,1.0,0.5030218945645245,0.0,0.23776445626039458,0.0,1.0,0.0,0.5988234797285865,0.0,0.0,0.0,0.0,0.0,0.24585146315617792,0.0,0.0,1.0,1.0,0.0953456626969915,0.0,0.0,0.3302230498401212,0.0,0.09345964217611419,0.6714756208192879,0.5493723856904097,0.9649469956422405,1.0,0.48811811652806647,0.832960632757033,0.0,0.9791308509023552,1.0,0.5901387415014029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11587399993593961
