[460299204518351, 460299204518351, 460299204518351, 460299204518351, 460299204518351, 460299204518351, 460299204518351, 460299204518351, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518347, 460299204518859, 460297057035211, 460297057035211, 460297057035211, 460297057035211, 460297057035211, 460297057035211, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518859, 460299204518863, 460299204518863, 460299204518863, 460299204518863, 460299204518863, 460299204518863, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170964431, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299170963919, 460299175158223, 460299175158223, 460299175158223, 460299175158223, 460299175158223, 460299175158095, 460299175158095, 460299175158095, 460299175158095, 459749419344207]
[460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082359759, 460574082359759, 460574082359759, 460024326545871, 460024326545871, 460024326545871, 459886887592399, 459886887592399, 459886887592399, 459886887592399, 459886887592399, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886887592271, 459886879203663]
[460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 458375059169739, 459474570797515, 459474570797515, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570797387, 459474570781003]
[460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059169743, 458375059170767, 458375059170767, 458375059170767, 458375059170767, 458375050782159, 458375050782159, 458375050782159, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 460574074037711, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665487, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461673585665359, 461664995730767]
[460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359759, 460574082359758, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574084457422, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082360270, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359758, 460574082359630, 460574082359630, 460299204452686, 460299204452686, 460299204452686, 460299204452686, 459749448638798]
[460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574619296207, 460574619296207, 460574619296207, 460574619296207, 460574619296207, 460574619296207, 460574619230671, 460574619230671, 460574619230671, 460574619230671, 460574619230671, 460574619230671, 460574619230671, 460574619230671, 460574619230671, 460574619230671, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574585676239, 460574048805327, 460574048805327, 460574048805327, 460572975063503, 460572975063503, 460572975063503, 460572975063503, 460572975063503, 460572975063503, 460572975063503, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975063502, 460572975129038, 460572975129038, 460572975129038, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572975129039, 460572966740431, 460572966740431, 460572966740431, 460572966740431, 460572966740431, 460572966740431, 460572966740431, 460572966740431, 460572966740943, 460572966740943, 460572966740943, 460572966740943, 460572966740943, 460573000295375, 460573000295375, 460573000295375, 460573000295375, 460573000295375, 460574074037199, 460574074037199, 460574074037199, 460574074037199, 460574074038223, 460574074038223, 460574074038223, 460574074038223, 460574074038223, 460574073972687, 460574073972687, 460574073972687, 460574073972687, 460574073972687, 460574073972687, 460574073972687, 460574073972687, 460299196065743]
[460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460565492490703, 460565492490703, 460565492490703, 460565492490703, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029361615, 460566029296079, 460566029296079, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566031393231, 460566023004623]
[319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 319836594069967, 320936105697743, 320936105697743, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320936105701839, 320386349887951, 320386349887951, 320386349887951, 320386349887951, 320386349887951, 320386349887951, 320386349887951, 320386349887951, 320386349887951, 320386349887951, 319286838260175, 319286838260175, 319286838260175, 319286838260175, 319286838260175, 319286838259919, 319286838260943]
[460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 460574082425295, 461673594053071, 461398716146127, 461398716146127, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459199692890575, 459474570797519, 458375059169743, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 423190687080911, 458375059169743, 458375059169743, 458375059169743, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 459474574991823, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 458375063364047, 457825307550159, 457825307550159, 457825307550159, 457825307550159, 458375063364047, 458375063364047, 458375063364047, 458375063626191, 458375063626191, 458375063626191, 458375063626191, 458375063626191, 458375063626191, 458375063626191, 458375063626191, 458375063626191, 458375063626191, 458375063630287, 458375063630287, 458375063630287, 458375063630287, 458375063630287, 458375063630287, 458375063630287, 458375063630287, 458375063630287, 458375063630287, 459474575258063]
[460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565492490701, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460565491442125, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081376717, 460574081380813, 460574081380813, 460574081380813, 460574081380813, 460574081380813, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 460574082429389, 461673594057165, 461673594053069, 461673594053069, 461673594053069, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594054093, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 461673594053069, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460608442163661, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460574082425293, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460505631384013, 460505631384013, 460505631384013, 460505631384013, 460505631384013, 460505631384013, 460505631384013, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460643070337357, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642806096205, 460642806096205, 460642806096205, 460642806096205, 460642806096205, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801901901, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836365, 460642801836493, 460642801836493, 460642801836493, 460642801836493, 460642801836493, 460642801902029, 460642801902029, 460642801902029, 460642801902029, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460643070337485, 460641996595661, 460641996595661, 460641988207053]
