ZEB1,CREB1,14.0602294374197,direct-net
ZEB1,PROX1,12.7683109299069,direct-net
ZEB1,HSF2,12.3845713301186,direct-net
ZEB1,ASCL1,13.2348707564914,direct-net
ZEB1,SOX11,13.428290500923,direct-net
ZEB1,SIX4,12.9895929024726,direct-net
ZEB1,CUX2,13.2330205974454,direct-net
ZEB1,PKNOX2,13.0738807093888,direct-net
ZEB1,TCF12,12.8966246919677,direct-net
ZEB1,PBX1,12.5400674956106,direct-net
ZEB1,HIF1A,12.7985911059223,direct-net
ZEB1,PPARG,13.0014143512764,direct-net
ZEB1,ETS1,12.556315103549,direct-net
ZEB1,KMT2A,13.0014143512764,direct-net
ZEB1,SIX1,12.3301822312053,direct-net
ZEB1,TRPS1,12.5669848597533,direct-net
ZEB1,ZEB1,13.9538545691579,direct-net
ZEB1,EGR1,13.9656760179618,direct-net
ZEB1,RORB,13.3216977206258,direct-net
ZEB1,LMX1B,12.556315103549,direct-net
ZEB1,MEIS2,12.7250659023043,direct-net
ZEB1,NFATC2,14.1972822641307,direct-net
ZEB1,TBX15,13.3370115480001,direct-net
ZEB1,SOX6,13.197347553463,direct-net
ZEB1,STAT2,13.6868141112347,direct-net
ZEB1,FOS,12.4951873470981,direct-net
ZEB1,HES1,12.9744969871337,direct-net
ZEB1,BACH1,12.8966246919677,direct-net
ZEB1,EPAS1,12.3550521362335,direct-net
ZEB1,NFE2L2,14.1972822641307,direct-net
ZEB1,JUN,12.7213202194418,direct-net
ZEB1,FOSB,13.1120303682559,direct-net
ZEB1,JUNB,12.704854699468,direct-net
ZEB1,ICAM1,13.4289537996319,direct-net
ZEB1,CD24A,13.3381632405996,direct-net
ZEB1,EPCAM,12.3845713301186,direct-net
GRHL2,NPAS2,12.3898093953327,direct-net
GRHL2,STAT1,12.0807307114796,direct-net
GRHL2,SP100,12.7204954665148,direct-net
GRHL2,FOXO3,14.0535230303811,direct-net
GRHL2,RARB,12.9705305742322,direct-net
GRHL2,THRB,14.5781247237499,direct-net
GRHL2,GRHL2,14.9937999822831,direct-net
GRHL2,EHF,13.9224266743023,direct-net
GRHL2,NFKB1,14.799822722888,direct-net
GRHL2,NFIB,11.7408948503037,direct-net
GRHL2,NFIA,11.4636106057705,direct-net
GRHL2,PRDM16,13.774688692373,direct-net
GRHL2,REST,11.4542347728537,direct-net
GRHL2,CUX1,11.7606811381295,direct-net
GRHL2,TCF7L1,16.0895980288657,direct-net
GRHL2,SOX5,15.3565658180645,direct-net
GRHL2,TEAD1,13.3639161452049,direct-net
GRHL2,SMAD3,11.4839553772665,direct-net
GRHL2,CREB1,12.3852799024856,direct-net
GRHL2,PROX1,11.7387322253266,direct-net
GRHL2,HSF2,14.1351519292657,direct-net
GRHL2,ASCL1,12.818073605933,direct-net
GRHL2,SOX11,12.0662406900736,direct-net
GRHL2,SIX4,11.9915130251985,direct-net
GRHL2,BBX,15.1398499874708,direct-net
GRHL2,LCOR,13.5226341402181,direct-net
GRHL2,CUX2,12.6088746932466,direct-net
GRHL2,NCAM1,11.9550785098087,direct-net
GRHL2,HIF1A,12.1662962790282,direct-net
GRHL2,NR3C2,12.0743237483682,direct-net
GRHL2,ETS1,14.507458536854,direct-net
GRHL2,KMT2A,12.1213485847074,direct-net
GRHL2,SIX1,11.9915130251985,direct-net
GRHL2,EGR1,15.1978478230514,direct-net
GRHL2,RORB,11.4937485058662,direct-net
GRHL2,MEIS2,16.4893905629499,direct-net
GRHL2,NFATC2,11.8217747057627,direct-net
GRHL2,TBX15,14.9567732839803,direct-net
GRHL2,SOX6,13.7546963103621,direct-net
GRHL2,STAT2,12.6265732507515,direct-net
GRHL2,FOS,11.51844780774,direct-net
GRHL2,HES1,14.355082494483,direct-net
GRHL2,NFE2L2,12.2303089992983,direct-net
GRHL2,BACH2,11.8077321735853,direct-net
GRHL2,JUN,14.5201268881693,direct-net
GRHL2,JUNB,13.5258448471453,direct-net
GRHL2,CD24A,12.5615945044297,direct-net
PKNOX2,SP100,13.0862276919829,direct-net
PKNOX2,REST,11.2545453598254,direct-net
PKNOX2,TEAD1,15.5750093074864,direct-net
PKNOX2,SMAD3,13.1625469918382,direct-net
PKNOX2,SIX4,12.0890438641432,direct-net
PKNOX2,PPARG,10.4399527034635,direct-net
PKNOX2,ETS1,17.7402717646612,direct-net
PKNOX2,SIX1,12.0890438641432,direct-net
PKNOX2,LMX1B,11.1020645203526,direct-net
PKNOX2,HES1,15.2487160829244,direct-net
PKNOX2,JUN,15.2487160829244,direct-net
PKNOX2,FOSB,13.0862276919829,direct-net
PKNOX2,JUNB,14.583570494151,direct-net
PKNOX2,ICAM1,14.2783361382214,direct-net
PKNOX2,CD24A,18.0718544057986,direct-net
TCF7L2,NPAS2,15.4989637164623,direct-net
TCF7L2,STAT1,13.4821666012265,direct-net
TCF7L2,SP100,14.4888485110492,direct-net
TCF7L2,FOXO3,12.9112454938746,direct-net
TCF7L2,AHR,11.753414859082,direct-net
TCF7L2,RARB,13.3066765744213,direct-net
TCF7L2,THRB,13.0532584705508,direct-net
TCF7L2,GRHL2,11.881502668937,direct-net
TCF7L2,RUNX1,13.4787175275451,direct-net
TCF7L2,TCF7L2,11.7953488994185,direct-net
TCF7L2,EHF,13.7232586793219,direct-net
TCF7L2,NFKB1,12.479371965248,direct-net
TCF7L2,NFIA,12.8507422753036,direct-net
TCF7L2,REST,15.0072418498747,direct-net
TCF7L2,CUX1,14.3206348170488,direct-net
TCF7L2,TCF7L1,12.91392134653,direct-net
TCF7L2,SOX5,14.0317748692209,direct-net
TCF7L2,TEAD1,12.1776359012741,direct-net
TCF7L2,NFIX,12.0941736124198,direct-net
TCF7L2,SMAD3,13.1230057592395,direct-net
TCF7L2,CREB1,14.1143691632613,direct-net
TCF7L2,PROX1,12.6672172950077,direct-net
TCF7L2,HSF2,12.4639722791811,direct-net
TCF7L2,ASCL1,15.1902471229104,direct-net
TCF7L2,SIX4,12.2872014706581,direct-net
TCF7L2,ZBTB20,13.5652050743025,direct-net
TCF7L2,LCOR,18.243524778959,direct-net
TCF7L2,CUX2,12.8351860017024,direct-net
TCF7L2,PKNOX2,13.5144417374372,direct-net
TCF7L2,TCF12,13.7645566963629,direct-net
TCF7L2,PBX1,12.2996427242238,direct-net
TCF7L2,PPARG,15.7799088507498,direct-net
TCF7L2,NR3C2,12.2694717692681,direct-net
TCF7L2,ETS1,17.7822521471813,direct-net
TCF7L2,KMT2A,15.4502305822341,direct-net
TCF7L2,SIX1,14.28044859994,direct-net
TCF7L2,TRPS1,13.1768955068378,direct-net
TCF7L2,EGR1,15.2449268352325,direct-net
TCF7L2,LMX1B,13.6097567656354,direct-net
TCF7L2,MEIS2,12.346327261196,direct-net
TCF7L2,NFATC2,12.0292141354587,direct-net
TCF7L2,TBX15,15.0109052854892,direct-net
TCF7L2,FOS,13.402830312078,direct-net
TCF7L2,HES1,11.9514068980701,direct-net
TCF7L2,BACH1,15.3332055911538,direct-net
TCF7L2,EPAS1,16.0555583728476,direct-net
TCF7L2,GLIS3,12.9443656788502,direct-net
TCF7L2,NFE2L2,14.0438992452863,direct-net
TCF7L2,BACH2,14.5354470256555,direct-net
TCF7L2,JUN,15.0198698198947,direct-net
TCF7L2,ICAM1,14.3402773953274,direct-net
TCF7L2,CD24A,11.9762887143604,direct-net
TCF7L2,EPCAM,14.6068208704473,direct-net
FOXO3,NPAS2,11.7624533603503,direct-net
FOXO3,STAT1,14.9100894031649,direct-net
FOXO3,SP100,11.7624533603503,direct-net
FOXO3,FOXO3,14.3293449300443,direct-net
FOXO3,AHR,11.7624533603503,direct-net
FOXO3,THRB,14.3293449300443,direct-net
FOXO3,GRHL2,11.7624533603503,direct-net
FOXO3,NFKB1,14.9100894031649,direct-net
FOXO3,NFIB,14.9100894031649,direct-net
FOXO3,PRDM16,11.7624533603503,direct-net
FOXO3,REST,14.9100894031649,direct-net
FOXO3,CUX1,14.9100894031649,direct-net
FOXO3,TCF7L1,14.3293449300443,direct-net
FOXO3,TEAD1,11.7624533603503,direct-net
FOXO3,SMAD3,14.3293449300443,direct-net
FOXO3,CREB1,11.7624533603503,direct-net
FOXO3,PROX1,14.9100894031649,direct-net
FOXO3,ZBTB20,14.9100894031649,direct-net
FOXO3,BBX,11.7624533603503,direct-net
FOXO3,LCOR,11.7624533603503,direct-net
FOXO3,CUX2,14.9100894031649,direct-net
FOXO3,NCAM1,14.9100894031649,direct-net
FOXO3,TCF12,11.7624533603503,direct-net
FOXO3,PBX1,11.7624533603503,direct-net
FOXO3,HIF1A,11.7624533603503,direct-net
FOXO3,PPARG,14.3293449300443,direct-net
FOXO3,ETS1,14.3293449300443,direct-net
FOXO3,ZEB1,14.3293449300443,direct-net
FOXO3,EGR1,14.3293449300443,direct-net
FOXO3,RORB,14.3293449300443,direct-net
FOXO3,LMX1B,14.3293449300443,direct-net
FOXO3,MEIS2,14.3293449300443,direct-net
FOXO3,NFATC2,11.7624533603503,direct-net
FOXO3,TBX15,14.3293449300443,direct-net
FOXO3,SOX6,14.9100894031649,direct-net
FOXO3,ESR1,14.9100894031649,direct-net
FOXO3,STAT2,14.9100894031649,direct-net
FOXO3,FOS,14.9100894031649,direct-net
FOXO3,BACH1,11.7624533603503,direct-net
FOXO3,EPAS1,14.9100894031649,direct-net
FOXO3,NFE2L2,11.7624533603503,direct-net
FOXO3,BACH2,14.9100894031649,direct-net
FOXO3,JUN,14.9100894031649,direct-net
FOXO3,JUNB,14.3293449300443,direct-net
FOXO3,CD24A,11.7624533603503,direct-net
FOXO3,EPCAM,14.9100894031649,direct-net
NFIA,NPAS2,12.5613820862636,direct-net
NFIA,STAT1,12.9663343314487,direct-net
NFIA,SP100,12.7683901309276,direct-net
NFIA,FOXO3,12.8332288384385,direct-net
NFIA,AHR,12.4900192013618,direct-net
NFIA,RARB,12.8994377672754,direct-net
NFIA,THRB,13.3251313990596,direct-net
NFIA,GRHL2,13.3831123077609,direct-net
NFIA,TCF7L2,12.7826073401358,direct-net
NFIA,NFIB,12.4900192013618,direct-net
NFIA,NFIA,13.3831123077609,direct-net
NFIA,PRDM16,12.6384529404818,direct-net
NFIA,REST,12.4618336941439,direct-net
NFIA,CUX1,13.0905241689869,direct-net
NFIA,TCF7L1,12.7032916479927,direct-net
NFIA,SOX5,12.8332288384385,direct-net
NFIA,TEAD1,13.2589224702227,direct-net
NFIA,SMAD3,13.2589224702227,direct-net
NFIA,CREB1,13.0884663123245,direct-net
NFIA,HSF2,12.5142631029436,direct-net
NFIA,SOX11,12.5613820862636,direct-net
NFIA,SIX4,12.9663343314487,direct-net
NFIA,ZBTB20,12.7695005768297,direct-net
NFIA,LCOR,12.9698279746878,direct-net
NFIA,CUX2,12.4900192013618,direct-net
NFIA,PKNOX2,12.650862239193,direct-net
NFIA,NCAM1,13.102933467698,direct-net
NFIA,PBX1,12.8994377672754,direct-net
NFIA,HIF1A,12.5804720317806,direct-net
NFIA,PPARG,12.9663343314487,direct-net
NFIA,ETS1,12.7524136550582,direct-net
NFIA,KMT2A,12.9663343314487,direct-net
NFIA,SIX1,12.9663343314487,direct-net
NFIA,TRPS1,12.7695005768297,direct-net
NFIA,ZEB1,12.8994377672754,direct-net
NFIA,EGR1,12.7826073401358,direct-net
NFIA,RORB,12.7032916479927,direct-net
NFIA,MEIS2,12.5142631029436,direct-net
NFIA,NFATC2,12.7122171327234,direct-net
NFIA,TBX15,13.3251313990596,direct-net
NFIA,SOX6,12.4776099026506,direct-net
NFIA,STAT2,12.4900192013618,direct-net
NFIA,FOS,12.7826073401358,direct-net
NFIA,HES1,12.6086575389985,direct-net
NFIA,EPAS1,13.1940837627118,direct-net
NFIA,GLIS3,12.5811694963756,direct-net
NFIA,NFE2L2,12.7826073401358,direct-net
NFIA,BACH2,13.3251313990596,direct-net
NFIA,FOSB,12.650862239193,direct-net
NFIA,CD24A,13.2589224702227,direct-net
NFIA,EPCAM,12.4618336941439,direct-net
NFIA,ICAM1,13.4479510152718,direct-net
SMAD3,STAT1,10.5977625678931,direct-net
SMAD3,GRHL2,13.7240995199598,direct-net
SMAD3,REST,10.8503110093825,direct-net
SMAD3,CUX1,13.7240995199598,direct-net
SMAD3,TCF7L1,10.5850750771243,direct-net
SMAD3,SOX5,10.4479548285682,direct-net
SMAD3,TEAD1,11.6463228389272,direct-net
SMAD3,CREB1,10.4263159453668,direct-net
SMAD3,SIX4,17.8683558531776,direct-net
SMAD3,CUX2,12.6284108348681,direct-net
SMAD3,PBX1,10.8503110093825,direct-net
SMAD3,HIF1A,11.6463228389272,direct-net
SMAD3,ETS1,10.4479548285682,direct-net
SMAD3,SIX1,17.8683558531776,direct-net
SMAD3,FOS,10.703985265289,direct-net
SMAD3,BACH1,11.6368764092809,direct-net
SMAD3,EPAS1,13.7240995199598,direct-net
SMAD3,JUN,13.7240995199598,direct-net
SMAD3,JUNB,12.1605139346901,direct-net
SMAD3,CD24A,12.0366427511953,direct-net
SMAD3,SOX11,10.4479548285682,direct-net
EGR1,STAT1,17.1832255517238,direct-net
EGR1,SP100,14.8742571489329,direct-net
EGR1,FOXO3,12.1181281620218,direct-net
EGR1,AHR,11.8091750762525,direct-net
EGR1,RARB,14.2471056284474,direct-net
EGR1,GRHL2,12.9389376966554,direct-net
EGR1,RUNX1,14.3047183171899,direct-net
EGR1,TCF7L2,12.7687559979989,direct-net
EGR1,EHF,13.8983130081012,direct-net
EGR1,NFKB1,12.0694737197624,direct-net
EGR1,NFIB,11.601827867661,direct-net
EGR1,PRDM16,12.4696441130692,direct-net
EGR1,REST,12.9300255523771,direct-net
EGR1,CUX1,13.2270325682076,direct-net
EGR1,TCF7L1,12.3517374125482,direct-net
EGR1,TEAD1,11.8001316144188,direct-net
EGR1,NFIX,16.9794757563681,direct-net
EGR1,SMAD3,12.1144014218162,direct-net
EGR1,CREB1,15.7119891603932,direct-net
EGR1,PROX1,13.9734304470748,direct-net
EGR1,HSF2,12.7613966265167,direct-net
EGR1,ASCL1,12.1377112137215,direct-net
EGR1,SOX11,16.2054926082703,direct-net
EGR1,SIX4,11.9603350689004,direct-net
EGR1,LCOR,15.9436683169294,direct-net
EGR1,CUX2,11.7553487040471,direct-net
EGR1,PKNOX2,12.0612019774821,direct-net
EGR1,NCAM1,11.6771471468598,direct-net
EGR1,PBX1,12.8169472426276,direct-net
EGR1,PPARG,13.912992136835,direct-net
EGR1,ETS1,11.8606143843805,direct-net
EGR1,KMT2A,11.5635052906925,direct-net
EGR1,SIX1,11.9603350689004,direct-net
EGR1,TRPS1,13.1213263939065,direct-net
EGR1,EGR1,12.5708317959639,direct-net
EGR1,RORB,11.8606143843805,direct-net
EGR1,LMX1B,11.5465844118623,direct-net
EGR1,MEIS2,12.4987010382128,direct-net
EGR1,NFATC2,12.7613966265167,direct-net
EGR1,TBX15,12.5318980850729,direct-net
EGR1,SOX6,11.7247941103136,direct-net
EGR1,STAT2,14.4724319255988,direct-net
EGR1,FOS,12.2866752069761,direct-net
EGR1,HES1,14.2555222581439,direct-net
EGR1,BACH1,13.4361923880161,direct-net
EGR1,EPAS1,11.870616562595,direct-net
EGR1,GLIS3,12.6142101819517,direct-net
EGR1,NFE2L2,14.4923313870856,direct-net
EGR1,BACH2,12.7613966265167,direct-net
EGR1,JUN,11.5034591296357,direct-net
EGR1,FOSB,14.866615233952,direct-net
EGR1,JUNB,15.2216363357869,direct-net
EGR1,ICAM1,14.0310538268639,direct-net
EGR1,CD24A,11.4896661146076,direct-net
EGR1,EPCAM,11.6643831296931,direct-net
EGR1,NPAS2,15.8054715113968,direct-net
EGR1,THRB,13.5652969736361,direct-net
EGR1,SOX5,12.5437618550685,direct-net
EGR1,ZEB1,12.3942119977029,direct-net
GLIS3,RUNX1,10.4986557699489,direct-net
GLIS3,EHF,12.9371315364374,direct-net
GLIS3,REST,12.1921430306183,direct-net
GLIS3,SMAD3,10.2218060426702,direct-net
GLIS3,PPARG,10.2471111940298,direct-net
GLIS3,KMT2A,10.3390654765059,direct-net
GLIS3,FOS,13.20581779516,direct-net
GLIS3,GLIS3,11.887883857189,direct-net
GLIS3,BACH2,10.2306315350023,direct-net
GLIS3,JUNB,10.7679423775515,direct-net
GLIS3,NFE2L2,15.185649861221,direct-net
RUNX1,NPAS2,13.3529548210111,direct-net
RUNX1,STAT1,13.3428304830681,direct-net
RUNX1,FOXO3,11.7373977558125,direct-net
RUNX1,AHR,11.7602268121755,direct-net
RUNX1,RARB,12.636381378756,direct-net
RUNX1,THRB,12.5164581822132,direct-net
RUNX1,GRHL2,12.8375910387929,direct-net
RUNX1,RUNX1,12.1210175965378,direct-net
RUNX1,TCF7L2,12.626257040813,direct-net
RUNX1,EHF,14.4234636564637,direct-net
RUNX1,NFKB1,13.765220119003,direct-net
RUNX1,NFIB,13.1741902804297,direct-net
RUNX1,NFIA,12.8556979425307,direct-net
RUNX1,PRDM16,12.0132038744861,direct-net
RUNX1,REST,11.6185833613773,direct-net
RUNX1,CUX1,13.378242363229,direct-net
RUNX1,TCF7L1,12.0308486593693,direct-net
RUNX1,SOX5,12.7763985875797,direct-net
RUNX1,TEAD1,12.1391245002757,direct-net
RUNX1,NFIX,11.6438709035952,direct-net
RUNX1,SMAD3,13.5673759501311,direct-net
RUNX1,CREB1,13.1521669526761,direct-net
RUNX1,PROX1,11.897369590004,direct-net
RUNX1,SIX4,14.9085617400635,direct-net
RUNX1,ZBTB20,13.3529548210111,direct-net
RUNX1,LCOR,14.4641487763749,direct-net
RUNX1,CUX2,12.7763985875797,direct-net
RUNX1,NCAM1,13.0941456812042,direct-net
RUNX1,PBX1,11.7602268121755,direct-net
RUNX1,HIF1A,11.897369590004,direct-net
RUNX1,PPARG,12.325069679337,direct-net
RUNX1,NR3C2,14.1699649700548,direct-net
RUNX1,ETS1,11.8910257619693,direct-net
RUNX1,KMT2A,11.7198401407326,direct-net
RUNX1,SIX1,14.9085617400635,direct-net
RUNX1,ZEB1,13.378242363229,direct-net
RUNX1,EGR1,13.7475753341199,direct-net
RUNX1,RORB,12.5462124415875,direct-net
RUNX1,LMX1B,12.4768002544306,direct-net
RUNX1,MEIS2,14.4641487763749,direct-net
RUNX1,NFATC2,12.7763985875797,direct-net
RUNX1,TBX15,12.5722245377111,direct-net
RUNX1,ESR1,13.3634247330531,direct-net
RUNX1,STAT2,13.3702909725717,direct-net
RUNX1,FOS,13.0266233489944,direct-net
RUNX1,HES1,11.9917021708308,direct-net
RUNX1,BACH1,12.1765708373741,direct-net
RUNX1,EPAS1,12.6717560452692,direct-net
RUNX1,GLIS3,11.7778614122045,direct-net
RUNX1,NFE2L2,11.6185833613773,direct-net
RUNX1,BACH2,13.3108213077198,direct-net
RUNX1,JUN,11.6793764843406,direct-net
RUNX1,FOSB,11.8330044904973,direct-net
RUNX1,JUNB,12.8931442796291,direct-net
RUNX1,ICAM1,14.1699649700548,direct-net
RUNX1,CD24A,12.7518006444948,direct-net
RUNX1,EPCAM,13.684866886455,direct-net
SOX9,STAT1,12.7265987133807,direct-net
SOX9,FOXO3,12.6452848673559,direct-net
SOX9,THRB,11.6491578750998,direct-net
SOX9,RUNX1,13.7681170877512,direct-net
SOX9,TCF7L2,11.6240876214538,direct-net
SOX9,EHF,11.1863172606974,direct-net
SOX9,NFKB1,13.3933712051527,direct-net
SOX9,NFIB,13.3933712051527,direct-net
SOX9,NFIA,11.5610631432958,direct-net
SOX9,PRDM16,11.9785123755839,direct-net
SOX9,REST,11.2305597824275,direct-net
SOX9,CUX1,11.1863172606974,direct-net
SOX9,TCF7L1,12.6452848673559,direct-net
SOX9,SOX5,13.3933712051527,direct-net
SOX9,TEAD1,11.9785123755839,direct-net
SOX9,CREB1,11.2493417388554,direct-net
SOX9,PROX1,11.1863172606974,direct-net
SOX9,SIX4,11.2493417388554,direct-net
SOX9,ZBTB20,11.1863172606974,direct-net
SOX9,BBX,11.2493417388554,direct-net
SOX9,LCOR,11.6491578750998,direct-net
SOX9,TCF12,11.1796725917986,direct-net
SOX9,PBX1,11.5610631432958,direct-net
SOX9,PPARG,13.1013445959792,direct-net
SOX9,NR3C2,11.1863172606974,direct-net
SOX9,ETS1,11.2305597824275,direct-net
SOX9,SIX1,11.2493417388554,direct-net
SOX9,ZEB1,13.7681170877512,direct-net
SOX9,RORB,12.7265987133807,direct-net
SOX9,LMX1B,11.5610631432958,direct-net
SOX9,NFATC2,11.6240876214538,direct-net
SOX9,TBX15,13.7681170877512,direct-net
SOX9,SOX6,13.7681170877512,direct-net
SOX9,HES1,11.1796725917986,direct-net
SOX9,EPAS1,11.1863172606974,direct-net
SOX9,GLIS3,13.3933712051527,direct-net
SOX9,BACH2,13.1013445959792,direct-net
SOX9,JUN,12.7265987133807,direct-net
SOX9,CD24A,13.7681170877512,direct-net
SOX9,EPCAM,11.2493417388554,direct-net
EHF,NPAS2,12.4865479810874,direct-net
EHF,STAT1,12.5556771995589,direct-net
EHF,SP100,12.5157010519498,direct-net
EHF,FOXO3,15.5507530495073,direct-net
EHF,AHR,13.1686659617677,direct-net
EHF,RARB,12.2962692194768,direct-net
EHF,THRB,11.7998890980795,direct-net
EHF,GRHL2,15.1713009395039,direct-net
EHF,TCF7L2,12.2280718979826,direct-net
EHF,EHF,12.8853036362067,direct-net
EHF,NFKB1,12.070784290289,direct-net
EHF,NFIB,12.4976561796883,direct-net
EHF,NFIA,11.7389516638569,direct-net
EHF,PRDM16,14.6949693314469,direct-net
EHF,REST,11.5701009482641,direct-net
EHF,CUX1,12.9515828877193,direct-net
EHF,TCF7L1,15.4489584131151,direct-net
EHF,SOX5,13.7243839780726,direct-net
EHF,TEAD1,14.6221771871972,direct-net
EHF,NFIX,12.129618431201,direct-net
EHF,SMAD3,14.2772880987196,direct-net
EHF,CREB1,13.329987906583,direct-net
EHF,PROX1,13.7293678844244,direct-net
EHF,HSF2,12.056408135195,direct-net
EHF,SIX4,14.913550901543,direct-net
EHF,ZBTB20,16.4318770543198,direct-net
EHF,BBX,11.9690750509503,direct-net
EHF,LCOR,12.7653078715576,direct-net
EHF,CUX2,15.3066470763295,direct-net
EHF,NCAM1,14.6694419544034,direct-net
EHF,TCF12,13.9775046169811,direct-net
EHF,PBX1,15.2688148895896,direct-net
EHF,HIF1A,12.6807974583693,direct-net
EHF,PPARG,14.3699138184835,direct-net
EHF,ETS1,14.6713427656356,direct-net
EHF,KMT2A,12.0688390175153,direct-net
EHF,SIX1,11.7742332414045,direct-net
EHF,TRPS1,14.1891184086829,direct-net
EHF,ZEB1,12.7440700222294,direct-net
EHF,EGR1,12.7425445209237,direct-net
EHF,RORB,12.6323421612838,direct-net
EHF,LMX1B,16.3834422953022,direct-net
EHF,MEIS2,12.5153341911161,direct-net
EHF,NFATC2,11.7801005925616,direct-net
EHF,TBX15,12.9482817744458,direct-net
EHF,SOX6,15.9549225926472,direct-net
EHF,STAT2,12.1917053586293,direct-net
EHF,FOS,13.1240948243472,direct-net
EHF,HES1,11.4061438346942,direct-net
EHF,BACH1,11.9742660409017,direct-net
EHF,EPAS1,13.2680397294121,direct-net
EHF,GLIS3,14.2311038057249,direct-net
EHF,NFE2L2,12.5210465615857,direct-net
EHF,BACH2,13.119793864798,direct-net
EHF,JUN,12.9024157572464,direct-net
EHF,FOSB,12.911725841119,direct-net
EHF,JUNB,11.5173087057927,direct-net
EHF,ICAM1,12.1146020695809,direct-net
EHF,CD24A,11.8590133492159,direct-net
EHF,EPCAM,14.4769563323055,direct-net
RORA,NPAS2,13.4353486357583,direct-net
RORA,STAT1,12.9705882582365,direct-net
RORA,SP100,12.9560614929738,direct-net
RORA,FOXO3,12.9705882582365,direct-net
