NFIB,BACH2,9.7015055,direct-net
GRHL2,BACH2,11.84447891,direct-net
RBPJ,BACH2,12.7415158,direct-net
RUNX1,BACH2,13.35630182,direct-net
SOX9,BACH2,13.16733829,direct-net
NFYC,BACH2,12.05068662,direct-net
CUX2,BACH2,12.95885956,direct-net
HIF1A,BACH2,12.81777746,direct-net
RORA,BACH2,13.51376802,direct-net
PKNOX2,BACH2,9.1712089,direct-net
TCF7L2,BACH2,12.03526179,direct-net
NFATC2,BACH2,12.43876737,direct-net
NFIX,BACH2,10.40047581,direct-net
BACH2,BACH2,8.087452952,direct-net
TBX15,BACH2,11.88161417,direct-net
SIX1,BACH2,15.27331683,direct-net
JUNB,BACH2,14.66880038,direct-net
CUX1,BACH2,12.56660646,direct-net
THRB,BACH2,13.54793298,direct-net
NR6A1,CD24A,10.72107879,direct-net
ZEB1,CD24A,13.30224865,direct-net
TCF7L1,CD24A,13.49229149,direct-net
BACH1,CD24A,12.36524598,direct-net
JUND,CD24A,13.50177032,direct-net
JUN,CD24A,11.47321945,direct-net
FOS,CD24A,15.56927826,direct-net
TCF4,CD24A,13.55970589,direct-net
RBPJ,CD24A,12.39692382,direct-net
SOX9,CD24A,13.806189,direct-net
RORA,CD24A,12.59202635,direct-net
TCF7L2,CD24A,11.98212403,direct-net
BACH2,CD24A,9.554776591,direct-net
JUNB,CD24A,13.45268352,direct-net
THRB,CD24A,12.11968399,direct-net
TEAD1,CREB1,16.1642144,direct-net
RUNX1,CREB1,12.74937874,direct-net
TCF7L2,CREB1,14.08335207,direct-net
ASCL1,CUX1,11.7020331,direct-net
GLIS3,CUX1,6.453285004,direct-net
NR6A1,CUX1,13.61988038,direct-net
ESR1,CUX1,3.112160201,direct-net
NFIA,CUX1,13.11805701,direct-net
CREB1,CUX1,11.91814956,direct-net
PPARG,CUX1,9.661418326,direct-net
TCF7L1,CUX1,10.626036,direct-net
FOXO3,CUX1,14.94717224,direct-net
BACH1,CUX1,12.1446773,direct-net
TEAD1,CUX1,17.34091666,direct-net
EGR1,CUX1,12.91564228,direct-net
MEIS2,CUX1,13.57767409,direct-net
HSF2,CUX1,18.92767647,direct-net
JUN,CUX1,11.97157647,direct-net
FOS,CUX1,13.48850143,direct-net
EHF,CUX1,13.3489589,direct-net
NFIB,CUX1,11.14925596,direct-net
SMAD3,CUX1,10.5077941,direct-net
RBPJ,CUX1,12.97527543,direct-net
SOX9,CUX1,11.27073716,direct-net
TFDP1,CUX1,11.28205766,direct-net
HIF1A,CUX1,11.99932661,direct-net
RORA,CUX1,14.68936281,direct-net
TCF7L2,CUX1,14.35676217,direct-net
NFATC2,CUX1,12.43876737,direct-net
NFIX,CUX1,10.46153147,direct-net
BACH2,CUX1,10.2164643,direct-net
TBX15,CUX1,11.30615052,direct-net
SIX1,CUX1,12.20737726,direct-net
THRB,CUX1,13.37968539,direct-net
ASCL1,CUX2,11.59875871,direct-net
PROX1,CUX2,10.93006311,direct-net
NR6A1,CUX2,10.67098217,direct-net
ESR1,CUX2,6.74565321,direct-net
ETS1,CUX2,12.80701732,direct-net
NFIA,CUX2,12.52795027,direct-net
PPARG,CUX2,11.30177848,direct-net
ZEB1,CUX2,12.22145816,direct-net
TCF7L1,CUX2,10.69200661,direct-net
FOXO3,CUX2,14.94717224,direct-net
BACH1,CUX2,12.3710623,direct-net
TEAD1,CUX2,13.6458522,direct-net
EGR1,CUX2,11.32365978,direct-net
MEIS2,CUX2,13.45485142,direct-net
ZBTB7A,CUX2,14.7116766,direct-net
JUND,CUX2,14.18679226,direct-net
FOS,CUX2,15.37795121,direct-net
TCF4,CUX2,12.23548059,direct-net
EHF,CUX2,12.2589879,direct-net
HES1,CUX2,13.21258092,direct-net
NFIB,CUX2,15.39822263,direct-net
GRHL2,CUX2,12.62538993,direct-net
LMX1B,CUX2,12.67116341,direct-net
SMAD3,CUX2,12.58970188,direct-net
RBPJ,CUX2,12.4896263,direct-net
REST,CUX2,7.62955248,direct-net
RUNX1,CUX2,12.79215201,direct-net
TFDP1,CUX2,12.13483997,direct-net
NFYC,CUX2,13.84824734,direct-net
RORA,CUX2,12.94527432,direct-net
PKNOX2,CUX2,9.286682169,direct-net
TCF7L2,CUX2,14.49480081,direct-net
NFATC2,CUX2,12.43876737,direct-net
BACH2,CUX2,14.03482292,direct-net
PBX1,CUX2,13.00477401,direct-net
TBX15,CUX2,15.33420987,direct-net
JUNB,CUX2,13.92468189,direct-net
THRB,CUX2,11.17257319,direct-net
ASCL1,EGR1,13.62843941,direct-net
BACH1,EGR1,13.66561329,direct-net
TEAD1,EGR1,13.61235,direct-net
EGR1,EGR1,11.50947016,direct-net
MEIS2,EGR1,13.45485142,direct-net
NFIB,EGR1,16.33217152,direct-net
RORA,EGR1,13.15504571,direct-net
NFATC2,EGR1,12.43876737,direct-net
RORB,EHF,11.7202097,direct-net
GLIS3,EHF,7.99485619,direct-net
NR6A1,EHF,11.35714317,direct-net
ESR1,EHF,5.989076534,direct-net
CREB1,EHF,12.19290668,direct-net
ZEB1,EHF,12.67853403,direct-net
TCF7L1,EHF,11.91250107,direct-net
BACH1,EHF,11.83575831,direct-net
TEAD1,EHF,12.98630936,direct-net
ZBTB7A,EHF,12.74848091,direct-net
JUND,EHF,12.96899725,direct-net
HSF2,EHF,12.40065037,direct-net
JUN,EHF,12.40392504,direct-net
FOS,EHF,15.15839839,direct-net
TCF4,EHF,11.74656586,direct-net
EHF,EHF,12.8850027,direct-net
NR3C2,EHF,14.16471347,direct-net
NFIB,EHF,10.79040281,direct-net
GRHL2,EHF,13.98766015,direct-net
LMX1B,EHF,12.67116341,direct-net
RBPJ,EHF,12.57079783,direct-net
REST,EHF,8.062394595,direct-net
RUNX1,EHF,12.28588219,direct-net
SOX9,EHF,11.27073716,direct-net
RORA,EHF,12.42423131,direct-net
PKNOX2,EHF,6.075095298,direct-net
TCF7L2,EHF,13.73089929,direct-net
NFATC2,EHF,12.43876737,direct-net
NFIX,EHF,10.58096938,direct-net
BACH2,EHF,19.48589536,direct-net
PBX1,EHF,12.77601133,direct-net
TBX15,EHF,15.33420987,direct-net
SIX1,EHF,14.64143661,direct-net
JUNB,EHF,12.94630427,direct-net
THRB,EHF,13.33581988,direct-net
ASCL1,EPCAM,11.70837826,direct-net
GLIS3,EPCAM,6.489267399,direct-net
NR6A1,EPCAM,16.18952558,direct-net
ETS1,EPCAM,13.40927267,direct-net
NFIA,EPCAM,13.18329659,direct-net
CREB1,EPCAM,15.15368564,direct-net
ZEB1,EPCAM,12.35668472,direct-net
TCF7L1,EPCAM,10.77856001,direct-net
FOXO3,EPCAM,14.94717224,direct-net
BACH1,EPCAM,14.32020087,direct-net
TEAD1,EPCAM,11.82265435,direct-net
EGR1,EPCAM,11.5709621,direct-net
ZBTB7A,EPCAM,13.48443153,direct-net
JUND,EPCAM,13.84277287,direct-net
JUN,EPCAM,16.1699272,direct-net
FOS,EPCAM,15.41115071,direct-net
TCF4,EPCAM,11.99087204,direct-net
EHF,EPCAM,14.50694744,direct-net
NR3C2,EPCAM,10.97976129,direct-net
HES1,EPCAM,11.9159032,direct-net
NFIB,EPCAM,11.86637236,direct-net
LMX1B,EPCAM,12.86534812,direct-net
STAT1,EPCAM,15.01719177,direct-net
RBPJ,EPCAM,12.68683297,direct-net
REST,EPCAM,8.103301611,direct-net
SOX9,EPCAM,13.16733829,direct-net
RORA,EPCAM,12.38227539,direct-net
PKNOX2,EPCAM,7.90769613,direct-net
TCF7L2,EPCAM,14.62452202,direct-net
NFIX,EPCAM,10.56323452,direct-net
BACH2,EPCAM,9.34466812,direct-net
SIX1,EPCAM,12.38742092,direct-net
JUNB,EPCAM,13.27867865,direct-net
THRB,EPCAM,11.34876988,direct-net
CREB1,ESR1,15.80937894,direct-net
FOXO3,ESR1,14.94717224,direct-net
JUN,ESR1,14.49795899,direct-net
RBPJ,ESR1,12.37066298,direct-net
RUNX1,ESR1,13.39047904,direct-net
ASCL1,ETS1,11.8658511,direct-net
ESR1,ETS1,3.752477476,direct-net
NFIA,ETS1,12.75112206,direct-net
CREB1,ETS1,15.47918803,direct-net
ZEB1,ETS1,12.49960406,direct-net
TCF7L1,ETS1,11.1698635,direct-net
FOXO3,ETS1,14.37592335,direct-net
BACH1,ETS1,11.69078143,direct-net
TEAD1,ETS1,13.4976486,direct-net
EGR1,ETS1,11.77996185,direct-net
ZBTB7A,ETS1,13.71881962,direct-net
JUND,ETS1,11.97775703,direct-net
HSF2,ETS1,9.679522792,direct-net
JUN,ETS1,12.86178179,direct-net
FOS,ETS1,13.79845037,direct-net
TCF4,ETS1,12.25296742,direct-net
EHF,ETS1,14.69093564,direct-net
NR3C2,ETS1,7.916509989,direct-net
HES1,ETS1,14.05005749,direct-net
NFIB,ETS1,8.794460999,direct-net
GRHL2,ETS1,14.59111822,direct-net
SMAD3,ETS1,10.49391387,direct-net
RUNX1,ETS1,11.89015828,direct-net
SOX9,ETS1,11.25913612,direct-net
NFYC,ETS1,12.51616282,direct-net
PKNOX2,ETS1,17.70094343,direct-net
TCF7L2,ETS1,17.79938834,direct-net
NFATC2,ETS1,12.43876737,direct-net
NFIX,ETS1,10.58096938,direct-net
BACH2,ETS1,9.897470012,direct-net
PBX1,ETS1,15.58267389,direct-net
JUNB,ETS1,11.61756571,direct-net
THRB,ETS1,10.53208636,direct-net
ASCL1,FOS,12.06705548,direct-net
RORB,FOS,11.56424616,direct-net
GLIS3,FOS,8.241935914,direct-net
NR6A1,FOS,19.82321325,direct-net
ESR1,FOS,13.58438502,direct-net
NFIA,FOS,12.79171398,direct-net
CREB1,FOS,14.0562157,direct-net
ZEB1,FOS,12.42898072,direct-net
FOXO3,FOS,14.37592335,direct-net
BACH1,FOS,11.81650576,direct-net
TEAD1,FOS,12.52494557,direct-net
EGR1,FOS,12.2500004,direct-net
ZBTB7A,FOS,11.4373754,direct-net
HSF2,FOS,17.93500376,direct-net
JUN,FOS,11.59076955,direct-net
FOS,FOS,12.01452308,direct-net
TCF4,FOS,14.85279073,direct-net
EHF,FOS,13.18054011,direct-net
HES1,FOS,13.23476018,direct-net
NFIB,FOS,9.221241469,direct-net
GRHL2,FOS,11.49754568,direct-net
STAT1,FOS,13.2048401,direct-net
RBPJ,FOS,12.35967611,direct-net
REST,FOS,6.641085676,direct-net
RUNX1,FOS,12.98653321,direct-net
NFKB1,FOS,8.17393188,direct-net
TFDP1,FOS,13.9977274,direct-net
RORA,FOS,12.48809855,direct-net
PKNOX2,FOS,5.387471885,direct-net
TCF7L2,FOS,15.80445315,direct-net
NFATC2,FOS,12.43876737,direct-net
NFIX,FOS,10.40047581,direct-net
PBX1,FOS,11.72104006,direct-net
TBX15,FOS,11.30615052,direct-net
SIX1,FOS,12.38742092,direct-net
JUNB,FOS,12.03580805,direct-net
THRB,FOS,12.00238303,direct-net
ASCL1,FOXO3,13.03460151,direct-net
RORB,FOXO3,12.44173159,direct-net
NR6A1,FOXO3,12.62994308,direct-net
ESR1,FOXO3,7.865181664,direct-net
ETS1,FOXO3,12.52840294,direct-net
NFIA,FOXO3,12.82334431,direct-net
CREB1,FOXO3,14.28230419,direct-net
PPARG,FOXO3,13.28425729,direct-net
ZEB1,FOXO3,12.59536409,direct-net
TCF7L1,FOXO3,15.45688249,direct-net
FOXO3,FOXO3,14.37592335,direct-net
BACH1,FOXO3,13.51663188,direct-net
EGR1,FOXO3,12.14769515,direct-net
MEIS2,FOXO3,13.57767409,direct-net
ZBTB7A,FOXO3,12.28965777,direct-net
JUND,FOXO3,16.23117974,direct-net
HSF2,FOXO3,10.08541327,direct-net
JUN,FOXO3,14.61781607,direct-net
FOS,FOXO3,15.22988859,direct-net
TCF4,FOXO3,12.49244565,direct-net
EHF,FOXO3,15.57034592,direct-net
NR3C2,FOXO3,11.0924108,direct-net
HES1,FOXO3,14.30938188,direct-net
NFIB,FOXO3,9.405458124,direct-net
GRHL2,FOXO3,14.01419469,direct-net
STAT1,FOXO3,13.45316932,direct-net
RBPJ,FOXO3,13.05976369,direct-net
REST,FOXO3,7.623654193,direct-net
RUNX1,FOXO3,11.74602586,direct-net
SOX9,FOXO3,12.70178299,direct-net
TFDP1,FOXO3,14.34617943,direct-net
RORA,FOXO3,12.96873171,direct-net
TCF7L2,FOXO3,12.9482755,direct-net
NFIX,FOXO3,10.68131144,direct-net
BACH2,FOXO3,14.13263919,direct-net
JUNB,FOXO3,16.06073914,direct-net
THRB,FOXO3,11.91818115,direct-net
RORB,GLIS3,11.82231295,direct-net
GLIS3,GLIS3,7.559877136,direct-net
NR6A1,GLIS3,10.68020307,direct-net
ETS1,GLIS3,13.28160914,direct-net
NFIA,GLIS3,12.60870234,direct-net
CREB1,GLIS3,11.32554571,direct-net
PPARG,GLIS3,11.43308674,direct-net
TCF7L1,GLIS3,12.36637695,direct-net
BACH1,GLIS3,14.50590451,direct-net
TEAD1,GLIS3,12.01343786,direct-net
EGR1,GLIS3,12.59686423,direct-net
ZBTB7A,GLIS3,11.66419881,direct-net
JUND,GLIS3,13.5666219,direct-net
HSF2,GLIS3,11.46315575,direct-net
FOS,GLIS3,15.15839839,direct-net
EHF,GLIS3,14.21474692,direct-net
HES1,GLIS3,14.28720261,direct-net
NFIB,GLIS3,8.967582363,direct-net
LMX1B,GLIS3,13.45729288,direct-net
RBPJ,GLIS3,12.4592023,direct-net
REST,GLIS3,10.7258754,direct-net
RUNX1,GLIS3,11.79451749,direct-net
SOX9,GLIS3,13.4593649,direct-net
TFDP1,GLIS3,13.07023806,direct-net
RORA,GLIS3,13.09510675,direct-net
TCF7L2,GLIS3,12.94127037,direct-net
NFATC2,GLIS3,12.43876737,direct-net
PBX1,GLIS3,12.92888597,direct-net
TBX15,GLIS3,15.33420987,direct-net
SIX1,GLIS3,14.08965967,direct-net
JUNB,GLIS3,13.54679088,direct-net
ASCL1,GRHL2,11.87349056,direct-net
ESR1,GRHL2,5.888364727,direct-net
ETS1,GRHL2,12.80701732,direct-net
NFIA,GRHL2,13.38182072,direct-net
ZEB1,GRHL2,12.45617405,direct-net
TCF7L1,GRHL2,12.47952257,direct-net
FOXO3,GRHL2,11.77071177,direct-net
TEAD1,GRHL2,13.58979864,direct-net
EGR1,GRHL2,12.88383669,direct-net
MEIS2,GRHL2,13.57767409,direct-net
ZBTB7A,GRHL2,14.5197376,direct-net
JUN,GRHL2,12.25221819,direct-net
TCF4,GRHL2,11.86467956,direct-net
EHF,GRHL2,15.12465202,direct-net
NR3C2,GRHL2,6.470624022,direct-net
HES1,GRHL2,13.21607646,direct-net
NFIB,GRHL2,9.953633401,direct-net
GRHL2,GRHL2,12.0652053,direct-net
LMX1B,GRHL2,12.42573196,direct-net
STAT1,GRHL2,14.9894781,direct-net
RBPJ,GRHL2,12.54314274,direct-net
RUNX1,GRHL2,12.82632533,direct-net
NFYC,GRHL2,14.55187456,direct-net
RORA,GRHL2,14.12077622,direct-net
TCF7L2,GRHL2,11.87931001,direct-net
NFATC2,GRHL2,12.43876737,direct-net
NFIX,GRHL2,10.56323452,direct-net
TBX15,GRHL2,11.30615052,direct-net
ASCL1,HES1,11.7020331,direct-net
PROX1,HES1,13.12107159,direct-net
RORB,HES1,12.67317245,direct-net
GLIS3,HES1,9.535994637,direct-net
ESR1,HES1,9.82026264,direct-net
NFIA,HES1,12.63619038,direct-net
CREB1,HES1,14.10026757,direct-net
PPARG,HES1,9.464366427,direct-net
ZEB1,HES1,12.92818417,direct-net
TCF7L1,HES1,10.80452487,direct-net
TEAD1,HES1,11.69795362,direct-net
EGR1,HES1,14.16210123,direct-net
MEIS2,HES1,11.86231514,direct-net
ZBTB7A,HES1,12.7444867,direct-net
JUND,HES1,12.47333735,direct-net
HSF2,HES1,10.97124554,direct-net
FOS,HES1,15.83210803,direct-net
TCF4,HES1,11.90069316,direct-net
HES1,HES1,12.16363403,direct-net
NFIB,HES1,10.54579667,direct-net
STAT1,HES1,17.62349665,direct-net
RBPJ,HES1,12.7415158,direct-net
REST,HES1,12.57196886,direct-net
RUNX1,HES1,11.96201026,direct-net
TFDP1,HES1,11.57880305,direct-net
HIF1A,HES1,12.55754551,direct-net
RORA,HES1,12.74920306,direct-net
PKNOX2,HES1,4.916886323,direct-net
NFATC2,HES1,12.43876737,direct-net
NFIX,HES1,10.66985566,direct-net
PBX1,HES1,11.82873882,direct-net
JUNB,HES1,12.93485901,direct-net
THRB,HES1,11.61459058,direct-net
ASCL1,HIF1A,12.46427731,direct-net
NFIA,HIF1A,12.56018928,direct-net
CREB1,HIF1A,13.98675784,direct-net
PPARG,HIF1A,9.269236715,direct-net
ZEB1,HIF1A,12.70356005,direct-net
FOXO3,HIF1A,11.77071177,direct-net
BACH1,HIF1A,13.76622612,direct-net
TEAD1,HIF1A,15.89350689,direct-net
EGR1,HIF1A,11.26026248,direct-net
MEIS2,HIF1A,11.86231514,direct-net
JUND,HIF1A,16.21648994,direct-net
HSF2,HIF1A,9.678137345,direct-net
JUN,HIF1A,12.41567916,direct-net
FOS,HIF1A,14.32682456,direct-net
EHF,HIF1A,12.69627641,direct-net
NFIB,HIF1A,9.719090159,direct-net
RBPJ,HIF1A,13.18431925,direct-net
RUNX1,HIF1A,11.87807591,direct-net
RORA,HIF1A,12.94527432,direct-net
PKNOX2,HIF1A,5.737265401,direct-net
NFATC2,HIF1A,12.43876737,direct-net
BACH2,HIF1A,13.34997506,direct-net
TBX15,HIF1A,11.88161417,direct-net
SIX1,HIF1A,13.0587363,direct-net
JUNB,HIF1A,16.43637562,direct-net
PPARG,HSF2,11.00326992,direct-net
ZEB1,HSF2,12.35668472,direct-net
TCF7L1,HSF2,11.59828956,direct-net
TEAD1,HSF2,11.96250347,direct-net
EGR1,HSF2,12.67124851,direct-net
JUN,HSF2,13.5672534,direct-net
TCF4,HSF2,11.95949241,direct-net
GRHL2,HSF2,14.13414361,direct-net
TFDP1,HSF2,12.00281926,direct-net
NFYC,HSF2,11.95364821,direct-net
RORB,ICAM1,11.86466095,direct-net
NFIA,ICAM1,13.43716384,direct-net
ZEB1,ICAM1,13.3731454,direct-net
TCF7L1,ICAM1,14.72242516,direct-net
EGR1,ICAM1,13.9872537,direct-net
MEIS2,ICAM1,13.57767409,direct-net
ZBTB7A,ICAM1,11.761005,direct-net
HSF2,ICAM1,10.05446603,direct-net
EHF,ICAM1,13.24695184,direct-net
NFIB,ICAM1,9.234010491,direct-net
STAT1,ICAM1,17.62349665,direct-net
RBPJ,ICAM1,13.06381475,direct-net
RUNX1,ICAM1,14.19611663,direct-net
NFKB1,ICAM1,6.257147404,direct-net
RORA,ICAM1,12.31019043,direct-net
TCF7L2,ICAM1,14.32858916,direct-net
NFIX,ICAM1,10.79942551,direct-net
THRB,ICAM1,11.88769581,direct-net
RORB,JUN,12.59434523,direct-net
NR6A1,JUN,14.47645095,direct-net
ETS1,JUN,14.4906974,direct-net
CREB1,JUN,11.83266808,direct-net
ZEB1,JUN,12.6750074,direct-net
TCF7L1,JUN,11.67790937,direct-net
FOXO3,JUN,14.94717224,direct-net
BACH1,JUN,12.95721384,direct-net
TEAD1,JUN,12.16002131,direct-net
EGR1,JUN,11.4100381,direct-net
MEIS2,JUN,13.57767409,direct-net
ZBTB7A,JUN,13.50347916,direct-net
JUND,JUN,12.21531846,direct-net
HSF2,JUN,11.15509637,direct-net
FOS,JUN,15.23570192,direct-net
TCF4,JUN,13.39007223,direct-net
EHF,JUN,12.94813911,direct-net
NFIB,JUN,11.10835526,direct-net
GRHL2,JUN,15.81585468,direct-net
STAT1,JUN,12.20479881,direct-net
SMAD3,JUN,13.73320616,direct-net
RBPJ,JUN,12.85311133,direct-net
RUNX1,JUN,11.67760636,direct-net
NFYC,JUN,14.90595652,direct-net
RORA,JUN,12.30863047,direct-net
PKNOX2,JUN,7.976888675,direct-net
TCF7L2,JUN,15.08482161,direct-net
NFATC2,JUN,12.43876737,direct-net
NFIX,JUN,10.77155872,direct-net
BACH2,JUN,11.89004085,direct-net
TBX15,JUN,11.30615052,direct-net
SIX1,JUN,15.27331683,direct-net
JUNB,JUN,12.00909423,direct-net
THRB,JUN,12.45018437,direct-net
ASCL1,JUNB,11.89559803,direct-net
PROX1,JUNB,14.66395703,direct-net
GLIS3,JUNB,10.69147995,direct-net
ZEB1,JUNB,12.74590415,direct-net
FOXO3,JUNB,11.77071177,direct-net
TEAD1,JUNB,13.01945894,direct-net
EGR1,JUNB,11.37594288,direct-net
TCF4,JUNB,12.57911801,direct-net
EHF,JUNB,12.54691924,direct-net
NFIB,JUNB,9.768755383,direct-net
GRHL2,JUNB,11.93695263,direct-net
RBPJ,JUNB,12.56674678,direct-net
REST,JUNB,9.548219669,direct-net
RUNX1,JUNB,12.8738506,direct-net
NFKB1,JUNB,6.678259236,direct-net
TFDP1,JUNB,13.901068,direct-net
RORA,JUNB,13.13706267,direct-net
PKNOX2,JUNB,9.557362987,direct-net
NFATC2,JUNB,12.43876737,direct-net
THRB,JUNB,12.51674657,direct-net
ASCL1,LMX1B,13.62843941,direct-net
GLIS3,LMX1B,8.308207957,direct-net
PPARG,LMX1B,12.61736289,direct-net
ZEB1,LMX1B,12.49960406,direct-net
BACH1,LMX1B,12.26537597,direct-net
TEAD1,LMX1B,11.59553815,direct-net
EGR1,LMX1B,11.34679627,direct-net
MEIS2,LMX1B,11.86231514,direct-net
ZBTB7A,LMX1B,14.32476274,direct-net
JUND,LMX1B,12.17392899,direct-net
FOS,LMX1B,14.29215234,direct-net
TCF4,LMX1B,11.85125828,direct-net
EHF,LMX1B,16.461249,direct-net
HES1,LMX1B,13.23825573,direct-net
NFIB,LMX1B,9.61945492,direct-net
STAT1,LMX1B,15.01719177,direct-net
RBPJ,LMX1B,12.48225851,direct-net
RUNX1,LMX1B,12.43671011,direct-net
RORA,LMX1B,12.30863047,direct-net
PKNOX2,LMX1B,11.12988063,direct-net
TCF7L2,LMX1B,12.09321073,direct-net
NFATC2,LMX1B,12.43876737,direct-net
BACH2,LMX1B,9.144902081,direct-net
PBX1,LMX1B,13.00717747,direct-net
SIX1,LMX1B,11.97813266,direct-net
JUNB,LMX1B,12.76117585,direct-net
THRB,LMX1B,10.99694386,direct-net
ASCL1,MEIS2,11.89559803,direct-net
NR6A1,MEIS2,11.03408528,direct-net
CREB1,MEIS2,11.3177095,direct-net
ZEB1,MEIS2,12.69717929,direct-net
TCF7L1,MEIS2,11.87114112,direct-net
FOXO3,MEIS2,14.37592335,direct-net
BACH1,MEIS2,12.30816383,direct-net
EGR1,MEIS2,12.42607647,direct-net
ZBTB7A,MEIS2,14.28544896,direct-net
JUND,MEIS2,11.75404442,direct-net
FOS,MEIS2,13.3779984,direct-net
TCF4,MEIS2,13.15187787,direct-net
EHF,MEIS2,12.56431646,direct-net
NFIB,MEIS2,9.736493398,direct-net
LMX1B,MEIS2,13.18567462,direct-net
STAT1,MEIS2,12.33642286,direct-net
REST,MEIS2,11.52200651,direct-net
RUNX1,MEIS2,12.64777519,direct-net
TFDP1,MEIS2,11.91528665,direct-net
TCF7L2,MEIS2,11.88021526,direct-net
BACH2,MEIS2,11.05705957,direct-net
JUNB,MEIS2,13.90813486,direct-net
NR6A1,NCAM1,19.05450142,direct-net
NFIA,NCAM1,13.10254452,direct-net
BACH1,NCAM1,15.88312149,direct-net
EGR1,NCAM1,11.5269799,direct-net
MEIS2,NCAM1,13.45485142,direct-net
JUND,NCAM1,16.48636602,direct-net
FOS,NCAM1,12.13685766,direct-net
TCF4,NCAM1,12.47720366,direct-net
NFIB,NCAM1,12.36258443,direct-net
LMX1B,NCAM1,17.60589764,direct-net
RBPJ,NCAM1,12.79041453,direct-net
RUNX1,NCAM1,13.05405554,direct-net
TFDP1,NCAM1,15.20784295,direct-net
NFYC,NCAM1,15.26433987,direct-net
PKNOX2,NCAM1,5.156690226,direct-net
NFIX,NCAM1,10.69772246,direct-net
BACH2,NCAM1,14.42781104,direct-net
JUNB,NCAM1,16.3677174,direct-net
ASCL1,NFATC2,13.62843941,direct-net
RORB,NFATC2,12.32182955,direct-net
GLIS3,NFATC2,6.578533706,direct-net
NR6A1,NFATC2,11.30468592,direct-net
ESR1,NFATC2,4.850074245,direct-net
ETS1,NFATC2,13.00299477,direct-net
CREB1,NFATC2,15.37828299,direct-net
PPARG,NFATC2,10.63731706,direct-net
ZEB1,NFATC2,14.13344589,direct-net
TCF7L1,NFATC2,10.57467345,direct-net
BACH1,NFATC2,12.17699041,direct-net
EGR1,NFATC2,12.67124851,direct-net
MEIS2,NFATC2,13.45485142,direct-net
ZBTB7A,NFATC2,11.71023438,direct-net
JUND,NFATC2,12.32514944,direct-net
JUN,NFATC2,14.12068089,direct-net
FOS,NFATC2,13.45530193,direct-net
TCF4,NFATC2,13.29759022,direct-net
EHF,NFATC2,13.78168495,direct-net
NFIB,NFATC2,8.756942634,direct-net
GRHL2,NFATC2,11.82969701,direct-net
LMX1B,NFATC2,15.69182689,direct-net
RBPJ,NFATC2,12.57079783,direct-net
REST,NFATC2,16.87073165,direct-net
RUNX1,NFATC2,12.79215201,direct-net
RORA,NFATC2,12.68689578,direct-net
PKNOX2,NFATC2,5.747593288,direct-net
TCF7L2,NFATC2,12.02792413,direct-net
NFATC2,NFATC2,12.43876737,direct-net
NFIX,NFATC2,10.56187353,direct-net
BACH2,NFATC2,10.62264362,direct-net
PBX1,NFATC2,11.49557347,direct-net
JUNB,NFATC2,11.65315,direct-net
