/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,ASCL1,activate,-0.060402
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,ASCL1,knockdown,-0.545576
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,BACH1,activate,-0.016691
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,BACH1,knockdown,0.037649
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,BACH2,activate,0.050332
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,BACH2,knockdown,0.026921
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,CREB1,activate,-0.018765
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,CREB1,knockdown,-0.137177
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,CUX2,activate,-0.049335
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,CUX2,knockdown,-0.018825
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,EGR1,activate,-0.016332
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,EGR1,knockdown,-0.144395
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,EHF,activate,-0.052187
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,EHF,knockdown,0.078788
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,EPCAM,activate,0.003749
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,EPCAM,knockdown,-0.015574
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,ESR1,activate,-0.019842
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,ESR1,knockdown,-0.024049
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15612549575137246,Generalist_NE,ETS1,activate,-0.022673
