/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ASCL1,activate,-0.195878
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ASCL1,knockdown,-0.023876
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,BACH1,activate,-0.570887
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,BACH1,knockdown,0.064723
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,BACH2,activate,-0.194271
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,BACH2,knockdown,0.061711
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,CREB1,activate,0.039617
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,CREB1,knockdown,0.282142
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,CUX1,activate,-0.047978
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,CUX1,knockdown,0.038262
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,CUX2,activate,0.036027
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,CUX2,knockdown,0.078682
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,EGR1,activate,0.269539
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,EGR1,knockdown,0.098315
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,EHF,activate,-0.427807
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,EHF,knockdown,-0.054330
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,EPCAM,activate,-0.013833
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,EPCAM,knockdown,-0.011448
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ESR1,activate,-0.087921
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ESR1,knockdown,0.020989
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ETS1,activate,-0.137481
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ETS1,knockdown,-0.045116
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,FOS,activate,-0.038011
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,FOS,knockdown,-0.151214
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,FOXO3,activate,-0.336170
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,FOXO3,knockdown,0.028897
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,GRHL2,activate,-0.342422
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,GRHL2,knockdown,0.031483
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,HES1,activate,-0.056288
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,HES1,knockdown,0.041199
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,HIF1A,activate,0.043007
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,HIF1A,knockdown,-0.051166
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,HSF2,activate,0.000025
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,HSF2,knockdown,-0.011850
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ICAM1,activate,-0.024202
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,ICAM1,knockdown,-0.014135
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,JUN,activate,-0.019206
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,JUN,knockdown,-0.272426
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,JUNB,activate,0.107429
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,JUNB,knockdown,-0.157641
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/9042858220716033,Arc_6,JUND,activate,-0.377671
