start-state,dist-to-start,attractor
506059489587208,1, 506093849325576
84396852682282,1, 84388262747690
506334366969864,1, 506368726708232
226508933967960,1, 226543293706328
226783811875032,1, 226818171613400
279388570792666,1, 279388572889818
279388570792666,1, 279388570858202
508603192325082,1, 508603194422234
508603192325082,1, 508603192324570
226783812919386,1, 226818172657754
261693307101402,1, 261727666839770
261693307101402,1, 261693311295706
226508933443674,1, 226543293182042
