/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ASCL1,activate,-0.017678
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ASCL1,knockdown,-0.516592
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,BACH1,activate,-0.032007
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,BACH1,knockdown,-0.032473
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,BACH2,activate,0.058878
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,BACH2,knockdown,0.089891
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,CREB1,activate,0.019626
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,CREB1,knockdown,-0.060949
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,CUX2,activate,0.026222
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,CUX2,knockdown,-0.026608
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,EGR1,activate,-0.059426
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,EGR1,knockdown,-0.243652
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,EHF,activate,-0.015790
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,EHF,knockdown,0.134765
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,EPCAM,activate,-0.089647
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,EPCAM,knockdown,-0.042337
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ESR1,activate,-0.016156
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ESR1,knockdown,-0.017617
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ETS1,activate,-0.112561
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ETS1,knockdown,-0.058046
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,FOS,activate,-0.135049
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,FOS,knockdown,0.077490
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,FOXO3,activate,-0.039313
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,FOXO3,knockdown,0.027988
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,GRHL2,activate,-0.001360
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,GRHL2,knockdown,-0.038562
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,HES1,activate,0.137444
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,HES1,knockdown,0.123440
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,HSF2,activate,0.031824
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,HSF2,knockdown,-0.063749
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ICAM1,activate,-0.014674
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ICAM1,knockdown,-0.033569
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,JUN,activate,-0.274157
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,JUN,knockdown,-0.030748
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,JUNB,activate,0.057965
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,JUNB,knockdown,0.140793
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,JUND,activate,0.003511
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,JUND,knockdown,-0.154147
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,KMT2A,activate,0.065759
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,KMT2A,knockdown,0.043920
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,LMX1B,activate,-0.056971
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,LMX1B,knockdown,-0.162550
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,MEIS2,activate,0.001705
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,MEIS2,knockdown,-0.491831
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NCAM1,activate,-0.020255
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NCAM1,knockdown,0.019870
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFATC2,activate,-0.058412
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFATC2,knockdown,-0.367356
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFIA,activate,0.040186
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFIA,knockdown,-0.040450
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFIB,activate,-0.030261
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFIB,knockdown,-0.424245
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFIX,activate,-0.258996
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFIX,knockdown,-0.016825
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFKB1,activate,-0.044935
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFKB1,knockdown,-0.011122
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFYC,activate,-0.003653
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NFYC,knockdown,-0.138540
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NR6A1,activate,0.020722
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,NR6A1,knockdown,-0.028942
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,PBX1,activate,0.027745
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,PBX1,knockdown,0.064967
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,PKNOX2,activate,-0.072944
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,PKNOX2,knockdown,-0.043210
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,PROX1,activate,0.021859
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,PROX1,knockdown,-0.236752
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RBPJ,activate,0.009986
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RBPJ,knockdown,-0.324369
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,REST,activate,-0.286659
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,REST,knockdown,-0.051978
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RORA,activate,-0.003065
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RORA,knockdown,-0.437925
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RORB,activate,-0.019565
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RORB,knockdown,-0.039861
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RUNX1,activate,-0.362404
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,RUNX1,knockdown,0.000893
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SIX1,activate,0.008707
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SIX1,knockdown,-0.242820
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SIX4,activate,-0.024030
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SIX4,knockdown,0.010655
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SMAD3,activate,-0.164458
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SMAD3,knockdown,-0.029246
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SOX11,activate,-0.015100
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SOX11,knockdown,0.029652
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SOX9,activate,0.016440
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,SOX9,knockdown,0.031824
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,STAT1,activate,-0.005825
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,STAT1,knockdown,-0.073410
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,STAT2,activate,0.017779
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,STAT2,knockdown,0.125896
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TBX15,activate,-0.034605
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TBX15,knockdown,-0.025451
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TCF4,activate,-0.005886
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TCF4,knockdown,-0.601733
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TCF7L1,activate,0.083335
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TCF7L1,knockdown,-0.046640
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TCF7L2,activate,-0.165899
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TCF7L2,knockdown,-0.038217
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TEAD1,activate,-0.045605
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TEAD1,knockdown,-0.354752
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TFDP1,activate,0.155528
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,TFDP1,knockdown,-0.061355
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,THRB,activate,-0.025289
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,THRB,knockdown,-0.003531
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ZBTB20,activate,0.002882
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ZBTB20,knockdown,-0.040369
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ZEB1,activate,-0.015445
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6666/perturbations/15576300051158999,Generalist_NE,ZEB1,knockdown,-0.193116
