Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1066_235119995639598,0.00015096959,0.1378031,0.08899402,0.03255856,0.091377415,1.9683318,0.0690039,0.13973475,0.26389283,0.99038965,0.052126996,0.055555746,0.21085082,0.46505126,6.3890504e-05,0.035578232,0.009664646,0.39292032,4.0053234,0.15204456,0.17064632,0.09931697,0.8120165,0.013773981,0.35497928,0.9485507,0.012655711,0.35561913,0.033206675,2.4218094,0.031442083,0.48383597,0.40615815,1.0957147,0.00797805,5.5741196,0.37802935,0.002320492,2.3629978,0.005889682,0.3180854,2.2195942,0.8243018,2.7972374,0.40145078,0.00031473872,0.008594837,0.05036611,0.16835155,0.9904967,0.17117625,3.4942012,0.8077108,0.20941932,0.08152292,3.1454957,4.182101,0.03179396,0.84879947,0.0070100524,0.036570877,6.2213316e-05,4.2730758e-07,0.02389515,2.4025822,0.048876453,0.025708973,0.08758991,0.00079607405,0.2776091,0.44550765,0.0026144315,0.84393185,0.08641331,0.5678656,0.014402564,2.4947361e-05,0.5536255,2.8169382,0.31220084,0.029739803,0.25879052,0.57612985,0.6403649,0.00087141636,2.5740035
RU1066_130184147322588,0.00020467387,0.07048861,0.019317416,0.01614365,0.19439116,1.6976819,0.0136400005,0.08505662,0.29542023,0.8356834,0.052684743,0.13200016,0.5067086,0.31895882,1.119995e-05,0.037676338,0.005276801,0.344102,3.375583,0.074710615,0.1687923,0.07770714,0.67069477,0.028253276,0.3571244,1.6890395,0.017815098,0.20285201,0.033564992,2.2432847,0.024804886,0.42803058,0.36691552,1.2472216,0.00073467096,4.466621,0.40835154,0.0007440149,1.9530644,0.016497022,0.14007421,2.2486367,0.7778359,2.4842381,0.30268255,0.0033674494,0.016812848,0.10225768,0.15934357,1.1146619,0.349738,3.4296503,0.5657688,0.29949015,0.081324615,2.9930687,3.6212976,0.041700456,0.6866483,0.0041331644,0.038221247,0.00081675255,0.0,0.01604022,2.8663864,0.028331006,0.008227769,0.06893905,0.0024561645,0.28647512,1.0285506,0.00034752805,0.6835697,0.059040617,0.48511985,0.026472658,0.0035828154,0.31372547,2.2855713,0.24719027,0.02899782,0.42720845,0.45583698,0.5937453,0.0008701905,1.5834085
RU1066_230749747431326,0.00024594605,0.02352127,0.063673936,0.012148962,0.018229714,0.7229442,0.009092974,0.085414305,0.07841941,0.26720023,0.03865867,0.089893445,0.094563596,0.09266626,0.0004897706,0.004526237,0.001568636,0.1336692,2.0502055,0.027012281,0.027842816,0.04152109,0.25054267,0.0056013283,0.15478742,0.33943963,0.004055215,0.18970077,0.043815512,1.1249261,0.009691688,0.1831774,0.38400206,0.36786738,0.001447209,4.0448375,0.110796936,0.001625452,1.1468469,0.009793999,0.046326432,0.9788594,0.27090463,0.92527825,0.08746021,0.0017701888,0.0017227263,0.047310617,0.034618657,0.4558825,0.15412255,1.4742013,0.19339705,0.09655107,0.02169238,1.6354387,2.280876,0.04226608,0.33336538,0.0019985405,0.031129006,0.001233471,1.3630467e-06,0.018706689,1.4122419,0.035765808,0.08378665,0.020599434,0.0021831566,0.09069758,0.13318186,0.0021553244,0.20106412,0.015640235,0.12672588,0.01129926,0.00037934005,0.15763342,0.9784326,0.14079267,0.023686944,0.16694845,0.21156512,0.2618876,0.0012663224,1.0997626
RU1066_134447990688478,0.008298793,0.09422584,0.07874626,0.14188759,0.026539447,1.6505042,0.017639918,0.14643335,0.35159454,1.0580231,0.08887767,0.3425756,0.34198442,0.45672286,9.698687e-05,0.035663582,0.022839522,0.9282254,5.569645,0.17410423,0.12228326,0.20241661,0.6864605,0.011047117,0.637209,1.3146574,0.0029300905,0.43128538,0.08981093,3.0250692,0.09002236,0.41460738,0.9968502,1.363714,0.0016723094,6.0084205,1.3766066,7.448266e-05,1.8091742,0.054729808,0.4120466,1.7411462,0.98622787,0.7249216,0.34882408,0.01611127,0.035713904,0.1168617,0.11262962,1.0385512,0.61564016,3.688789,0.8414313,0.54041153,0.14276432,2.3565943,5.633482,0.17976904,0.33969805,0.034670796,0.03961681,0.009220489,2.1876149e-06,0.051844943,2.939566,0.28904027,0.06788684,0.08538023,0.03933006,0.32587528,0.5006948,0.0001553179,0.4639639,0.015326889,0.4327432,0.09562281,0.0004946128,0.44362485,4.468056,0.32086557,0.03452157,0.44010922,0.7215507,0.30256405,0.0030944315,2.49442
RU1066_126707788274100,0.000922891,0.09484541,0.035505794,0.027017966,0.13580775,1.708259,0.021144398,0.09574562,0.31773132,0.92857504,0.063252226,0.12566204,0.29757532,0.38325644,9.262204e-05,0.03307374,0.0068017305,0.4668562,3.1159148,0.090804785,0.20132373,0.09090161,0.70600396,0.03064562,0.36523065,1.1884921,0.015955362,0.21095161,0.024320459,2.0517192,0.028758634,0.4434538,0.41305593,1.2501637,0.0025015157,4.727719,0.42605165,0.0010625805,1.9853641,0.0128370235,0.20166871,2.0483096,0.77169836,2.4408484,0.30053604,0.0038306948,0.015160756,0.08718666,0.14455849,1.0992742,0.25191727,3.4303844,0.7274235,0.29219547,0.10568166,3.0497704,3.7001064,0.046534862,0.71680266,0.009087687,0.047906775,0.0013060848,2.7914058e-07,0.01946406,2.685604,0.03350836,0.020938173,0.075123295,0.0027084097,0.28082755,0.7370661,0.00045839147,0.71815443,0.053102184,0.56865907,0.030380541,0.00074439903,0.35963565,2.0852218,0.2843425,0.026754482,0.28519157,0.49397132,0.60373056,0.0034204943,1.9901872
RU1066_197135439162166,1.2587119e-05,0.05939932,0.011928035,0.03591307,0.058426563,1.555367,0.0005508214,0.22201335,0.38899302,0.6695668,0.05831281,0.26063266,0.25476143,0.3034204,7.3684637e-06,0.018123986,0.00482523,0.6618495,3.4117792,0.044442095,0.17046644,0.15060107,0.63386047,0.023626996,0.50697994,1.1638175,0.0033002328,0.24098918,0.01940563,2.3927224,0.06999655,0.30381,0.60995287,1.2065488,0.00027699157,4.807747,0.9814759,0.0024429539,1.1854534,0.061744533,0.15303157,1.9255627,0.41618013,0.36257318,0.23795256,0.00060278614,0.029937746,0.13095392,0.1256366,1.3016573,0.65327567,3.2472188,0.67069995,0.248138,0.11923272,2.4307432,4.149671,0.14968368,0.4720456,0.025467694,0.018665237,0.013231781,2.8675042e-06,0.04401885,3.0039382,0.14507315,0.057066455,0.086808786,0.015836041,0.24716163,0.6186868,0.005438914,0.26224056,0.016871918,0.45591927,0.018500658,0.012807885,0.23052241,2.6636171,0.21339993,0.022026516,0.25994727,0.48522216,0.40234277,0.0135442065,1.3361816
RU1066_196527728322989,3.7270016e-05,0.093205884,0.04140657,0.024358107,0.15661807,2.0253263,0.045622747,0.11039612,0.31038827,1.0664843,0.05792978,0.091093704,0.30868104,0.46426967,1.6350834e-05,0.031167729,0.006654616,0.58935004,4.170316,0.1350953,0.20636424,0.096982926,0.8734277,0.019473532,0.34037507,1.2447839,0.009945812,0.2587056,0.02649664,3.0538857,0.021866012,0.4911498,0.5429582,1.3242201,0.0026909956,5.7095656,0.50100887,0.0031907053,2.098395,0.013377115,0.28372157,2.4080648,0.8195758,2.6638618,0.36286613,0.00040587602,0.0099056205,0.07724865,0.14842176,1.1070635,0.16956308,3.883467,0.85795814,0.3107983,0.09058523,3.040112,4.6499286,0.066681236,0.76269585,0.00909326,0.0479828,0.0009927523,1.5028559e-07,0.029802991,2.5274475,0.047684964,0.021476239,0.09228992,0.0010545901,0.2881696,0.72675866,0.0006064079,0.73505235,0.075764894,0.72016776,0.027307706,0.000366639,0.4061048,3.1287322,0.27833322,0.025004255,0.34275836,0.47340873,0.59450734,0.002346353,2.1669023
RU1066_231917051111852,0.0001834384,0.15700921,0.13580966,0.093047425,0.11947769,1.9246805,0.08834021,0.24873346,0.30953494,1.2246735,0.031220932,0.11596163,0.33479735,0.5243369,0.0011181142,0.009470369,0.013650185,0.4184314,4.225704,0.12943472,0.22571503,0.10436224,0.69857323,0.015365259,0.5809192,1.2651625,0.020334635,0.43889996,0.05088206,2.2448876,0.05202708,0.49854192,0.49352524,1.4786195,0.0031272185,5.227949,0.26644292,0.0003366764,2.5489316,0.01642511,0.32952514,1.9986916,1.0453274,2.5294971,0.44479707,0.00084136473,0.045276176,0.08841352,0.1623116,1.0391556,0.15728259,3.3686447,0.7368224,0.30834687,0.1798058,2.2641997,4.1411037,0.05421878,0.54975045,0.005059454,0.013891763,0.00063415914,1.4578802e-05,0.02198162,2.5053492,0.15198149,0.025747852,0.10533301,0.0016547439,0.42141902,0.4986026,0.0018762762,0.66140753,0.077179104,0.36228248,0.123521104,5.4569453e-05,0.7123239,2.9013338,0.40012577,0.034691304,0.33169958,0.89363045,0.573264,0.001667814,2.7404459
RU1066_226394635430710,0.0067826775,0.11931271,0.083292946,0.027137019,0.16190462,0.72082573,0.014719353,0.22145633,0.19305207,0.9061747,0.12517725,0.20776065,0.12286258,0.42773813,0.004099213,0.051506825,0.0064182146,0.45033008,3.2041337,0.1148307,0.115470104,0.19104354,0.48038614,0.034503803,0.48995098,0.6114442,0.014562022,0.2720644,0.036393303,2.3749435,0.09818055,0.24242306,0.6083796,0.5581066,0.009821477,4.697054,0.6286429,0.011604644,1.1942251,0.09636672,0.18360251,2.173057,0.639677,1.2499653,0.4410931,0.018086927,0.012381051,0.20881534,0.09795771,0.6527277,0.4686309,3.2474604,0.5872678,0.58457357,0.14023137,1.2922525,3.083654,0.33354858,0.3626131,0.031056605,0.0508539,0.013341836,5.4627944e-05,0.17788815,1.037645,0.16077475,0.033094548,0.08305231,0.04677198,0.294184,0.25110477,0.009235627,0.33471876,0.062356133,0.40991074,0.037726786,0.001972367,0.16533484,2.3832207,0.3422457,0.16709381,0.3858495,0.31142265,0.48298168,0.02566202,1.3220996
RU1066_227921630185373,0.00012768139,0.016936317,0.06303037,0.0047921157,0.009248351,0.46808514,0.0054243766,0.07609625,0.036825724,0.1350448,0.028902255,0.044352554,0.05740461,0.051128358,0.00044052984,0.0022528006,0.0012566434,0.08316311,1.7318566,0.013222564,0.007556894,0.026380355,0.14055893,0.0021277608,0.07724346,0.19354533,0.004471265,0.14565365,0.06062855,0.8096599,0.006069885,0.1759247,0.3372952,0.19961159,0.0026297672,3.610891,0.07255131,0.001755901,0.8649344,0.011039556,0.03151983,0.64805955,0.15516938,0.5687822,0.04766863,0.0036683362,0.00049877167,0.024003552,0.029233078,0.3237001,0.06770051,1.0850983,0.15430239,0.068396084,0.013535232,1.254962,1.7732599,0.037471093,0.27025196,0.00137025,0.015035522,0.0014110248,3.4166185e-06,0.011571041,1.0668256,0.030725526,0.05208092,0.009735649,0.0018128924,0.050203264,0.11271581,0.0017138758,0.116322346,0.0070931963,0.10319286,0.0042766877,4.1636136e-05,0.1522605,0.61122507,0.09689224,0.025499437,0.101799004,0.1637785,0.20754734,0.0021618365,0.77213216
RU1066_196163882899740,1.3576384e-05,0.043765124,0.01533984,0.050955076,0.056018386,1.373877,0.0010172176,0.12365035,0.47754782,0.75178224,0.048727535,0.335599,0.25220227,0.40068045,6.515975e-07,0.028804183,0.0019131111,0.91536456,3.1933932,0.05081972,0.2295419,0.15377796,0.68960977,0.011803211,0.54067755,0.95089746,0.003852409,0.27567777,0.02379266,2.9563127,0.03879035,0.2933381,0.9422667,1.2781397,0.0006191672,4.9663343,1.0840622,0.00084823504,1.0350161,0.044511043,0.15155463,2.120065,0.3646726,0.31899378,0.20563327,9.4055285e-05,0.016853936,0.11938451,0.13591611,1.2838755,0.5250019,3.748946,0.79538804,0.3483753,0.09976208,2.122953,4.3517613,0.18881151,0.4344123,0.034981884,0.024521299,0.013384426,0.0,0.05148405,2.608119,0.17155232,0.07984057,0.05443382,0.012371433,0.20631282,0.5986049,0.0044210237,0.24159081,0.02967508,0.6651718,0.024159677,0.0106975315,0.22193423,2.7947981,0.21163158,0.04097838,0.26572147,0.4258941,0.29870504,0.0122506,1.725992
RU1066_235007414225133,0.00080448145,0.11749059,0.06871672,0.022129584,0.08780913,1.7804585,0.03787705,0.08621983,0.30148792,0.95564044,0.051186077,0.082609676,0.22812818,0.41525593,8.265319e-05,0.032944847,0.00789786,0.33942437,3.4607542,0.090998955,0.16487564,0.10915477,0.78987163,0.01391078,0.3505627,1.0814918,0.018353269,0.2729524,0.03468306,1.9111394,0.024487728,0.4466334,0.34818372,1.0738215,0.0037955705,5.067039,0.29831213,0.0024521963,2.3527653,0.0053671985,0.26498172,2.1721826,0.82680875,2.7144194,0.345521,0.002492323,0.010760266,0.06525449,0.1476523,1.0162028,0.23259588,3.322288,0.6963558,0.20360714,0.097613186,3.2478595,3.69765,0.0266697,0.9455054,0.0041452246,0.039553452,0.00011528568,0.0,0.017558008,2.5694702,0.03672441,0.010551495,0.06828241,0.003277397,0.29394048,0.5325685,0.0006800496,0.91831195,0.073977575,0.44394138,0.020621335,0.00011900536,0.48685366,2.223397,0.30018917,0.03844272,0.26512346,0.57693666,0.67908394,0.0022726415,2.3936114
RU1066_236633986067253,1.9695044e-06,0.05658843,0.014420359,0.033674028,0.0908592,1.6117251,0.0009754126,0.07549644,0.4781192,0.7507343,0.054644294,0.18670392,0.2302849,0.39476714,7.898315e-06,0.03256414,0.0035368383,0.71781343,4.16169,0.052256513,0.2416655,0.12724027,0.7533381,0.01778233,0.59069353,1.0813348,0.0034638506,0.30936927,0.020879105,3.128155,0.0783388,0.3462966,0.7281856,1.293303,0.00031657345,5.5970006,0.7182049,0.00041048147,1.1953685,0.028876672,0.20071384,2.2612405,0.53216636,0.6875201,0.2611068,0.00013246325,0.029770926,0.15952483,0.14872208,1.2657487,0.40382615,3.5970979,0.7280258,0.2825294,0.114338554,2.1684573,4.802232,0.14817624,0.51247185,0.011922621,0.01666979,0.02342198,7.566856e-07,0.03310958,2.823381,0.16493024,0.1103989,0.060886,0.0062961215,0.23851633,0.6353967,0.0031663163,0.3061678,0.023838669,0.58853644,0.014977334,0.020148449,0.3588659,3.4491854,0.23966318,0.03641946,0.31603643,0.5456663,0.3401585,0.011302535,1.653168
RU1066_170877903128876,0.0012263627,0.11051872,0.06655366,0.05557178,0.12338136,1.5924156,0.056668315,0.10541044,0.27551785,0.8644943,0.06194847,0.075951345,0.30764264,0.40870035,0.0004737191,0.034617703,0.0066999984,0.36257398,3.3242767,0.08342837,0.17652722,0.090347245,0.712807,0.013544799,0.37259686,1.4072372,0.011174203,0.20561427,0.061328713,1.9786223,0.031528026,0.4317391,0.4390236,1.272089,0.002872517,4.5032997,0.3908578,0.0011236616,2.1571538,0.015561229,0.21223246,1.8737388,0.87879044,2.3711197,0.39601555,0.0045599286,0.039372075,0.08787822,0.11794405,0.9968811,0.2804802,3.3962195,0.59061,0.2451582,0.10097993,2.9772565,3.7306495,0.04052233,0.63157547,0.006045979,0.03217825,0.00040326445,2.4597333e-07,0.023012953,2.9659011,0.040844373,0.011506865,0.07936996,0.0037131137,0.2981266,0.67138594,0.000108271604,0.72851026,0.047455188,0.47716445,0.01689042,0.0011378747,0.41530427,2.1690197,0.28538805,0.018078566,0.3492446,0.5934469,0.58669114,0.0029480471,2.3768713
RU1066_126834252344245,4.192735e-05,0.04523313,0.015708296,0.015273116,0.018299252,1.5462881,0.00088525127,0.08376852,0.2547653,0.46853778,0.0879562,0.07640742,0.22270441,0.16137251,0.0001963038,0.008369802,0.001795601,0.23166421,3.0210166,0.0071177515,0.15236472,0.089515924,0.65456206,0.0038669626,0.54715115,0.99331516,0.0016087265,0.31277236,0.03411482,1.1380029,0.028491432,0.22136459,0.118174806,1.0016949,0.00038573088,3.4683876,0.14694157,0.0006912681,1.0276315,0.02396818,0.056746855,1.7439957,0.5583788,0.598202,0.2766232,0.00019039093,0.014234977,0.137763,0.09258645,1.1124742,0.8452722,1.8493164,0.3206962,0.17441352,0.05971457,2.732967,3.0756633,0.10561971,0.48094064,0.0038346273,0.02193139,0.002076608,9.956618e-06,0.020009385,3.105372,0.047858022,0.037003182,0.045648444,0.0008067218,0.1707137,0.43957648,0.003585233,0.31658757,0.01263756,0.17521666,0.010131843,0.0067571593,0.16154322,1.3674433,0.19934224,0.028092995,0.24109666,0.3963358,0.36039877,0.0025179991,1.7480502
RU1066_231280295167924,0.00041165258,0.12491659,0.07215384,0.054581992,0.12974253,1.8569993,0.07204895,0.133855,0.27520683,1.0314636,0.06359567,0.0825833,0.29167035,0.47774798,0.00020204199,0.03149172,0.012349312,0.46632776,4.11538,0.14085676,0.2108488,0.108453594,0.79129505,0.020028895,0.40623474,1.243643,0.018058546,0.31611666,0.05468021,2.5929217,0.033287324,0.49427631,0.5469355,1.2557111,0.006252741,5.419917,0.5362723,0.0032443607,2.246582,0.010070272,0.30848658,2.0441883,0.8652962,2.5258074,0.38915443,0.0014491761,0.018611291,0.07700866,0.16348054,0.99310267,0.21294622,3.6439238,0.7801527,0.30486417,0.11797312,2.965572,4.442406,0.05739818,0.6477955,0.007648912,0.030978631,0.00055804854,0.0,0.039152797,2.639537,0.072970845,0.014146024,0.08233824,0.0018504198,0.31653073,0.58116394,0.00063893903,0.6988487,0.07004303,0.5733336,0.021122895,0.00022471,0.50028616,2.9618425,0.33229125,0.03314452,0.33158404,0.6040799,0.5943401,0.00234479,2.5958803
RU1066_235559305563549,0.0011662351,0.115663156,0.06690989,0.03790143,0.12217796,1.674688,0.041579925,0.10131455,0.3034401,0.905988,0.05627964,0.078476936,0.28608286,0.3959727,0.0003331402,0.030977368,0.0051576714,0.33846393,3.3022144,0.074737035,0.16957836,0.091576345,0.7395031,0.016611598,0.35713398,1.3173033,0.018058171,0.2131417,0.041941106,1.8765802,0.030029012,0.42153975,0.38953176,1.2258142,0.0027769767,4.623144,0.34002468,0.001541088,2.2110896,0.010700287,0.2165484,2.0433812,0.8762996,2.5681915,0.36298397,0.0048820507,0.028149147,0.08184208,0.14009695,1.0346547,0.24900407,3.3372827,0.62752944,0.2266635,0.09971175,3.0760634,3.6445808,0.032396108,0.71378064,0.006642163,0.03690947,0.00040386742,0.0,0.02251115,2.8448663,0.032918565,0.010243888,0.07049963,0.005417509,0.29377124,0.678931,0.00022137763,0.7850829,0.058011495,0.47943678,0.019508189,0.0007145483,0.4100492,2.102838,0.29100928,0.026538605,0.32685786,0.56913507,0.64347965,0.0028828962,2.3156018
RU1066_205527686172078,0.000670658,0.08081587,0.04761521,0.020451115,0.06519794,1.2042357,0.02506779,0.12422809,0.22491916,0.78670985,0.06945577,0.13231085,0.14993407,0.30631164,0.005460691,0.02503913,0.008131059,0.36585534,3.3935168,0.083344005,0.106119975,0.09185385,0.53421474,0.02088429,0.32829538,0.68024516,0.0060348264,0.2883839,0.05040161,2.1097069,0.027068093,0.28737894,0.42230532,0.74360275,0.0027426886,4.942,0.33361423,0.0013193071,1.678003,0.019475942,0.13720013,1.8240157,0.60235155,1.7511929,0.25693896,0.0077477,0.007192336,0.08705992,0.11062688,0.7601713,0.24997374,2.980487,0.52929145,0.25002456,0.07160176,2.225116,3.5071647,0.07673985,0.5921778,0.006733654,0.030303717,0.0018105881,1.5057358e-05,0.042298324,1.8327279,0.078631185,0.05763231,0.054251663,0.0065349387,0.22669013,0.2810846,0.00411681,0.478173,0.04738203,0.32664725,0.022615045,0.0011370112,0.29940933,2.3207958,0.24747828,0.054599844,0.21528918,0.35997123,0.4550043,0.0028670898,1.7544588
RU1066_169027858487068,2.5080635e-05,0.07329775,0.005085522,0.013506193,0.19809316,1.6573352,0.0017099689,0.090820834,0.31971407,0.6142876,0.047678094,0.08965789,0.48052445,0.27558425,3.160843e-05,0.01670497,0.0019736837,0.26798382,3.385846,0.030416027,0.17438644,0.06844396,0.5934497,0.03007177,0.42652604,1.5876203,0.00766068,0.23415661,0.019023927,2.1603634,0.0425214,0.30146608,0.3061592,1.275981,0.00028332855,4.102015,0.28470275,0.0011840191,1.5558493,0.025801856,0.07710684,2.1989524,0.6495476,1.7925683,0.26041228,0.0005278765,0.03607319,0.12930177,0.12336215,1.2102994,0.43667132,2.9144773,0.48507205,0.2503139,0.0802521,2.4150002,3.563429,0.06718695,0.48052767,0.0048350324,0.030236527,0.00372731,6.627505e-07,0.012742691,3.0891547,0.035034835,0.017587138,0.052395627,0.0010197553,0.25330755,0.97495383,0.0019439373,0.37644497,0.038186215,0.4894085,0.025047967,0.016069757,0.2523978,2.1668246,0.2218466,0.032187667,0.38033295,0.41123804,0.48787594,0.0029509666,0.9591317
RU1066_204358246952283,4.1351755e-06,0.049558267,0.011487511,0.013448285,0.027243527,1.5599163,0.00012038219,0.1066363,0.25281796,0.44212675,0.06618418,0.066806056,0.24323612,0.16946848,2.189254e-05,0.00492854,0.0015280789,0.23323104,3.4338953,0.014147394,0.14182809,0.09202543,0.675866,0.008753987,0.5119966,1.1290046,0.00061965454,0.3119728,0.029136041,1.3302847,0.04716991,0.23624368,0.12736163,1.0428349,0.00010259093,3.681894,0.14507973,0.0005494637,0.983692,0.03150553,0.06345437,1.8371536,0.5740045,0.4740123,0.29093686,4.974613e-05,0.014617849,0.13729696,0.10303049,1.1531881,0.82712597,1.9689988,0.35841084,0.15886848,0.053928856,2.480322,3.48407,0.13059135,0.44476917,0.0060453154,0.01123036,0.005572776,1.1537043e-06,0.022290865,3.2328594,0.03683889,0.028882354,0.03801626,0.00046979418,0.14676955,0.51327205,0.0031596778,0.24442065,0.006623604,0.18382236,0.0049024047,0.010461964,0.15941556,1.675608,0.16457768,0.024046108,0.27640483,0.38152274,0.35385403,0.007352548,1.4793732
RU1066_126707788527467,0.00010294236,0.038887337,0.010067483,0.011728237,0.026677791,1.4128642,0.00081703806,0.074108005,0.25051823,0.4210252,0.0725379,0.0931047,0.24813247,0.16508625,0.00017717584,0.0048285383,0.0011099481,0.24280608,3.465628,0.008321251,0.1677195,0.10159869,0.6282313,0.0049804836,0.5645515,0.8956859,0.0032776906,0.33241373,0.03867603,1.548047,0.03455371,0.17921042,0.14510588,0.98820406,0.00042958432,3.9917533,0.16896571,0.001759609,0.91868097,0.029941695,0.055491436,1.7973036,0.49941114,0.53135884,0.24070305,0.00044947435,0.008850277,0.1525275,0.09561588,1.1518222,0.89273554,2.178143,0.33493435,0.18388987,0.05182462,2.5957942,3.6779573,0.10401399,0.4517018,0.003712245,0.023798231,0.0029775435,3.5966266e-05,0.024353364,2.9512963,0.05538668,0.053157415,0.046294875,0.0016756101,0.1700602,0.415845,0.0048846933,0.272712,0.01553375,0.20775968,0.015635237,0.008325115,0.15202077,1.7618176,0.16665839,0.030992234,0.22208883,0.3627301,0.34128937,0.0028525335,1.6238235
RU1066_232450585652446,0.0057742936,0.094048396,0.08635636,0.03416538,0.1627805,0.6530416,0.014188913,0.24309875,0.1893289,0.74573874,0.13273765,0.19022492,0.10665211,0.4265979,0.0083452165,0.052489802,0.015214358,0.449231,3.5645978,0.13807799,0.088053636,0.18451571,0.4130317,0.027260907,0.4704109,0.49184513,0.014375427,0.2747096,0.040781345,2.5239677,0.10848206,0.20814905,0.6166472,0.51123536,0.009856253,4.991243,0.66736007,0.017983293,0.980586,0.13505389,0.20312226,1.6470329,0.43523812,0.8820248,0.35614586,0.024461672,0.02216401,0.13765655,0.12111418,0.5875359,0.4508486,3.1595256,0.5578179,0.59426045,0.13264062,1.2483407,3.3095212,0.33296713,0.32301682,0.025974356,0.040696785,0.015064408,0.00014771086,0.20179941,0.9406218,0.2558992,0.03579571,0.09991377,0.044275407,0.25821322,0.21665356,0.017489735,0.26111606,0.040437534,0.35052183,0.021920832,0.0025490208,0.16305213,2.3423836,0.29466373,0.20657228,0.32436183,0.29479587,0.34270564,0.03222019,1.2403566
RU1066_130624783570676,3.2581902e-05,0.033092737,0.013991435,0.028571906,0.07003409,1.281184,0.00052973424,0.11662002,0.4259784,0.73850584,0.051731557,0.26048368,0.24980365,0.32682112,1.4451387e-05,0.01565717,0.0012270648,0.640545,2.9061103,0.043798033,0.21463256,0.13343674,0.648544,0.014149669,0.50574327,0.9864467,0.0027864405,0.28115648,0.024083288,2.5595315,0.051051818,0.23700948,0.6850682,1.2744304,0.00035959657,4.407572,0.7388006,0.0009588839,1.0831562,0.04261864,0.12564486,2.0938191,0.40204996,0.37303343,0.20548691,0.00024273888,0.020702977,0.11547165,0.14868978,1.2264197,0.5824964,3.4850883,0.7145384,0.23601541,0.09901898,2.151668,3.9471612,0.13632715,0.5199062,0.028067274,0.018311616,0.014563446,1.2657091e-06,0.03411097,2.716006,0.13305207,0.060006186,0.045706987,0.007628983,0.21577872,0.58352363,0.010173518,0.20820749,0.015453217,0.5858948,0.013408658,0.0062569957,0.21814348,2.2737257,0.1982487,0.02768681,0.20948394,0.43209285,0.35055333,0.015884709,1.5143138
RU1066_157004366210973,7.370469e-05,0.06341711,0.00998572,0.06207508,0.05849215,1.5816098,0.0027405235,0.1681343,0.4908282,0.73201174,0.05153727,0.36980146,0.27587625,0.44335812,6.7645665e-06,0.03002094,0.0021968032,1.15522,3.8895693,0.06104662,0.2193168,0.18541053,0.69351846,0.015322273,0.5341441,0.99490136,0.0036486073,0.2584339,0.023029916,3.2199924,0.042251255,0.358965,1.0289339,1.2119358,0.0019363454,5.657091,1.5767549,0.0028561628,1.1226382,0.050259333,0.21590084,2.0562513,0.31823877,0.31651944,0.22814992,0.0004397033,0.017948445,0.115516335,0.10964839,1.3508904,0.49850225,3.7437654,0.8387285,0.42473587,0.13249224,2.2359798,4.7985926,0.23265761,0.39183867,0.034075692,0.028167278,0.018322658,6.690139e-08,0.057087924,2.620196,0.21115924,0.08697397,0.08524151,0.020828625,0.21282002,0.5928054,0.0019318076,0.29555255,0.03517118,0.619284,0.029331783,0.016227446,0.24911831,3.5732102,0.23357369,0.041919056,0.33174756,0.44896019,0.30912942,0.01444463,1.6253117
RU1066_230809071642541,1.2106931e-05,0.043888185,0.022675924,0.010980331,0.022445453,1.5132338,0.00034453988,0.06175257,0.2520888,0.45363867,0.062048234,0.09365452,0.23778124,0.19311145,7.586315e-05,0.008280067,0.0018881336,0.22806932,3.988962,0.010956617,0.16833264,0.10324676,0.6622884,0.0052265287,0.51128274,0.9781705,0.002220743,0.31249654,0.040881738,1.7392838,0.04389574,0.22805941,0.15784316,0.9790275,0.00029160685,4.534063,0.18605274,0.0010057501,1.055416,0.040027417,0.08271432,1.8196082,0.5509109,0.56465364,0.25755954,9.5946285e-05,0.00766522,0.12505525,0.12394436,1.087393,0.8846445,2.4465325,0.3496088,0.20709646,0.050119165,2.89036,4.192185,0.09886445,0.5098022,0.0030300834,0.011728764,0.0051238523,9.553327e-07,0.02059012,3.093458,0.075560614,0.052601855,0.041474283,0.0021979206,0.1707713,0.44943827,0.002809233,0.3599535,0.009165323,0.20636348,0.006232122,0.006893339,0.17837445,2.2220273,0.17712817,0.026851516,0.24446405,0.4298648,0.39820656,0.0030747983,1.8244563
