CellID,TEAD1,TCF7L1,TFDP1,NFYC,EGR1,HSF2,CREB1,TCF4,NFKB1,SIX1,ZEB1,SMAD3,ESR1,SOX11,RORA_RORB,STAT1,ASCL1,GRHL2,THRB,NFIA,FOXO3,STAT2,EHF,LMX1B,ZBTB20,TBX15,MEIS2,NFIX,REST,NFATC2,KMT2A,RBPJ,HES1,JUNB,ICAM1,RUNX1,SIX4,NFIB,JUN,NCAM1,PROX1,TCF7L2,PKNOX2,ETS1,BACH2,JUND,NR6A1,PBX1,EPCAM,BACH1,SOX9,CUX2,FOS
01_05_60__s1,0.0,0.7592699327014771,1.0,1.0,0.2859523638903276,1.0,0.5686823685110426,1.0,0.9666314023773566,0.5966777340783577,1.0,0.0,0.17478305938333216,0.29126895141989706,0.9733930961363664,1.0,0.7087816118914712,0.0,0.4481455944254397,0.41533512519624033,1.0,0.9707480679931695,0.0,1.0,1.0,0.9538043960313856,0.8837254234069779,0.8790506272118815,0.3143326380200576,0.10737006770380135,1.0,0.44855894375556526,0.8254640438359362,0.24442150552114386,0.38388430252847244,0.0,0.4203909127655742,0.8160969147902183,0.16567188961299859,0.8548580275038037,0.4756383361009442,0.4277171932073203,1.0,0.4536641508612711,1.0,0.0,1.0,0.6834855111742573,0.0,0.0,0.28724326211915396,1.0,0.4981278316818557
01_06_17__s1,1.0,0.3334571591238523,1.0,1.0,0.0,0.91967618875042,0.7259291354557893,1.0,1.0,0.7524216695757444,1.0,0.0,0.2913382843591304,1.0,0.6903837001356149,0.6274268078804216,0.9509253526310445,0.710555056572491,0.5697406593845342,0.14634697433023444,0.9378031466961972,0.6474772881658435,0.0,1.0,0.0,0.5295164245998872,0.0,1.0,0.37016880520833473,0.0,0.760804352836463,1.0,0.4910495454100463,0.486597356059395,0.5255699215878991,1.0,0.716854474238203,1.0,0.11671199667910467,0.38695414155260865,0.44522726712611593,0.3360626291076473,0.8743941378422989,0.0,1.0,0.0,1.0,0.15001360371173383,0.0,0.7718599162003736,1.0,0.5744952167404986,0.508349038195276
01_06_45__s1,1.0,1.0,0.5927203076738846,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6359658607961162,0.0,1.0,1.0,1.0,0.0021539194471175893,0.0,1.0,1.0,0.49689825006230764,0.3124350790719261,1.0,1.0,0.0,0.22073125322195675,1.0,0.6464280086514775,1.0,0.42400954976898186,1.0,0.4250964389339608,0.0,0.6970274463948906,0.0,0.4296213803990164,0.9163308005336354,1.0,0.35678492805786655,0.0,1.0,0.0,0.6444653013175902,0.9871318218837247,1.0,1.0,0.05802707091470908,0.0,1.0,0.7091169225385843
01_06_84__s1,1.0,0.4898393719561417,0.9666713827824603,1.0,0.11187261717196138,0.5012771269135154,1.0,1.0,0.9451292238631155,0.9161599959048523,1.0,0.717729418950951,0.9253347929017497,0.514642775468486,0.5816777621092297,1.0,0.0,1.0,0.0,0.22248315853056375,1.0,0.6033401628074407,0.0,1.0,0.8702368925920193,0.7023046508913602,0.5734537890684875,1.0,0.6171562048526218,0.0,0.9463392448195478,1.0,0.779709229460578,0.5280956242286243,0.29234076098493383,1.0,0.7352707531672328,1.0,0.0655507989267636,0.6492711808106576,0.08014793025586003,0.5155534031002323,1.0,0.0,1.0,0.0,0.8900541401928569,0.2342753600985572,0.0,1.0,1.0,0.21685858127567617,0.47926058711404945
01_07_95__s1,1.0,0.0,1.0,1.0,0.45966992211135016,0.9787323728899907,0.8926655478675167,1.0,0.9931667438706235,0.9135069341090786,1.0,0.07093290039015862,0.5147695667427913,0.3700581539948845,1.0,0.20449963264215093,0.3537484383282371,1.0,0.5049258447150723,0.3295677173778612,1.0,0.6721554872081041,0.0,1.0,0.40212252773869184,1.0,0.9796608687335795,1.0,0.7038259347094785,0.07874147488630515,0.710871311634299,1.0,0.6607311098746466,0.47686596117107755,0.2150122216709754,0.9818077520566273,0.803254353631795,1.0,0.0,0.8801720635016753,0.23671301947753884,0.5092450919138405,1.0,0.7606232170045536,1.0,0.0,0.6955912443020639,0.8158790458112549,0.0,0.7617920510718111,0.8285822095887811,0.9852942902235121,0.46675129023858986
01_08_60__s1,1.0,0.4853981272192623,1.0,1.0,0.8006075194922944,1.0,1.0,1.0,0.6698139573439783,1.0,1.0,0.5783553102785599,0.33757019119571,1.0,0.6110218310474624,0.12822600567262282,1.0,1.0,0.06961753124666467,0.1831632921262332,1.0,0.7325958170385027,0.0,1.0,0.34458620658203565,0.3282871949346403,0.20175822499475066,1.0,0.3658801727047999,0.682397112548812,0.6106274035536445,1.0,0.43394643114564113,0.9833583772365644,0.17500328570343776,0.9931937353341794,0.963630047521817,1.0,0.46364630774159704,0.43895249147557686,0.7629085337764387,0.432547766492527,0.8330699980291922,0.0,1.0,0.3459945034005245,0.7732260693509284,0.3656408195186224,0.0,1.0,0.7242356742343752,0.43169544876165206,0.7127547316463115
01_08_71__s1,1.0,0.5094816602716666,0.4618176594717452,1.0,1.0,0.6605103413663559,1.0,1.0,0.2142056232403911,1.0,0.5089759839198034,1.0,0.0,0.3874792913038509,0.7279589919401945,1.0,0.7308115867172369,0.0,1.0,0.2858714076528755,0.4932638517047743,1.0,1.0,0.9122504234769055,0.5364952269035679,1.0,1.0,0.0,0.31958829330256766,1.0,1.0,0.6425221781348444,1.0,0.6515532608558844,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.448394604144159,1.0,1.0,0.0,0.0,0.4796416806796775,0.9823855625407537,1.0,0.04829174689868225,0.0,0.6624789604516502,0.6400653109963556
01_09_43__s1,1.0,1.0,1.0,1.0,0.1441081616390642,0.3940126063882179,0.4764813686514104,1.0,1.0,0.7203165285655544,1.0,0.0,0.2914234039102937,0.36924813013261193,1.0,0.7456516856739788,0.3968792721371831,0.0,0.1831211743664832,0.49982981942141647,1.0,0.6816337254305184,0.0,1.0,1.0,0.8815078049356696,0.763025506694536,0.8693156945739579,0.30404784148344344,0.14820328580858033,0.7291113464393423,0.9778784851142318,0.3621309328694309,0.2621726247487038,0.34338003838003434,0.0,0.670016073378263,1.0,0.0,1.0,0.20438350735805438,0.40552531953488374,1.0,0.0,1.0,0.43283071193400213,0.1973643747373583,0.4313858283501243,0.0,0.0,0.35064649677352694,1.0,0.3743252837849878
01_11_04__s1,1.0,0.9221548735678825,0.5999313528352183,1.0,1.0,0.11346786479467146,0.5047220831976253,1.0,1.0,0.8683445023446092,1.0,1.0,0.20182868958814384,0.0,1.0,1.0,0.0,0.7200591010663666,0.8904078724446246,1.0,1.0,0.19547982307690923,1.0,0.43402025307723396,1.0,0.7912243838974168,0.46785013176885276,0.8424261316191012,1.0,0.07143762517529516,0.7318988681799223,0.6287362243680871,1.0,1.0,1.0,1.0,0.5525464653946466,0.67299348388173,1.0,0.7853814281408897,0.0,1.0,0.64112559417535,1.0,1.0,0.0,0.5722468885118311,0.8867815275690579,0.0,0.0,0.8524849800850827,0.40153265949846867,1.0
01_11_47__s1,1.0,0.26189082716689877,0.8307942726092493,1.0,0.12769412375828681,0.7277131782568491,0.3972265208296205,1.0,0.6751828976438716,0.6598992446691047,1.0,0.20431655695835305,0.20322616143279848,0.650864798358191,1.0,0.6247615388399916,0.10369978445804896,0.0,0.5815399404249925,0.2341492188025123,1.0,0.34977657170989773,0.0,1.0,0.46745898637160294,0.6629243227529579,0.46872064297535004,1.0,1.0,0.0,0.7527173351483539,1.0,1.0,0.7678949972512881,1.0,1.0,0.9798144273884407,1.0,1.0,0.8209480070567724,0.0,1.0,0.2271075457458496,0.0,1.0,0.0,0.19072172812997348,0.574648864493747,0.0,1.0,1.0,0.22592510679641992,0.4311356678331109
01_11_65__s1,0.460733527467957,0.3246557834684547,1.0,1.0,0.2367854277111097,0.8669075258181781,1.0,1.0,0.8560279132773811,0.774385445121728,1.0,0.06969680146468626,0.2803554694549636,0.8223059252200382,1.0,0.27829441790648557,1.0,0.0,0.13051244648637625,0.2677413397572332,1.0,0.3899618621740114,0.0,1.0,1.0,0.6356035657906975,0.23943369419771768,1.0,0.4412913628082173,0.11715223914050571,0.8240313539135863,0.9426961811045874,0.41730907327666006,0.5701723149341905,0.22281303182353798,0.8437697071597994,0.7333649722815913,1.0,0.0,0.2948826722365675,0.844039020934525,0.6005426390220822,0.7350681664679672,0.0,1.0,0.0,0.585987723858703,0.33973472356634465,0.0,0.8451293694223525,0.6395320186198177,0.3139900321135636,0.3627322281459401
01_12_75__s1,0.6770570113426491,0.5142205900113759,1.0,1.0,0.6415622370925366,1.0,0.8364661023781589,0.7217800500831693,0.7090149334518969,0.0,0.0,1.0,0.0,0.7820033877059613,0.4150591638384664,1.0,0.6056400847377508,1.0,0.9578500708148452,0.15618376952333102,0.0,1.0,1.0,0.009954201479622874,0.0,0.8439535626372561,1.0,0.0,0.46104395114124364,0.2283027362299552,0.43169158769708726,0.0,0.988146568074789,0.32202778941685367,0.6428882977607837,0.0,0.12574630134901463,0.0,0.6833624082500811,0.7354587961502589,0.3087031167507661,0.36540559836995895,0.11115519852126944,1.0,0.0,0.0,0.39824475659955094,0.9592149107806414,0.4744008411357701,0.35843030156026184,0.0,1.0,0.4083290162419371
01_13_60__s1,1.0,0.1552685884478265,0.28734643551285255,1.0,0.4030420561949457,0.7152652842384373,0.7500158184254332,0.8556835494402888,0.3987293995087259,1.0,0.6739623851155047,1.0,0.9962066966092629,1.0,0.43192313054803927,1.0,0.9728632236837702,1.0,0.0,0.16326075800367987,1.0,0.8897602981751873,0.0,1.0,0.0,0.0,0.2371315334618313,1.0,0.8035640300035223,0.2739927492632582,0.2110189892915101,1.0,0.2955556876149537,1.0,0.3194172054992079,1.0,1.0,1.0,0.4251891249460684,0.11526164958923572,0.38764629210573764,0.45510107395493066,0.7993827065405403,0.0,1.0,0.6283695720422244,0.7742060661458933,0.0,1.0,1.0,1.0,0.0,0.48355286506935613
01_13_79__s1,0.8033187006138864,1.0,1.0,0.9221906019666479,1.0,1.0,0.4187099623443673,0.13119428372488215,0.38807551840564863,0.0,0.0,0.6126822594692113,0.0,0.5303867879808515,0.4204751844103684,1.0,1.0,1.0,1.0,0.03781440177462812,1.0,0.23154680287817114,0.09102083828298584,0.5420737460302599,0.8518015203508112,0.5207209926596127,1.0,0.0,0.2614289791468176,1.0,0.8462453710405018,1.0,0.6787218877977228,1.0,0.3594527550040189,0.0,0.36256402983274366,0.0,1.0,1.0,0.8968855416281981,0.3157897522807947,1.0,1.0,0.0,0.6074405306201957,1.0,0.8749188453129175,0.0,0.0,0.0,1.0,0.7959277668657998
01_14_35__s1,0.5320557210194619,0.8822444930942946,1.0,0.37193405237701305,0.4132908739668249,1.0,1.0,1.0,0.0,0.12440878064369679,0.0,1.0,0.0,0.7251741262660955,1.0,1.0,0.349866231147211,0.9464682016487931,1.0,0.1585972600121078,0.02165471516054559,0.627414664374996,1.0,0.0,0.0,0.6984899158847705,0.9416786554488051,0.0,0.32710088312885016,0.3988195568642692,0.7272692006091143,1.0,0.5930948492404653,0.2570956081097076,0.8303709594940624,0.0,1.0,0.0,0.8316970666659913,0.6334322646695473,0.43697116429590943,0.4105730905932025,0.0,1.0,0.0,0.3731199266966675,0.4951573650918635,0.8221398811983835,1.0,0.623498470222101,0.0,1.0,0.5799099311777628
01_15_09__s1,1.0,0.0,0.9187250476846887,1.0,0.0,1.0,0.7074526014271691,1.0,1.0,0.8377559138500421,1.0,0.0,0.20169514281521042,0.5453114019144167,1.0,1.0,1.0,0.0,0.8499608172697896,0.25909892853848854,1.0,1.0,0.0,1.0,0.1393189973646763,1.0,0.1062122891606477,1.0,0.27234558877240583,0.1954124594226657,0.9800298491724331,1.0,0.4773067712906784,0.30941123436718415,0.4313791514503986,0.7324280375827816,1.0,1.0,0.0,0.7693759074849007,0.1753564424332339,0.3928050737751825,1.0,0.0,1.0,0.0,0.8668100954070912,0.6581029508642354,0.0,0.4354794857294117,0.728101101947317,0.45775440856677413,0.31256258003107795
01_15_30__s1,0.8122463020494346,0.9642480170045252,1.0,1.0,0.9498501142816276,0.8475978821104176,1.0,1.0,0.0,0.0,0.0,0.8891309381118861,0.0,0.18855263040343165,0.23290053910367803,1.0,1.0,0.09789366900317836,1.0,0.11929904815151776,0.1808304712269309,1.0,1.0,0.5732195798079126,0.004208855641411678,1.0,1.0,0.0,0.34188177353142224,1.0,0.8699700825841538,0.8885615774462484,0.41431131029572005,0.3914800048231171,0.29574296353038193,0.0,0.3712183534590895,0.0,0.8294377808366621,1.0,1.0,0.3492250605864846,0.13756112085611966,1.0,0.0,0.77535292682612,1.0,1.0,1.0,0.7336980303066803,0.0,0.8592634459790703,0.6675540507079912
01_16_13__s1,1.0,0.0,1.0,1.0,0.3176788577932364,0.6512129240424088,1.0,1.0,0.7491972599863329,0.5518803828878536,1.0,0.18978324395341298,0.4571568395157547,0.5142132930516838,0.9863883914816429,1.0,0.0,0.4220351861744813,0.0,0.23752899229029537,1.0,0.8185709513749045,0.0,1.0,0.6736985615784217,0.5004416390800186,0.5057291709791971,1.0,0.4947628730029261,0.2924291283298556,0.5777930934753233,1.0,0.43411146774108683,1.0,0.4431025377725768,1.0,0.5591734920977155,1.0,0.049630840357099235,0.5611743662962027,0.37424331351409745,0.4421372606550313,0.7974109424122086,0.0,1.0,0.0,0.48176964870186495,0.4350570701529172,0.0,1.0,1.0,0.30647864173751965,0.6492253207760029
01_16_52__s1,1.0,0.41824158502279796,1.0,1.0,0.9262039942867475,1.0,1.0,1.0,0.4473526735977624,0.0,1.0,1.0,0.05193288734993243,0.0,1.0,0.6936821858119561,0.35331227689557504,0.0,1.0,0.6290201963993206,0.20281860766278498,0.4451962911947368,0.5703171709946001,0.5317353427529153,1.0,1.0,1.0,0.0,0.36958087324978883,1.0,0.3577182394144102,1.0,0.39344048136795323,0.0,0.6214985055724551,0.0,1.0,0.02202292493874173,0.8912485497187855,1.0,0.9729134386565496,0.8217354758758683,0.4894311457112414,0.9696852654769669,0.726811032175571,0.05632166207164305,0.553241395879493,1.0,0.0,0.0,0.0,1.0,0.5608623339781484
01_17_41__s1,0.9905908862678905,0.0,1.0,1.0,0.47731049188843705,0.7090861944202851,1.0,1.0,0.9487456902173054,0.7679407628550086,1.0,0.0,0.18081894799691153,0.8608879068889456,1.0,0.7592808946920225,1.0,0.0,0.0836822323263182,0.3572410733529181,0.559080084844883,1.0,0.0,1.0,1.0,0.937375635278142,0.8345498418236219,1.0,0.24829116780447763,1.0,0.7219909291550765,1.0,0.32720385101398314,0.433393675035305,0.1730383787365785,0.0,1.0,1.0,0.08407961642270345,0.9691977558371682,1.0,0.46260603770711356,0.5070284308891498,0.007932458905168615,1.0,0.0,0.25479850856912256,0.4769289953651884,0.0,0.04568009233837274,0.20811811058826635,0.41616128268342845,0.3268403575460889
01_17_47__s1,1.0,0.0,0.6398746334656584,1.0,0.3744376386896557,1.0,1.0,1.0,0.5514675696124911,0.7351210063056672,1.0,0.0,0.4028124814781723,0.1080160848482119,0.26475747103705766,0.0,1.0,0.0,0.0,0.250821303641057,1.0,1.0,0.0,1.0,0.5860529899362308,0.8774736430163306,0.04696196234093446,1.0,0.31433708533175014,0.29404210912882967,0.4270935355921714,1.0,0.3348864340586337,0.7012842728012112,0.1455689781080019,0.8625936193901462,0.6881671106484605,1.0,0.0,0.8451969118584887,0.3469230116637615,0.47983059734282346,0.9219792066534679,0.0,1.0,0.0,0.6336210797187737,0.16908143863099395,0.0,0.07712993797603672,0.5198248857048166,0.21705058751597836,0.31969197017464646
01_17_51__s1,0.6196167049335822,1.0,1.0,0.5286337002358881,0.8649323901750582,1.0,0.8027519749248608,1.0,1.0,0.19942714158466474,0.029079304486357562,0.44053034127190815,0.0,0.6715677004332516,0.3154391984152214,1.0,0.6598750326224014,0.0,0.903409670804015,0.1655265118356679,1.0,1.0,1.0,1.0,0.6614017141884478,0.9761759987356763,1.0,0.0,0.2785314043273194,0.7714623576484786,0.3043292733743967,0.8962999776966654,0.4895170041649362,0.2853981146633953,0.2864249484576162,0.0,0.26247428554906477,0.0,0.6529371956104832,0.9830044461367327,0.9313971465771854,0.3375721002291875,1.0,1.0,0.06964543502432638,0.0,1.0,1.0,0.5271083215094892,0.29912383400627085,0.0,1.0,0.5325011839144111
01_18_16__s1,0.10317847365522914,1.0,1.0,0.885043723980758,1.0,0.7904941801114617,1.0,1.0,0.5871477501326173,0.0,0.0,1.0,0.0,0.8339397911630855,0.26302852950885225,0.0,0.5262691756043157,0.7142453693620939,1.0,0.009668956882488424,0.0,1.0,0.3105707793020325,0.1779752690454599,0.5261333191170239,1.0,1.0,0.0,0.29683032438517964,1.0,1.0,0.6849178694432742,0.46513556562214825,0.5837776916261205,0.6355791731334421,0.0,0.0,0.02726525511000037,0.5488525164271328,1.0,1.0,0.37456774215029126,0.0,1.0,0.34378168845110973,0.0,1.0,1.0,0.9725468788074261,1.0,0.0,1.0,1.0
01_19_37__s1,0.0,0.0,0.14360406108816703,1.0,0.18868203407200265,0.13759472145437343,1.0,0.48120909927449407,0.0,0.12002170046551765,0.20578678443955936,1.0,0.5668360881783705,0.5827762032029759,1.0,0.2522491336536154,0.03021707436957296,1.0,0.08253863334816594,0.272392251855559,1.0,0.1507152972118001,0.02600388052116444,0.03951373470281936,0.0,0.08047931278128455,0.4614766904359198,0.5053861087983793,0.5899852481576896,0.0,0.04183859739204206,0.22451135919644583,0.5743603169460086,1.0,0.3590047235325777,1.0,0.24997974813064222,0.9459400266816087,1.0,0.34794016554652435,0.0,0.4010867450319096,0.0,0.1224994195232411,0.6092992984957631,0.48786895149798604,0.0,0.0,1.0,0.09964921735780577,0.5227643194933672,0.0,0.5709845181579987
01_20_29__s1,1.0,0.0,0.838498898083638,1.0,0.0,0.5296327035058277,0.766310976256848,1.0,1.0,0.42206177912450066,1.0,0.0,0.4914234594726243,0.7197531928286662,0.9435736021084566,0.3397525560814098,0.9934030609194751,0.7753878538591317,0.15020943974194986,0.19567261858734628,0.9864935465269686,0.025853502835512673,0.0,1.0,0.06947038284215687,0.5515087714226306,0.0,1.0,0.6157487187924391,0.0,0.693305968648714,1.0,0.380921704090241,0.4109412605668723,0.7119290966092693,1.0,1.0,1.0,0.0,0.0,0.44701467586012444,0.3933941826010903,0.5712687539056464,0.0,1.0,0.0,0.47591017093138616,0.0,0.0,1.0,1.0,0.0068489966744888706,0.40976552453735937
01_20_34__s1,1.0,0.0,1.0,0.8759127683264117,0.12133621014609436,1.0,1.0,1.0,0.7902576563256547,0.9478551436626669,1.0,0.12505937470541365,0.1747481744017294,0.0715442283067376,0.3012957811826369,0.10736341347673664,0.7406025254525033,1.0,0.5328699404164099,0.14081022966767587,1.0,0.0,0.0,1.0,0.18714450191595247,0.399598636221436,0.27725433507785363,1.0,0.3812424548891524,0.0,0.6999503831733087,1.0,0.45386795654210643,0.8461761326467352,0.34794371488032544,1.0,0.48074285136942946,1.0,0.0,0.22157521872112063,0.08376355594294037,0.36425107906973125,0.9321898841688595,0.0,1.0,0.45067772825150465,1.0,0.25604698565626327,0.0,1.0,0.9517182790236026,0.6712347073586243,0.49075370380154104
01_20_40__s1,0.7438663062604561,0.0,1.0,1.0,0.40769694141873486,1.0,0.305401046790346,1.0,1.0,1.0,1.0,0.0,0.18031540547734504,0.47474826497317385,0.9090253131908863,0.0,0.9744005816949397,0.10063695285926103,0.0,0.29974200277727936,0.527658466688425,0.7661078034855959,0.0,1.0,0.9372065537395294,0.6713829754855146,0.30182802532189684,1.0,0.37214315851624674,0.29307815474583226,0.49860117053138653,1.0,0.3684138395394687,0.5343505795653446,0.23279932869296555,0.0,0.3505247885102054,1.0,0.0,0.9658849075306115,0.6496646687087154,0.3566972608592813,0.6024546233751025,0.0,1.0,0.0,1.0,0.4937482966095553,0.0,0.1880219834672619,0.26220378065854755,0.9719068094681012,0.7482604574239787
