CellID,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
16_79_29__s2,0.0518167269769584,0.3053913463112182,0.567052452331762,0.1932887644497214,0.1392478673178056,0.4016101122718381,0.0953541994973416,0.0746319098165523,0.2698910456069029,0.5427276220814069,0.2988571471435951,0.0003984915135093,0.0777677629298517,0.2140209436214458,0.0051002442641887,0.055430559297148,1.323498862248356,0.065627530874068,0.0975865145911489,0.0234644684260342,0.01009810534845,0.2870683094368468,1.5052988893208774,0.0412904380326768,0.3976256932158727,0.4428133544255407,0.0126894599012339,0.3629037395418882,0.1444805782506114,0.0026882296987227,0.1790625715668556,0.064334256217487,0.1265667192209759,0.68295375972461,0.7388999465662536,0.1918631866269394,0.1057899998935599,1.9461318095562423,1.3959830291849866,0.0,0.163924275079157,0.1212849483710417,0.2168333562133483,3.226272858029431,0.5888524742973317,0.1651112344280336,0.2308280345051949,0.1404348163849565,0.1657975902412416,0.7287990763605824,0.3341174186634224,1.130052025976831,0.4968581798173723,0.003514651996424,0.0641310625427397,0.0094233064709145,0.5313841967633182,0.0755306130327726,0.0048817191644482,0.2818041431365027,0.0093594214337805,0.0083015053793979,0.4419925131493348,0.5564469328231956,0.1365934917981786,0.0078861793287242,0.2239035027796789,0.132123074556013,0.0668447884005926,0.6712500356371351,0.431461244061902,0.4897393646853843,0.0314557564274418,0.0193011951139156,0.0005083142342894,0.0635668470706615,0.0491131469831888,0.0026870707331814,0.0680822450382636,1.2836326026975158,0.818595399963618,0.247019472290546,0.0032152802422462,0.8351479286113258,0.0101183483913722,0.5097736752240632,0.2501304708780429,0.155122361293676,1.716321201770257,0.1366989770127723,0.1085497663610191,0.0342053185525417,0.4992197229862651
16_79_80__s2,0.0402428194616092,0.5081301998544007,1.2286585684954674,0.2098316647554161,0.2261005455566122,0.5955933668349725,0.0667684566691296,0.0350830540691369,0.6542107976235099,1.1522744218302254,0.9994507620382684,0.0002424473016135,0.179244331030378,0.128050474685135,0.0005953073108129,0.0598914736441044,1.0452741582561973,0.0323924047441482,0.177925225127295,0.0378045011659753,0.008740420565266,0.3597622413232037,2.4054532573009113,0.0846366844834253,0.8615121733997312,0.2818942851864754,0.010885253195532,0.4688551734279826,0.2498693000641498,0.0011882660375299,0.1734668582371711,0.0384637568580322,0.1503642658390066,1.4661154895219908,1.02020967620705,0.5592118567841283,0.0535874595655235,2.388996608801792,1.7352480333368885,0.0001111398505337,0.9698472199551256,0.1944220320977359,0.7274371269265274,2.871550130838782,1.0127025935781373,0.4884476825615951,0.4255713846873367,0.2529571427976398,0.2727480433416958,0.3473242902424263,0.6180264079639217,2.589330758332552,0.6715367965348935,0.0061841620359119,0.0821048389262782,0.0060863813295359,1.3662430280585771,0.0902141228525267,0.0168775477919882,0.4643278830574209,0.0063892979482042,0.0015747206095534,1.507408637605716,1.1941780808706652,0.0868725179182953,0.027185391051915,0.5548406724804319,0.2699817597278654,0.032481017508332,0.597971605880794,1.6891830787651774,0.2503796193170619,0.0018595570130774,0.003504665094071,0.0001818722095968,0.1644714098493574,0.1231846392674546,0.0045822904530691,0.3796371478958311,1.81411187302605,1.158319709874719,0.4186362321378089,0.0008544172716108,1.123185616645889,0.0058848578094506,0.686894548106104,0.1774583270916368,0.2190329397160565,2.8565609475579854,0.2347983580334001,0.980160694080966,0.0708357650633678,1.3507933592381909
16_85_93__s2,0.0555680201292049,1.0137796449511287,0.8251264910180547,0.2647138780618073,0.2983784674739659,0.6045504865469953,0.0547600150329743,0.0178017048121129,0.7023016956267091,0.8729111254763332,0.7887116956445979,0.0002165798717373,0.1390267521178692,0.1833267941332461,0.0021350520787626,0.0276438417954767,0.8826187126885761,0.020980771952195,0.1310353526545485,0.0359527384041004,0.0229307686254146,0.7330970851100977,2.4133140627700724,0.0544405951822218,0.8039865002694254,0.4299362446507825,0.0101818387504749,0.5188014631342835,0.2919619503421567,0.0013124023399072,0.2467106619635932,0.0448610843982222,0.1116407987060515,1.0248470211648946,1.1228082081312487,0.7711273373929618,0.0912147221974975,2.344892160825977,1.2668387463426725,0.0,0.5664417410065222,0.1450178086490943,0.1127311947058512,3.3520728918768934,0.9751035712453348,0.2734233763876588,0.4207186673194636,0.1429040242312705,0.2196743959442176,0.3790250715823281,0.7381945861960446,1.7244404109769436,0.4666350398531064,0.0061597382369018,0.0324616333622737,0.0104163060368898,1.3158552002652126,0.1328942551452841,0.0043179620534061,0.421731180403814,0.020705489867913,0.0029560870949438,0.744666461611757,0.629911291937497,0.0769153125516826,0.0085179171914739,0.4243881267350319,0.2629005747388772,0.0457664325381132,0.9275223305489988,1.2091393712998113,0.43898372640377,0.011674636996933,0.0039257882835251,6.555262283463592e-05,0.107831431290381,0.1010522190279661,0.0035166673837248,0.2572904916797225,1.547706108049442,1.576527468538457,0.2799136813516478,0.0017042050737448,1.2320408626807215,0.016589680789101,0.6798461542173657,0.1765088301508795,0.2046343259749356,1.9438372934610697,0.1909788279810716,0.674726570016854,0.0491756112490556,0.687288876774627
16_86_16__s2,0.0486112227395575,0.4759286346423741,0.7483967261049967,0.2307910437076619,0.1230206782884049,0.5285407876505722,0.1182537526598802,0.025677812599598,0.5017081796755527,0.7654402955273714,0.4294444290121399,0.0005387264556479,0.1234517904031352,0.3499642932645462,0.0015436441140638,0.052526966951401,1.1828419854779455,0.0246198461602907,0.0895965835851535,0.0306725100548622,0.0117062577167198,0.3440122261674695,1.9845359996993237,0.0875793743402671,0.2327536293429255,0.4031654390508117,0.0126227435696446,0.4543641492634918,0.2231224388561004,0.0014558109911378,0.2032590810784211,0.0514626896386357,0.156718105804007,0.9693232806972936,0.9483533510530768,0.4738979849696131,0.0744971794079298,2.6548797115342735,1.172292956572493,9.496107755855528e-07,0.2744531182879872,0.1706383375542984,1.7966321553906577,2.8736747752531744,0.5771925811652587,0.259307433571198,0.3654259179248546,0.1769021154564233,0.1985469812600307,0.680584478690578,0.4568493236576511,1.8743065019117715,0.3397486882518741,0.0027170956063589,0.0592891926985968,0.0109246074979554,0.9653882948683568,0.1000291839229067,0.0134783248392721,0.3902847305925815,0.0155794731957513,0.0044018602079388,0.7846906164023113,1.2521685765713249,0.1042708378399815,0.0136531995177662,0.3901791314732882,0.2426020719526577,0.0637616817416644,0.9398882776311108,0.3199570160715963,0.2994013278000846,0.006352847331189,0.0209283158805652,0.0003509779103075,0.1030600274676591,0.0708832951885674,0.0038496380051229,0.1791593908374315,1.4424584794318502,1.216613087599146,0.1468291200143016,0.0031567031108569,1.1210015361196866,0.0057079324524929,0.4698930920212369,0.0731219860256682,0.2127924709013158,1.9735518178400189,0.2043235196173799,0.1889954196907002,0.0183962634450205,1.018429596486818
16_87_63__s2,0.0389877619788746,0.2584524002331967,0.978558579476508,0.2876659986740033,0.1376750457289397,0.3391469247594715,0.0359020388435879,0.0508671383811004,0.2548961044877266,0.4357398201196746,0.1565595395043744,0.0026240696049735,0.0336314163919649,0.0979836622832384,0.0024480769205299,0.038732635880205,0.8291606763366265,0.0590693729649481,0.0280902617633522,0.0352372078669222,0.0084670593059051,0.3840499719678474,1.778244973675433,0.1433511204245371,0.0888196916569767,0.5924529122375961,0.0052268637189671,0.4674986532481981,0.1154889616273395,0.0007361284082194,0.1164443262489116,0.0315515232978029,0.1372973345014297,0.7028452256931483,0.43932241973213,0.2336490499826488,0.069016315026222,1.2926898259985533,0.496724381575687,7.270746610641564e-05,0.0962629591743605,0.1566668780340508,0.1114188518625711,3.703551415890584,1.6680287318542983,0.1822611150858462,0.4178857264396485,0.111193814651111,0.1804609516082973,0.3022395434104226,0.2496581932887507,0.5171477080264774,0.3324894525689225,0.0057752071680862,0.0264686497130366,0.0053254779944349,0.7690151074260132,0.0345860037212002,0.0015744900224459,0.2314676949700458,0.0090606354113628,0.0063289509770248,0.2563780131479528,0.1188575753906487,0.169884732096169,0.015459583878539,0.2706801641405578,0.0884641277763337,0.0229523847072014,0.8301718622736736,0.1605738727074561,0.1165722742667848,0.0359954083185249,0.0146184046878277,0.0093137296864762,0.1065741160849443,0.0322617959031459,0.0018114375073808,0.025008760339713,1.287087746886575,0.6959757619863556,0.1465310616391969,0.0022082077526829,0.6308337751688755,0.0176626892491343,0.3486996007841961,0.0491051351323958,0.189066505150883,0.7167470708217526,0.1181827651597887,0.1418562942124091,0.0197431193244279,0.1876177942693008
16_87_96__s2,0.0432186766096962,0.6819644139896867,0.4072133815541504,0.1456891031858507,0.2262407145264047,0.2331760198150152,0.0371611798571317,0.0878446763344096,0.1855907416002591,0.4634597831757538,0.1530961518823405,0.000266275914035,0.0420664091122511,0.1542213226737554,0.0022458061683009,0.0180105562668945,0.6326809684114759,0.1066013663440123,0.0499871283221185,0.0142181896773693,0.0051468050973765,0.2293093910356593,1.4249977483418717,0.0478292293715729,0.1087214006398634,0.3251857860445151,0.0092652284173643,0.3007099601705021,0.1143406550577938,0.0017979954763932,0.0976890851860319,0.0249086406117536,0.0855843069011739,0.4442478902818861,0.2979697812315515,0.1099425970530386,0.1241532450674272,0.684154489413275,0.3936041182239582,2.170044960875867e-05,0.0876846280122662,0.0994225541016403,0.0940529939228398,3.6443913332314786,0.947545785150016,0.1054174008628898,0.2990791351414408,0.1228863357471335,0.2208096056760526,0.7433917201734751,0.2772701642602398,0.5910715304148946,0.2059879221145688,0.0082787348915721,0.0353397210075088,0.019965960294902,0.5826204841826719,0.0553117270030046,0.0005874942875787,0.2153831672107893,0.0074216716967893,0.0115408199326249,0.855674573068612,0.0785087102234398,0.1807661579507648,0.0043478986857113,0.1669360197902975,0.1072011741539821,0.030228934977453,0.4457548907760582,0.1996161708775013,0.1842576769510945,0.0263708287529622,0.0383884870712646,0.0008854828651902,0.0318982067223852,0.0235703586160969,0.0013739524864616,0.0349732854497298,0.6927140778431627,0.9537291735495674,0.1827025223631236,0.0022793763955816,0.606036297456841,0.0308950437546515,0.267576061146247,0.0488968558978076,0.1861489548095859,0.7818355885290327,0.0703557873769259,0.1244848936818137,0.0348133894496642,0.4670916416460259
16_88_28__s2,0.028160220806789,0.3741449306423084,0.4072477188784451,0.2193070394624333,0.2058427696499087,0.3145325575921228,0.0410592171667079,0.0760448842562209,0.289677541455927,0.5061091874569684,0.2268259258109275,0.0004713372392096,0.0505642428042807,0.0990955698707102,0.0027273855340539,0.0474175458144279,0.6029851841500745,0.0776302609109414,0.0416583781168648,0.0194858995850426,0.0045281201682297,0.2975776713118546,1.7192896368474344,0.0758900512363061,0.1285967943178287,0.3214893249734024,0.0732612609986935,0.3034896772895527,0.0959304081508043,0.0011428372467623,0.1542211697983872,0.0292790518084054,0.0769350301330339,0.4703504550450005,0.3916148926662977,0.2014553479653045,0.0910489179529223,0.8407005849953553,0.5283557999640931,1.0238136166334545e-05,0.2265785317129551,0.1546968525567577,0.1232434744759131,3.7260859432556552,1.043181920052888,0.1270829075994978,0.1550214611351522,0.1217823376797226,0.1235604403709317,0.8680770433980676,0.2638297254440178,1.1603582612181431,0.2723820095668787,0.0080473178678993,0.0383743769011362,0.0276665483116957,0.3641961658005783,0.071009117533356,0.0021199241414012,0.2070603022119119,0.0139661839295156,0.0066509134620417,0.4773319584193318,0.1889613819844616,0.2472903958387787,0.0092294124715441,0.1901491819737518,0.1109901382060674,0.0379023388727866,0.5188889343419443,0.2253031035650722,0.2092936967589506,0.0194846384141382,0.029099152633716,0.0007393813588576,0.0410028953230405,0.0257552966963114,0.0013449995413603,0.0421840856743719,0.7781177344002488,1.276175515971676,0.1566149375393535,0.0088195400571086,0.7157189506970644,0.0234712787724707,0.2488163538914362,0.0657621438443182,0.1618672615102818,1.4972259000840955,0.0633831373285652,0.1089600592082085,0.0273280603996673,0.3331466702018967
16_88_51__s2,0.0653816456545347,0.4883078409594547,1.5510381651049352,0.2814121069778376,0.1410001492808989,0.6090973507065122,0.0679964789253692,0.0108121334666132,0.480622053822278,1.1391866885332171,1.2254203348136878,7.864460353795276e-05,0.2201100940429507,0.1917844716447819,0.0022703454193491,0.0436537255121684,0.8612278895621771,0.0053760804534213,0.2782540374174848,0.0351293813364776,0.0190396326378255,0.4944343466326694,2.540434747635777,0.0170128017541462,2.154524725686382,0.5072840281440852,0.0090793342354239,0.6056245592624077,0.2734621672611227,0.0025141546788585,0.2247333088239738,0.0449242542469953,0.1567913991818308,1.418226411157126,0.9909082864991546,0.4441530921419589,0.1065803551266946,2.501392937080022,1.9710963660429008,3.5160627706861504e-06,0.5926948296607218,0.2099110020965868,0.0673252903739562,2.389876371347986,0.3727644415913903,0.2886854482905364,0.4160266382155788,0.1434139220122547,0.1331104310219434,0.4290430132250303,0.7849202411463901,2.511655064843628,0.5197753216159843,0.0026768442713262,0.0593783964893083,0.0244726708534013,1.5271573406458916,0.0929623379196599,0.0118882288468704,0.4488197168002146,0.0021306791787026,0.0011599386430428,1.206936585434016,0.2058126699633706,0.0242100823272648,0.0169602997953078,0.509914450302791,0.3750314323482289,0.0451712779559351,0.6332666969767712,1.5597615907537457,1.4538727950822905,0.0004597174972882,0.0021756566987887,0.000327103889398,0.1374458019767105,0.1091068687018366,0.0031753818689075,0.2744286546265953,1.814549342440712,1.5074867475058522,0.4256273792936953,0.0007942650874629,1.231830340010145,0.000441237024257,0.6607089984793051,0.358012811245701,0.1927553783145452,2.2072030824391367,0.2368162445448698,0.2910441534204857,0.178436818150258,0.7063746276986933
16_88_69__s2,0.047189326187007,0.3807513296172181,0.3375319210771856,0.1377265643497543,0.1073851498101578,0.2647416961128621,0.134353857791058,0.0928968901431751,0.1858747905677206,0.4126015430683582,0.1723040173666469,0.0005935825350791,0.059144202949113,0.2402598096737984,0.0038102758871609,0.0423188560494845,1.357256624989179,0.0828597773881453,0.0649523174384948,0.0267523635885216,0.0105864077344638,0.578796320243785,1.12794518754255,0.037470017219884,0.2649235700939226,0.3793857418072963,0.011037069356895,0.4871348781977153,0.1070488544735073,0.0052841675046464,0.1326501804077487,0.0314323924080856,0.2475875232439344,0.411765963676699,0.409491283603107,0.1013466126571112,0.075521983601832,1.574303610490721,0.6952486685071199,5.511269626027468e-05,0.0762333838702086,0.1567536982122511,0.1656233977086575,3.271677411702299,0.5947970763906727,0.164045555435583,0.2072427286538825,0.1211354236673755,0.1295844352159882,0.381542288983171,0.226335982840735,0.793988418293823,0.1770845294926775,0.0065044390449701,0.0327340803326095,0.0224397588526113,0.4538148963418522,0.044777597958649,0.0037795829531296,0.1586628073179245,0.0087213187653116,0.0136219563503444,0.2981554994090922,0.2219006303526083,0.1693196146355375,0.0047032935398469,0.2809907952698672,0.0945965505807536,0.0304919716853953,0.5039045395562626,0.20276788433631,0.1628445276801271,0.0342706090732963,0.0263283669472695,0.000842595457234,0.0721730196002548,0.0366393717353158,0.0015953112413792,0.0493853648337871,0.7726090728181301,0.6069309549904953,0.1533871746325224,0.0037395048411659,0.5044624601009431,0.0106891768198678,0.2176749857743367,0.0627427133668662,0.1463450506861471,1.5195408884987265,0.0781536950258385,0.1212861296465313,0.0290743172640078,0.2600280648808503
16_89_08__s2,0.0538300400822299,0.4798582670788587,0.8690118256714618,0.1854189947453838,0.0841715319672416,0.5213866842834789,0.0695690782621447,0.0241733017936361,0.4271129206972177,0.6295150791103988,0.6807019346955113,0.0005583888938674,0.1280111439052106,0.4059098437936152,0.0008232624581482,0.0770122038059915,1.4707154673959792,0.0196163990160141,0.134553545587737,0.0277854948730248,0.0100929890197351,0.306078196444854,2.167535269703983,0.051265858868262,0.5482903122124985,0.3221920999852861,0.0178567990102972,0.5576388255758392,0.2374840577821708,0.0038581605014693,0.2262877064153755,0.0490516328666987,0.1290365071792045,1.03685165161112,1.0167475645656454,0.3267365076446333,0.0502415758013873,2.6807961370301614,1.3433523898725233,0.0,0.3027512656965522,0.1687150352894699,1.4103657474363254,2.103755284144986,0.3493617439302361,0.2162686030428225,0.3345560025111561,0.1297772994028634,0.136618615838874,0.5254449390972091,0.4165020556391323,2.0635243455589847,0.2699921923881473,0.0029852027315222,0.0629029579456697,0.012921981636627,0.8754637036994419,0.0803555234328746,0.0108809547312058,0.3588981447569135,0.0118303702129451,0.0033868930457282,0.6196967294387123,0.8190184004963846,0.0722153732431265,0.0111721668171801,0.4584011771500811,0.2489228170574605,0.0583981998433007,0.7187795414896728,0.3905227079746665,0.4217190637926829,0.0031210308656337,0.0075132230350311,0.0002352554973755,0.1191487651070216,0.0681366561502384,0.0041058078757134,0.2323070212502272,1.285787829769684,1.260145770960141,0.2050598268949257,0.0032937329114449,1.2262143780010266,0.0046988268130278,0.4391266954432353,0.2696072501387482,0.1766469139323705,2.08825297951867,0.206445860173131,0.244985499178465,0.028390667651152,0.7193575649675485
16_89_21__s2,0.0649587920598881,0.4267115635947859,0.8623681782724868,0.5721001789136506,0.3495284314848349,0.5359337793564821,0.0515546319874206,0.0477335258612701,0.5046309714433014,0.9922019287983312,0.4291046010578824,0.0009386588565095,0.0531806193703321,0.1576584450353678,0.0038150869731556,0.0079464302672085,1.2859255253751718,0.0659043123861992,0.0663769192536985,0.0150856907823005,0.0095242467198999,0.6206098213254487,2.079998393336767,0.1222568290732828,0.1452118976876006,0.6635605267563047,0.0126719318494387,0.6747673027866004,0.2462598473283032,0.0009202344245058,0.1815701355115447,0.0409726845320646,0.2383224428305132,1.2806650327484257,0.831728847403048,0.6529514429200923,0.175934826023196,0.7353111925881611,1.3273002417747946,0.0,0.2072793528300479,0.2439757528880213,0.0826956376823627,4.024571086966507,1.9296171261424553,0.2175234605664657,0.3514633547062411,0.1912456111347321,0.3224318150942912,0.4842582464345913,0.5649643404487869,0.5335112432141781,0.7583241621407371,0.0049405773138183,0.0398060195554344,0.0022140091930165,1.042480833054736,0.1193868578188091,0.0036302505166662,0.4492932160161378,0.0139202445112896,0.0050046330642224,0.6976115024929308,0.0992790536737747,0.2151581635433329,0.0058960796610738,0.3375193904595874,0.1891442427834015,0.0255550596039908,1.562634109779186,0.3547644841679328,0.1365040484034304,0.054833563705201,0.007457335131709,0.000466611772289,0.1008319062375475,0.0635943224368703,0.0020970453515793,0.0396102933359501,1.5915435732081835,1.093751967505662,0.2385306770841527,0.0012653096338109,1.4392987392895105,0.0427203347170075,0.5189612871931703,0.0664392154304305,0.3011682469985011,1.686110273976294,0.2290559100201559,0.2492224545061349,0.0635479281702483,0.3984452780833528
16_89_22__s2,0.0589668090706478,0.61175997548741,0.9180049879770948,0.5302837179512433,0.2241374450493953,0.780233597862573,0.06499510491063,0.1153327460798652,0.3924248420316283,0.9366723382146293,0.33267994662296,0.0009721051088054,0.0618996789146975,0.1895684882273014,0.0039977167513697,0.0255595772473819,1.5371567298343671,0.1060502587963229,0.0474089452493371,0.0199922752571719,0.0120914841300103,0.4851743802010096,1.8278244465626308,0.1294859702499788,0.193359035352667,0.6033346708020754,0.008123862392297,0.5372137582403896,0.2116344382277794,0.0013673671023311,0.1856623728575063,0.0525477729789248,0.2158345726093134,0.9935691938696012,0.6507961946118835,0.3575819561951064,0.0659059468256108,1.3949333549410925,0.9041268018147312,4.766481452693696e-05,0.1575399572508588,0.3824501190608423,0.0785133718189972,3.7558967410352553,1.708646318042327,0.2102208174890351,0.2747746605158572,0.2152658852583011,0.2228304710724798,0.759036477954313,0.4565663867626168,0.9193608067435572,0.4881679623497741,0.011442868467935,0.1419387623229357,0.0046252298596193,0.8782908408846533,0.038177399955599,0.008231378385937,0.4257545375623861,0.0085874260993307,0.019120006532509,0.5534225865137565,0.1431841013408253,0.2945276699873779,0.0093889009541421,0.5452751486127568,0.1735832669517893,0.0468419620070628,1.285802597390933,0.2246820956422114,0.1468876272141412,0.0575540132250824,0.0227010968492506,0.0006476829508288,0.0785514286062098,0.0527015186772884,0.0022788058212199,0.0473725730188423,1.262978349139524,0.9341303160856136,0.3911696867876159,0.0019307231141177,1.031719412595804,0.0273563251738111,0.4396808682573239,0.083593719440145,0.2419230817464012,0.9556389253362868,0.1694481677270892,0.1222380268230217,0.031131039560307,0.3483033439272909
16_89_23__s2,0.0392941115567269,0.6559800588208353,0.4658843504905587,0.1991267042907468,0.1956231642404335,0.4019680969754858,0.0548338534063563,0.114778760617756,0.332280353035646,0.55356482987353,0.2485769690085358,0.000896068814662,0.0803564343077451,0.2333386266770152,0.0023347972156355,0.023592699710408,0.8322003533589165,0.1197562037955544,0.0431052384327663,0.0503352954012853,0.0078495319511734,0.6001520763202857,1.6070039645941725,0.0729478968349473,0.1884805789260958,0.4342890817119477,0.0127069638529077,0.3820631171749236,0.1354777319819007,0.0028629233158087,0.1477890754726139,0.0443542670120676,0.1406491749260244,0.8346806695031985,0.5617842318220603,0.237948513077789,0.1615058159993112,0.9473216499268654,0.9729286350749328,2.1643044839122466e-05,0.1030289713354907,0.1492686548301137,0.1774576295469871,3.677961652340665,1.2322392146887964,0.1648111370620218,0.2683222618191045,0.1782815833260246,0.1684442252603802,0.7015607417550945,0.3243633245433731,1.2286971510830254,0.3335408797062706,0.0077677166067198,0.0460398300966408,0.0335956026277529,0.440218632021409,0.0746042193673552,0.0046536957330358,0.2700091211008759,0.0085853701840155,0.0164590668386275,0.4625707109541311,0.1833104746979498,0.2354640569160807,0.0090608245026214,0.3659802383948565,0.1390845648575333,0.0492718489260773,0.6983938671224325,0.3180568837885058,0.2673054547740021,0.0407941067002093,0.0315709184331887,0.0008108665790296,0.060581935560581,0.0529486737522954,0.0038141748408877,0.0580475008563094,1.3722169634810393,0.8010091005682827,0.1808524006883122,0.007940496660125,0.8079534336790423,0.0264009505824423,0.377382493892556,0.074744975285881,0.2041395539990691,1.4387701956252823,0.1184711661590529,0.153356053336158,0.0303805503664823,0.3229405928260405
16_89_32__s2,0.0707481656440312,0.5568026688681008,0.6292301409045269,0.4182844951234336,0.3033300963518112,0.5187147110376102,0.0921321155026363,0.2004483089293572,0.5266166044713555,0.8668780943801373,0.2991018535690149,0.0007682817278494,0.0692257361606622,0.1751229867637878,0.0069188291724191,0.0266757227168853,1.152688899628092,0.1461238297755343,0.0821157055209579,0.0296004913946155,0.0062693081196026,0.4362459501238042,1.767425392879695,0.1053490707243634,0.1581177237160284,0.5498510019910421,0.0116075701857821,0.4858149593153908,0.1425266478019645,0.0036188000336806,0.2035809612402156,0.0643922711876628,0.2053550029823477,0.8806920961715443,0.5857566386874865,0.4261009304236707,0.126958583811178,1.3658760778594303,1.1177409879284828,6.8895923810644425e-06,0.160093041019895,0.1792439767084044,0.1289271544213009,3.848086378405013,1.239261535957081,0.2531060382379912,0.2612230207673384,0.2224194983931124,0.2570900574254708,0.7133364301463083,0.4341884698615397,0.8318124940659067,0.4694035882326167,0.0103960127152502,0.0530554172088752,0.0105053951119702,0.5731820673135669,0.072674348432818,0.0045381472569133,0.3280655224664026,0.0130638400094837,0.0176151318175567,0.6635657089789434,0.2434688001808064,0.4576924476873701,0.0125302831365347,0.3454285386662078,0.1829894595515479,0.0471660843223937,0.7157286947134012,0.5088111983424652,0.2106574029831655,0.0643927796600681,0.0487360382818966,0.0010939328541976,0.0918073371729057,0.067021041395386,0.0030637800968434,0.0530642604179334,1.408870002988591,1.0849962639893205,0.2106234750629897,0.0067402125148325,1.0772785385836832,0.0258034583612752,0.373473496396224,0.1486534277489214,0.300408794143481,1.4749006304233805,0.1485234236856714,0.1857467952261625,0.03983634873581,0.4535172545798749
16_89_44__s2,0.0458914532816189,0.5588480763658128,0.3784067375673982,0.1602746159474317,0.0868508493652609,0.3682720215435232,0.0548701725381751,0.048048751624367,0.1997024257179719,0.3416968310607197,0.2692610406143851,0.0004154598023582,0.2010115789431099,0.2113156016903361,0.0006278376434179,0.0560003206053397,1.2869070679398724,0.0396057058060972,0.0902931889211071,0.0172311356833089,0.01721921928139,0.3473422452705715,1.3041822619898629,0.021571809858024,0.9644283497201368,0.3034596754938438,0.0173910878888855,0.6454361477613988,0.1223891973406928,0.0049671942468531,0.1716930092638925,0.0413892646294989,0.1542370408521741,0.5926854936259719,0.5518284412392584,0.1550247825997699,0.0745387011263601,2.2104439557734756,0.7873926590429454,2.2471129795386745e-05,0.1558693546886188,0.1386510100240765,0.2025450830253864,2.928850457811412,0.3014021840138355,0.1736886262108795,0.3588183945274049,0.111082991211077,0.1304262636241274,0.3053948482910712,0.3674686558234335,1.660037707560082,0.2723780490250846,0.0033193332916291,0.0717434527320478,0.0133420745460846,0.6759733122307202,0.0478720791205395,0.0036233079822565,0.2241025713673723,0.0055311430093738,0.0045104472298074,0.4200448078128644,0.4706446520297073,0.1210668809413521,0.0069108604658169,0.2266384972740088,0.1140699808606725,0.030685625090471,0.4776666906347528,0.3774942238974803,0.2749741535893479,0.0140914202992681,0.0089835709160045,0.0004440213952529,0.0651314726334544,0.0458859725243419,0.0035040809822874,0.1352752167644176,0.8553809538647743,0.7407131578499707,0.1584648911721561,0.0038891363750663,0.6413039088975525,0.0053241608291506,0.24015422885101,0.0959602127460118,0.108187158858838,1.9740216989528243,0.1045923367196138,0.2180348775694967,0.0333765846637196,0.4453447299212859
16_89_55__s2,0.0718598383596308,0.3710575189466484,1.0137679679483638,0.5535086171154944,0.2405215037383527,0.7807945883789462,0.0671039896201335,0.1000283715027366,0.4239778055562183,0.8497802728671006,0.5548050540696422,0.0013402919596446,0.0679707331891082,0.1661202511271439,0.0075468864254261,0.0181920841505077,1.440701813245056,0.1033332582592579,0.0453238406684647,0.0165486473945492,0.0364027692424563,0.4951378872487443,1.9456971724532817,0.0985639182487003,0.1290918447892636,0.5367984182665823,0.0054108473579119,0.6520008028329907,0.2182548763249729,0.0012460593503778,0.1622950074685631,0.0540457778206504,0.1959792079879404,0.948909387016806,0.7101992544299679,0.3935378852555576,0.1204159615719929,1.010368632914818,0.8960944332797587,0.0,0.1741711227481477,0.2193550565114803,0.3147688855094123,3.859405942457807,1.804637575636062,0.2525881581112185,0.2597486105349407,0.1813085780127078,0.2307407505601065,0.4928320453086187,0.4327805713891967,1.2271182465369213,0.4862642747120171,0.0062789689918645,0.071396554214648,0.0066178456630634,0.6226650406317712,0.0775136445834174,0.0053935949104209,0.4312911029443687,0.0074368643693284,0.011590157433061,0.5730588508371308,0.1594006430822146,0.3382147007771841,0.0097932544581357,0.2947425982073978,0.147726190804861,0.0535815474970877,0.907306129613786,0.3984178963838832,0.1916233903377982,0.0553440140593898,0.0355859823151582,0.0002747821453182,0.0965410233941591,0.0447380138161926,0.0027848715410043,0.0495798225686662,1.1633137960344804,1.2222710629481957,0.2444607984307687,0.0023005791388778,1.3701609901122402,0.0275641090239055,0.4002734272068445,0.0839728970796588,0.314215127062558,1.3929082686803684,0.1620386455578769,0.1531729083011579,0.0384650872164809,0.3662297469596727
