CellID,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
01_34_51__s2,0.0665570915771238,0.8409830411712035,1.2715849279566604,0.2421465826843651,0.3233443061116492,0.7233341649237824,0.0704318710499821,0.0200771097351196,0.6370997739496045,1.136431168658936,0.8119360383916077,0.0001184804872203,0.2156835609795333,0.2478492567564321,0.0015222115921337,0.06604991146854,1.199535581111178,0.0125176463621193,0.201441384286157,0.040357185767176,0.0219425273375519,0.563300768720512,2.446065134437069,0.0357549743760986,2.047663699882542,0.6282361348784112,0.015275566682222,0.5381184936669926,0.3133462596140295,0.0039148738985045,0.2962631680218519,0.0565893780259388,0.149757192316322,1.305552690184902,1.0706790724955368,0.6088892669401755,0.1193647130413968,2.518990128091378,1.7520259008097938,3.017002426211918e-06,0.4282567622263766,0.1847598645844101,0.190717369298226,2.835277824739941,0.81573482380328,0.3288154366519425,0.6693585574959996,0.183004906060284,0.1785586456401935,0.5223913811543279,0.7423388986556412,2.22494272439041,0.8912810651327079,0.006052438595201,0.0511724875929773,0.0105317145404292,1.2934451355998948,0.1481662537127466,0.0093843364880234,0.4223294208907652,0.0078336610965763,0.0029453573196087,1.0426566168582252,0.5404142027142274,0.0658131125998257,0.0127686181416014,0.5658536541137146,0.3392019012914092,0.0493404427090759,0.8236966149287229,0.8781327080473048,0.6612966636728682,0.0033869021402891,0.0040501815542889,0.0003978798066955,0.162714860770943,0.1238238159252047,0.0048198754612844,0.3962251580788648,1.7439141482701477,1.5851044720170508,0.308284239578737,0.0036695918245718,1.3406601250223849,0.0086346070133509,0.7196872490118853,0.2703321124876721,0.2278753905395054,2.150702130019691,0.2222864036132068,0.604714328821875,0.0549149855511989,0.7915354097862263
01_34_87__s2,0.0773342026214025,0.6693471724228657,1.2076449666139435,0.2637743390980182,0.2851252516347846,0.646030425078817,0.1121471794872345,0.0146203874684096,0.6110503634469644,1.12873691768923,1.3253680401362042,0.0003053884872168,0.2217438676370497,0.166459049040376,0.0019666910012666,0.0348482624103913,1.070504873482026,0.0062562357609463,0.3720475463797305,0.0455564439934332,0.0237640146298532,0.4569877411625173,2.4700782106454375,0.0348828270730792,1.2932159912440817,0.7371813211026919,0.0201970530903056,0.7095891446081787,0.3273193099405635,0.0015992298752621,0.248345419785824,0.0510230077881914,0.1520986799887685,1.3187381297795246,1.0187109556383147,0.4127187468501533,0.0486867117577988,1.143655935475762,1.788204961676392,3.323019092185013e-06,0.5655889261081055,0.2070885910320728,0.0747682706335309,2.9175727646355596,0.6426552951838971,0.3942499082855208,0.4506858688932048,0.2754774277730739,0.1878823595018968,0.4891911233624617,0.8601498752886242,2.4197093495131785,0.739478280884097,0.0022836802804909,0.0567038542497123,0.0287371487526741,1.3259523932625552,0.1111213730113994,0.0055309039735263,0.4448896594830105,0.0055170096475237,0.0027726547295012,0.843399435997864,0.3403117469719176,0.0443348639710091,0.0236571882720747,0.43261532909897,0.2764176165536816,0.0610648459192658,1.0160140107993962,1.5718674976251463,1.2291677093816085,0.0020673317409596,0.0029737230986841,0.0001803245589051,0.1492549930528796,0.1235879669023102,0.0020845038996244,0.2693527871717187,1.853859964365656,1.5833774617517926,0.4883794521550241,0.0012582906518024,1.347855364050614,0.0045018609704336,0.8060444897403737,0.4787518464550665,0.2263002766648781,2.0626027818873327,0.2269471961008214,0.2147985542217696,0.1436280155723055,0.5918555914848909
01_35_43__s2,0.03894054521805,0.448249128967003,1.4061751437472918,0.3548602596902573,0.4809346858768734,0.6774038925673033,0.0436890289574071,0.0141644676382344,0.7038622219466136,1.105242811526489,0.860872216343107,0.0011456571261533,0.1276375548279899,0.0610869018578041,0.0023565023057107,0.0127312012747222,0.8337944814908633,0.021833780563683,0.0749422448998862,0.0329739021905708,0.0198530544878442,0.6435998712840459,2.255080321918089,0.0861047688242681,0.2148337857609009,0.6595569570076972,0.0079453375345403,0.5709102928642769,0.2800453259885681,0.0013174414109549,0.2166846736022969,0.0779995217453104,0.173109784071785,1.2336912303296532,0.8398276093174334,0.7331032561458936,0.1173101201462451,1.4083662193473745,1.496735761391924,0.0,0.3888012931048888,0.142919716389908,0.1229375287124196,4.021767367063748,1.4447929784927425,0.2823380945544489,0.4389674254001939,0.1143079984390771,0.3726526378796605,0.4944484839935207,0.7605313181043901,1.3933929886058405,0.5694500662965222,0.0129187721513612,0.0307694588635502,0.002147279531846,1.2965847015573804,0.4906765275168055,0.0086354172697713,0.5319823244461358,0.0191664062205913,0.00256198777291,0.7434967962149486,0.3546889837856739,0.1202879156461438,0.004308312836036,0.410147828296585,0.2506841542394399,0.0325973307803793,1.1902455305706665,0.8290331800492099,0.3892746386563948,0.0287857526712393,0.0036984944842804,0.0004545759964117,0.1096767555997332,0.0894422701140517,0.0021473496282347,0.1867732234515974,1.9198073289666584,1.4383039897305725,0.2868538937228057,0.0011772345908698,1.520603560169849,0.0759161052277014,0.7502037355576586,0.1607262728791271,0.2674264930720868,1.8624275689059755,0.1874185671932676,1.0231500193124474,0.0533975199111005,0.5490928900003113
01_35_77__s2,0.0454182852391212,0.8246402418601372,1.276049992757393,0.2293599298140493,0.2928523435660501,0.8010768830704934,0.0641034405651169,0.0207826564561466,0.7207705756806739,1.21722684891001,1.0505993280944474,0.0001940382700941,0.1673111623684511,0.1414333266889458,0.0009829864875923,0.0420670376184757,0.986544804531456,0.0282720673274449,0.1492549342496332,0.0316265636417342,0.0108065691714927,0.5728705938125437,2.534606020324392,0.0612993031827936,1.4174434721219176,0.4145718935754551,0.0116256207318956,0.611311564042333,0.2727804274936507,0.0061294268353161,0.2193444351926513,0.0478700526789811,0.1618290894269713,1.4564167389142637,0.943381969569532,0.6512605106419374,0.0953052347975101,2.323923883143532,1.7710604537057246,1.7620730087510404e-05,0.4276576116594825,0.175278166390414,0.2913372780189715,3.202412531391128,1.1956228188898348,0.4517695100099807,0.5992112036644512,0.219676433397841,0.2314749242633852,0.3338474030838383,0.7942536589076579,2.2230940954709095,1.0042879990700977,0.0050545375065237,0.0666508978304953,0.0050358873810858,1.3822853566866091,0.1348143588897742,0.0124390626756716,0.4428279583048165,0.0077709366494999,0.0018948128105409,1.4100202956702137,0.5094474587996315,0.0720429166344369,0.0252770572201714,0.6583242238134922,0.3314926735442005,0.0343786296717099,0.871568958121929,1.2465665829903712,0.4069514236629863,0.0040350103335351,0.0080000082530573,0.000322892132428,0.1438552000676696,0.1234195850179325,0.0045883603710292,0.3091210728391165,1.873572666606939,1.6459353083225727,0.3252648775130453,0.0027529765911194,1.3873691724480135,0.0091743550281893,0.663687222924287,0.2120966569085591,0.2076996605730213,2.3854632252033054,0.2145030631260925,0.7960651566625048,0.05913133797871,0.9597338772349226
01_35_95__s2,0.0606143610356764,0.3586550382055996,0.8997592960168598,0.214226403210745,0.258991828951832,0.7922896077257283,0.0781743680615423,0.0738955006410996,0.4711881775463675,0.9901317853977972,0.8759452593164022,0.0008272375403704,0.1315214542431197,0.1538523901152567,0.0080994702369569,0.166662946716385,0.7053644365206528,0.0331183508327467,0.243533907857455,0.0459656580195403,0.0108099382994789,0.5825172119251918,2.3440934439153236,0.0511977423676662,0.6234983852107739,0.3140461628306681,0.0261453816632032,0.6255318780839257,0.2916176482135197,0.0302261488380551,0.2062566349566448,0.0572414884751307,0.1691078595534287,1.328507680016314,1.0081201429876556,0.4597675523276183,0.1745239293588764,1.3665865935227526,1.5190360636113658,0.0,0.349376005398395,0.2358680011260367,0.4270566156823538,2.9272252928337306,0.8183167981474957,0.3066695735633998,0.5698214144992505,0.1791074554929212,0.1902431784533117,0.308547209174151,0.5950482134812218,1.8778125386050917,0.5052964038339037,0.0092694412594229,0.0929413282886337,0.0638034590838308,0.8975987494929635,0.1377214322241597,0.0151862263347519,0.5530717508310311,0.02542888975754,0.0164116662487695,1.365373952935995,0.4016678576015515,0.1221583180263272,0.0188421233546519,0.3616353263416442,0.2115238956640761,0.0766855466401795,0.7240862685372003,0.894113562221172,0.3508414754997694,0.0096372080883008,0.010787411960195,0.0011174005818494,0.1280928677193191,0.0926062543979363,0.0025740236016225,0.2388813476348088,1.7011370551461784,1.3497755453619238,0.5069555102826959,0.0201059480410889,1.3261988094575885,0.0341851282069438,0.6264759347845116,0.1890139140540133,0.1774833390117989,1.9154181376616055,0.2115851486026067,0.7635701970291129,0.066515821178432,0.8835209052687732
01_36_68__s2,0.044342848930797,0.683172533349099,0.9640142162689218,0.276781974179766,0.6442768135706444,0.7477976433011524,0.0524460799568004,0.0221264703847788,0.7313068605344595,1.1896285880552426,0.7698926445825283,0.0001002578039059,0.1264495133719063,0.1041723525069483,0.0013340535004331,0.0300886460160902,0.7730032213324347,0.0383061454323707,0.1372272643750806,0.0401031686206613,0.0256971613430906,0.5327716416198084,2.3767592375216915,0.0613667161341423,0.9997059699914892,0.6403755592020355,0.0136974319610799,0.5640783624320251,0.2840663099320861,0.0021050575288885,0.2256801726912609,0.0487071067611348,0.117034508578638,1.1924383041714313,1.00183971953795,0.6953242770515757,0.1652624756116456,2.2021791776060597,1.6727783485500882,2.869976828111401e-06,0.3161103501353109,0.1437193410627682,0.1591335231804831,3.874670214085136,1.324551247869358,0.3645087600167622,0.5606717404885798,0.1578478418398303,0.2416659352606356,0.4725655397759104,0.8019724916686714,2.1591459556253274,0.5907344681446127,0.0090411152337036,0.0369047275658088,0.0109334598898629,1.2692754576350362,0.4320093317893491,0.0118945639138128,0.5721183719694993,0.0114882079546785,0.0037670699486413,0.7762320551166205,0.555205028213043,0.1348258561043978,0.0131266295402513,0.3724410982773034,0.2188130762445587,0.0524866842110737,0.7919955768954332,1.095668735615365,0.6695719255396207,0.0143829355115622,0.0062937007842921,0.0012900603004397,0.1771101329964768,0.1217050823841854,0.0015636828149395,0.3073829694535047,1.9047950745362416,1.6868401883470192,0.2666103467776006,0.0065014339646285,1.5697246970022578,0.0292411307237192,0.6747653301844935,0.2031029850980545,0.2256125467850261,2.077418270128641,0.1517264252688883,0.9600921643928468,0.0834187296334243,0.6657185416648317
01_36_69__s2,0.0686867005850761,0.6080754617569252,1.2856057168108983,0.2669011124942996,0.1650528370743111,0.6821511169562173,0.0977606071289525,0.0282852717140585,0.6219335364333314,1.0110507918431524,0.7944959671901198,0.000728478834757,0.217096203989795,0.4297307231013418,0.0020842651836627,0.0611406911090044,1.3904785076088448,0.0089666312297409,0.2515349983833101,0.0549891312211299,0.0278971679780153,0.4986101393932088,2.413440798930282,0.026256174112787,1.7990506157887294,0.6340369332609811,0.0262982933901393,0.5100782418535741,0.2717804826801731,0.0035944714664334,0.326666932294557,0.0610854208793548,0.2029694059312477,1.274908300066106,0.9056142761908866,0.3946510017029886,0.0660941058544098,2.4381474236223606,1.6054673179902006,1.0016741239797662e-05,0.475145662551531,0.2472021672634084,0.1117418574626206,2.5902291309029883,0.4110316223668207,0.2854908788588509,0.5501363678224741,0.1448467988515841,0.1837706536117557,0.6295576381481568,0.7308543934814603,2.1165313999232884,0.7068938600388921,0.0031543785707501,0.0673775847570559,0.0185570759630273,1.2034217313562692,0.202018148962443,0.006999304613084,0.4399267683409297,0.0077004020206009,0.0040432386052043,0.6724048887010334,0.413838592339623,0.0511633383596663,0.021149931668914,0.3728029709018684,0.2723043208261002,0.0945035879177163,1.0536508948510634,0.9398390950136564,1.2471980335662998,0.0025198735904213,0.0031384247174598,0.0003210576009152,0.1706558604152261,0.1357983657003298,0.0044531329590396,0.2632628648242582,1.5892678562814344,1.4232088696417944,0.481633238011171,0.0070662228506744,1.3842288931633424,0.0022767081172269,0.6729723900465083,0.6025053247224477,0.1896603978150047,1.7173098506810232,0.1864446693549307,0.1855921707791627,0.1032198676344133,0.5431217405203282
01_36_84__s2,0.0728312378425224,0.4967329686484249,1.3426820002794178,0.3076030728933707,0.2152465087246196,0.6343095490459993,0.0581602303210801,0.0132121933862644,0.72876884190477,1.0748610334471904,1.08180770777668,0.0001938859359573,0.2808734792581824,0.2388956760782722,0.0015704139359989,0.0318878944708147,1.2251972475366475,0.0063442417998871,0.3123307260456766,0.039533672461085,0.0413541771010624,0.5007482274274275,2.563496539561959,0.0188086326111009,1.5980272816537215,0.7104686854912017,0.0131674974657735,0.5846607600727477,0.3124909555980404,0.0020339639602711,0.2972316350130528,0.0444433980801808,0.1469218914932437,1.3895825474256218,1.148755100956784,0.398817936486061,0.0810807354409245,2.5860951863066584,1.7439280910018786,0.0,0.4030579568376842,0.2066477096175326,0.0583881107195137,2.7486549015873445,0.6918810653174549,0.3508527499504491,0.5208122218978324,0.1380988313178681,0.1787591844183078,0.5362235663330827,0.8680945454994672,2.4266303790388366,0.5399499465454227,0.0025572467168562,0.0541256229773848,0.0189499769753454,1.468825325875107,0.1308877770633422,0.0060495364922805,0.4298493936062328,0.0048240130141706,0.0015835176410891,1.072903891533708,0.6495046771950378,0.0504415338544981,0.0144873581629875,0.3729368356277208,0.2905969104721835,0.0972165385154417,1.0150913482744888,1.2574499487550488,1.0739836563697445,0.0006198713556553,0.0029009319673645,0.0001211342504874,0.1155425741185074,0.1205587099463895,0.0035849129770588,0.370403331708877,1.8064610734975148,1.614429423863577,0.5166137505483671,0.0017744870901106,1.412841766092325,0.0016966779149998,0.9267242374987118,0.7460781690466256,0.2324028555712002,1.5565683663784655,0.3151516739233247,0.145986149795438,0.1626678020281754,0.8612042843643728
01_37_21__s2,0.0363716219247578,0.6046068382033575,0.8426610185075519,0.2155634478705452,0.4815983660970495,0.7839407664401294,0.0525849368302051,0.025983263064596,0.6509286356145066,1.265965736736793,1.0969807687594866,8.628817681357349e-05,0.1064621841119382,0.0598317493660919,0.000334607103532,0.0300109200357809,0.4536199812516205,0.027668078680322,0.0844817368256378,0.0279685699691951,0.0070717231078056,0.6375299496664455,2.54297586681227,0.0570888024516108,0.6888226830377059,0.3559017659823938,0.0089345472924255,0.468001815215203,0.2648621188087863,0.0018849519682741,0.1704978837814338,0.0399344002832651,0.0881621081760552,1.354694865371338,1.0612996660011016,0.7165428512014584,0.1269027293637744,2.2365566653322704,1.7741249837551092,0.0,0.396226578619874,0.1235048803019751,0.2497719970001102,3.82489761593749,1.1973962095697386,0.4345926536653136,0.7382318059553072,0.1808850857578543,0.1553135685215241,0.272637890685906,0.7446625236001808,2.2620955744369353,1.0596948074008126,0.0198596857802183,0.040498323126007,0.0057491680453698,1.1655944222336838,0.3051511530811579,0.0094266870906774,0.4762457816015842,0.017328113850469,0.0021759331784739,1.597150436129562,0.5182246530637709,0.0973991869367963,0.0169056103680728,0.3870874114518702,0.2116926279614307,0.0263859568656661,0.6325595346115748,1.2627292970495312,0.46984717742272,0.0096700565019447,0.0172758923056468,0.0002786800135215,0.1484356132914611,0.0933241045860252,0.0033296841257093,0.5568811515075482,1.945406647455605,1.814115363460883,0.3844445238790804,0.0030865361428164,1.5343736290310972,0.0205353118332251,0.6710518164054987,0.2295812589688016,0.1891516424122712,2.2254833029075267,0.1624198784796425,1.3675289075316073,0.0646797057994345,1.0576875445966665
01_37_36__s2,0.0600264258918723,0.5734922374121714,0.7967356890399243,0.2168015350386028,0.2560634484703873,0.5853479773952142,0.0729645063346357,0.0205370684580801,0.6960441690649918,1.2067744321042249,0.975965979771058,0.0005718244918768,0.1999142539482592,0.2604674206004684,0.0024725182943664,0.0733058748627281,0.9223346408482496,0.0133311876091211,0.2193846528060781,0.0372313297326534,0.015292133833425,0.5718291338353955,2.512904371423174,0.0302740765507798,1.944580215259128,0.4672005033404164,0.0150680869196325,0.570579187364329,0.2765574142745831,0.0025592642971342,0.3061286960529217,0.0543334972278741,0.1827197347777339,1.3472118616815618,1.0337895918078297,0.5688366526288686,0.0744833740096246,2.3653492511329577,1.8281381365330072,2.3574972491704505e-06,0.382637625631521,0.179854043977234,0.1284386648356894,2.6090286302078405,0.627516439760408,0.3985760901069308,0.5178774946801739,0.1626532122063399,0.1662201501300208,0.5225121087360604,0.8796767990636919,2.1858572823632656,0.5887113084139771,0.007443225435199,0.0556566942586417,0.0147619071745588,1.078728649504206,0.1238327822289899,0.0075264903701268,0.3798341470761336,0.0081832438882362,0.0045637374626661,1.198173666661082,0.4201938384806317,0.0557507087475867,0.0246512601351753,0.4565416950118687,0.2596210047506971,0.0589445763349451,0.8113820584926955,1.3895153260381103,0.5718137677799446,0.0038550291566217,0.0047569580036188,0.0023639580513239,0.1259591105022373,0.1179911149875203,0.0024569482703666,0.3383249001663772,1.7081307901403724,1.6604928227993403,0.3419435748374493,0.0027598291762847,1.2835731624630788,0.0028686875283745,0.7912938260437344,0.3865353911996908,0.2946976512204409,1.8539929327630236,0.191626296459127,0.3574627598737251,0.0944052132544746,0.809183752570857
01_37_82__s2,0.0378744342332722,0.8176777435256374,0.9141962380283024,0.3163429409841647,0.5820575721012452,0.69121683623232,0.055431959625271,0.0291621831114523,0.6155101273075123,1.1899480425612206,0.7932662449207319,0.0002573493609385,0.1442478270758725,0.1177834003667199,0.000861173824177,0.0447509970419311,0.6508010670635239,0.0192426672776334,0.1446907584107539,0.0576568404295282,0.0364901261104468,0.6256683132829659,2.411660803677858,0.0679448124561057,1.16456007814552,0.3721378279054478,0.0144547725698274,0.510299459953698,0.2426472274263676,0.002042335270882,0.2136634033039458,0.0478788647436725,0.1203975267105331,1.286645653918425,0.9672090213686434,0.655153647944229,0.2367695320910667,2.3450589580436785,1.6877811518939858,7.31762477527513e-06,0.2788519367093905,0.1539422044067928,0.2883430374792622,3.7738567823918423,1.2602789395809424,0.3663078580177221,0.7053592037317407,0.1390481744563955,0.2581912339205905,0.3466588282054421,0.865621171885927,2.2009287694295487,0.7302169804855045,0.0106555745618922,0.0425305453638681,0.0113665234614611,1.1673430567486556,0.3510805895671884,0.0108667839210576,0.5229966423147733,0.0139283366507347,0.005903856740013,0.9696700945046918,0.5223289134842001,0.1190869948303036,0.0171699905247697,0.4398422295307228,0.2666102781859512,0.0374791504457104,0.907941020919689,1.091335656401918,0.4386627376817339,0.0104767956773711,0.0048171708809042,0.000237686720683,0.13982823949605,0.1187108677684659,0.0023729478100833,0.3557184063416292,1.862739058352947,1.777209350132731,0.3211417408588689,0.0066219060283452,1.4777662700559413,0.023506559778522,0.7565161335735714,0.1957148797549558,0.2459553346584123,2.2125076723026047,0.1616709579260108,1.1101575129054344,0.0613034573988873,0.7459995039944459
01_37_95__s2,0.0420060673853517,0.3654688030914404,1.3505075339306192,0.2392840948174478,0.2564016614812007,0.4315504618033114,0.0565236240946497,0.0204284445232285,0.5684275383926701,0.8921802693720192,0.9583276708213234,0.0007143493183423,0.1108450726134617,0.1054124380347746,0.0017760060722054,0.0151033834152551,1.1076914933982205,0.0199075904454848,0.1357767270750045,0.0273359781202686,0.0118873979480814,0.3582134201653276,2.2931286884585136,0.0768917749445073,0.3656485483363861,0.5794555471994935,0.0109895964190708,0.4871776614096426,0.2969588409208179,0.0012219410856865,0.1350570259983317,0.0425500073081241,0.1739868894583441,1.294439022744929,0.9797029698089516,0.5114271625637458,0.114767403397296,1.086740048338511,1.4517859629063867,0.0,0.4445285805257583,0.2351532990059802,0.2151785104642325,3.576413130496974,1.3916704752440874,0.2961856463287757,0.48127185591645,0.1526045130824697,0.2995412334702982,0.3093675056351289,0.807476648148016,1.875405842548828,0.6722449600168302,0.0045214839271012,0.0406501887891365,0.0073653348876944,1.423081907359913,0.1339132207447952,0.0113077978270254,0.4219663973698877,0.0114469165426557,0.0014283403588979,0.7406533563047872,0.4236681268197999,0.0829081941729508,0.0090340976886977,0.4950643265228338,0.2024556568103574,0.052140692513142,1.192768826191125,1.2309243744340863,0.3269094797030706,0.0090053656573171,0.0041599206657796,0.0001336562662632,0.1105058387030506,0.0915288103209416,0.0018330056936955,0.1308839545765605,1.6298719099175158,1.393656885969282,0.3095574877944465,0.002576854627461,1.322173622117101,0.0222207294150317,0.5494764959321528,0.1881080205675624,0.2051606940059759,2.169344851920205,0.1750147628967764,0.6562033917233617,0.0768145463115796,0.5821607415622936
01_38_15__s2,0.0605688407868195,1.0314855826425555,0.8377168344322603,0.3433144484410234,0.4199382289299097,0.7314603894181059,0.0894797186214408,0.0729834813656129,0.5993358001288739,1.0352329611906936,0.5290376056866868,0.0017525800474627,0.1397506007044094,0.1576896550190111,0.0021297897540947,0.0289375102539348,1.2406330061086457,0.0624486017118562,0.0947664277182615,0.0388244727038178,0.015485534256802,0.8527014567966771,2.2418743922555397,0.089694015108092,0.3293028653274764,0.92657159050503,0.0176325234888246,0.6753283462050901,0.2399924692085425,0.0039051953936641,0.2600223771424699,0.1073768113406848,0.1852460707188356,1.0739081999996745,0.822315239547026,0.6373958714075689,0.0821137353510255,1.8905451982779289,1.122290708744499,0.0,0.2728717418973076,0.2121069403550206,0.1148363322141031,3.9432722786847574,1.41286746258524,0.2330021396789847,0.4412010476724841,0.1871683243110902,0.2842847270904452,0.3834432645290982,0.8962355541504946,1.8262770343547847,0.5068477892536811,0.0114498430344452,0.0329453184836056,0.0062973331399602,1.081219247294097,0.1437370815115517,0.0093621215549342,0.4388930321712788,0.0227203581070795,0.011080162287161,0.6517895992000147,0.4185353198525054,0.3943507620716964,0.0075240037357094,0.4084879252097722,0.2883210710651889,0.0920100908281404,1.0332119665518529,0.4721914473299413,0.3236592887861663,0.0400920492258207,0.0204045503698914,0.000169981277047,0.1149492131954768,0.1091949074955334,0.0015849691045204,0.2022202572843954,1.442859238165133,1.6006034759431187,0.2884118260273475,0.0024857114461595,1.4455754355996222,0.0347211551306946,0.6005022850319045,0.1448098483675035,0.2616284234517061,1.1638063682991535,0.1863794800111788,0.5379124826989609,0.0594391952787934,0.5351624595262601
01_39_38__s2,0.0428701860131577,0.7789028594283531,1.4355509486736373,0.3448161647403702,0.5235215734213522,0.6035542731231911,0.0448428910700697,0.0159563344009497,0.7132779866943156,1.1886133484706023,0.8632461499312074,0.0001357479263183,0.1707225613374954,0.0560524217516496,0.0006941513131854,0.0201948393619336,0.8174732910366447,0.0140188206946943,0.0951397633924819,0.0366414817225678,0.0217415093437261,0.5210276317517027,2.413059288361231,0.0871913696315172,0.8914962214069709,0.4405951486271324,0.0069551556011184,0.6044558481463874,0.3046535817476013,0.0012262595309024,0.2379524402188905,0.0621612469954051,0.152447829834928,1.3305966088131267,1.0554526013572518,0.8110092190528795,0.1082602412687716,2.294432976410908,1.641724442146401,0.0,0.3678299792461292,0.1417536228432326,0.1805024352863611,3.9440079395880168,1.604600157382556,0.4405091791776586,0.6235843122183533,0.1440804221134952,0.3558934973337082,0.3648185588004334,0.8683951475155565,2.105257145926821,0.6684815180833692,0.0039866639204243,0.030292479709467,0.0014748000077053,1.2832220502445222,0.2134527120416188,0.010271832789947,0.561097261601364,0.0100467965226343,0.0018491786292682,0.9008018128592322,0.5249809790429913,0.0924341127609667,0.0093699618835352,0.4986460477910014,0.2904753536129758,0.0339225918637004,1.136217682643254,0.6902148645410427,0.3145551011355473,0.0147818676147887,0.0041877164494328,4.113143968118056e-05,0.1410738202981704,0.1560298191193211,0.0064949286385644,0.2072625686433357,1.8675961935998533,1.6025865272960509,0.3048973704803477,0.0025903934287507,1.5479074289451151,0.0229175458348109,0.7152692098438993,0.1619615612364565,0.2485097359516571,2.145424391537603,0.1757372742987251,1.0794032767720048,0.0483823964646968,0.7128913959511118
01_39_46__s2,0.0459452837056208,0.9287367508513388,0.9588954452545752,0.2869244433698256,0.3751827846978886,0.6660110718940888,0.1210976571237021,0.0369511090488837,0.5455706787856032,0.8507898093130253,0.6839213309339928,0.00075139976604,0.1915322070016802,0.2579491806109123,0.0026309555110789,0.0406011157139426,1.4721778020503156,0.0266528582514459,0.1167163747217413,0.0546638192324106,0.0313936466062307,0.5930352441931653,2.381152640726061,0.0925868194237982,0.3122222990387255,0.6698863803379497,0.0151590999431325,0.7420990372923885,0.2436294003051669,0.0044671779562224,0.3308986696009323,0.0761457731627542,0.263041191564983,1.3662136891937098,1.0256462954711782,0.6680964571015253,0.1143786227772922,2.3383372809178624,1.506706125854034,0.0001258218857681,0.4440384872657468,0.2507127213563558,0.65430178240853,3.5475284859864837,1.3942597486003152,0.3364447235528636,0.4425406427182649,0.2268271448980277,0.2735747819701619,0.4712557116767848,0.5928418087913897,1.887142587213679,0.6491100056197098,0.0056440573586008,0.0966915864595841,0.0091660910724667,1.2804306789860107,0.1367804476259027,0.010401928000822,0.5584944899912508,0.0115854741019974,0.0050926976551009,0.9765596333212004,1.153710705073425,0.1383068181089019,0.0145530178193077,0.4851423294365177,0.2813364468216163,0.0499611874946827,1.2885775050817807,0.8701271433952604,0.341884665442827,0.0161292202120978,0.0093088341201017,8.364104306909048e-05,0.1497445562921457,0.1651723995918198,0.0028023482489966,0.1822376717904346,1.7340154147804587,1.2431718202061353,0.2564090534183941,0.0046224225345952,1.3966127548791138,0.013859265916675,0.6030499046736083,0.1832911301677343,0.2458460105195848,2.0294812489196445,0.2137364790626681,0.4114566788250742,0.0500164326804419,1.0651351691973128
01_39_61__s2,0.0527872603463055,0.8292599104461135,1.4388968688922952,0.2612388317322892,0.2961769193928024,0.8267912420504927,0.0987054067465127,0.0147017336444587,0.6627127406194048,1.0494740209951778,1.0716724780272886,0.0002450272980506,0.2518435005018223,0.4933943709429446,0.0024170987828445,0.0291901288747691,1.6136268815140151,0.0041777301094401,0.2552934489054705,0.0544486567884052,0.0379247185202564,0.4716370131772352,2.570256315989576,0.0168456490389418,1.6052779009604414,0.8545195771367048,0.0172765116221444,0.5857517466646054,0.2625432700277122,0.0048279379226364,0.4690036884250576,0.0590050945358078,0.197032278371196,1.270931838083408,0.966258284167705,0.3980896520098703,0.1864095642526951,2.6223376620496945,1.8314802327028907,3.109647800681596e-05,0.476559078751364,0.2140134942543618,0.0656749203677944,2.776794404232641,0.5467425175666911,0.2621519375384611,0.4906185561978111,0.1651025542783806,0.2633379967487601,0.5081005361700767,0.7221588133945417,2.371560623234183,0.5106534875984062,0.002715195727837,0.0478365128121174,0.0252533299420311,1.4058831522094255,0.1583218839424326,0.0033987845205584,0.4364165901602154,0.0054152670937833,0.0074814314552343,0.8180750530029502,0.7824333654780422,0.1181757335022106,0.0239868816616088,0.467830270393712,0.2532637261925783,0.1072207038205139,1.1679462426992986,1.224351693935867,1.6747350181933964,0.002060153169762,0.0019243944015946,9.253057389916412e-05,0.1726949071043221,0.123563597834398,0.0012811879792936,0.2360757405344894,1.7961313525767226,1.690997225836134,0.4767593721682034,0.0045102392156149,1.209438102894934,0.0029193987184833,0.6649704261766063,0.5717103008645291,0.2006571508583257,1.654644473844863,0.2032962189132827,0.094702310627141,0.1515488924339387,0.8002542092404963
