CellID,Actb,Gapdh,Tbp,B2m,Ppia,Rplp0,Ywhaz,Sdha,Hprt,Ubc,Polr2a,Tubb5
27_39_12__s2,2.60741740826151,1.8846408006066004,0.0,0.0,1.129463425268548,0.8737995379678555,1.332892140871623,0.8737995379678555,0.5294502819659423,0.0,0.8737995379678555,2.439733141527126
27_40_10__s2,3.154330224954469,1.4097190244249456,0.0,0.0,1.2002971152706474,0.9350741541363596,1.2002971152706474,0.0,0.0,0.0,0.9350741541363596,2.3306295557010452
27_40_20__s2,2.172452520853055,0.6792884831840323,0.0,0.0,0.6792884831840323,1.3654336194039325,1.3654336194039325,0.6792884831840323,0.0,0.0,0.6792884831840323,0.6792884831840323
27_40_93__s2,2.6377308935539516,1.224942626314183,0.3925785355970534,0.0,0.8929739839419721,1.224942626314183,1.4737462659401488,0.3925785355970534,0.0,0.3925785355970534,1.7592262150883369,1.4737462659401488
27_41_05__s2,2.704004011151456,1.145663690427223,0.0,0.0,0.7286416467301262,1.145663690427223,1.850235768320691,0.7286416467301262,0.0,0.7286416467301262,0.0,1.850235768320691
27_41_74__s2,1.6454841999828813,1.1287403720904254,0.0,0.0,0.7158279120518632,0.7158279120518632,1.1287403720904254,0.0,0.0,0.0,1.1287403720904254,1.984482126955399
27_42_25__s2,3.107878169357233,1.1665992056634573,0.0,0.0,0.9058508022744078,0.9058508022744078,1.5443850954880256,0.5521698335743188,0.5521698335743188,0.0,1.1665992056634573,1.6904846383476264
27_42_30__s2,2.5739775150372255,1.2306866380066872,0.0,0.0,0.9615392640426277,0.5921437311640438,0.0,0.0,0.5921437311640438,0.0,0.5921437311640438,1.6172670146129378
27_42_35__s2,1.4741778905122043,0.9872045959422159,0.0,0.0,0.9872045959422159,0.9872045959422159,1.4741778905122043,0.0,0.0,0.0,0.0,1.4741778905122043
27_43_10__s2,2.42518255881973,1.81680103956729,0.0,0.0,0.0,0.8276940769566357,2.006895456177732,0.0,0.0,0.8276940769566357,1.274265335939172,0.8276940769566357
27_43_12__s2,2.9107854074404176,1.498337479212084,0.0,0.0,0.0,1.006907069051581,2.072981812306423,0.0,0.0,1.006907069051581,0.0,1.8263809263186919
27_43_35__s2,2.827962328263209,0.0,0.0,0.0,0.8441130332673625,1.2952278045262733,1.2952278045262733,0.8441130332673625,0.0,0.0,0.8441130332673625,0.8441130332673625
27_43_39__s2,1.758689948771102,0.5882335825404583,0.0,0.0,0.0,0.0,1.4358505475694507,0.5882335825404583,0.0,0.5882335825404583,0.5882335825404583,1.8879226821814936
27_43_62__s2,2.810914784292189,1.4170718216136395,0.0,0.0,0.9409880142303612,0.9409880142303612,1.7382770961531793,0.0,0.0,0.0,1.4170718216136395,1.4170718216136395
27_43_69__s2,3.2318498762761196,0.7215754260518917,0.0,0.0,0.7215754260518917,0.0,1.1363398164871144,0.7215754260518917,0.0,0.0,1.1363398164871144,0.7215754260518917
27_43_73__s2,2.8454837334948433,1.1073193408611421,0.0,0.0,1.1073193408611421,1.1073193408611421,1.476376963986106,0.0,0.8547656799639191,0.8547656799639191,0.5160589473066605,2.1317409092977977
27_43_93__s2,2.408094296482047,1.8011125360236724,0.0,0.0,0.0,0.0,1.8011125360236724,0.0,0.0,0.0,0.0,0.0
27_44_06__s2,2.2012647662780873,1.1016439596369327,0.0,0.0,0.0,1.1016439596369327,1.1016439596369327,0.0,0.0,0.0,0.0,1.1016439596369327
27_44_81__s2,2.9781113977090414,0.0,0.0,0.6355853898741203,1.0211026151802625,1.0211026151802625,1.2986595149495217,0.0,0.0,0.0,1.2986595149495217,1.693895881708822
27_45_24__s2,3.4591887211002876,1.6126806804700402,0.0,0.0,1.6126806804700402,1.3022313892145585,1.6126806804700402,0.0,0.0,1.3022313892145585,1.3022313892145585,2.040406178802199
27_45_67__s2,3.2445800033594288,0.9324331022037367,0.0,0.0,0.9324331022037367,0.9324331022037367,1.4064319351099377,0.9324331022037367,0.0,0.0,1.4064319351099377,1.4064319351099377
27_45_77__s2,2.6532533551667195,1.7834014136357983,0.0,0.0,0.9745672695381841,0.0,1.4586244265428676,0.0,0.0,0.0,0.9745672695381841,1.7834014136357983
27_47_26__s2,2.4121920643570274,0.8196914065572847,0.0,0.0,1.264013321997759,0.8196914065572847,1.5705718897548757,0.8196914065572847,0.0,0.8196914065572847,0.8196914065572847,1.5705718897548757
27_47_89__s2,3.7474036370319763,0.9296942068170149,0.0,0.0,1.1941046914797322,1.851296427073328,1.851296427073328,0.0,0.5692079953991599,0.5692079953991599,1.40302082091816,2.462672954824027
27_47_94__s2,2.4683462970368613,0.7886044300020086,0.0,0.0,1.5262673097077273,1.2239657529196433,1.2239657529196433,0.0,0.0,0.0,1.2239657529196433,1.5262673097077273
27_49_24__s2,1.9179754677139007,0.0,0.0,0.0,1.0769531003188242,0.0,1.5833900175370421,0.0,0.0,1.0769531003188242,0.0,1.0769531003188242
27_50_86__s2,2.6776494781964897,0.0,0.0,0.0,0.0,0.0,1.478808076249412,0.0,0.0,1.478808076249412,0.0,0.0
27_51_36__s2,2.342005183647129,1.7406480646763958,0.0,0.0,0.0,0.6627948608016585,1.5604219163149402,0.0,0.0,0.0,1.0579342929961126,1.8932993314205222
27_52_09__s2,2.651000933477962,1.2438778800164327,0.0,0.0,0.6004907978197732,0.8040264254574719,1.4567652308604448,0.34465768418710524,0.34465768418710524,0.0,1.4567652308604448,1.7813858270621024
27_52_50__s2,3.320083979694376,1.6944734754612514,0.0,1.169967977416972,0.0,1.6944734754612514,2.036751708908355,1.169967977416972,0.0,0.0,0.0,1.169967977416972
27_52_96__s2,1.0617094742101656,1.5649882566765956,0.0,0.0,1.0617094742101656,1.5649882566765956,0.0,0.0,0.0,1.0617094742101656,0.0,1.8982086157506874
27_53_24__s2,2.8912445836803413,0.0,0.0,0.0,0.0,0.0,1.594670222861437,0.0,0.0,1.2858668599319998,0.0,0.0
27_53_33__s2,2.6682930884046496,1.2684403836125555,0.0,1.5754580798080482,0.4939800291380766,1.0703765507777487,1.4336857280266946,0.0,1.0703765507777487,0.0,0.0,1.810026056899615
27_53_53__s2,2.07423461326516,0.8176512427139287,0.0,0.0,0.0,0.0,1.0639379776551254,0.8176512427139287,0.49016564121540596,0.0,1.2613960204537737,2.2217682439293234
27_53_70__s2,2.6551348463427913,0.0,0.9040788866027026,0.0,0.9040788866027026,0.0,1.3710061099842081,0.0,0.0,0.9040788866027026,0.9040788866027026,2.7534416066830802
27_53_81__s2,2.840741319846879,0.0,1.3051050257446766,0.0,1.3051050257446766,1.8525649111935134,1.8525649111935134,1.3051050257446766,0.0,0.0,2.204335815662245,1.3051050257446766
27_54_17__s2,1.2606742452548765,1.2606742452548765,0.8170888324138701,0.0,0.8170888324138701,0.8170888324138701,1.5668850315005902,0.0,0.0,0.0,1.5668850315005902,1.9905417763049125
27_54_53__s2,2.105469418910183,1.0305971964386706,0.0,1.0305971964386706,0.0,0.0,0.0,1.0305971964386706,0.0,0.0,1.5272465170100977,0.0
27_54_90__s2,2.3237261124286905,1.0447656136321692,0.0,0.0,0.8679610882365009,0.8679610882365009,1.0447656136321692,0.8679610882365009,0.0,0.0,1.5444650134042763,1.6382483439916495
27_55_50__s2,2.2546701338025277,0.0,0.0,0.0,1.661285156865343,0.0,1.661285156865343,0.0,0.0,1.661285156865343,0.0,2.624539793063059
27_55_55__s2,1.7577970757039796,0.0,0.0,0.0,0.5877539910363077,0.0,1.6093790987069594,0.0,0.0,0.0,1.2237235373365298,1.2237235373365298
27_55_64__s2,2.9827973017002454,0.0,0.0,0.0,0.0,1.4167817978712214,1.9806780375879596,0.0,0.0,0.9407545868275757,1.4167817978712214,2.1758385599782755
27_55_66__s2,2.285181964261932,1.2942454880798089,0.0,0.0,0.8433419661016391,0.3655966279609906,1.5109403977890792,0.3655966279609906,0.0,0.6327321095282338,0.8433419661016391,1.6038952682612069
27_55_69__s2,2.404718183892799,1.103620303732437,0.0,0.0,0.0,0.0,0.0,1.103620303732437,1.103620303732437,0.0,0.0,1.6154445279039105
27_55_78__s2,1.9510743066035476,0.0,0.0,0.0,0.0,1.6142586212632115,1.6142586212632115,0.0,1.1026311581330408,0.0,0.0,1.1026311581330408
27_56_01__s2,2.7968710406588184,0.0,1.5786318693346495,0.0,0.0,0.0,1.5786318693346495,0.0,0.0,0.0,0.0,2.0033517022010674
27_56_04__s2,3.3387973673136337,1.3133260048213249,0.0,0.0,0.0,1.3133260048213249,1.86206911348089,0.0,0.0,0.0,1.86206911348089,0.0
27_56_78__s2,1.0448754019377318,1.8762741306908697,0.0,0.0,0.0,2.12491395284363,1.5445982318303169,0.0,1.0448754019377318,1.0448754019377318,1.5445982318303169,2.323878894102413
27_57_01__s2,3.0047991049568656,0.4086558227555942,0.0,0.4086558227555942,0.9220267083743502,1.3934592056007407,1.712561747848007,0.6979294428867269,0.6979294428867269,0.4086558227555942,0.6979294428867269,1.5115066225339882
27_57_43__s2,3.2915483702413093,2.4926548361418335,0.0,0.0,0.0,0.0,1.5470900123353195,0.0,1.5470900123353195,1.5470900123353195,0.0,1.5470900123353195
27_57_52__s2,1.6210067367693581,0.9249798731994673,0.0,0.0,0.7003933646831051,0.9249798731994673,1.5153266655368696,0.0,0.4103017269494661,0.0,0.7003933646831051,0.4103017269494661
27_58_07__s2,1.667667055964465,1.2753274788688185,0.0,0.0,1.490616403082442,0.0,1.2753274788688185,0.0,0.0,1.000600887451757,0.0,1.490616403082442
27_58_24__s2,2.619773671855247,0.473942740393832,0.0,0.0,1.3941571276813967,1.2311773899177836,1.0363627093835368,1.0363627093835368,0.473942740393832,0.7941818599514316,1.0363627093835368,1.0363627093835368
27_58_41__s2,3.1678503304686774,1.3466552962661835,0.0,0.0,0.884706177543448,0.884706177543448,0.0,0.0,0.884706177543448,0.0,0.884706177543448,1.3466552962661835
27_58_47__s2,2.813827086146328,0.6015398305348777,0.0,0.0,0.6015398305348777,1.4585468490824451,1.4585468490824451,0.9745043296834106,0.6015398305348777,0.6015398305348777,0.9745043296834106,2.028071103116433
27_58_68__s2,2.850721895118462,0.9370365673033852,0.0,0.0,0.9370365673033852,1.2025546411327637,0.9370365673033852,0.5744780286216247,0.0,0.0,0.0,2.0776685232174477
27_58_91__s2,3.0463383899245153,1.0373224530865268,0.0,0.0,0.0,1.5354260895040477,0.0,0.0,0.0,0.0,1.0373224530865268,1.0373224530865268
27_59_38__s2,1.9826367675029941,1.0257205626774586,0.0,0.0,1.0257205626774586,1.303905925092413,1.5213078566846985,0.0,0.0,0.6389825207063494,0.0,1.5213078566846985
27_59_83__s2,2.5587917088460777,1.3107988502700252,0.7341231932280915,0.0,0.7341231932280915,1.1528821604682415,1.6742170765043616,0.7341231932280915,0.4329681512115261,0.0,1.1528821604682415,1.6742170765043616
27_60_26__s2,2.602094239735691,1.2523036559250944,0.0,0.0,0.8105729913394725,1.2523036559250944,1.416578863309312,0.4852605198437483,0.0,0.4852605198437483,1.2523036559250944,2.2766901659953334
27_60_76__s2,2.9585517333237203,1.4874133490797157,0.0,0.0,1.1889877131332114,0.0,1.4874133490797157,0.0,1.1889877131332114,0.761682879325614,1.4874133490797157,2.196462506644502
27_60_78__s2,3.2908942257567397,0.0,0.0,0.0,0.0,0.0,2.4662219921538218,1.1491701480479557,0.0,1.1491701480479557,1.6698076930431978,1.6698076930431978
27_60_93__s2,2.328578041918371,0.8430031687490549,0.0,0.0,0.0,0.0,1.6034201663728647,0.8430031687490549,0.8430031687490549,0.0,0.8430031687490549,2.030339183493479
27_61_36__s2,3.2189934650071517,1.3412644194823045,0.0,0.0,0.8804304560866649,0.8804304560866649,1.3412644194823045,0.0,0.0,0.8804304560866649,1.3412644194823045,1.8942785816782373
27_61_74__s2,1.6478673297993072,0.0,0.0,0.0,1.1307384864149,0.0,1.6478673297993072,0.0,0.0,1.1307384864149,1.6478673297993072,2.60916207709723
27_61_84__s2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1398719153967438,0.0,0.0
27_61_88__s2,1.4816992334104375,0.7577508037449988,0.0,0.0,0.7577508037449988,0.0,1.4816992334104375,0.7577508037449988,0.7577508037449988,0.0,1.4816992334104375,1.1838551274068352
27_61_92__s2,1.9793593403258407,1.4156230808090273,0.0,0.0,0.0,0.9398221180977877,1.4156230808090273,0.9398221180977877,0.0,0.9398221180977877,0.0,1.4156230808090273
27_62_61__s2,2.2893488817390852,1.3752763873680847,0.0,0.0,0.6858153696087135,0.0,0.6858153696087135,0.6858153696087135,0.6858153696087135,0.0,1.0888245462227464,1.5976810727772617
27_62_62__s2,2.3749335389116424,0.0,0.0,0.0,0.0,0.0,2.6390857754756767,0.0,0.0,0.0,0.0,1.44694240899782
27_63_08__s2,1.6541239345655976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6541239345655976,0.0,0.0
27_63_11__s2,2.4131841996907224,1.3280008137798827,0.0,0.379975425369311,0.0,1.4435581849299894,1.046966166812014,0.8699309170245888,0.379975425369311,0.0,0.379975425369311,1.6409826817152773
27_63_19__s2,2.5828937214610033,0.0,0.0,0.0,0.0,0.0,1.2375264694091368,0.0,0.0,0.0,1.2375264694091368,2.3784627555501068
27_63_43__s2,2.9036414116538656,0.5786655358631155,0.0,0.0,0.9428599171123305,0.9428599171123305,0.9428599171123305,0.0,0.0,0.5786655358631155,1.4193969892984297,2.342178755162873
27_65_10__s2,2.551059777812103,0.0,0.0,0.0,1.2131713870424392,0.0,1.2131713870424392,1.2131713870424392,0.0,0.0,1.2131713870424392,0.0
27_66_09__s2,1.9885831941228855,1.131958559869957,0.7182605509601685,0.0,1.131958559869957,0.7182605509601685,1.833271413677079,0.0,0.0,1.131958559869957,1.833271413677079,1.4237318036996176
27_66_20__s2,2.5453807202096685,0.4443219154404744,0.0,0.0,0.4443219154404744,0.7508804831975912,1.5925006577997427,0.4443219154404744,0.0,0.0,0.7508804831975912,1.5925006577997427
27_66_23__s2,2.350115139708893,0.782003459340398,0.0,1.215415370228529,0.782003459340398,1.215415370228529,0.0,0.0,0.0,0.0,0.782003459340398,2.093724407292812
27_66_51__s2,2.3113439493670884,0.0,0.0,0.8321618421718684,0.8321618421718684,0.0,0.0,0.8321618421718684,0.8321618421718684,0.8321618421718684,0.8321618421718684,1.5881827512429443
27_67_22__s2,1.9200016967550073,2.275363429127689,0.0,0.0,0.0,1.363661412697508,2.275363429127689,0.0,0.0,1.363661412697508,1.363661412697508,0.0
27_68_16__s2,1.6441409169991177,0.0,0.872207996455813,0.0,0.872207996455813,0.872207996455813,0.0,0.0,0.0,0.0,0.0,2.235710170080434
27_68_32__s2,1.9592885408140825,1.1894744825028931,0.5663273563187202,0.0,0.0,0.5663273563187202,1.1894744825028931,0.0,0.5663273563187202,0.0,0.9256743655535471,0.0
27_69_05__s2,2.5850620389800287,0.9294098958966787,0.0,0.5690041489052993,1.1937773039452664,1.7225955087593197,1.1937773039452664,0.0,0.5690041489052993,1.1937773039452664,0.5690041489052993,2.322199856303199
27_69_07__s2,1.9944965548074285,0.0,0.950547464858071,0.0,1.4289350042796254,0.950547464858071,1.9944965548074285,0.950547464858071,0.0,0.0,1.7511764906115976,0.950547464858071
27_69_09__s2,2.840276215342007,1.6154445279039105,0.0,0.0,1.103620303732437,1.103620303732437,1.6154445279039105,0.0,0.0,0.0,1.103620303732437,1.103620303732437
27_69_17__s2,1.9039693416626366,0.0,0.0,0.5388652470409885,0.0,0.0,1.14491751656417,0.5388652470409885,0.0,0.0,1.7914969446148648,1.14491751656417
27_69_51__s2,3.0823912867663266,1.4553230213459192,0.0,0.0,1.160202231344545,2.0244222799547273,1.6829033866874015,0.7396915977467781,0.0,0.7396915977467781,1.6829033866874015,1.4553230213459192
27_69_85__s2,2.6411344338090066,1.0069408427759778,0.0,0.36067947429723624,0.8341739609582223,1.0069408427759778,1.6757941355603738,1.0069408427759778,0.0,0.6251934004649997,1.9573093850533456,1.8940072746367071
27_70_31__s2,3.0979423542952826,1.771778717475581,0.0,1.6750267557185574,0.9658812415318531,1.4479075519558413,1.9410468770870657,0.4333184110423619,0.4333184110423619,0.7346415083276904,0.4333184110423619,2.425243136371591
27_70_38__s2,2.599385501658696,0.8478038761467679,0.0,0.36799728196639103,1.1706819293647766,0.0,1.0222179679796004,0.0,0.0,0.36799728196639103,1.9779255106642983,1.5170385688883403
27_70_68__s2,2.1957931535787925,0.8014582438333732,0.0,1.544657448808391,0.0,1.04492420480902,1.2405681572676874,1.04492420480902,1.2405681572676874,0.0,1.04492420480902,1.04492420480902
27_71_08__s2,2.149228043743262,1.1858506288906703,0.0,0.0,0.9225299330593577,1.1858506288906703,1.9548114228301332,0.0,0.0,0.0,0.5640763288744877,0.9225299330593577
27_71_50__s2,3.00306973058309,1.9991028004464253,0.0,1.1402264615115991,0.0,0.0,1.6591710749114943,0.0,1.1402264615115991,1.1402264615115991,1.1402264615115991,1.1402264615115991
27_72_11__s2,2.5735204162868612,1.7655457141386173,1.230336369856552,0.0,0.0,0.0,1.7655457141386173,1.230336369856552,0.0,0.0,0.0,0.0
27_72_40__s2,2.748291108556408,0.8453188834541324,0.0,0.0,0.8453188834541324,0.8453188834541324,1.0963031011548106,0.8453188834541324,0.0,1.463672147900634,0.8453188834541324,1.8429089347554184
27_72_76__s2,2.2450420939567386,1.1346880736755829,0.0,0.0,1.1346880736755829,1.1346880736755829,1.4762093721639844,0.6119812103485481,0.6119812103485481,0.6119812103485481,1.261933330408965,2.0480347667627354
27_73_12__s2,3.04787698366654,0.0,0.0,0.0,0.0,1.408001800308217,1.9706805395187101,0.0,0.0,0.9336942166596355,1.7284057674181168,1.7284057674181168
27_73_22__s2,2.484129387267329,1.135776924653295,0.0,0.6127159171431996,0.3525693556695833,1.135776924653295,1.5695456799639131,0.3525693556695833,0.3525693556695833,0.3525693556695833,0.0,1.2630837980192209
27_73_80__s2,2.9277764794875214,1.1665059362770531,0.7444946519981104,0.0,0.0,1.6903741663268714,1.6903741663268714,1.4623595505912885,0.7444946519981104,0.0,0.7444946519981104,0.7444946519981104
27_74_20__s2,2.1565629597454365,0.6704787935908809,0.0,0.6704787935908809,0.6704787935908809,1.5729176695766653,2.039428145522521,0.6704787935908809,0.0,0.0,0.0,1.068272126312907
27_74_32__s2,2.7542410347513577,0.0,0.0,0.0,1.2692285863899524,0.8237601662788545,1.8109431898277157,0.4944075921697298,0.4944075921697298,0.8237601662788545,1.071097213274444,2.083781300225818
27_74_77__s2,2.3118457020536316,1.036242877253216,0.0,0.0,0.3747665665454489,1.3158479865347465,1.7131703625651034,0.3747665665454489,0.0,0.0,0.6467385793310504,1.3158479865347465
27_74_88__s2,2.954501516649047,1.3637277749400492,0.0,0.0,1.3637277749400492,0.0,1.5343760920483338,0.898278386932892,0.0,1.1578424968351444,2.0214383138192518,1.1578424968351444
27_75_43__s2,2.659180387228646,0.388284469148454,0.0,0.0,0.8851498404659272,0.6672642487515318,0.6672642487515318,0.6672642487515318,0.0,0.0,1.0639506688104134,1.4635202096747575
27_76_39__s2,1.5349008772616022,0.0,0.0,0.0,0.0,1.0368903291800688,1.0368903291800688,1.5349008772616022,0.0,1.0368903291800688,0.0,0.0
27_76_45__s2,1.919028418158596,0.7714346164836987,0.0,0.0,1.2016903496973865,1.5015410141984153,1.2016903496973865,0.7714346164836987,0.7714346164836987,0.0,1.2016903496973865,0.0
27_76_59__s2,2.9143033434011674,0.6773554897905866,0.0,0.0,0.6773554897905866,1.3625123130682584,0.6773554897905866,0.0,0.6773554897905866,0.6773554897905866,1.5840501027606106,2.273978003901944
27_78_04__s2,2.688411054283354,1.7172925157159695,0.0,0.0,0.0,0.0,1.3977994054490284,1.7172925157159695,0.0,0.9255053322598513,1.3977994054490284,0.9255053322598513
27_78_79__s2,2.767548619932457,0.8571026711946111,0.0,0.0,0.0,1.311745233643572,0.0,0.0,0.0,0.0,1.8602425437361492,0.0
27_79_45__s2,0.0,0.0,0.0,0.0,0.0,1.9282647693363548,1.3708717565999184,0.0,0.0,0.0,1.3708717565999184,1.9282647693363548
27_79_46__s2,3.0448985457875932,1.1703436208938014,0.0,0.0,0.0,0.0,0.0,0.0,1.1703436208938014,0.0,1.1703436208938014,1.1703436208938014
27_79_51__s2,2.1833674595485446,0.8384117852744793,0.0,0.8384117852744793,0.8384117852744793,1.2879596667679327,0.0,0.8384117852744793,0.0,0.0,1.2879596667679327,1.832703701732951
27_80_58__s2,2.4819912849847072,0.0,0.0,0.0,1.0964928666397782,1.3839096952186676,1.3839096952186676,0.0,0.0,0.0,0.6915580353077198,1.0964928666397782
27_80_70__s2,3.1800298666603375,0.0,0.0,0.0,1.4568683739108663,0.0,1.1615862460081503,0.0,0.0,0.0,0.7407455182104908,2.2803383839978286
27_80_71__s2,3.021136161047107,0.0,1.08229949975535,0.0,0.0,1.9248872653539042,2.375583958138556,0.0,0.0,1.08229949975535,1.08229949975535,1.9248872653539042
27_80_76__s2,2.174022818915463,1.3306294947321176,0.44255846822476835,0.0,0.44255846822476835,1.6962537268737898,1.8820340473313697,1.1714721620600232,0.0,0.0,1.1714721620600232,1.588580704706783
27_80_93__s2,2.3246942098057612,0.6535511709519757,0.0,0.0,0.0,0.6535511709519757,2.009084437609409,0.0,0.0,0.0,0.6535511709519757,1.3262964500898884
27_81_33__s2,3.048798475717716,1.8841187108715016,0.0,0.0,0.7495797353556867,1.173169519064975,0.0,0.0,0.7495797353556867,0.0,1.173169519064975,1.173169519064975
27_81_72__s2,2.9650283582171086,0.7333643780666513,0.0,0.7333643780666513,1.151883648376282,1.6730312774261957,1.8579167735683044,0.0,0.0,0.7333643780666513,0.7333643780666513,1.4460294489466325
27_81_85__s2,2.286738008526967,0.6335446280827519,0.0,0.0,0.0,0.6335446280827519,1.6903520740494635,0.0,0.0,0.6335446280827519,0.6335446280827519,1.2955031567783934
27_82_45__s2,1.9248872653539042,1.08229949975535,0.0,0.0,0.0,1.08229949975535,1.08229949975535,1.08229949975535,1.5898303880553282,0.0,0.0,1.08229949975535
27_83_04__s2,2.694264089595519,1.0887844978465993,0.0,0.0,0.4005632858328761,0.9074500778878044,1.6926731780364506,0.0,0.4005632858328761,0.4005632858328761,0.4005632858328761,1.2422294828619205
27_84_19__s2,2.1862557832797527,0.0,0.9479304970675122,0.0,0.0,1.4256900872599545,1.4256900872599545,1.4256900872599545,0.0,0.0,1.4256900872599545,0.9479304970675122
27_84_36__s2,2.8999821821879475,0.8645365834805395,0.0,0.5229238612367925,0.0,1.1186954602219858,1.9716580593375426,0.0,0.0,0.5229238612367925,1.9716580593375426,2.2955994707900276
27_84_40__s2,2.681579368746112,0.0,0.0,1.0797763212091571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5867917989041276
27_84_55__s2,2.848216242198411,1.6222046749795176,0.0,0.0,1.6222046749795176,1.6222046749795176,1.6222046749795176,0.0,0.0,1.6222046749795176,0.0,2.848216242198411
27_84_84__s2,1.3079931366248065,0.0,0.0,0.0,0.0,0.0,2.207860059418587,0.0,0.0,0.0,0.0,2.4676734699553466
27_84_96__s2,1.9811731415532203,0.9411047745373002,0.0,0.0,0.9411047745373002,0.9411047745373002,1.9811731415532203,0.0,0.9411047745373002,0.9411047745373002,0.0,2.1763477105422937
27_85_17__s2,2.728916840235561,0.8885613227224304,0.0,0.0,1.1465904428454543,0.0,1.7935413500214326,1.1465904428454543,0.5398878380167185,0.0,1.1465904428454543,1.9060572113304557
27_86_05__s2,1.8419503510104918,0.844669126597027,0.844669126597027,0.844669126597027,0.0,0.0,1.8419503510104918,0.0,0.844669126597027,0.0,0.844669126597027,0.844669126597027
27_86_20__s2,2.5145480442231274,0.0,0.0,0.0,1.8991943979278996,1.5659053644633871,1.8991943979278996,0.0,1.0624680448229535,0.0,1.0624680448229535,1.0624680448229535
27_87_48__s2,1.6728158982689114,0.0,0.0,0.0,0.0,0.7332265876594535,1.1517023066163075,0.0,0.0,0.7332265876594535,1.1517023066163075,0.7332265876594535
27_87_61__s2,2.736616099979338,0.0,0.0,0.0,1.3100880649395654,1.3100880649395654,1.3100880649395654,0.0,0.0,0.6429936067153692,1.527938620837054,1.0311658661803949
27_87_70__s2,2.4011958952589,0.889440135448136,0.0,0.0,0.0,0.889440135448136,1.6679520867559894,0.0,0.0,0.0,0.889440135448136,2.262033909774864
27_88_30__s2,3.106375783813466,0.0,0.0,0.0,1.398361712605707,0.0,2.787650294816984,1.398361712605707,0.0,0.0,1.398361712605707,1.398361712605707
27_88_43__s2,2.5396513013653164,0.0,0.0,0.0,0.0,0.0,2.172874988617183,0.0,0.0,0.0,1.5875501370472938,0.0
27_88_48__s2,2.5634519811214127,0.9153176923342058,0.0,0.0,0.5589208563188814,0.5589208563188814,1.83121894313185,0.9153176923342058,0.5589208563188814,0.5589208563188814,1.3850779136845164,1.5568641060534196
27_88_54__s2,2.140377064638971,0.0,0.0,0.0,0.0,1.0562824800644122,1.5584227973046376,0.0,0.0,0.0,1.0562824800644122,1.0562824800644122
27_88_83__s2,3.135377016983806,0.0,0.0,0.0,0.0,0.0,1.5403487713923212,0.0,2.1201557136758615,0.0,0.0,1.5403487713923212
27_88_96__s2,2.883432008786332,0.6118155601578846,0.0,0.0,0.9886306288469051,0.9886306288469051,1.8021478372722621,0.6118155601578846,0.0,0.6118155601578846,0.6118155601578846,1.652282673677444
27_89_32__s2,2.3057736799326247,0.8286726311595505,0.0,0.0,0.49782447789774475,1.0768488469505721,1.441182963291934,0.8286726311595505,0.0,0.0,1.0768488469505721,2.3680989288713663
27_89_43__s2,2.458522695864723,0.7269461427234589,0.0,0.0,0.0,0.0,1.4365738494800988,0.7269461427234589,0.0,0.0,1.6629811619868604,2.458522695864723
27_89_64__s2,1.9409005305989588,0.9948399673820131,0.0,0.0,0.6163448404147784,0.6163448404147784,1.4835533370573257,0.6163448404147784,0.0,0.0,0.9948399673820131,0.9948399673820131
27_89_77__s2,2.945461105975912,0.0,0.0,0.0,2.1050815267283887,1.0303131171522195,1.526900744151307,0.0,0.0,0.0,0.0,2.1050815267283887
27_90_27__s2,2.2874197126438567,1.5128821078878143,0.0,0.0,0.6339007833548894,1.018810521627967,1.2960542605208882,0.6339007833548894,0.0,0.0,1.2960542605208882,2.089341410781122
27_90_44__s2,3.196677226075083,1.5909734698290336,0.0,0.0,1.5909734698290336,0.0,2.176687325224594,1.5909734698290336,0.0,0.0,0.0,2.176687325224594
27_90_55__s2,3.2116812963368875,1.3143619362340293,0.0,0.0,0.85916469473417,0.5191471706530129,1.8632658814646523,0.5191471706530129,0.0,1.1124433095973443,0.85916469473417,1.7516588204946884
27_90_67__s2,2.74075492500634,0.6305842750244092,0.0,0.0,0.6305842750244092,1.1621408787317908,1.4049879895698365,0.8407314534353144,0.36419438124921505,0.36419438124921505,0.8407314534353144,2.0831426249941973
27_90_68__s2,2.2680368567741604,0.0,0.6741012530986752,0.0,1.0731362462173017,0.0,1.578787841705973,0.6741012530986752,0.0,0.0,0.6741012530986752,1.578787841705973
27_90_81__s2,2.130501854383807,1.2450274990421275,0.0,0.0,0.8049189185224799,1.2450274990421275,1.7827289172687646,0.0,0.0,0.8049189185224799,0.8049189185224799,2.495569298139936
27_90_83__s2,2.1565629597454365,0.99254253125247,0.0,0.0,1.2661384280983936,1.807346881597367,1.6573161019170104,0.0,0.6146681339036323,0.6146681339036323,1.2661384280983936,1.2661384280983936
27_91_03__s2,2.7162464973939437,1.4203441247389217,0.0,0.0,1.4203441247389217,0.0,0.5792145248022049,0.0,0.5792145248022049,0.9436226624441342,1.210126315993743,1.210126315993743
27_91_06__s2,3.3298443485887117,0.0,0.0,0.0,1.3065472643146123,0.0,0.0,1.3065472643146123,0.0,1.3065472643146123,1.3065472643146123,0.0
