/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,ASCL1,activate,0.042812
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,ASCL1,knockdown,-0.214559
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CD44,activate,0.015415
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CD44,knockdown,0.082449
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CREB1,activate,0.122399
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CREB1,knockdown,0.062363
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CUX1,activate,-0.043366
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CUX1,knockdown,-0.024277
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CUX2,activate,0.010394
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,CUX2,knockdown,-0.176990
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,EGR1,activate,0.012018
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,EGR1,knockdown,-0.155113
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,EHF,activate,-0.073070
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,EHF,knockdown,0.063470
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,EPCAM,activate,-0.031587
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/6117200982664157,Generalist,EPCAM,knockdown,0.001292
