NCAM1|REST,TEAD1,CUX1,PPARG,TCF4,ETS1|0.065840,0.102898,0.476142,0.401474,0.626888,0.066485,0.324489,0.376131,0.668892,0.445941,0.637503,0.674117,0.929577,0.394925,0.527096,0.520817,0.610448,0.335201,0.732344,0.619648,0.890769,0.310384,0.794486,0.517731,0.809622,0.846017,0.877608,0.957825,0.882553,0.815431,0.940610,0.970938,0.359665,0.363361,0.437562,0.426957,0.171360,0.162215,0.042654,0.072965,0.469760,0.428111,0.452211,0.736867,0.327404,0.294315,0.033931,0.148958,0.534478,0.367643,0.658383,0.100707,0.572728,0.238136,0.315967,0.019430,0.635139,0.736431,0.768630,0.895436,0.588497,0.595252,0.213703,0.300570
EHF|JUND,NFIA,TCF7L2,TBX15,NR3C2,JUNB,HSF2,FOS|0.407774,0.072407,0.454027,0.659616,0.177748,0.154221,0.350575,0.621279,0.627344,0.803238,0.643987,0.750082,0.881849,0.900879,0.662226,0.898136,0.064444,0.029339,0.625637,0.660616,0.047117,0.024107,0.568157,0.584370,0.721169,0.451183,0.620664,0.666796,0.551958,0.110119,0.613315,0.541555,0.092887,0.658211,0.088375,0.370806,0.827298,0.904359,0.313281,0.739941,0.344551,0.884668,0.243453,0.738039,0.969728,0.987033,0.698636,0.926498,0.574412,0.737637,0.233127,0.456093,0.917970,0.752554,0.546935,0.563628,0.894642,0.903921,0.523915,0.592285,0.962147,0.979792,0.769685,0.805318,0.137371,0.169778,0.289070,0.647889,0.135632,0.085509,0.733537,0.767383,0.178253,0.526266,0.422677,0.668651,0.586852,0.306936,0.685256,0.656663,0.044712,0.054640,0.386772,0.258890,0.048366,0.023559,0.254036,0.056772,0.410207,0.271568,0.423457,0.580702,0.144883,0.055476,0.536753,0.183584,0.031834,0.284647,0.118437,0.220782,0.411190,0.285943,0.480698,0.360706,0.199198,0.479524,0.351347,0.321863,0.691039,0.656496,0.499677,0.335411,0.302318,0.434692,0.407799,0.493083,0.255456,0.158617,0.289263,0.124824,0.537657,0.761071,0.330781,0.656170,0.619395,0.343656,0.509183,0.146436,0.845404,0.972793,0.716733,0.936805,0.990775,0.994887,0.932203,0.977066,0.947151,0.946721,0.990742,0.955792,0.989809,0.998807,0.992054,0.995490,0.620488,0.801124,0.672469,0.709289,0.726030,0.562367,0.748049,0.767913,0.926304,0.930435,0.923414,0.730696,0.984800,0.991826,0.921243,0.990419,0.324985,0.981442,0.369590,0.875524,0.979320,0.972283,0.885271,0.955676,0.235339,0.945644,0.487866,0.902254,0.984827,0.997826,0.951527,0.994452,0.127123,0.650260,0.116044,0.517438,0.605395,0.351359,0.439847,0.627068,0.503511,0.922291,0.261882,0.658924,0.993753,0.998685,0.717753,0.954052,0.618517,0.828423,0.546456,0.521027,0.952679,0.955586,0.611978,0.754656,0.514589,0.309369,0.391593,0.220388,0.597351,0.391173,0.338890,0.351798,0.938462,0.967840,0.581548,0.681390,0.943299,0.917818,0.750953,0.950810,0.864191,0.846702,0.529450,0.549206,0.808453,0.871503,0.677384,0.946135,0.621922,0.448537,0.459852,0.389852,0.675357,0.433131,0.556747,0.453174,0.334728,0.129883,0.302033,0.060116,0.377152,0.091388,0.195304,0.042441,0.855107,0.849548,0.702816,0.723671,0.571735,0.311508,0.534942,0.292901,0.697134,0.677736,0.362587,0.305805,0.736538,0.597103,0.556907,0.235802
JUNB|JUNB,EGR1,PROX1,TCF4,TEAD1,ZEB1,RORA,RORB|0.036744,0.189532,0.118645,0.270925,0.069890,0.016116,0.132268,0.143567,0.050442,0.145702,0.021942,0.023144,0.155063,0.005491,0.196515,0.064542,0.013103,0.013576,0.086128,0.078392,0.010920,0.001045,0.161279,0.039920,0.036891,0.016080,0.009980,0.000088,0.133870,0.000520,0.169137,0.010078,0.113301,0.314477,0.448126,0.390011,0.237292,0.167473,0.420843,0.275442,0.096932,0.436676,0.198719,0.321629,0.189553,0.266106,0.120103,0.191260,0.053090,0.044456,0.526871,0.297687,0.057502,0.085146,0.210698,0.156844,0.060705,0.071283,0.013289,0.004918,0.200151,0.239847,0.217482,0.162176,0.427210,0.474782,0.407922,0.554608,0.350877,0.580824,0.324955,0.581348,0.176627,0.358524,0.238681,0.371209,0.505490,0.534767,0.419339,0.356207,0.172517,0.153046,0.424778,0.450617,0.341582,0.378186,0.437468,0.253560,0.187426,0.165691,0.369400,0.017019,0.439520,0.336198,0.421854,0.347638,0.542044,0.577532,0.654299,0.618336,0.574570,0.594335,0.631031,0.604242,0.227644,0.645358,0.310590,0.471885,0.452795,0.478094,0.577958,0.301953,0.244255,0.258024,0.693046,0.507381,0.327148,0.544553,0.650764,0.481700,0.215672,0.320584,0.170709,0.065370,0.344372,0.450897,0.482720,0.305478,0.439850,0.478837,0.650176,0.566631,0.494849,0.603068,0.503941,0.830666,0.236251,0.296351,0.447676,0.423427,0.494267,0.350797,0.525860,0.384116,0.266656,0.183886,0.624606,0.486413,0.517607,0.451164,0.509777,0.380600,0.301510,0.280383,0.553532,0.476530,0.625314,0.490982,0.473622,0.388171,0.638227,0.672182,0.839048,0.752947,0.664102,0.624990,0.809092,0.783471,0.391781,0.831883,0.761890,0.854215,0.338590,0.479486,0.449443,0.342949,0.511248,0.416935,0.758654,0.651155,0.661260,0.687026,0.721817,0.439937,0.423898,0.560642,0.664891,0.504697,0.277836,0.449636,0.324077,0.346157,0.842193,0.833116,0.933871,0.957322,0.906754,0.961669,0.869586,0.987835,0.631546,0.867372,0.844552,0.878110,0.953015,0.972576,0.942486,0.959780,0.620987,0.538836,0.784832,0.677032,0.801887,0.687790,0.776253,0.574129,0.563365,0.564512,0.672591,0.586800,0.922879,0.647953,0.827860,0.718540,0.975665,0.974029,0.991508,0.985671,0.988172,0.990478,0.993912,0.995922,0.475732,0.949049,0.973019,0.961187,0.720928,0.771763,0.971397,0.673006,0.812124,0.761133,0.980567,0.901397,0.818107,0.802138,0.991815,0.825102,0.758102,0.768340,0.983170,0.647140,0.751539,0.515921,0.989368,0.606526
REST|REST|0.074753,0.887949
CUX2|ZBTB18,RORB,ZEB1,RORA,JUND,FOS,ZBTB7A,EGR1|0.259485,0.422180,0.631075,0.256993,0.535204,0.193467,0.533986,0.041914,0.196582,0.462854,0.841200,0.719119,0.689207,0.533991,0.367285,0.169799,0.140949,0.024455,0.258355,0.087943,0.076791,0.004643,0.141935,0.005394,0.123498,0.027909,0.299975,0.036645,0.045648,0.012329,0.480375,0.016894,0.351656,0.556439,0.490522,0.274115,0.717903,0.162394,0.468543,0.078071,0.527900,0.779813,0.053216,0.499118,0.873353,0.801423,0.129988,0.814715,0.388972,0.323504,0.627102,0.587969,0.277908,0.096104,0.512903,0.421891,0.319525,0.323330,0.450858,0.332162,0.524371,0.523491,0.592812,0.820298,0.059911,0.031388,0.583043,0.136103,0.172399,0.039033,0.421546,0.020485,0.169299,0.057518,0.891519,0.895382,0.036914,0.030585,0.107336,0.058478,0.016085,0.011983,0.160982,0.123038,0.020372,0.002560,0.107374,0.002804,0.070954,0.048635,0.191471,0.127671,0.012356,0.007110,0.058473,0.027330,0.109061,0.060989,0.235372,0.196680,0.246174,0.021883,0.399879,0.014396,0.138632,0.368604,0.227428,0.432721,0.471369,0.375215,0.441734,0.346504,0.124783,0.020258,0.282797,0.205156,0.034555,0.001399,0.220000,0.005060,0.223075,0.252452,0.265898,0.267009,0.190842,0.110734,0.185500,0.080685,0.507122,0.472978,0.663728,0.248286,0.782300,0.519932,0.576950,0.353468,0.155510,0.145397,0.483964,0.280235,0.210491,0.200486,0.054618,0.184437,0.927597,0.818267,0.987023,0.826228,0.686792,0.499619,0.720274,0.257203,0.943565,0.818190,0.951054,0.738513,0.713158,0.904402,0.789561,0.669333,0.656762,0.775369,0.443024,0.637498,0.860835,0.875010,0.668850,0.934276,0.492085,0.913270,0.005513,0.219075,0.818954,0.967930,0.011912,0.616402,0.819427,0.710848,0.846563,0.866728,0.549296,0.881249,0.779402,0.980219,0.834458,0.962694,0.372589,0.843659,0.921305,0.990427,0.561242,0.955211,0.133416,0.061182,0.831603,0.423694,0.622572,0.533750,0.763928,0.571727,0.128077,0.050472,0.862824,0.792582,0.022088,0.015317,0.070716,0.025300,0.864272,0.779801,0.991571,0.947162,0.812168,0.690130,0.800849,0.641730,0.974080,0.814989,0.977030,0.757092,0.207517,0.032905,0.180362,0.039403,0.113876,0.580618,0.133277,0.319920,0.452688,0.806136,0.214402,0.420229,0.113456,0.446090,0.097036,0.009331,0.184649,0.336727,0.009507,0.004505,0.572186,0.490608,0.668836,0.529127,0.434038,0.455844,0.464137,0.386912,0.613011,0.258163,0.417977,0.093713,0.174605,0.150368,0.158086,0.044898
NFATC2|ASCL1,SMAD3,JUN,JUND,ZEB1,JUNB,EGR1,FOS|0.118636,0.148396,0.292493,0.259692,0.094218,0.117984,0.303549,0.373545,0.035258,0.451653,0.221780,0.257762,0.282989,0.320955,0.335782,0.409993,0.145306,0.187651,0.198224,0.163426,0.493075,0.450420,0.543755,0.468011,0.032506,0.359883,0.085215,0.144109,0.465771,0.458074,0.296117,0.620743,0.269927,0.661778,0.763020,0.847335,0.659084,0.870749,0.946574,0.925389,0.057278,0.346283,0.293934,0.363286,0.499954,0.576942,0.657431,0.634844,0.083228,0.180782,0.228267,0.068171,0.554135,0.369790,0.851800,0.778535,0.108854,0.074705,0.015209,0.005553,0.204984,0.078410,0.296512,0.218033,0.609997,0.405679,0.704690,0.551816,0.260025,0.283602,0.470292,0.482740,0.150117,0.288047,0.401520,0.361807,0.306957,0.272431,0.354485,0.436663,0.370218,0.247356,0.234589,0.118042,0.049971,0.258920,0.168650,0.299907,0.236239,0.353471,0.139003,0.116789,0.651798,0.594484,0.357820,0.657477,0.904750,0.808019,0.945556,0.767255,0.498536,0.419669,0.751257,0.656937,0.247041,0.286878,0.377246,0.225916,0.449149,0.404629,0.445284,0.575660,0.266833,0.371901,0.380434,0.199575,0.061957,0.077944,0.453568,0.328004,0.246908,0.091574,0.067472,0.016393,0.370966,0.133871,0.296018,0.390613,0.596504,0.781619,0.765108,0.652193,0.725407,0.545714,0.668638,0.754121,0.733223,0.814631,0.692359,0.631441,0.587169,0.635384,0.592530,0.780353,0.792020,0.952614,0.951697,0.974761,0.852566,0.933691,0.918428,0.943516,0.664872,0.830458,0.724274,0.757664,0.715489,0.745964,0.675987,0.791025,0.985473,0.991488,0.973737,0.988581,0.947029,0.980245,0.949276,0.849274,0.845246,0.922163,0.790812,0.923986,0.778419,0.958178,0.824675,0.821914,0.974600,0.971827,0.953789,0.954966,0.957152,0.941447,0.987347,0.994627,0.991802,0.989640,0.898874,0.913855,0.985493,0.979601,0.920704,0.899630,0.685673,0.676896,0.736519,0.589183,0.776789,0.544449,0.689097,0.604276,0.423678,0.480426,0.495341,0.495209,0.429298,0.440762,0.459931,0.619032,0.790495,0.748647,0.875598,0.890708,0.518398,0.518889,0.727843,0.787487,0.553461,0.571962,0.580506,0.615075,0.478110,0.551585,0.581599,0.738353,0.898561,0.538781,0.834328,0.650211,0.323853,0.238008,0.522874,0.611282,0.671108,0.770711,0.641992,0.686220,0.456164,0.524465,0.513997,0.680814,0.533008,0.277805,0.486624,0.379679,0.096175,0.046068,0.338529,0.122373,0.809533,0.864726,0.783715,0.851545,0.735975,0.795122,0.732556,0.849080
ASCL1|NFATC2,TCF4,STAT1,ZBTB18,JUNB,PPARG,FOS,EGR1|0.309820,0.621707,0.402065,0.646009,0.298717,0.588496,0.645784,0.684677,0.465893,0.638002,0.712434,0.797782,0.686005,0.689556,0.801802,0.776265,0.037966,0.374315,0.446165,0.556510,0.063505,0.302940,0.420088,0.407551,0.694162,0.666459,0.879757,0.864743,0.701584,0.693380,0.841796,0.829651,0.879206,0.888238,0.917723,0.829433,0.772404,0.867685,0.678020,0.701170,0.932597,0.852136,0.896703,0.852183,0.979233,0.894343,0.819849,0.796384,0.199691,0.918186,0.946767,0.962386,0.635460,0.898626,0.806651,0.921408,0.911399,0.903640,0.938770,0.846455,0.967487,0.873061,0.874999,0.881947,0.245596,0.209644,0.158127,0.170415,0.160668,0.169361,0.182674,0.098243,0.265456,0.286712,0.221444,0.243022,0.289824,0.204426,0.261769,0.174278,0.009230,0.032843,0.066594,0.012604,0.009680,0.015736,0.014526,0.002941,0.205025,0.082877,0.104759,0.130516,0.072880,0.029288,0.028349,0.014407,0.318301,0.573662,0.546199,0.411850,0.007016,0.014865,0.298958,0.274947,0.492825,0.630384,0.487368,0.294631,0.014902,0.116260,0.426153,0.383395,0.116606,0.904337,0.952476,0.749349,0.035629,0.347767,0.617499,0.512962,0.948356,0.888703,0.946631,0.405442,0.338753,0.681412,0.842081,0.475228,0.742757,0.880547,0.887196,0.852615,0.622915,0.502267,0.582969,0.546098,0.870092,0.841061,0.866835,0.936222,0.535639,0.506566,0.616458,0.756887,0.906065,0.709692,0.822360,0.611385,0.443363,0.586540,0.687023,0.684219,0.644752,0.526241,0.732380,0.631406,0.627276,0.609520,0.719468,0.816458,0.956303,0.812498,0.876009,0.767123,0.986382,0.963297,0.886021,0.852087,0.848222,0.579090,0.796897,0.836637,0.996567,0.948524,0.931936,0.740789,0.969031,0.960697,0.981040,0.987760,0.871181,0.979773,0.899686,0.992613,0.952073,0.946362,0.976054,0.827393,0.952398,0.974912,0.887284,0.978555,0.902119,0.943782,0.972305,0.900584,0.749031,0.918850,0.940960,0.954121,0.930889,0.747068,0.969980,0.696174,0.899974,0.835545,0.973129,0.929710,0.964915,0.923068,0.989380,0.808689,0.114263,0.182761,0.824396,0.539789,0.969565,0.622875,0.950902,0.518762,0.960254,0.679001,0.963811,0.615219,0.867852,0.715268,0.874759,0.712434,0.778507,0.721106,0.854015,0.827074,0.575910,0.474445,0.674524,0.601258,0.714375,0.621954,0.831317,0.744408,0.957944,0.970290,0.986350,0.965341,0.307551,0.791867,0.923828,0.976861,0.988933,0.882641,0.986019,0.669295,0.913521,0.920436,0.928725,0.865938
EGR1|JUNB,FOS,JUND,RORA,RORB,PKNOX2,MEIS2,STAT1|0.004958,0.099636,0.081193,0.167184,0.001577,0.158282,0.089974,0.055451,0.002990,0.082041,0.163646,0.208878,0.001270,0.035851,0.009631,0.048303,0.137873,0.328575,0.281515,0.281252,0.021368,0.052849,0.020655,0.045805,0.077217,0.102590,0.264819,0.241822,0.036961,0.019298,0.022150,0.032418,0.040753,0.085932,0.100809,0.133768,0.032339,0.024768,0.112698,0.035624,0.038285,0.268619,0.056913,0.207030,0.027460,0.028451,0.006756,0.048917,0.513602,0.225942,0.698306,0.525088,0.035787,0.075867,0.206943,0.109991,0.188540,0.267905,0.197983,0.440909,0.058736,0.023325,0.054902,0.084556,0.113006,0.532767,0.223949,0.296805,0.269903,0.496766,0.199116,0.188748,0.045844,0.304867,0.323477,0.415773,0.201548,0.273745,0.346345,0.158461,0.471768,0.678091,0.483091,0.473679,0.240501,0.537160,0.126093,0.222916,0.250837,0.331029,0.426891,0.448228,0.228096,0.166662,0.217871,0.203571,0.209595,0.164747,0.391452,0.514338,0.059690,0.052514,0.363378,0.316309,0.333187,0.573303,0.396909,0.568779,0.422655,0.371655,0.412999,0.368433,0.765283,0.445863,0.853100,0.853939,0.512108,0.220051,0.880661,0.557008,0.387673,0.396580,0.374406,0.572756,0.406447,0.120190,0.342555,0.288478,0.136739,0.514623,0.359469,0.437429,0.347106,0.540108,0.314394,0.092945,0.075794,0.179233,0.449554,0.436691,0.265817,0.097873,0.366508,0.106805,0.579766,0.738746,0.543731,0.560014,0.448154,0.681756,0.472078,0.248162,0.395437,0.157069,0.648590,0.504448,0.319661,0.087051,0.328286,0.075803,0.235144,0.209238,0.444049,0.588344,0.105444,0.148744,0.396320,0.157891,0.381829,0.557777,0.432745,0.560823,0.376290,0.205693,0.433272,0.194140,0.685325,0.792847,0.714445,0.864034,0.327036,0.854356,0.597307,0.676984,0.424445,0.496735,0.442115,0.519342,0.435195,0.494250,0.390138,0.252096,0.344979,0.837112,0.859711,0.941953,0.366246,0.757148,0.651120,0.633136,0.112976,0.373847,0.918419,0.963828,0.323200,0.355777,0.678916,0.570214,0.925680,0.959225,0.945883,0.973525,0.508220,0.861236,0.591490,0.914503,0.488822,0.547166,0.954392,0.979731,0.396441,0.555771,0.438950,0.348763,0.550275,0.625507,0.793261,0.893465,0.304788,0.299262,0.683259,0.676441,0.653724,0.630697,0.727917,0.665115,0.710002,0.903736,0.799813,0.737737,0.921242,0.975769,0.937155,0.997453,0.758532,0.967260,0.948566,0.996704,0.714767,0.714621,0.801159,0.769804,0.783370,0.801185,0.768904,0.533878
SIX4|TCF4,TCF7L2,MEIS2,ZEB1,NFIA,SMAD3,EGR1,NFATC2|0.034683,0.158623,0.238527,0.569658,0.293312,0.496493,0.861803,0.685284,0.229934,0.404501,0.694117,0.674019,0.911419,0.867725,0.995038,0.980306,0.364574,0.793073,0.245058,0.657872,0.754929,0.776570,0.713064,0.749608,0.360218,0.683029,0.612918,0.509593,0.564249,0.622337,0.720603,0.631224,0.014937,0.018808,0.000687,0.018596,0.372693,0.079358,0.016221,0.032673,0.004263,0.019322,0.001940,0.002094,0.195176,0.203929,0.098845,0.033065,0.075577,0.056286,0.001877,0.016146,0.098712,0.281880,0.011879,0.027054,0.058519,0.230002,0.011810,0.016187,0.327572,0.651953,0.070172,0.100045,0.093018,0.121141,0.227146,0.744915,0.055046,0.059314,0.218688,0.534496,0.356031,0.637098,0.687115,0.695839,0.853554,0.568375,0.995302,0.958937,0.482664,0.925435,0.535539,0.765504,0.506709,0.905367,0.835742,0.932593,0.501226,0.880790,0.718696,0.894245,0.672594,0.848050,0.883341,0.875406,0.015330,0.010117,0.055528,0.225736,0.039379,0.014261,0.101832,0.148625,0.494328,0.639461,0.454965,0.585344,0.794332,0.795950,0.932292,0.960430,0.437647,0.316261,0.637805,0.757961,0.782715,0.814676,0.841640,0.936126,0.656084,0.927804,0.729679,0.920037,0.823896,0.968792,0.800439,0.963444,0.192826,0.378041,0.448427,0.703601,0.818104,0.469731,0.942781,0.758466,0.231734,0.556579,0.766282,0.639137,0.377921,0.466832,0.842982,0.718903,0.407148,0.990056,0.329431,0.860134,0.402711,0.726815,0.540276,0.804972,0.417952,0.940242,0.865868,0.783908,0.526516,0.624552,0.738556,0.612875,0.289214,0.027729,0.396197,0.192178,0.911220,0.785403,0.967333,0.803333,0.608812,0.590626,0.721903,0.629032,0.558460,0.700989,0.653337,0.874285,0.305958,0.087464,0.493388,0.354919,0.696487,0.764982,0.505486,0.854754,0.583991,0.792238,0.757296,0.784977,0.545827,0.728130,0.621702,0.734032,0.449511,0.650055,0.706995,0.818499,0.609745,0.466268,0.784428,0.805018,0.424073,0.777689,0.829682,0.675826,0.499796,0.553302,0.817663,0.710066,0.458308,0.996567,0.660353,0.917704,0.519943,0.678062,0.858348,0.896679,0.753970,0.988817,0.929612,0.982226,0.815827,0.655305,0.942063,0.979136,0.594710,0.272110,0.455554,0.955225,0.915197,0.406477,0.862806,0.830941,0.638252,0.593012,0.758451,0.603100,0.579777,0.558420,0.646772,0.926282,0.497045,0.770047,0.796947,0.882704,0.790553,0.930489,0.897666,0.944084,0.779566,0.926778,0.908476,0.966388,0.839461,0.927051,0.880487,0.981048
TCF12|NFATC2,JUND,ZEB1,JUN,TBX15,EGR1,FOS,JUNB|0.223975,0.422892,0.061060,0.033580,0.407394,0.265776,0.098012,0.098239,0.557287,0.558456,0.196073,0.193400,0.363449,0.254026,0.230342,0.255855,0.695431,0.391164,0.430018,0.560467,0.531939,0.492691,0.417271,0.482128,0.285269,0.329377,0.559739,0.598873,0.414508,0.451442,0.622173,0.310659,0.850360,0.319258,0.141844,0.144596,0.126489,0.173414,0.124427,0.138125,0.807879,0.193675,0.221312,0.144818,0.151668,0.130342,0.137369,0.164361,0.581004,0.176308,0.093023,0.175946,0.084374,0.230827,0.057708,0.133448,0.508713,0.226987,0.150853,0.180228,0.159024,0.153768,0.075030,0.130332,0.151684,0.191794,0.100521,0.405848,0.117711,0.239042,0.067197,0.217169,0.474324,0.525167,0.559094,0.730152,0.300536,0.500478,0.288463,0.470925,0.098689,0.460282,0.593415,0.843720,0.230609,0.511031,0.268243,0.730785,0.429913,0.863185,0.904479,0.960967,0.575038,0.850788,0.731165,0.954298,0.866090,0.694961,0.487693,0.710514,0.356444,0.563759,0.385073,0.583022,0.894231,0.597540,0.669872,0.535049,0.360116,0.240716,0.299884,0.052741,0.450610,0.279199,0.101966,0.159103,0.101615,0.161717,0.046610,0.041677,0.446640,0.425247,0.296888,0.404685,0.246473,0.249362,0.137602,0.029260,0.669091,0.810638,0.372944,0.421523,0.613304,0.762146,0.488977,0.440612,0.768509,0.847527,0.396835,0.358687,0.625371,0.572440,0.318581,0.350291,0.893914,0.480284,0.501123,0.461298,0.798073,0.615911,0.622850,0.587126,0.701281,0.390648,0.510275,0.503773,0.516326,0.447979,0.548317,0.399085,0.604954,0.663281,0.217102,0.322704,0.285973,0.352494,0.260268,0.235861,0.442397,0.273649,0.309155,0.206236,0.269242,0.186730,0.223356,0.299431,0.624660,0.389555,0.323849,0.315224,0.466938,0.645977,0.330421,0.590859,0.603720,0.503429,0.621627,0.472370,0.536594,0.400287,0.472012,0.232940,0.771688,0.698147,0.614145,0.813418,0.821818,0.890784,0.897687,0.920049,0.777998,0.411851,0.380890,0.450286,0.421270,0.478677,0.452504,0.425943,0.936607,0.784661,0.796407,0.770456,0.886276,0.866053,0.826304,0.917311,0.855293,0.498904,0.733182,0.628234,0.671622,0.353766,0.778911,0.663346,0.773928,0.699650,0.697299,0.785351,0.859891,0.807913,0.872549,0.652478,0.839431,0.795506,0.908541,0.692378,0.801137,0.377942,0.630861,0.065139,0.899310,0.921331,0.919046,0.935476,0.920687,0.923934,0.949274,0.937443,0.913405,0.871686,0.964580,0.873886,0.915005,0.550169,0.906916,0.140114
EPCAM|STAT1,SOX9,PPARG,ESR1,RUNX1|0.191633,0.404080,0.439374,0.575201,0.207600,0.070786,0.247621,0.307285,0.207962,0.269862,0.252658,0.516472,0.182735,0.515249,0.866911,0.762530,0.411611,0.818459,0.666374,0.803944,0.762217,0.541296,0.525412,0.539234,0.499837,0.530679,0.500867,0.656567,0.193069,0.872159,0.701446,0.804228
TCF7L2|TEAD1,NFIX,PROX1,NFIA,PPARG,TBX15|0.414718,0.058374,0.260234,0.853822,0.460078,0.029633,0.390733,0.296788,0.184464,0.010065,0.207468,0.870110,0.175903,0.009648,0.292566,0.179952,0.196719,0.328642,0.168377,0.555673,0.586326,0.595145,0.554090,0.597514,0.310258,0.509021,0.176723,0.251416,0.226760,0.151037,0.296784,0.369755,0.905004,0.709416,0.736255,0.850619,0.944179,0.537135,0.908797,0.899149,0.645942,0.300468,0.518287,0.655834,0.639315,0.249072,0.534253,0.632217,0.203437,0.264575,0.729686,0.596987,0.941894,0.964404,0.922888,0.943041,0.244227,0.362365,0.465658,0.270820,0.436172,0.731248,0.717121,0.611689
ESR1|NFIA,JUN,TEAD1,EGR1,JUND,CREB1,FOS,FOXO3|0.194422,0.401773,0.331554,0.479945,0.083282,0.187772,0.066136,0.087316,0.312634,0.232437,0.462555,0.297827,0.267507,0.023239,0.240411,0.102254,0.331848,0.452154,0.477868,0.447658,0.123326,0.060942,0.125345,0.214069,0.409943,0.468332,0.365112,0.686438,0.211666,0.039042,0.333440,0.248268,0.424264,0.679920,0.286567,0.280969,0.139155,0.673473,0.093528,0.108000,0.620519,0.748084,0.791444,0.511296,0.664020,0.630314,0.814675,0.541023,0.352963,0.320731,0.170879,0.233144,0.308074,0.149965,0.442020,0.146071,0.839241,0.601930,0.749944,0.555577,0.897667,0.382594,0.892561,0.546029,0.840911,0.758031,0.717375,0.592898,0.116016,0.145083,0.150995,0.356530,0.756300,0.238804,0.809367,0.770386,0.083548,0.006714,0.607983,0.395830,0.760020,0.784984,0.560206,0.539850,0.392183,0.358920,0.602264,0.522402,0.770000,0.944864,0.782808,0.955709,0.536525,0.462381,0.734362,0.835012,0.856908,0.940729,0.635164,0.640142,0.201760,0.787168,0.262294,0.334009,0.853545,0.857016,0.849367,0.735986,0.499163,0.266235,0.562701,0.241166,0.742520,0.817237,0.527021,0.642743,0.468791,0.576871,0.517955,0.526453,0.820341,0.908021,0.755749,0.907423,0.835143,0.500934,0.730290,0.768334,0.587535,0.593582,0.610057,0.665694,0.705079,0.328022,0.330069,0.375013,0.206502,0.535617,0.196061,0.363040,0.262003,0.381976,0.281548,0.331005,0.524578,0.538949,0.536397,0.636869,0.367517,0.425280,0.231133,0.504155,0.117395,0.302614,0.231596,0.732500,0.213856,0.316310,0.107667,0.264088,0.666907,0.972280,0.328065,0.552847,0.787326,0.988840,0.684250,0.600765,0.681269,0.972118,0.632515,0.625512,0.794745,0.963574,0.741489,0.736083,0.202922,0.629473,0.083147,0.260047,0.469222,0.655604,0.115633,0.146650,0.494437,0.577809,0.198682,0.393907,0.508198,0.658614,0.126456,0.456087,0.858840,0.824448,0.684953,0.529306,0.614534,0.538069,0.606235,0.431753,0.727145,0.582248,0.853538,0.307522,0.565781,0.302161,0.780839,0.172812,0.533643,0.465173,0.433397,0.518400,0.452683,0.440793,0.142783,0.269025,0.679836,0.305614,0.818222,0.304403,0.414897,0.239996,0.596175,0.205126,0.918763,0.992697,0.803438,0.856293,0.886469,0.991056,0.863136,0.632101,0.751235,0.933507,0.810282,0.431938,0.692991,0.643966,0.797109,0.310242,0.737507,0.940694,0.114588,0.246950,0.612378,0.828634,0.132183,0.279159,0.670940,0.647929,0.664006,0.488174,0.598095,0.486549,0.434491,0.257676
