NCAM1|TEAD1,REST,CUX1,PPARG,TCF4,ETS1|0.065848,0.105084,0.473057,0.399682,0.628092,0.064590,0.320464,0.374953,0.660942,0.445348,0.632874,0.671813,0.931222,0.384226,0.519379,0.518437,0.359579,0.347869,0.438485,0.420761,0.169180,0.157874,0.043033,0.069948,0.471056,0.428556,0.455520,0.737837,0.330214,0.287481,0.034562,0.148239,0.607354,0.339851,0.729694,0.619858,0.885301,0.304666,0.793044,0.518415,0.808201,0.845069,0.877534,0.958216,0.881199,0.819762,0.941683,0.971012,0.536769,0.360562,0.658038,0.100532,0.571488,0.234041,0.315055,0.018610,0.632005,0.740807,0.780186,0.895502,0.578858,0.594420,0.218833,0.297239
EHF|JUND,NFIA,TCF7L2,TBX15,NR3C2,JUNB,HSF2,FOS|0.402784,0.071285,0.459414,0.659082,0.175711,0.151004,0.352764,0.604411,0.621893,0.793132,0.636148,0.750598,0.883613,0.908404,0.647047,0.905023,0.067610,0.029480,0.628496,0.663588,0.047764,0.023632,0.578844,0.598918,0.719633,0.439340,0.617407,0.666562,0.552451,0.112211,0.603590,0.546366,0.093602,0.639495,0.089330,0.358171,0.828574,0.900324,0.325587,0.747622,0.337876,0.878027,0.238038,0.730459,0.967622,0.986908,0.691362,0.925506,0.580090,0.754648,0.240366,0.460276,0.921712,0.764941,0.569538,0.562430,0.893718,0.900260,0.524213,0.589246,0.961750,0.977984,0.768960,0.809547,0.142627,0.173513,0.292452,0.670246,0.136526,0.084749,0.740226,0.776200,0.179677,0.509496,0.422885,0.691227,0.599835,0.310683,0.696426,0.664116,0.047779,0.056129,0.392807,0.257930,0.049125,0.023323,0.255183,0.054848,0.415777,0.274713,0.429872,0.580203,0.147035,0.056509,0.533345,0.184565,0.031719,0.284108,0.119873,0.225406,0.408855,0.282370,0.481203,0.362277,0.206248,0.472333,0.350415,0.323133,0.692101,0.655198,0.503639,0.334250,0.308930,0.448705,0.404149,0.495272,0.259696,0.158907,0.282894,0.125289,0.540759,0.753886,0.334014,0.643415,0.613153,0.359300,0.495102,0.145718,0.843037,0.970905,0.707300,0.936712,0.990807,0.994764,0.933042,0.973991,0.948997,0.944266,0.990827,0.957361,0.990354,0.998862,0.992555,0.995427,0.615816,0.820046,0.670848,0.712669,0.737043,0.565258,0.749667,0.766106,0.924596,0.925549,0.925585,0.731379,0.984648,0.992113,0.925543,0.990929,0.329818,0.979435,0.367347,0.873091,0.978074,0.971073,0.884532,0.954506,0.232470,0.946704,0.484793,0.897634,0.985239,0.997565,0.949660,0.994156,0.130754,0.673203,0.103453,0.536105,0.610626,0.381645,0.438745,0.619468,0.497058,0.916968,0.258456,0.632065,0.993381,0.998473,0.715764,0.959164,0.623956,0.835912,0.548652,0.527300,0.957876,0.957924,0.616893,0.758377,0.517712,0.327756,0.402908,0.219729,0.609465,0.417757,0.339756,0.352427,0.943117,0.971037,0.580624,0.681042,0.947265,0.917971,0.748421,0.949266,0.865462,0.848157,0.537716,0.553461,0.805601,0.878547,0.687723,0.945952,0.634226,0.459410,0.462718,0.394818,0.692198,0.436649,0.564217,0.457993,0.345115,0.134428,0.302270,0.057293,0.383690,0.097155,0.188792,0.040797,0.863157,0.855647,0.708710,0.729468,0.584645,0.317139,0.535663,0.298022,0.703854,0.684344,0.363842,0.294123,0.731993,0.593684,0.554908,0.230594
JUNB|JUNB,EGR1,PROX1,TEAD1,TCF4,ZEB1,RORA,RORB|0.037497,0.193035,0.116719,0.273382,0.068047,0.015648,0.122993,0.147628,0.013308,0.014302,0.080276,0.076429,0.010515,0.001007,0.158731,0.042230,0.050181,0.150040,0.021858,0.024422,0.161080,0.005235,0.205464,0.070284,0.037680,0.016558,0.010043,0.000087,0.136178,0.000493,0.172450,0.010630,0.108845,0.312846,0.450135,0.387567,0.228990,0.161390,0.424645,0.279550,0.053753,0.047317,0.528784,0.300704,0.062344,0.083546,0.227224,0.154182,0.091772,0.436385,0.204737,0.327930,0.187717,0.266325,0.130414,0.191266,0.061597,0.072100,0.013640,0.004741,0.197233,0.237449,0.219914,0.160540,0.418340,0.473527,0.401335,0.560031,0.351503,0.584385,0.327174,0.586087,0.173535,0.158100,0.428034,0.449686,0.339123,0.388189,0.443078,0.246697,0.166108,0.357557,0.238374,0.376988,0.507198,0.552313,0.441125,0.373565,0.190503,0.171534,0.371781,0.016747,0.439765,0.350625,0.426582,0.365864,0.540722,0.579766,0.650073,0.621650,0.575395,0.594254,0.625942,0.611558,0.255727,0.267663,0.692927,0.507163,0.344783,0.555780,0.649794,0.492732,0.224741,0.650788,0.310471,0.483312,0.460110,0.481027,0.580676,0.303955,0.221658,0.329726,0.169746,0.064449,0.349469,0.454844,0.482808,0.306931,0.434657,0.480841,0.654207,0.574444,0.506742,0.621081,0.533821,0.836464,0.262264,0.189949,0.635371,0.485655,0.527061,0.478206,0.519961,0.371986,0.237580,0.299426,0.447464,0.421756,0.498220,0.365621,0.539967,0.381309,0.305398,0.289072,0.555105,0.474744,0.626697,0.510001,0.476797,0.386117,0.638439,0.675898,0.839848,0.754896,0.666423,0.629841,0.806629,0.790597,0.525562,0.426557,0.763115,0.650156,0.667782,0.699033,0.721296,0.441327,0.394959,0.833805,0.761300,0.852808,0.336964,0.482845,0.446505,0.342893,0.434835,0.574784,0.661460,0.511813,0.276556,0.454487,0.324382,0.347447,0.843658,0.830966,0.933822,0.957915,0.915223,0.962215,0.875871,0.987829,0.637434,0.552471,0.788643,0.670996,0.811109,0.705479,0.777228,0.564163,0.634170,0.861057,0.847045,0.879271,0.951819,0.971645,0.941534,0.959755,0.569249,0.582009,0.670928,0.576727,0.925999,0.672569,0.829518,0.722734,0.976199,0.974496,0.991708,0.985524,0.988497,0.990862,0.993952,0.995904,0.817333,0.764905,0.981281,0.902848,0.816468,0.807893,0.991619,0.828097,0.489868,0.948009,0.973185,0.959392,0.722388,0.771187,0.970934,0.665816,0.766076,0.776678,0.983626,0.660173,0.753350,0.520316,0.989127,0.600886
REST|REST|0.074780,0.887638
CUX2|ZBTB18,RORB,ZEB1,RORA,JUND,FOS,ZBTB7A,EGR1|0.258158,0.420270,0.626675,0.264527,0.531746,0.204316,0.547144,0.046306,0.191015,0.455363,0.846217,0.718256,0.689642,0.543374,0.369489,0.181136,0.135620,0.023551,0.247950,0.084238,0.070106,0.004566,0.140779,0.005395,0.116291,0.024453,0.268529,0.035142,0.040233,0.011565,0.470580,0.017040,0.346667,0.554565,0.486597,0.280821,0.723587,0.169074,0.489545,0.080919,0.506509,0.765959,0.048252,0.479223,0.875589,0.800774,0.123301,0.815823,0.380531,0.308087,0.583540,0.567885,0.261660,0.094188,0.497573,0.419506,0.338780,0.304417,0.415997,0.330190,0.525825,0.510351,0.580801,0.823322,0.058993,0.030777,0.604169,0.142424,0.172677,0.042430,0.438098,0.022544,0.169267,0.057828,0.895083,0.899808,0.038244,0.032543,0.115167,0.063065,0.016132,0.011963,0.169542,0.125191,0.019904,0.002530,0.108581,0.002796,0.066566,0.049991,0.186913,0.130020,0.013069,0.007382,0.060571,0.027930,0.113150,0.062347,0.244802,0.200143,0.256208,0.023735,0.417667,0.015961,0.141039,0.358325,0.219956,0.440846,0.469223,0.387709,0.458261,0.375948,0.125403,0.019933,0.280287,0.200586,0.031885,0.001367,0.207080,0.005240,0.221266,0.250063,0.246152,0.264890,0.193366,0.115813,0.172855,0.089673,0.505270,0.476510,0.642778,0.256414,0.778694,0.542369,0.583066,0.375776,0.154881,0.144770,0.474686,0.284567,0.213129,0.200243,0.053766,0.180392,0.923700,0.805164,0.986230,0.820410,0.664917,0.479960,0.708358,0.243842,0.939437,0.807318,0.946973,0.734453,0.699581,0.898885,0.787021,0.666478,0.661630,0.762537,0.415642,0.633853,0.852586,0.877464,0.668842,0.934077,0.464030,0.905012,0.005455,0.218096,0.799738,0.964039,0.011971,0.616041,0.812622,0.690645,0.831080,0.860598,0.551406,0.875478,0.766131,0.979545,0.837602,0.959938,0.371092,0.846322,0.923558,0.990522,0.568841,0.955094,0.130232,0.059844,0.832025,0.429743,0.620974,0.555617,0.763333,0.594389,0.125751,0.051757,0.865324,0.796728,0.022645,0.015690,0.073773,0.025830,0.864160,0.779593,0.992013,0.947531,0.808516,0.687909,0.799811,0.640517,0.973595,0.811743,0.978130,0.766218,0.200961,0.032394,0.185090,0.039964,0.115482,0.574554,0.131778,0.298008,0.464351,0.810851,0.203192,0.412144,0.115035,0.432375,0.095114,0.008410,0.190027,0.334634,0.008458,0.003975,0.585315,0.493862,0.669919,0.508505,0.449129,0.458778,0.461720,0.367944,0.618961,0.269535,0.419866,0.086494,0.189552,0.164626,0.157333,0.044240
NFATC2|ASCL1,JUN,SMAD3,JUND,ZEB1,JUNB,EGR1,FOS|0.115455,0.139517,0.281358,0.251814,0.088034,0.114334,0.294326,0.367979,0.035611,0.451866,0.239811,0.272370,0.283309,0.316803,0.335384,0.402054,0.144335,0.188980,0.205340,0.170834,0.501515,0.456746,0.553259,0.479107,0.032911,0.373378,0.090019,0.150654,0.489833,0.475553,0.309401,0.622718,0.616524,0.386784,0.704971,0.558900,0.253482,0.276374,0.468411,0.473032,0.150074,0.278786,0.413320,0.366021,0.309873,0.269455,0.351784,0.428837,0.372537,0.234992,0.237518,0.127648,0.048717,0.255580,0.162800,0.307420,0.233859,0.351426,0.146572,0.122337,0.655242,0.591133,0.363378,0.654817,0.260079,0.657380,0.775521,0.854371,0.651451,0.869297,0.951678,0.926196,0.056363,0.354645,0.304449,0.365634,0.517950,0.584407,0.664576,0.634671,0.086583,0.178294,0.227563,0.068868,0.560430,0.373118,0.852945,0.784255,0.113111,0.077492,0.015748,0.005404,0.215883,0.079948,0.297874,0.215449,0.901759,0.801355,0.944183,0.763463,0.479909,0.409558,0.746206,0.648318,0.246246,0.278640,0.372872,0.230092,0.467554,0.415182,0.452767,0.573125,0.265818,0.369575,0.374123,0.206389,0.061838,0.081373,0.458085,0.330611,0.247115,0.089922,0.064908,0.017076,0.373475,0.132549,0.313830,0.393915,0.591597,0.778943,0.768114,0.651679,0.728706,0.544195,0.672822,0.755564,0.723789,0.813603,0.695563,0.631575,0.581363,0.629308,0.590190,0.779608,0.787861,0.949519,0.948322,0.973328,0.847220,0.933040,0.915644,0.942789,0.629171,0.823560,0.720136,0.752377,0.703691,0.741143,0.675484,0.793165,0.685623,0.669999,0.738035,0.595526,0.773641,0.543125,0.691357,0.602135,0.441428,0.489831,0.499923,0.496459,0.429042,0.435772,0.459447,0.613628,0.767022,0.736131,0.870420,0.886880,0.501745,0.510215,0.720586,0.782457,0.546573,0.575473,0.579850,0.620048,0.473337,0.556617,0.583151,0.738602,0.984907,0.991522,0.973790,0.989143,0.947270,0.981684,0.950955,0.855153,0.844193,0.925426,0.793029,0.927533,0.787296,0.961524,0.830687,0.824756,0.974250,0.971973,0.951466,0.954456,0.959810,0.944756,0.987490,0.994894,0.992293,0.989890,0.898412,0.911219,0.985581,0.978972,0.917432,0.898508,0.900018,0.542307,0.833338,0.647667,0.323465,0.240393,0.529057,0.606918,0.705270,0.794995,0.659706,0.691692,0.475093,0.532207,0.518663,0.677274,0.534487,0.273520,0.482116,0.367104,0.097962,0.045989,0.347402,0.122221,0.819810,0.870899,0.790324,0.854683,0.745041,0.801278,0.738575,0.854145
ASCL1|NFATC2,TCF4,STAT1,ZBTB18,JUNB,PPARG,FOS,EGR1|0.309316,0.612920,0.391686,0.642621,0.303393,0.586996,0.641909,0.682589,0.450589,0.630045,0.707257,0.793749,0.679871,0.683236,0.799062,0.769657,0.039579,0.359388,0.434030,0.561436,0.062656,0.302178,0.412465,0.404123,0.701249,0.677115,0.880073,0.861074,0.702861,0.689521,0.842259,0.827039,0.882333,0.891261,0.918864,0.829327,0.773138,0.865132,0.674104,0.702597,0.935554,0.854340,0.897900,0.849021,0.978489,0.894574,0.821388,0.786891,0.210156,0.923392,0.950093,0.964388,0.639485,0.896552,0.798190,0.919091,0.913776,0.907281,0.940322,0.846466,0.967222,0.871506,0.872773,0.881315,0.246911,0.204570,0.145267,0.165126,0.164044,0.178732,0.181589,0.099823,0.259200,0.285473,0.213595,0.239005,0.297952,0.212845,0.262276,0.174447,0.009167,0.032371,0.062225,0.012644,0.009600,0.016138,0.014166,0.002926,0.203908,0.085628,0.101675,0.130177,0.072785,0.029705,0.027409,0.014393,0.328503,0.574626,0.535068,0.404033,0.007276,0.014292,0.284886,0.262577,0.504964,0.634983,0.469505,0.298795,0.013841,0.105497,0.408956,0.366939,0.119240,0.905635,0.952536,0.751703,0.035961,0.336437,0.613288,0.517292,0.949161,0.892671,0.945535,0.415219,0.320715,0.667818,0.842174,0.464915,0.742244,0.876661,0.882091,0.846359,0.632010,0.498749,0.577429,0.541058,0.865818,0.839037,0.863173,0.936974,0.520553,0.505502,0.607193,0.748808,0.911811,0.703640,0.829243,0.605132,0.464657,0.595018,0.712691,0.687950,0.658853,0.528012,0.741265,0.635330,0.641994,0.607902,0.730349,0.817459,0.954729,0.805693,0.869394,0.759029,0.986082,0.965017,0.885631,0.862089,0.843043,0.574066,0.786835,0.835443,0.996709,0.952178,0.933251,0.742961,0.969770,0.960967,0.981431,0.987824,0.870505,0.979767,0.897057,0.992547,0.953195,0.947646,0.976512,0.822809,0.951076,0.975187,0.885292,0.978228,0.899731,0.939813,0.970067,0.901225,0.742973,0.916228,0.941874,0.954036,0.930036,0.751287,0.971639,0.708099,0.896902,0.834055,0.974336,0.934416,0.966797,0.922142,0.989508,0.808657,0.117051,0.180374,0.831961,0.545558,0.970236,0.623145,0.952330,0.522895,0.963708,0.682214,0.966016,0.623901,0.868057,0.715754,0.876599,0.715084,0.773193,0.725927,0.856644,0.832924,0.582553,0.474567,0.685972,0.604066,0.716358,0.623985,0.838959,0.747394,0.959328,0.969386,0.986466,0.964270,0.302770,0.786536,0.921704,0.978190,0.988732,0.882062,0.985644,0.674548,0.908526,0.921523,0.925744,0.868478
EGR1|JUNB,FOS,RORA,JUND,RORB,PKNOX2,MEIS2,STAT1|0.004726,0.094152,0.079539,0.166372,0.001394,0.145347,0.091118,0.056124,0.003075,0.080981,0.158318,0.209372,0.001193,0.036345,0.009435,0.051059,0.037867,0.082523,0.103329,0.136399,0.030584,0.024120,0.113918,0.035758,0.036647,0.267944,0.058784,0.207618,0.027023,0.028993,0.006756,0.050912,0.130501,0.319695,0.279890,0.284957,0.021228,0.052869,0.019980,0.046528,0.075574,0.101937,0.265070,0.240213,0.036728,0.019592,0.020828,0.031776,0.504259,0.220348,0.697373,0.539343,0.035408,0.076991,0.207037,0.108666,0.176740,0.268632,0.200163,0.437431,0.058351,0.023507,0.053940,0.078446,0.101944,0.524653,0.225344,0.301518,0.268976,0.486251,0.207004,0.195483,0.046256,0.298684,0.319353,0.416431,0.202909,0.279579,0.358028,0.163937,0.193331,0.159040,0.391360,0.522480,0.056970,0.051266,0.376860,0.319784,0.329016,0.576642,0.404459,0.572297,0.428578,0.371219,0.418844,0.364442,0.470690,0.679938,0.482200,0.477897,0.245224,0.536603,0.135355,0.244247,0.248646,0.332561,0.432462,0.446903,0.229582,0.159711,0.222650,0.189031,0.763369,0.438164,0.850764,0.855360,0.515730,0.225567,0.881185,0.569931,0.381272,0.405437,0.373979,0.568178,0.410768,0.118970,0.361790,0.279164,0.120669,0.521252,0.356874,0.436125,0.347128,0.543856,0.323782,0.092383,0.076371,0.178619,0.445169,0.431785,0.273210,0.098093,0.378070,0.109316,0.219409,0.206907,0.444293,0.593485,0.102803,0.152165,0.404094,0.153678,0.381235,0.562131,0.433911,0.566359,0.380501,0.205383,0.444253,0.193941,0.591053,0.745460,0.540254,0.559592,0.452425,0.685040,0.479364,0.237846,0.396728,0.155698,0.649077,0.501956,0.326081,0.088094,0.340667,0.074562,0.684327,0.792163,0.714078,0.864635,0.331185,0.857369,0.594932,0.675343,0.421220,0.505263,0.446906,0.518116,0.438350,0.482509,0.409013,0.236195,0.331647,0.845213,0.860950,0.941236,0.369406,0.765276,0.654798,0.637702,0.112339,0.372778,0.916903,0.963920,0.327877,0.358267,0.681153,0.576570,0.533894,0.627551,0.789624,0.889485,0.313539,0.320617,0.685473,0.677527,0.649153,0.633509,0.729961,0.669088,0.707435,0.902347,0.792054,0.736178,0.927436,0.960502,0.945382,0.973695,0.516190,0.863036,0.590821,0.911131,0.495150,0.559529,0.952859,0.980049,0.401148,0.544264,0.446579,0.334334,0.920982,0.975666,0.935636,0.997330,0.755735,0.968099,0.948043,0.996888,0.710196,0.716924,0.804816,0.763441,0.778815,0.798218,0.759596,0.540974
SIX4|TCF4,TCF7L2,MEIS2,ZEB1,NFIA,SMAD3,EGR1,NFATC2|0.035711,0.161962,0.244069,0.574343,0.301437,0.501883,0.864667,0.694816,0.231948,0.411237,0.687804,0.679383,0.908692,0.870530,0.994780,0.980622,0.367097,0.791808,0.267480,0.648494,0.725000,0.770896,0.724026,0.758078,0.348146,0.673124,0.630043,0.516145,0.565532,0.620976,0.723480,0.632531,0.014241,0.018933,0.000791,0.019587,0.361433,0.079209,0.016431,0.032485,0.004367,0.020683,0.002001,0.002057,0.191005,0.211820,0.097152,0.033259,0.074479,0.057275,0.001917,0.014801,0.089889,0.285097,0.011532,0.028554,0.058418,0.231721,0.012268,0.015471,0.328802,0.661605,0.070444,0.101895,0.096471,0.121887,0.232566,0.743881,0.054225,0.057859,0.215092,0.528249,0.354442,0.645620,0.690440,0.698621,0.847523,0.571456,0.995182,0.959735,0.480896,0.930682,0.561982,0.761118,0.505159,0.906545,0.831636,0.937697,0.501804,0.879040,0.728866,0.895476,0.664576,0.845207,0.884631,0.878138,0.013922,0.008851,0.055603,0.237106,0.037333,0.013323,0.101922,0.155775,0.494992,0.638857,0.453431,0.575294,0.789836,0.799534,0.929556,0.959682,0.442281,0.332235,0.629800,0.755743,0.779740,0.813235,0.835120,0.942382,0.659201,0.929797,0.726554,0.917963,0.816853,0.969998,0.802962,0.963781,0.193679,0.388980,0.475116,0.704479,0.817362,0.472911,0.946531,0.750080,0.229119,0.564685,0.768724,0.640749,0.371081,0.469373,0.846491,0.726163,0.407808,0.989632,0.356564,0.856515,0.394495,0.739396,0.548337,0.792578,0.401919,0.936921,0.867287,0.787614,0.526693,0.624769,0.739253,0.614897,0.273913,0.029753,0.432504,0.192376,0.911784,0.801918,0.970530,0.797912,0.612164,0.593701,0.721334,0.627971,0.558132,0.713853,0.642501,0.873299,0.311064,0.088355,0.494928,0.339419,0.670094,0.765040,0.506871,0.857103,0.589418,0.793724,0.757754,0.777290,0.551099,0.730416,0.625547,0.734989,0.454733,0.661662,0.719314,0.818109,0.607156,0.464313,0.779522,0.798741,0.418607,0.781795,0.830791,0.671622,0.497482,0.552115,0.816604,0.709577,0.457987,0.996511,0.679582,0.914910,0.519131,0.685240,0.854358,0.889531,0.751213,0.987919,0.930471,0.982623,0.813411,0.658944,0.940895,0.978965,0.590066,0.282329,0.455613,0.955691,0.913507,0.404335,0.864906,0.832001,0.638661,0.592807,0.755045,0.597676,0.568391,0.556970,0.628684,0.920126,0.499323,0.780191,0.797356,0.882616,0.786171,0.929189,0.891852,0.944875,0.780837,0.927221,0.909116,0.966548,0.834563,0.927426,0.877443,0.981263
TCF12|NFATC2,JUND,ZEB1,JUN,TBX15,FOS,EGR1,JUNB|0.223371,0.413934,0.405890,0.265796,0.059140,0.032895,0.097637,0.098751,0.557764,0.558835,0.364460,0.250146,0.192715,0.189740,0.229965,0.252961,0.695089,0.364798,0.544383,0.488845,0.416448,0.532103,0.416955,0.480666,0.287043,0.326718,0.437980,0.460129,0.553552,0.592945,0.626849,0.306612,0.848867,0.307322,0.125046,0.167974,0.136121,0.138246,0.122525,0.132484,0.816781,0.189231,0.158088,0.126740,0.225035,0.139234,0.139839,0.161227,0.575628,0.190263,0.089666,0.238798,0.097956,0.182088,0.060828,0.133877,0.583206,0.248432,0.174734,0.155878,0.175973,0.184578,0.076055,0.128258,0.150880,0.190628,0.121546,0.243264,0.103400,0.419907,0.071821,0.226660,0.469464,0.526217,0.304982,0.499325,0.550650,0.727322,0.301339,0.469802,0.098681,0.449766,0.229275,0.509139,0.588238,0.845222,0.274839,0.738988,0.429270,0.857798,0.571204,0.847409,0.900082,0.961002,0.739384,0.954893,0.863996,0.698521,0.358160,0.570014,0.481201,0.710614,0.389997,0.587501,0.896981,0.595490,0.372916,0.245209,0.670960,0.531898,0.304614,0.053979,0.446288,0.280200,0.102633,0.164357,0.100032,0.155224,0.046377,0.041659,0.479384,0.433310,0.253891,0.254410,0.297737,0.402983,0.140124,0.030259,0.675439,0.817321,0.624903,0.767038,0.374996,0.424852,0.490447,0.434469,0.771943,0.848307,0.631274,0.574745,0.396527,0.355667,0.316917,0.349749,0.897935,0.475648,0.804040,0.616639,0.500644,0.442588,0.619310,0.583546,0.701224,0.396327,0.520989,0.455685,0.509532,0.502661,0.546753,0.402370,0.606958,0.659752,0.293079,0.352961,0.224757,0.321545,0.262457,0.234588,0.455836,0.270652,0.268790,0.182620,0.313251,0.199524,0.219659,0.297696,0.643667,0.387819,0.479513,0.651150,0.326817,0.303404,0.322904,0.577819,0.622256,0.500457,0.541443,0.400583,0.624488,0.467920,0.469278,0.231867,0.772313,0.697613,0.820569,0.887206,0.617244,0.811414,0.896268,0.915752,0.768985,0.410884,0.420819,0.475997,0.382201,0.446766,0.454690,0.426072,0.935990,0.784621,0.887777,0.870632,0.796452,0.761779,0.820356,0.915659,0.853310,0.499663,0.668488,0.359752,0.719870,0.617284,0.762152,0.668851,0.771831,0.690641,0.859488,0.810771,0.691158,0.783887,0.873196,0.656610,0.842758,0.789943,0.797811,0.376783,0.909996,0.686095,0.629552,0.065390,0.900170,0.917492,0.923421,0.924380,0.916274,0.930769,0.948166,0.933910,0.920499,0.871999,0.918551,0.559830,0.965790,0.870548,0.906653,0.136853
EPCAM|STAT1,PPARG,SOX9,ESR1,RUNX1|0.191487,0.398457,0.436831,0.574677,0.215917,0.269500,0.281309,0.514699,0.204135,0.071196,0.245334,0.302201,0.193002,0.515787,0.867199,0.762532,0.407528,0.817105,0.669522,0.802682,0.510338,0.537132,0.514269,0.657039,0.763978,0.544440,0.538375,0.547682,0.193094,0.873652,0.710431,0.810230
TCF7L2|TEAD1,NFIX,PROX1,NFIA,PPARG,TBX15|0.412470,0.054496,0.261134,0.852463,0.454326,0.028758,0.393375,0.288424,0.183248,0.010489,0.207499,0.864686,0.175978,0.009779,0.291575,0.180805,0.191808,0.314328,0.170030,0.554092,0.557382,0.589880,0.552814,0.601214,0.311573,0.501587,0.176082,0.248334,0.225581,0.151238,0.297582,0.373993,0.907526,0.707274,0.731641,0.845935,0.940553,0.524876,0.907982,0.900230,0.638415,0.296598,0.518787,0.652386,0.629440,0.242843,0.533600,0.637393,0.206495,0.255502,0.733170,0.592142,0.942441,0.964561,0.924160,0.943000,0.242949,0.352428,0.472835,0.265917,0.432876,0.730038,0.720590,0.615769
ESR1|NFIA,JUN,TEAD1,EGR1,JUND,CREB1,FOS,FOXO3|0.189612,0.403394,0.319232,0.478914,0.081489,0.187276,0.066612,0.085056,0.315711,0.237035,0.448016,0.283601,0.250967,0.022687,0.255762,0.104828,0.320159,0.453806,0.477058,0.446706,0.123535,0.062335,0.125809,0.217564,0.408620,0.469409,0.369061,0.674432,0.212365,0.037718,0.328971,0.251228,0.426164,0.680435,0.279586,0.278768,0.141168,0.675933,0.098473,0.109353,0.625849,0.746754,0.790019,0.523657,0.668098,0.630853,0.819156,0.566620,0.348072,0.323991,0.167378,0.219515,0.309714,0.156545,0.439697,0.151588,0.834597,0.610992,0.750558,0.562056,0.897537,0.397680,0.889282,0.546469,0.836853,0.745540,0.717258,0.571595,0.116549,0.150763,0.152452,0.360681,0.747774,0.236033,0.816912,0.749018,0.079934,0.006590,0.618268,0.396023,0.751489,0.792747,0.555908,0.538339,0.399454,0.372042,0.620852,0.517857,0.772067,0.945238,0.777238,0.955754,0.548841,0.453632,0.760614,0.835881,0.861609,0.943158,0.644953,0.655623,0.212659,0.794900,0.273529,0.333024,0.851767,0.849125,0.856277,0.719266,0.504893,0.267825,0.567132,0.245516,0.748457,0.826025,0.546006,0.662195,0.468665,0.582211,0.515941,0.510247,0.830718,0.902787,0.782998,0.905453,0.834721,0.502413,0.738710,0.764317,0.581765,0.597677,0.603399,0.664614,0.718625,0.310252,0.332595,0.342127,0.208291,0.546910,0.205345,0.374594,0.271347,0.361564,0.300632,0.322382,0.523323,0.542572,0.540058,0.635099,0.379259,0.431631,0.231090,0.499464,0.125116,0.303611,0.242517,0.724493,0.226382,0.326014,0.107256,0.270336,0.663818,0.972072,0.325804,0.545744,0.784247,0.988550,0.697264,0.606692,0.683124,0.972741,0.648185,0.621552,0.799593,0.965691,0.746166,0.737704,0.200474,0.622528,0.082942,0.248618,0.482885,0.668244,0.117107,0.143634,0.510983,0.593104,0.200674,0.401310,0.513358,0.661187,0.125741,0.454083,0.856510,0.830387,0.692759,0.521700,0.627750,0.542427,0.616579,0.424025,0.741461,0.593992,0.858711,0.302696,0.571275,0.294547,0.781653,0.162370,0.534596,0.452592,0.435658,0.511805,0.462498,0.443461,0.140106,0.265719,0.696076,0.299412,0.817647,0.291584,0.413882,0.230446,0.590482,0.201097,0.916383,0.992830,0.814116,0.857596,0.891972,0.991299,0.867340,0.627222,0.753507,0.934915,0.810273,0.432815,0.692643,0.646409,0.794667,0.309438,0.748187,0.942201,0.118042,0.234023,0.609524,0.828530,0.130833,0.262875,0.682803,0.655870,0.657640,0.479308,0.595279,0.484684,0.430618,0.254846
