NCAM1|TEAD1,REST,CUX1,PPARG,TCF4,ETS1|0.065792,0.103711,0.473788,0.401169,0.628159,0.063126,0.325746,0.375384,0.664249,0.448125,0.630923,0.671465,0.930056,0.390553,0.517457,0.517846,0.360177,0.356963,0.436234,0.428912,0.171658,0.155269,0.042277,0.067327,0.470916,0.430666,0.449078,0.738948,0.326227,0.291096,0.033771,0.140374,0.612494,0.339850,0.731103,0.620868,0.892353,0.311795,0.798882,0.527741,0.806146,0.849270,0.873506,0.957690,0.884651,0.822274,0.940724,0.970950,0.535122,0.357967,0.662452,0.097435,0.576725,0.237942,0.322680,0.019912,0.633186,0.739982,0.781258,0.896145,0.578840,0.593154,0.223729,0.294721
EHF|JUND,NFIA,TCF7L2,TBX15,NR3C2,JUNB,HSF2,FOS|0.406297,0.072439,0.452893,0.660667,0.179946,0.158700,0.342400,0.604308,0.630720,0.797331,0.635581,0.745290,0.885267,0.901420,0.647599,0.897744,0.068387,0.030481,0.628593,0.663145,0.049056,0.024455,0.580036,0.595227,0.725592,0.455660,0.615847,0.662298,0.556277,0.111330,0.603346,0.547208,0.091160,0.655957,0.087798,0.368772,0.823314,0.907388,0.316623,0.743157,0.344791,0.881224,0.241322,0.741290,0.968729,0.986700,0.699475,0.924474,0.579417,0.752311,0.231345,0.461044,0.921810,0.772445,0.558337,0.595501,0.898348,0.903356,0.524802,0.587843,0.964079,0.978354,0.780075,0.808311,0.148897,0.173172,0.278040,0.635919,0.135756,0.085903,0.722800,0.760267,0.177217,0.495758,0.418661,0.685355,0.584617,0.298431,0.698873,0.669964,0.047083,0.056465,0.374381,0.253340,0.050143,0.023552,0.251771,0.055631,0.400394,0.271543,0.411686,0.576017,0.147414,0.056854,0.532453,0.189339,0.033593,0.288515,0.115051,0.217570,0.423471,0.290301,0.469674,0.351220,0.203182,0.470729,0.349469,0.332649,0.679883,0.643044,0.519038,0.351515,0.315615,0.445489,0.392538,0.487222,0.262423,0.163519,0.280568,0.123927,0.544255,0.759394,0.327535,0.658688,0.614130,0.355014,0.506162,0.146092,0.839905,0.971288,0.708414,0.937630,0.990885,0.994827,0.933727,0.974852,0.948058,0.943128,0.990575,0.956284,0.990094,0.998702,0.992410,0.995398,0.618960,0.809699,0.669300,0.709836,0.732949,0.568035,0.747367,0.767205,0.923107,0.922540,0.921981,0.726961,0.984541,0.992040,0.924650,0.989374,0.320699,0.980566,0.366692,0.873084,0.979687,0.971683,0.885344,0.955443,0.232477,0.944630,0.484348,0.902393,0.984571,0.997527,0.950654,0.994192,0.132654,0.677774,0.106269,0.528294,0.630851,0.385383,0.454083,0.651402,0.494703,0.914161,0.253789,0.646703,0.993636,0.998492,0.722130,0.958748,0.618303,0.816415,0.544646,0.529232,0.953511,0.954139,0.617776,0.761986,0.495386,0.309764,0.391069,0.222105,0.586824,0.405286,0.339815,0.359448,0.939668,0.967507,0.573588,0.676195,0.944164,0.918558,0.746596,0.950929,0.855058,0.836829,0.533028,0.556327,0.800220,0.877136,0.691638,0.945210,0.619866,0.444011,0.458415,0.398005,0.682090,0.426238,0.563769,0.460971,0.337367,0.133379,0.301040,0.060776,0.371177,0.095754,0.196208,0.043247,0.861160,0.852171,0.706063,0.728447,0.578673,0.324740,0.534481,0.295117,0.707563,0.686580,0.364541,0.306266,0.727619,0.593310,0.576136,0.233248
JUNB|JUNB,EGR1,PROX1,TCF4,TEAD1,ZEB1,RORA,RORB|0.037642,0.191606,0.117098,0.268614,0.071465,0.015609,0.122618,0.142839,0.051076,0.146509,0.019991,0.021670,0.160302,0.005434,0.199318,0.067080,0.013589,0.014203,0.082132,0.074865,0.011541,0.001001,0.157011,0.042068,0.039199,0.017130,0.010195,0.000078,0.142396,0.000531,0.175408,0.010272,0.112016,0.316192,0.451169,0.392245,0.231488,0.163823,0.426360,0.284041,0.097833,0.435454,0.194561,0.316965,0.190683,0.262589,0.119011,0.188439,0.052634,0.046442,0.538481,0.290763,0.061249,0.083688,0.225634,0.151827,0.059762,0.069930,0.013670,0.004866,0.200774,0.237718,0.217827,0.159290,0.418689,0.472356,0.395518,0.559653,0.354644,0.587680,0.312906,0.587824,0.165432,0.358706,0.231480,0.372190,0.505117,0.538702,0.420395,0.369665,0.179139,0.151901,0.418377,0.446788,0.343993,0.391576,0.432771,0.260148,0.201969,0.168963,0.373753,0.016700,0.439382,0.348545,0.424559,0.350793,0.547043,0.579090,0.654101,0.615200,0.582546,0.591352,0.631441,0.609331,0.229661,0.647506,0.305998,0.472398,0.464703,0.477604,0.573121,0.301715,0.250219,0.261698,0.694509,0.502481,0.334480,0.544378,0.648000,0.471661,0.218659,0.316796,0.179684,0.066718,0.349714,0.454047,0.477001,0.305159,0.431268,0.477879,0.648835,0.569860,0.494536,0.608751,0.512523,0.830819,0.235749,0.294312,0.445638,0.424376,0.495973,0.346801,0.529357,0.376231,0.267046,0.187589,0.621479,0.485149,0.516530,0.473460,0.512480,0.368732,0.316758,0.286900,0.549908,0.478083,0.619937,0.503579,0.474252,0.372862,0.641674,0.680124,0.836384,0.757028,0.673557,0.628444,0.807913,0.787315,0.384671,0.835619,0.762708,0.853213,0.343974,0.477871,0.441806,0.339282,0.523654,0.422238,0.757484,0.650108,0.659162,0.690146,0.717460,0.433353,0.432193,0.563355,0.667678,0.505685,0.279531,0.451844,0.323639,0.347544,0.845550,0.832276,0.936007,0.958075,0.910691,0.961900,0.872119,0.987517,0.648821,0.870785,0.848783,0.880342,0.955414,0.973390,0.943979,0.958387,0.634268,0.554072,0.783739,0.677456,0.804565,0.709332,0.776428,0.569362,0.576307,0.579030,0.668373,0.574779,0.923885,0.674341,0.828256,0.723526,0.976030,0.974301,0.991478,0.985793,0.988253,0.990666,0.993877,0.995771,0.477021,0.949604,0.973939,0.962140,0.722829,0.771211,0.972302,0.669548,0.812607,0.762221,0.979993,0.902121,0.814688,0.804466,0.991906,0.829354,0.762069,0.774739,0.983037,0.658963,0.750327,0.517943,0.989416,0.607864
REST|REST|0.075162,0.887430
CUX2|ZBTB18,RORB,ZEB1,RORA,JUND,FOS,ZBTB7A,EGR1|0.258140,0.422464,0.621510,0.250010,0.537853,0.200473,0.532061,0.044467,0.193703,0.461681,0.843375,0.722901,0.698191,0.547536,0.368472,0.172730,0.133514,0.023003,0.246673,0.082509,0.070035,0.004453,0.133397,0.005166,0.118992,0.025671,0.271013,0.033533,0.042068,0.011911,0.465361,0.016465,0.346746,0.562085,0.500994,0.270338,0.725684,0.167398,0.469698,0.080296,0.511829,0.770638,0.050432,0.482946,0.872769,0.801279,0.123669,0.815727,0.380029,0.313007,0.607965,0.577781,0.262648,0.091498,0.502859,0.422580,0.322524,0.306189,0.427179,0.327986,0.513564,0.498859,0.582829,0.823340,0.059016,0.031453,0.594093,0.136766,0.172396,0.041068,0.420837,0.021299,0.174380,0.058206,0.893262,0.903806,0.037743,0.031807,0.111231,0.060763,0.016731,0.011931,0.167854,0.123447,0.019654,0.002518,0.104262,0.002751,0.069648,0.049161,0.187040,0.128695,0.013137,0.007478,0.058568,0.026789,0.110928,0.063960,0.259233,0.201825,0.253748,0.022925,0.406869,0.015107,0.140998,0.374078,0.228108,0.461307,0.477674,0.407845,0.456161,0.378872,0.127349,0.020669,0.300246,0.206428,0.033160,0.001390,0.215052,0.005013,0.228777,0.253085,0.257858,0.269206,0.196726,0.119014,0.178789,0.088554,0.513032,0.482132,0.644042,0.253334,0.784418,0.522806,0.577667,0.363558,0.159786,0.147329,0.480830,0.283779,0.213555,0.197969,0.056679,0.186461,0.923426,0.802000,0.985214,0.818107,0.666781,0.491175,0.703138,0.244299,0.938131,0.810713,0.946634,0.734141,0.713379,0.899956,0.790375,0.661862,0.659531,0.762901,0.442117,0.634817,0.855599,0.870107,0.662233,0.933376,0.470340,0.907775,0.005817,0.218333,0.806542,0.964333,0.012222,0.608920,0.819772,0.693063,0.825837,0.865874,0.547251,0.869436,0.761751,0.980508,0.835616,0.959423,0.365644,0.842254,0.918436,0.989962,0.558025,0.953913,0.133088,0.061404,0.825824,0.436210,0.621246,0.537728,0.759829,0.586982,0.129448,0.051640,0.862755,0.801711,0.021943,0.015123,0.073342,0.025208,0.868754,0.781980,0.991262,0.945232,0.804960,0.684337,0.781325,0.624537,0.972245,0.808883,0.976171,0.753593,0.199759,0.031576,0.172023,0.037959,0.116222,0.590409,0.132655,0.320761,0.467834,0.806997,0.216331,0.419226,0.115296,0.449643,0.095447,0.009051,0.194119,0.350874,0.009067,0.004577,0.588925,0.507997,0.662808,0.533843,0.460783,0.469756,0.467513,0.380382,0.619813,0.265536,0.415838,0.093089,0.187784,0.158544,0.160780,0.046016
NFATC2|ASCL1,SMAD3,JUN,JUND,ZEB1,JUNB,EGR1,FOS|0.117124,0.139601,0.287239,0.260141,0.090144,0.118109,0.305741,0.376229,0.036075,0.456304,0.236171,0.261096,0.294614,0.325929,0.337560,0.408524,0.145472,0.185358,0.201634,0.169190,0.500245,0.457192,0.551127,0.480110,0.032882,0.353216,0.083858,0.139419,0.471800,0.465845,0.301336,0.625749,0.259141,0.649777,0.747289,0.849827,0.612444,0.852628,0.942649,0.924817,0.060702,0.357289,0.298625,0.364695,0.515322,0.591604,0.670772,0.638990,0.087441,0.179956,0.227144,0.070562,0.552150,0.366690,0.850433,0.783268,0.115195,0.080581,0.015270,0.005381,0.210484,0.079324,0.294600,0.219632,0.620094,0.391741,0.706434,0.549104,0.261840,0.280290,0.468206,0.482543,0.154908,0.284411,0.425591,0.362517,0.314834,0.274240,0.353841,0.441616,0.370903,0.234889,0.227821,0.122627,0.049671,0.263087,0.163655,0.305273,0.238535,0.352460,0.147368,0.116079,0.648864,0.592256,0.351129,0.659376,0.903382,0.798768,0.944305,0.752627,0.469568,0.403924,0.728479,0.651238,0.245316,0.290545,0.380337,0.223785,0.446157,0.407027,0.440580,0.576845,0.263763,0.363186,0.358822,0.193144,0.059701,0.078807,0.458463,0.331605,0.245026,0.092388,0.065442,0.016312,0.366561,0.131945,0.305060,0.394830,0.594399,0.783148,0.768965,0.655697,0.728912,0.550859,0.672167,0.753061,0.729349,0.817140,0.698988,0.634803,0.588210,0.637004,0.592621,0.778536,0.784541,0.950835,0.949556,0.974478,0.850235,0.934149,0.919060,0.942875,0.644213,0.836804,0.730417,0.757281,0.720136,0.751237,0.680904,0.795216,0.983061,0.991049,0.972416,0.988656,0.940932,0.979555,0.946730,0.852023,0.851183,0.927577,0.799023,0.928394,0.788685,0.960109,0.829805,0.824012,0.973795,0.971603,0.953197,0.955883,0.958154,0.944225,0.987461,0.994639,0.992563,0.990312,0.902787,0.913291,0.986075,0.979679,0.920318,0.900372,0.687583,0.682570,0.745934,0.596129,0.779281,0.543593,0.690388,0.600611,0.449107,0.497673,0.501334,0.492243,0.435313,0.440345,0.458910,0.616271,0.805959,0.756600,0.875062,0.893443,0.525562,0.536115,0.731189,0.789488,0.559249,0.577404,0.582465,0.618921,0.476499,0.556201,0.582271,0.740313,0.903579,0.557312,0.831752,0.656499,0.333945,0.246106,0.522568,0.607110,0.696650,0.777693,0.647556,0.679630,0.460045,0.521639,0.512293,0.678177,0.540035,0.282946,0.482309,0.372251,0.100211,0.046432,0.348977,0.123041,0.818821,0.870632,0.790469,0.854975,0.748510,0.804376,0.740549,0.854690
ASCL1|NFATC2,TCF4,STAT1,ZBTB18,JUNB,PPARG,FOS,EGR1|0.310888,0.620485,0.393717,0.647790,0.299844,0.592688,0.642835,0.684966,0.459417,0.641623,0.715337,0.800738,0.678364,0.690066,0.801174,0.779414,0.039054,0.358998,0.434485,0.553566,0.063764,0.290542,0.402699,0.383138,0.694784,0.671597,0.881161,0.864012,0.698625,0.688283,0.839095,0.825538,0.879439,0.891055,0.919937,0.832807,0.771980,0.855287,0.676306,0.703423,0.933688,0.857551,0.901585,0.852022,0.977177,0.889210,0.820816,0.803523,0.205704,0.919649,0.948023,0.962354,0.635504,0.892161,0.797930,0.920246,0.911136,0.904566,0.938999,0.843937,0.965262,0.870179,0.874428,0.885729,0.250330,0.205184,0.148703,0.169066,0.161642,0.172510,0.180860,0.095728,0.253565,0.285456,0.216845,0.242055,0.288021,0.206083,0.257808,0.169483,0.009565,0.031010,0.063134,0.011723,0.009304,0.014455,0.013489,0.002662,0.197807,0.079677,0.097087,0.128352,0.067918,0.027017,0.025737,0.013741,0.314256,0.571344,0.533420,0.436888,0.006636,0.013807,0.290657,0.258507,0.491100,0.640527,0.485504,0.306348,0.014136,0.105928,0.412928,0.366385,0.119819,0.902607,0.950877,0.746679,0.034431,0.333128,0.609305,0.503570,0.948895,0.889950,0.946093,0.415769,0.320770,0.669224,0.837699,0.460756,0.742618,0.875136,0.882376,0.850384,0.614519,0.505945,0.577281,0.542262,0.868268,0.842878,0.868755,0.936356,0.531418,0.510071,0.616553,0.760202,0.906140,0.703103,0.820685,0.606349,0.437849,0.568328,0.695002,0.674263,0.648141,0.525037,0.731348,0.633888,0.632824,0.606156,0.724609,0.814272,0.955271,0.813693,0.875687,0.770937,0.987277,0.969150,0.895197,0.876870,0.853262,0.576715,0.805969,0.835624,0.997141,0.955583,0.939527,0.746798,0.967749,0.960317,0.980913,0.987521,0.865478,0.980681,0.896633,0.992959,0.952128,0.946624,0.976180,0.821499,0.950450,0.977056,0.884777,0.979170,0.902435,0.941590,0.971903,0.902611,0.743200,0.919933,0.943795,0.956102,0.927053,0.745759,0.970794,0.703875,0.899092,0.841819,0.974563,0.933656,0.964471,0.923402,0.989410,0.813321,0.115869,0.182657,0.835150,0.548614,0.969401,0.622974,0.952363,0.522180,0.962595,0.682432,0.966688,0.621722,0.867675,0.706042,0.874593,0.708153,0.776403,0.727625,0.854589,0.831344,0.581113,0.475760,0.681462,0.604937,0.715200,0.630301,0.836156,0.746802,0.957917,0.969627,0.986521,0.964434,0.306629,0.786709,0.920862,0.977043,0.988823,0.882369,0.986126,0.673916,0.911588,0.923085,0.926682,0.866821
EGR1|JUNB,FOS,JUND,RORA,RORB,PKNOX2,MEIS2,STAT1|0.004771,0.099868,0.079628,0.167950,0.001533,0.145239,0.091237,0.054960,0.002843,0.082484,0.159399,0.210088,0.001230,0.035975,0.009976,0.049158,0.136485,0.312436,0.280707,0.285476,0.020004,0.053222,0.020609,0.046970,0.068933,0.096765,0.267949,0.242310,0.034568,0.019250,0.021229,0.032341,0.040342,0.085625,0.099954,0.138065,0.031575,0.025116,0.111668,0.036591,0.037986,0.266263,0.051391,0.208213,0.026795,0.029736,0.007100,0.050613,0.504430,0.220828,0.699976,0.525526,0.034011,0.078286,0.202799,0.110288,0.172942,0.256596,0.200626,0.431330,0.055573,0.023480,0.052867,0.080551,0.112012,0.532930,0.223270,0.306153,0.271675,0.494599,0.201710,0.193265,0.045147,0.298625,0.318861,0.413272,0.200611,0.281139,0.346330,0.163402,0.465499,0.682347,0.481507,0.480077,0.242482,0.537518,0.134610,0.232127,0.235035,0.322411,0.432652,0.447899,0.223760,0.155917,0.214169,0.184157,0.205366,0.164390,0.393921,0.526634,0.058201,0.052663,0.368624,0.317971,0.337183,0.567999,0.399466,0.573134,0.422770,0.366160,0.408742,0.362499,0.763316,0.439751,0.853364,0.857619,0.512627,0.225346,0.882208,0.562207,0.368902,0.389901,0.366623,0.564787,0.398831,0.110353,0.348937,0.285894,0.133069,0.511027,0.361537,0.442537,0.349315,0.539894,0.323621,0.089874,0.073503,0.179671,0.446977,0.430619,0.267384,0.097488,0.364826,0.108060,0.583480,0.742749,0.548982,0.562847,0.452475,0.684292,0.470169,0.231179,0.398832,0.150454,0.652489,0.502794,0.317319,0.088262,0.320536,0.073902,0.233553,0.208756,0.452303,0.597751,0.103876,0.152757,0.404924,0.152172,0.383109,0.552446,0.434601,0.567713,0.377807,0.201337,0.429789,0.191744,0.683354,0.792520,0.715814,0.864343,0.329800,0.856239,0.596200,0.673328,0.418130,0.478447,0.444303,0.512773,0.426400,0.482705,0.396734,0.244958,0.346767,0.841180,0.861846,0.940412,0.377513,0.770160,0.650437,0.634754,0.108610,0.370039,0.917237,0.963779,0.325420,0.354025,0.678957,0.573433,0.927926,0.960371,0.946725,0.973007,0.514672,0.864521,0.586045,0.915807,0.495356,0.564016,0.953914,0.979237,0.393940,0.560533,0.437140,0.336407,0.548233,0.625963,0.790350,0.886648,0.302915,0.314561,0.682683,0.675830,0.648432,0.626648,0.734030,0.666567,0.707214,0.904871,0.794168,0.739772,0.918745,0.975497,0.935114,0.997475,0.757189,0.966811,0.948234,0.997213,0.714640,0.705680,0.804413,0.764262,0.784157,0.800665,0.771457,0.558829
SIX4|TCF4,TCF7L2,MEIS2,ZEB1,NFIA,SMAD3,EGR1,NFATC2|0.034378,0.157962,0.241472,0.573182,0.303979,0.508732,0.866833,0.694601,0.233569,0.416984,0.697107,0.679107,0.914861,0.869805,0.995024,0.980207,0.369512,0.790002,0.256517,0.643517,0.743255,0.771603,0.717144,0.758417,0.359409,0.675011,0.620443,0.510663,0.571666,0.621110,0.716166,0.629624,0.014691,0.018954,0.000790,0.018668,0.378555,0.081959,0.016794,0.032012,0.004135,0.020372,0.001904,0.002136,0.188584,0.214668,0.096470,0.032858,0.077098,0.055701,0.001910,0.014884,0.094784,0.278593,0.012118,0.027669,0.058103,0.223270,0.012420,0.015586,0.335597,0.655583,0.070868,0.101394,0.095054,0.119348,0.229552,0.737220,0.058483,0.059990,0.233839,0.544996,0.359167,0.654009,0.690888,0.699128,0.857191,0.565177,0.995152,0.959992,0.475397,0.925046,0.536129,0.751239,0.510989,0.912505,0.836886,0.942801,0.500489,0.879366,0.720234,0.896196,0.683086,0.853062,0.885691,0.882998,0.015296,0.009787,0.056389,0.231030,0.042193,0.014481,0.108734,0.158140,0.495777,0.644146,0.452951,0.583091,0.781612,0.799055,0.928575,0.959304,0.431231,0.320673,0.622337,0.756666,0.788955,0.820453,0.829307,0.940430,0.651856,0.925518,0.724801,0.915727,0.828031,0.968732,0.793962,0.962325,0.186825,0.383626,0.472128,0.702577,0.818920,0.462057,0.943007,0.753883,0.234045,0.562955,0.769285,0.642684,0.383600,0.456509,0.839437,0.715663,0.406905,0.989384,0.350257,0.857146,0.412336,0.735631,0.545113,0.798198,0.411970,0.936528,0.863835,0.780916,0.531276,0.627615,0.741693,0.615273,0.277052,0.029244,0.423752,0.190302,0.911057,0.792448,0.967267,0.798701,0.621138,0.623484,0.724249,0.631084,0.557137,0.703022,0.646643,0.867794,0.302865,0.089766,0.492103,0.344854,0.679103,0.742408,0.506237,0.856046,0.597389,0.795522,0.759457,0.775594,0.552800,0.727654,0.625738,0.731688,0.459062,0.651913,0.738571,0.814700,0.603863,0.459481,0.789262,0.805257,0.428328,0.774941,0.830904,0.677878,0.501369,0.548751,0.815576,0.708878,0.454174,0.996212,0.661887,0.915266,0.525212,0.683266,0.857564,0.895275,0.748635,0.988200,0.929468,0.982909,0.818254,0.659847,0.941339,0.980151,0.591160,0.276716,0.460870,0.953564,0.914194,0.403948,0.862269,0.835296,0.648140,0.600010,0.758001,0.603763,0.580470,0.556935,0.638256,0.922093,0.495668,0.767183,0.785617,0.884197,0.797774,0.930377,0.889365,0.945731,0.780145,0.925929,0.908427,0.966018,0.842945,0.927720,0.878060,0.980875
TCF12|NFATC2,JUND,ZEB1,JUN,TBX15,EGR1,FOS,JUNB|0.227345,0.413807,0.059190,0.034015,0.400865,0.270301,0.099169,0.104858,0.561310,0.556514,0.195018,0.196015,0.360341,0.252375,0.233156,0.256484,0.699657,0.348003,0.408056,0.525273,0.509403,0.478948,0.410266,0.484641,0.248999,0.278270,0.503200,0.564744,0.390088,0.443274,0.610113,0.309019,0.848975,0.326822,0.140181,0.150619,0.127875,0.178793,0.123493,0.141045,0.819943,0.193798,0.225520,0.145953,0.154342,0.129355,0.137807,0.164817,0.593889,0.184113,0.096065,0.180901,0.088227,0.239329,0.059429,0.138885,0.562015,0.244472,0.166507,0.191663,0.169873,0.162378,0.078246,0.130223,0.151211,0.184788,0.095286,0.389613,0.113851,0.230082,0.064986,0.208541,0.477967,0.511004,0.545755,0.714684,0.303115,0.492892,0.298135,0.459934,0.097627,0.447360,0.580183,0.842804,0.224348,0.503934,0.269951,0.739995,0.416084,0.853683,0.899511,0.961590,0.562585,0.846361,0.729629,0.954676,0.862484,0.693043,0.471910,0.707645,0.342927,0.558028,0.372461,0.576794,0.896767,0.604149,0.675634,0.547734,0.365950,0.243424,0.302626,0.053417,0.455791,0.271694,0.098976,0.150725,0.097609,0.157223,0.045216,0.040826,0.471516,0.431224,0.299301,0.401477,0.248989,0.251536,0.136870,0.029698,0.672471,0.813253,0.376664,0.436926,0.618921,0.770564,0.495936,0.450561,0.770277,0.847397,0.396969,0.359471,0.627161,0.573054,0.322088,0.350408,0.897010,0.492465,0.506010,0.462186,0.801382,0.631077,0.625794,0.595560,0.699685,0.399096,0.504028,0.496650,0.519210,0.460116,0.540056,0.401130,0.607511,0.659128,0.222096,0.318859,0.287027,0.353717,0.257493,0.239518,0.453169,0.274067,0.309360,0.206126,0.269030,0.185670,0.222389,0.298423,0.635641,0.397135,0.328367,0.305822,0.490274,0.662952,0.324417,0.574788,0.614054,0.498435,0.612802,0.461114,0.537274,0.402746,0.461671,0.231652,0.772994,0.706989,0.619287,0.822320,0.821793,0.893718,0.900873,0.921621,0.781599,0.403726,0.385740,0.441311,0.421574,0.472046,0.453554,0.425149,0.936093,0.790026,0.796065,0.772125,0.888110,0.874154,0.828594,0.919329,0.854429,0.502038,0.725607,0.618589,0.674239,0.349657,0.765407,0.660362,0.772102,0.697663,0.693117,0.786908,0.859768,0.817564,0.877148,0.665749,0.843124,0.799897,0.911630,0.698003,0.801070,0.380257,0.633413,0.063548,0.898651,0.919858,0.917095,0.933468,0.924547,0.926917,0.950188,0.937121,0.916343,0.873925,0.965062,0.873504,0.916088,0.554926,0.905824,0.136346
EPCAM|STAT1,SOX9,PPARG,ESR1,RUNX1|0.192866,0.405742,0.438537,0.574029,0.205448,0.072832,0.246362,0.302384,0.213894,0.269764,0.259158,0.514350,0.184126,0.524474,0.866655,0.760066,0.408630,0.818626,0.670904,0.803474,0.755335,0.543818,0.534072,0.544234,0.506797,0.538471,0.506706,0.651474,0.187330,0.875578,0.704448,0.801894
TCF7L2|TEAD1,NFIX,PROX1,NFIA,PPARG,TBX15|0.411706,0.056842,0.260025,0.858911,0.454403,0.029800,0.397713,0.310240,0.184294,0.010198,0.196647,0.861334,0.177319,0.009613,0.291561,0.181731,0.189989,0.320623,0.169889,0.554690,0.563732,0.593198,0.552089,0.613493,0.306503,0.500793,0.175532,0.237384,0.223713,0.148854,0.292963,0.360314,0.904527,0.718031,0.739163,0.847905,0.942683,0.534980,0.904576,0.896835,0.646260,0.299346,0.522048,0.647314,0.639431,0.245192,0.538062,0.641399,0.206063,0.265532,0.731787,0.588547,0.941553,0.964941,0.922719,0.942698,0.242843,0.361350,0.470970,0.266327,0.436533,0.729886,0.716827,0.611474
ESR1|NFIA,JUN,TEAD1,EGR1,JUND,CREB1,FOS,FOXO3|0.192308,0.402287,0.327440,0.479894,0.081096,0.187355,0.063216,0.090269,0.315424,0.232586,0.443185,0.313851,0.262368,0.022482,0.244174,0.108098,0.328042,0.451452,0.477450,0.443998,0.114621,0.066961,0.120299,0.220245,0.395989,0.470071,0.349521,0.670459,0.202719,0.038070,0.316859,0.254231,0.421104,0.683877,0.266339,0.285451,0.138337,0.677536,0.095924,0.116914,0.619741,0.749857,0.782738,0.533020,0.672290,0.631829,0.821343,0.570138,0.332988,0.329207,0.163001,0.229325,0.299568,0.159762,0.442785,0.154847,0.823718,0.608430,0.740355,0.555892,0.899503,0.389344,0.891988,0.548728,0.835243,0.768766,0.721808,0.583036,0.110448,0.161157,0.145710,0.367265,0.747908,0.242259,0.815801,0.770385,0.080935,0.006958,0.612344,0.399856,0.763711,0.786284,0.558590,0.532366,0.383091,0.371493,0.597054,0.517455,0.774066,0.940241,0.789548,0.952992,0.529705,0.452195,0.741241,0.828523,0.851071,0.945382,0.631795,0.654580,0.210000,0.799568,0.267999,0.344770,0.861685,0.854583,0.856141,0.728020,0.504086,0.268818,0.563686,0.244522,0.742991,0.823171,0.527947,0.649671,0.471588,0.601248,0.506818,0.532379,0.828168,0.897753,0.773872,0.901857,0.835853,0.501502,0.736889,0.763527,0.601549,0.615638,0.607139,0.670423,0.705418,0.321504,0.293561,0.352012,0.200063,0.552454,0.184750,0.358998,0.248425,0.369353,0.262956,0.327220,0.525361,0.541418,0.534593,0.629925,0.358344,0.432511,0.224812,0.487389,0.109501,0.278379,0.225484,0.700188,0.203640,0.318639,0.102004,0.260803,0.676958,0.974261,0.320601,0.557759,0.786384,0.989005,0.688818,0.621652,0.685821,0.974305,0.618852,0.627629,0.795538,0.964157,0.738950,0.730165,0.196382,0.634625,0.078761,0.241273,0.473762,0.669942,0.112004,0.140188,0.468937,0.582269,0.185849,0.386023,0.505824,0.654539,0.122257,0.450110,0.846381,0.835071,0.673899,0.531330,0.609178,0.575285,0.595952,0.455954,0.733529,0.601176,0.855129,0.316240,0.553299,0.310675,0.775809,0.171947,0.517455,0.455396,0.428322,0.503754,0.445062,0.452797,0.137123,0.259843,0.683508,0.295388,0.816424,0.287587,0.403143,0.232460,0.595989,0.201414,0.915622,0.993082,0.800534,0.858353,0.893013,0.991384,0.862826,0.625920,0.750851,0.936755,0.808632,0.462916,0.689607,0.639979,0.793874,0.307634,0.734207,0.940309,0.110465,0.231612,0.600444,0.819677,0.127035,0.268313,0.671854,0.645166,0.659296,0.486258,0.590672,0.480737,0.431072,0.257589
