NCAM1|TEAD1,REST,CUX1,PPARG,TCF4,ETS1|0.065476,0.103995,0.474911,0.402693,0.627619,0.063532,0.315951,0.377147,0.666223,0.439038,0.636102,0.675266,0.930017,0.391231,0.515295,0.523988,0.361426,0.356232,0.438593,0.421005,0.168114,0.155746,0.041798,0.071187,0.470958,0.435061,0.447898,0.731710,0.322852,0.296306,0.033825,0.147989,0.606667,0.335039,0.734263,0.621307,0.888644,0.304775,0.795518,0.523493,0.809734,0.841681,0.877801,0.957034,0.882247,0.819743,0.940793,0.971227,0.536119,0.370557,0.660374,0.103264,0.574564,0.232751,0.319694,0.018716,0.636723,0.739216,0.775890,0.894992,0.588472,0.592581,0.221798,0.296327
EHF|JUND,NFIA,TCF7L2,TBX15,NR3C2,JUNB,HSF2,FOS|0.406574,0.073004,0.458332,0.664198,0.181730,0.158188,0.357887,0.614033,0.623832,0.795987,0.631167,0.748139,0.883046,0.903205,0.652264,0.899853,0.068490,0.029438,0.627103,0.663807,0.048229,0.023689,0.577040,0.605704,0.724996,0.456914,0.612875,0.668029,0.567150,0.113617,0.608584,0.533883,0.092258,0.650133,0.087920,0.366396,0.826840,0.904986,0.317967,0.731045,0.345983,0.881388,0.240515,0.736634,0.970573,0.987039,0.699210,0.925590,0.579956,0.763810,0.232574,0.472492,0.924077,0.772937,0.562318,0.574122,0.894931,0.905053,0.522367,0.594984,0.961555,0.979324,0.773490,0.808262,0.145409,0.169933,0.280474,0.632016,0.134807,0.083459,0.732134,0.764344,0.180101,0.482954,0.421206,0.669543,0.583624,0.294264,0.689514,0.660208,0.046332,0.054218,0.385115,0.250179,0.048591,0.023226,0.248985,0.053338,0.410053,0.273048,0.412718,0.580226,0.147593,0.056555,0.533166,0.183165,0.032817,0.271091,0.112554,0.204867,0.417932,0.289741,0.463332,0.352179,0.198512,0.454002,0.350497,0.326105,0.692135,0.644891,0.511120,0.343643,0.291628,0.438640,0.383647,0.473183,0.260210,0.161160,0.277228,0.125204,0.524515,0.757799,0.334041,0.648760,0.620201,0.361510,0.505180,0.149793,0.846448,0.972253,0.708951,0.935790,0.991044,0.994868,0.933886,0.976272,0.947204,0.945470,0.990612,0.956411,0.990543,0.998855,0.992622,0.995661,0.620671,0.818569,0.672674,0.715875,0.730743,0.552640,0.749560,0.774190,0.925762,0.930496,0.923774,0.736360,0.985043,0.992022,0.924872,0.990883,0.324352,0.980994,0.360513,0.869439,0.979950,0.972966,0.882506,0.954063,0.234530,0.942976,0.487341,0.902409,0.985479,0.997629,0.952726,0.995029,0.128190,0.682933,0.113093,0.532984,0.625325,0.365492,0.450593,0.619086,0.493046,0.921784,0.263247,0.642253,0.993725,0.998543,0.704228,0.954994,0.613583,0.819634,0.539018,0.519289,0.954320,0.956828,0.609618,0.756749,0.495840,0.307586,0.388836,0.219082,0.594432,0.396388,0.336860,0.356884,0.942601,0.969496,0.574759,0.674621,0.945499,0.915271,0.745052,0.950519,0.862091,0.850220,0.513553,0.546141,0.812662,0.871016,0.677300,0.946545,0.630148,0.456651,0.448495,0.390943,0.692929,0.440590,0.556695,0.458716,0.330859,0.128263,0.301545,0.061011,0.369751,0.092117,0.195297,0.042693,0.862269,0.854803,0.699767,0.729864,0.582648,0.320597,0.534038,0.295508,0.698494,0.687931,0.359549,0.295521,0.739160,0.590520,0.548164,0.237826
JUNB|JUNB,EGR1,PROX1,TEAD1,TCF4,ZEB1,RORA,RORB|0.036921,0.193771,0.111470,0.273263,0.068826,0.015442,0.124951,0.140801,0.013669,0.014512,0.078979,0.076300,0.010790,0.001021,0.154451,0.041735,0.047526,0.144828,0.019255,0.023684,0.158924,0.005206,0.195031,0.068534,0.038424,0.017354,0.010128,0.000092,0.140120,0.000553,0.172185,0.010972,0.109559,0.312496,0.453925,0.393415,0.235331,0.162917,0.426692,0.278742,0.053790,0.046439,0.543160,0.300257,0.063411,0.087572,0.223322,0.150654,0.093930,0.430084,0.189909,0.317764,0.187758,0.269652,0.124787,0.193238,0.060380,0.071236,0.013321,0.004621,0.201051,0.241873,0.222354,0.161574,0.422613,0.472815,0.410325,0.556776,0.348302,0.583855,0.306630,0.578819,0.172377,0.153499,0.425569,0.445557,0.336514,0.390356,0.432635,0.249336,0.164039,0.352853,0.235899,0.375837,0.507597,0.542451,0.414474,0.362664,0.188193,0.165867,0.368927,0.017011,0.440538,0.349146,0.425186,0.364085,0.546018,0.581297,0.655519,0.624481,0.577914,0.591519,0.631670,0.608999,0.252211,0.261720,0.698449,0.506666,0.332758,0.542461,0.648808,0.481693,0.227281,0.653717,0.309873,0.485820,0.460404,0.478355,0.570367,0.305433,0.221985,0.328715,0.178912,0.063671,0.352056,0.452412,0.480711,0.309306,0.438239,0.479839,0.657312,0.571174,0.508971,0.611139,0.514951,0.834540,0.261624,0.187752,0.632619,0.484663,0.525384,0.480840,0.511089,0.367054,0.235527,0.295905,0.449388,0.423107,0.498444,0.360996,0.521080,0.373401,0.308154,0.287659,0.552543,0.475698,0.621245,0.505804,0.475705,0.378667,0.638266,0.674562,0.834014,0.756247,0.666059,0.626991,0.806790,0.795068,0.520229,0.424698,0.760084,0.652366,0.657376,0.690575,0.718667,0.440238,0.392053,0.837228,0.767334,0.858075,0.339448,0.478591,0.440503,0.338456,0.440433,0.577932,0.674162,0.515040,0.279665,0.452752,0.325385,0.345108,0.840416,0.827473,0.933859,0.956744,0.913499,0.961535,0.875910,0.987666,0.635032,0.548915,0.784410,0.674897,0.806971,0.705487,0.777002,0.566067,0.641101,0.868175,0.850833,0.876082,0.952884,0.972812,0.944989,0.958759,0.568498,0.587829,0.668295,0.584401,0.924089,0.664897,0.829909,0.726997,0.975372,0.974449,0.991346,0.985613,0.988218,0.990733,0.993928,0.995970,0.817261,0.773187,0.979223,0.904608,0.816661,0.808978,0.991872,0.825367,0.483294,0.949051,0.974125,0.961527,0.728379,0.774275,0.974111,0.661084,0.766411,0.785003,0.982635,0.670835,0.751464,0.518162,0.989091,0.596473
REST|REST|0.074775,0.887874
CUX2|ZBTB18,RORA,RORB,ZEB1,JUND,FOS,ZBTB7A,EGR1|0.255770,0.419590,0.622088,0.266313,0.531239,0.201273,0.541432,0.046876,0.191678,0.458767,0.846117,0.722728,0.688507,0.545042,0.374191,0.187386,0.337630,0.548215,0.496437,0.282518,0.714933,0.163212,0.490036,0.079882,0.510957,0.762429,0.054027,0.491422,0.865825,0.793217,0.132159,0.814868,0.058576,0.030874,0.580611,0.141750,0.171125,0.041945,0.429309,0.023470,0.178939,0.059080,0.895457,0.902455,0.038550,0.032704,0.115570,0.064463,0.111704,0.064767,0.257433,0.210729,0.252780,0.023073,0.428539,0.016692,0.143179,0.370952,0.230895,0.441193,0.480040,0.379986,0.467328,0.376201,0.132862,0.022759,0.245528,0.085250,0.068453,0.004540,0.135221,0.005194,0.119165,0.025187,0.271042,0.034316,0.041819,0.011918,0.467508,0.016558,0.375107,0.286348,0.626809,0.575503,0.250830,0.085524,0.506189,0.412493,0.298629,0.287654,0.436413,0.323033,0.491025,0.492880,0.577298,0.823775,0.016180,0.011981,0.165538,0.124263,0.019515,0.002572,0.106053,0.002855,0.070686,0.049411,0.189552,0.131604,0.012782,0.007343,0.060609,0.027711,0.127332,0.020087,0.286626,0.205584,0.032520,0.001395,0.215808,0.005187,0.224402,0.249615,0.246794,0.262323,0.197906,0.113733,0.174291,0.091041,0.499002,0.474073,0.657426,0.257541,0.782757,0.530859,0.580242,0.373597,0.154131,0.144130,0.488614,0.286107,0.212784,0.199031,0.056497,0.182939,0.650606,0.752728,0.437620,0.633211,0.846286,0.868131,0.673114,0.935421,0.476606,0.904393,0.005832,0.219075,0.798991,0.963384,0.012193,0.612782,0.124960,0.058694,0.824550,0.436142,0.611142,0.546453,0.764423,0.595863,0.135650,0.052151,0.864461,0.795042,0.022767,0.015829,0.073279,0.025714,0.116508,0.578091,0.133543,0.326563,0.474140,0.810523,0.231514,0.439761,0.115803,0.437248,0.095884,0.007767,0.196352,0.331537,0.008359,0.003735,0.921957,0.814244,0.986056,0.824975,0.682998,0.502180,0.714321,0.249042,0.938894,0.820616,0.949861,0.738266,0.721264,0.907665,0.795585,0.664369,0.815566,0.680446,0.832957,0.863973,0.543807,0.858457,0.771632,0.979900,0.833279,0.957920,0.377650,0.844993,0.919423,0.989751,0.564372,0.955379,0.864056,0.776136,0.991962,0.948768,0.810696,0.692237,0.800416,0.643132,0.973168,0.815396,0.977537,0.768015,0.205655,0.033044,0.187211,0.040936,0.575934,0.500298,0.660865,0.527456,0.450426,0.463136,0.478873,0.396726,0.622459,0.280427,0.419456,0.090338,0.199192,0.168586,0.160678,0.046913
NFATC2|ASCL1,SMAD3,JUN,JUND,ZEB1,JUNB,EGR1,FOS|0.115829,0.139324,0.286767,0.256368,0.089666,0.115731,0.301757,0.371883,0.035692,0.445729,0.235329,0.260299,0.290016,0.324371,0.340947,0.407019,0.148813,0.194471,0.209024,0.175789,0.516336,0.474964,0.566472,0.495013,0.032418,0.363569,0.082575,0.142590,0.479467,0.468977,0.304422,0.629454,0.256539,0.650841,0.758267,0.847456,0.632803,0.860778,0.945274,0.926881,0.062137,0.362620,0.295441,0.362906,0.515850,0.591868,0.671285,0.640546,0.089673,0.184791,0.235012,0.071794,0.566459,0.377871,0.853085,0.782823,0.116863,0.081459,0.015480,0.005551,0.211712,0.081382,0.296526,0.218257,0.607910,0.378476,0.703479,0.547653,0.250404,0.278611,0.475497,0.483894,0.149538,0.260379,0.394364,0.360728,0.314731,0.278164,0.366206,0.440761,0.370011,0.239717,0.234365,0.121902,0.047793,0.258980,0.164638,0.307930,0.233762,0.332000,0.140448,0.118883,0.652054,0.596038,0.366382,0.661786,0.906530,0.811267,0.947585,0.770121,0.496584,0.427535,0.752202,0.661641,0.243325,0.280129,0.371591,0.229335,0.458842,0.420914,0.460207,0.580961,0.266404,0.379692,0.375036,0.203881,0.060978,0.080520,0.467986,0.335956,0.245810,0.092077,0.066810,0.017219,0.373910,0.131327,0.315250,0.392772,0.590921,0.780515,0.768075,0.652658,0.729793,0.548811,0.675697,0.755401,0.723655,0.809834,0.693103,0.632156,0.583318,0.633877,0.592020,0.780600,0.788225,0.949556,0.948285,0.973249,0.850936,0.932328,0.917658,0.943761,0.640410,0.823592,0.716806,0.758561,0.709235,0.745687,0.682381,0.797300,0.983007,0.990763,0.972256,0.988459,0.942481,0.980852,0.948430,0.853665,0.840875,0.921714,0.791949,0.928241,0.788643,0.960888,0.833560,0.824054,0.972861,0.971733,0.952417,0.956143,0.958880,0.945191,0.987621,0.994667,0.991525,0.989454,0.897999,0.914545,0.985034,0.979011,0.919285,0.899464,0.686280,0.675110,0.740960,0.595291,0.777933,0.543899,0.695072,0.605435,0.441915,0.493518,0.497893,0.494191,0.436810,0.444221,0.469913,0.620143,0.779773,0.741240,0.872574,0.889665,0.503693,0.514893,0.723191,0.786849,0.559983,0.576095,0.582074,0.616943,0.479980,0.554752,0.580689,0.740329,0.902497,0.555367,0.837259,0.659108,0.332490,0.250749,0.534162,0.614023,0.680191,0.766309,0.630997,0.679341,0.455882,0.522217,0.516282,0.680964,0.550173,0.277570,0.491020,0.362308,0.099493,0.046318,0.352258,0.123845,0.811642,0.865500,0.784635,0.851984,0.737370,0.795308,0.734573,0.851436
ASCL1|NFATC2,TCF4,STAT1,ZBTB18,JUNB,PPARG,FOS,EGR1|0.308361,0.614362,0.391189,0.645304,0.296486,0.589462,0.641352,0.687105,0.452377,0.633982,0.711322,0.797669,0.680851,0.688010,0.803762,0.778064,0.039400,0.358555,0.439212,0.553886,0.062468,0.287620,0.395860,0.392559,0.694968,0.673876,0.882761,0.862539,0.694855,0.687001,0.840881,0.829352,0.882289,0.888619,0.917382,0.829301,0.769038,0.861550,0.678790,0.706254,0.933409,0.858116,0.900064,0.852282,0.977324,0.892267,0.819586,0.795137,0.209940,0.922910,0.949033,0.963671,0.638916,0.897689,0.794266,0.921030,0.915043,0.906813,0.940779,0.842137,0.966290,0.874411,0.872223,0.883217,0.248769,0.204954,0.154555,0.163439,0.163235,0.174533,0.185390,0.097816,0.257727,0.285034,0.215969,0.238404,0.296040,0.208190,0.265838,0.175552,0.009268,0.033142,0.068894,0.011878,0.009626,0.015652,0.014425,0.002812,0.207010,0.079580,0.099963,0.127566,0.071574,0.028293,0.027290,0.014252,0.322880,0.573736,0.546421,0.405382,0.006931,0.014489,0.289350,0.264931,0.495557,0.629430,0.483713,0.300136,0.014099,0.108369,0.412744,0.377412,0.118514,0.905155,0.953411,0.746880,0.034059,0.339506,0.595892,0.501341,0.949772,0.889593,0.947371,0.415699,0.318764,0.675398,0.837887,0.462359,0.739754,0.880297,0.888253,0.855839,0.619902,0.501672,0.580238,0.548970,0.869647,0.841073,0.867761,0.936758,0.534629,0.509445,0.619393,0.759171,0.910638,0.707372,0.822555,0.609839,0.448359,0.581306,0.691371,0.682038,0.652191,0.528577,0.735850,0.628378,0.632895,0.609334,0.723717,0.815619,0.955426,0.812887,0.876828,0.766829,0.985543,0.964214,0.884090,0.856258,0.845444,0.574067,0.798088,0.835559,0.996478,0.950821,0.930273,0.745297,0.971191,0.960903,0.981164,0.987633,0.869325,0.979734,0.894744,0.992282,0.952941,0.946751,0.976296,0.822018,0.951585,0.975119,0.885865,0.978904,0.899011,0.941272,0.971496,0.903410,0.741752,0.916901,0.943538,0.954071,0.928425,0.749649,0.972439,0.712905,0.897334,0.837593,0.972847,0.931318,0.965866,0.922976,0.989190,0.814201,0.114383,0.181166,0.824447,0.537193,0.969406,0.625191,0.952457,0.525547,0.960224,0.676704,0.963952,0.622094,0.866961,0.705288,0.871577,0.704486,0.772644,0.720947,0.853461,0.827987,0.568585,0.469085,0.675022,0.603154,0.710943,0.620791,0.836410,0.744330,0.960788,0.969729,0.987112,0.963411,0.302266,0.785041,0.920149,0.977716,0.989096,0.880029,0.986287,0.672416,0.909091,0.920269,0.926548,0.864657
EGR1|JUNB,FOS,JUND,RORA,RORB,PKNOX2,MEIS2,STAT1|0.004740,0.095663,0.079500,0.169155,0.001653,0.154608,0.091818,0.055834,0.003003,0.080645,0.158284,0.213340,0.001190,0.037342,0.009546,0.050702,0.128465,0.304895,0.284426,0.288849,0.020588,0.055505,0.019974,0.047583,0.072177,0.103738,0.263686,0.241210,0.036281,0.019956,0.020579,0.032067,0.039074,0.084391,0.099628,0.133006,0.031822,0.024704,0.112707,0.036404,0.035930,0.269645,0.055476,0.206309,0.026231,0.029212,0.007020,0.049957,0.505158,0.220983,0.696005,0.530931,0.034970,0.080601,0.204886,0.110935,0.174839,0.269259,0.189124,0.437667,0.057884,0.024456,0.053236,0.077764,0.107833,0.530487,0.223913,0.301754,0.267380,0.503689,0.206165,0.195450,0.046273,0.303042,0.316848,0.421195,0.202578,0.280258,0.356121,0.168371,0.453192,0.667020,0.480430,0.482300,0.239675,0.543038,0.129844,0.241656,0.235290,0.334389,0.429798,0.452680,0.228082,0.162071,0.220086,0.182722,0.201538,0.163489,0.384282,0.517865,0.059588,0.052926,0.373852,0.323222,0.336637,0.572095,0.388634,0.567126,0.432681,0.376867,0.427605,0.365897,0.765678,0.440181,0.852114,0.860834,0.516990,0.233092,0.879257,0.567710,0.375033,0.400169,0.364409,0.569775,0.407349,0.121560,0.355985,0.283780,0.125352,0.496448,0.354677,0.437722,0.337188,0.539637,0.323911,0.092851,0.076908,0.176357,0.439984,0.429672,0.270147,0.098417,0.377886,0.110248,0.565665,0.735554,0.538153,0.559601,0.447903,0.683011,0.470646,0.261057,0.391069,0.153102,0.649688,0.496475,0.327932,0.089914,0.332597,0.076194,0.227795,0.208543,0.439699,0.588418,0.106096,0.151175,0.407537,0.153135,0.391725,0.557953,0.429182,0.560262,0.381015,0.203824,0.447140,0.191107,0.683435,0.791956,0.713865,0.869434,0.330282,0.853167,0.598198,0.686909,0.424744,0.500718,0.445256,0.518981,0.436363,0.494917,0.402807,0.245058,0.332023,0.836958,0.859749,0.940840,0.364469,0.756548,0.656838,0.644581,0.116834,0.376413,0.918046,0.963637,0.325290,0.356536,0.684399,0.578877,0.928141,0.960757,0.945860,0.973293,0.506562,0.860856,0.584649,0.911950,0.478242,0.573039,0.953276,0.979797,0.401409,0.566216,0.443611,0.342097,0.540414,0.624101,0.788291,0.891070,0.307909,0.310682,0.688888,0.683375,0.665704,0.629339,0.733128,0.663446,0.710128,0.900336,0.798735,0.739670,0.921003,0.975367,0.936579,0.997467,0.755945,0.965907,0.947448,0.996733,0.718569,0.713643,0.807937,0.761403,0.782285,0.798111,0.764322,0.557906
SIX4|TCF4,TCF7L2,MEIS2,ZEB1,NFIA,SMAD3,EGR1,NFATC2|0.034050,0.159666,0.246463,0.565180,0.284698,0.495837,0.862385,0.681725,0.228047,0.403402,0.690711,0.667868,0.909338,0.863234,0.995040,0.980436,0.374285,0.788204,0.264829,0.638949,0.730389,0.753966,0.707205,0.753702,0.371398,0.673851,0.634055,0.514249,0.570188,0.622283,0.724641,0.632281,0.014979,0.018741,0.000796,0.018229,0.376400,0.081358,0.016804,0.031342,0.004240,0.019149,0.002009,0.002025,0.198068,0.213644,0.099794,0.032257,0.074984,0.056783,0.001929,0.015012,0.090066,0.279555,0.011755,0.027683,0.058156,0.231432,0.012463,0.016069,0.333486,0.655388,0.070456,0.097260,0.094597,0.117171,0.226647,0.734883,0.057608,0.062070,0.210869,0.546142,0.353224,0.641378,0.686364,0.689743,0.846856,0.571085,0.995279,0.957982,0.482280,0.924608,0.558836,0.749285,0.509338,0.899589,0.831914,0.932454,0.513101,0.879254,0.734741,0.899046,0.677240,0.845694,0.884888,0.877809,0.014988,0.009341,0.054047,0.212006,0.040811,0.014284,0.101718,0.152456,0.496554,0.638205,0.448797,0.574236,0.792084,0.796669,0.931502,0.957735,0.437913,0.331065,0.622923,0.746564,0.785873,0.819027,0.837403,0.937941,0.658812,0.930773,0.729796,0.919284,0.825757,0.969228,0.796589,0.964471,0.186682,0.372862,0.462582,0.693418,0.815881,0.463964,0.943903,0.753182,0.228823,0.558699,0.767938,0.631526,0.377900,0.462172,0.844189,0.712477,0.413190,0.989151,0.358546,0.853558,0.392806,0.711688,0.547506,0.798777,0.406614,0.936169,0.864782,0.784233,0.531645,0.620574,0.739287,0.614000,0.279236,0.029182,0.397033,0.188678,0.912700,0.789099,0.967821,0.792116,0.619051,0.588195,0.723288,0.619027,0.557526,0.688875,0.647362,0.856014,0.304193,0.092535,0.494086,0.340781,0.677625,0.764625,0.505552,0.858953,0.588844,0.793661,0.757567,0.784305,0.545738,0.724659,0.624346,0.729909,0.462720,0.644892,0.718573,0.811146,0.606706,0.465134,0.785765,0.807106,0.422160,0.774398,0.829880,0.667481,0.500761,0.550644,0.817589,0.710731,0.459455,0.996188,0.676742,0.914169,0.522921,0.678090,0.853904,0.892718,0.748882,0.988333,0.930146,0.984227,0.814822,0.654372,0.941425,0.979227,0.581756,0.265975,0.450335,0.951201,0.915468,0.406319,0.860659,0.826753,0.647584,0.591091,0.758398,0.593837,0.573711,0.552143,0.636080,0.915903,0.499462,0.781559,0.786159,0.879436,0.796790,0.930170,0.894055,0.943045,0.779037,0.928533,0.908336,0.967772,0.840817,0.927772,0.877220,0.981909
TCF12|NFATC2,JUND,ZEB1,JUN,TBX15,EGR1,FOS,JUNB|0.224154,0.421920,0.060051,0.034331,0.411105,0.272713,0.099331,0.101505,0.556906,0.557043,0.193429,0.192865,0.366411,0.255654,0.229873,0.256727,0.683383,0.366747,0.425890,0.537280,0.519968,0.484291,0.416492,0.480672,0.250520,0.286968,0.512788,0.575192,0.394403,0.445056,0.601721,0.311449,0.846359,0.310682,0.124858,0.140652,0.116981,0.173334,0.114566,0.140291,0.818758,0.192509,0.225034,0.143959,0.158580,0.129756,0.141743,0.164406,0.581192,0.184322,0.092110,0.183072,0.084903,0.237970,0.059997,0.141339,0.529337,0.234004,0.158770,0.189418,0.164841,0.161236,0.079637,0.132660,0.150405,0.184680,0.105439,0.416444,0.113863,0.236916,0.068759,0.222550,0.475743,0.515200,0.549089,0.722552,0.295284,0.497728,0.286088,0.466038,0.095668,0.438992,0.582188,0.843344,0.218729,0.501184,0.268442,0.739221,0.415842,0.854446,0.898512,0.960800,0.561350,0.845647,0.733357,0.954203,0.860502,0.696343,0.471466,0.715785,0.353492,0.573460,0.386137,0.595759,0.897185,0.602535,0.676450,0.551141,0.374598,0.256122,0.316171,0.055120,0.456022,0.282362,0.104238,0.159168,0.103481,0.163763,0.046599,0.041546,0.457538,0.430364,0.297850,0.409488,0.249773,0.256119,0.138208,0.030038,0.673852,0.817994,0.375213,0.429558,0.623866,0.769733,0.494438,0.447794,0.773118,0.850377,0.396864,0.358077,0.637485,0.579136,0.321454,0.350816,0.895646,0.481911,0.507098,0.461721,0.800599,0.620211,0.625053,0.595295,0.700410,0.380930,0.506173,0.503809,0.516864,0.439701,0.545304,0.402752,0.608069,0.660153,0.222026,0.323041,0.282917,0.356518,0.257954,0.242769,0.444602,0.269634,0.304722,0.202882,0.265479,0.185793,0.221439,0.298828,0.638559,0.397515,0.325182,0.314941,0.475478,0.649797,0.325640,0.586901,0.600846,0.491329,0.606352,0.476163,0.525194,0.394144,0.465755,0.234091,0.767866,0.696402,0.610019,0.813294,0.816374,0.889369,0.895772,0.918405,0.774183,0.407685,0.384418,0.446367,0.419855,0.475286,0.451656,0.427159,0.935585,0.789763,0.796712,0.774631,0.887662,0.871356,0.826084,0.919788,0.852154,0.489265,0.719612,0.620501,0.666810,0.351502,0.760788,0.655811,0.770073,0.702670,0.698457,0.792529,0.868591,0.825263,0.883053,0.668979,0.835709,0.796930,0.910298,0.697388,0.805452,0.386563,0.634980,0.065135,0.900205,0.919681,0.918452,0.933501,0.923530,0.927317,0.950035,0.937605,0.918080,0.872459,0.965463,0.873617,0.916778,0.554872,0.904856,0.135135
EPCAM|STAT1,SOX9,PPARG,ESR1,RUNX1|0.191055,0.401866,0.433353,0.571926,0.207931,0.071959,0.246003,0.300498,0.220028,0.264869,0.279995,0.514031,0.187511,0.511304,0.863590,0.762103,0.411940,0.815860,0.671940,0.803808,0.763817,0.544384,0.531448,0.537559,0.508091,0.537398,0.507542,0.656079,0.189941,0.868913,0.703418,0.805108
TCF7L2|TEAD1,NFIX,PROX1,NFIA,PPARG,TBX15|0.411393,0.057193,0.261524,0.855711,0.458360,0.027923,0.392916,0.297281,0.179327,0.010588,0.206637,0.861435,0.173152,0.009472,0.292826,0.176836,0.193672,0.324815,0.170988,0.558262,0.568345,0.585923,0.551132,0.604280,0.316145,0.499808,0.176059,0.245513,0.225906,0.149697,0.297747,0.371322,0.902949,0.717923,0.736760,0.845498,0.941095,0.529885,0.904257,0.893589,0.638652,0.289940,0.518029,0.642701,0.639370,0.244213,0.535251,0.635057,0.207012,0.268270,0.735030,0.596553,0.940417,0.963700,0.922410,0.942121,0.247622,0.351951,0.478589,0.263151,0.436178,0.728896,0.718480,0.613539
ESR1|JUN,NFIA,TEAD1,EGR1,JUND,CREB1,FOS,FOXO3|0.192936,0.411679,0.324879,0.484412,0.082810,0.185687,0.064942,0.087871,0.317367,0.242932,0.465462,0.311614,0.275533,0.023531,0.239158,0.104136,0.322694,0.454515,0.475223,0.444821,0.119224,0.063862,0.122071,0.221039,0.414661,0.483082,0.366280,0.682299,0.212465,0.038579,0.323395,0.251135,0.429565,0.680167,0.285050,0.291913,0.142178,0.666633,0.097667,0.113725,0.620027,0.745524,0.781752,0.527964,0.659521,0.622982,0.815131,0.560151,0.348762,0.324168,0.160348,0.226162,0.302232,0.155380,0.436004,0.149262,0.831352,0.611226,0.743078,0.562036,0.898169,0.396291,0.891673,0.542567,0.591483,0.601391,0.610515,0.661465,0.712346,0.304020,0.303933,0.335926,0.197846,0.543781,0.198602,0.364747,0.261322,0.351024,0.280791,0.316733,0.528861,0.536143,0.536106,0.633735,0.373764,0.422104,0.232865,0.500768,0.116856,0.281527,0.233542,0.715339,0.216283,0.314677,0.102302,0.260838,0.671455,0.973109,0.331803,0.548209,0.767960,0.988100,0.668495,0.579840,0.670596,0.972775,0.637676,0.634091,0.786980,0.962168,0.739666,0.727284,0.197320,0.618441,0.077889,0.251373,0.464014,0.650052,0.111321,0.142495,0.497542,0.579687,0.186571,0.390099,0.507900,0.651867,0.121552,0.451791,0.837206,0.761844,0.716119,0.594117,0.113853,0.156787,0.152383,0.370121,0.758265,0.243197,0.802685,0.764582,0.084289,0.007377,0.613235,0.405076,0.757176,0.801441,0.560843,0.541273,0.395168,0.377796,0.616690,0.527613,0.771664,0.944058,0.788045,0.955956,0.563318,0.455783,0.764305,0.835267,0.857819,0.943578,0.617486,0.648412,0.205984,0.797970,0.265429,0.347155,0.854390,0.857761,0.845645,0.731241,0.503652,0.266326,0.563961,0.240543,0.734087,0.826631,0.524394,0.659360,0.461670,0.588219,0.511536,0.518804,0.819124,0.904526,0.767639,0.906377,0.840987,0.504456,0.727749,0.764931,0.856060,0.832282,0.682507,0.551470,0.610583,0.559739,0.599387,0.446915,0.745406,0.607090,0.862680,0.326123,0.559954,0.314009,0.777064,0.171775,0.529864,0.469980,0.432806,0.508904,0.449962,0.448988,0.136960,0.272566,0.692003,0.302931,0.818349,0.294758,0.405526,0.231413,0.588579,0.196170,0.917993,0.992808,0.802877,0.862118,0.885330,0.990967,0.859028,0.632850,0.762512,0.936520,0.817084,0.452712,0.688889,0.644095,0.793985,0.310074,0.733462,0.941031,0.107450,0.236275,0.599078,0.825895,0.124137,0.276690,0.681240,0.652403,0.657252,0.486731,0.594571,0.484663,0.430220,0.256631
