PBX1|PBX1,CUX2,PRDM16,CUX1,TEAD1,JUND,JUNB,FOS|0.055401,0.024300,0.117179,0.075081,0.071330,0.138118,0.175775,0.172803,0.162163,0.284522,0.423335,0.377602,0.149051,0.306607,0.360147,0.371153,0.115716,0.258609,0.240361,0.202363,0.240080,0.429109,0.388310,0.405681,0.312888,0.518051,0.524281,0.540268,0.346413,0.415135,0.463347,0.438808,0.016060,0.024532,0.075807,0.034334,0.038914,0.134839,0.227665,0.189470,0.123011,0.208740,0.334079,0.267688,0.169086,0.363832,0.322239,0.256750,0.079653,0.146684,0.219694,0.219752,0.156505,0.262734,0.290695,0.236191,0.137469,0.159070,0.337975,0.324361,0.489095,0.519144,0.578007,0.448566,0.074889,0.296008,0.257188,0.085101,0.412396,0.196773,0.403788,0.341915,0.202514,0.427355,0.477304,0.477889,0.387023,0.404959,0.477539,0.432193,0.432066,0.664391,0.627259,0.602613,0.510386,0.529800,0.466117,0.502472,0.371819,0.624551,0.577650,0.541522,0.459926,0.506897,0.515165,0.458427,0.061616,0.046558,0.113497,0.058296,0.108696,0.272226,0.240126,0.317555,0.193788,0.241631,0.311760,0.145675,0.388552,0.586160,0.436579,0.538015,0.099589,0.070822,0.099521,0.035280,0.208648,0.344746,0.203979,0.115725,0.473903,0.178151,0.143229,0.061911,0.465257,0.459234,0.184665,0.096671,0.645436,0.489937,0.527077,0.331536,0.656906,0.763432,0.687662,0.759586,0.793334,0.701253,0.790616,0.564473,0.766428,0.874293,0.840647,0.874685,0.745549,0.724649,0.618809,0.825806,0.790797,0.948666,0.946966,0.982601,0.864057,0.936172,0.882239,0.939333,0.924496,0.956515,0.963612,0.987265,0.735318,0.617690,0.670403,0.675936,0.649478,0.575537,0.729210,0.711347,0.734078,0.619098,0.762308,0.806365,0.747176,0.748631,0.797044,0.757410,0.638786,0.613261,0.679924,0.716432,0.729854,0.807618,0.840556,0.867846,0.948802,0.883671,0.814816,0.847843,0.838786,0.875821,0.878493,0.937286,0.844457,0.968601,0.872221,0.989470,0.726134,0.897944,0.702367,0.968575,0.881488,0.982680,0.877491,0.987050,0.787800,0.988037,0.822505,0.976771,0.961307,0.975765,0.919152,0.988514,0.805474,0.947890,0.774843,0.976726,0.983865,0.992686,0.935970,0.989909,0.885105,0.980449,0.889276,0.980885,0.802440,0.856171,0.653074,0.930166,0.742971,0.779885,0.768247,0.839171,0.877703,0.884118,0.689958,0.910692,0.872263,0.889392,0.884768,0.874607,0.902279,0.917287,0.716572,0.898346,0.857727,0.870679,0.871854,0.866694,0.985736,0.916127,0.731038,0.695221,0.977351,0.924016,0.912704,0.841650
MEIS2|REST,ZBTB18,STAT1,FOXO3,TCF7L2,EHF,ZEB1,EGR1,TCF4|0.352446,0.404775,0.996019,0.862517,0.845448,0.403101,0.997029,0.659348,0.037327,0.581232,0.108236,0.906164,0.453694,0.779730,0.731311,0.838291,0.081512,0.026864,0.473905,0.470634,0.146153,0.057557,0.240580,0.358485,0.050594,0.107601,0.027282,0.316917,0.225704,0.117717,0.283100,0.334583,0.996442,0.995643,0.999804,0.993546,0.992612,0.991397,0.999889,0.985103,0.951577,0.998413,0.811271,0.998368,0.896349,0.981667,0.982972,0.990340,0.488161,0.484444,0.663332,0.542390,0.469638,0.526283,0.640213,0.645579,0.389417,0.493886,0.163368,0.506059,0.295735,0.133419,0.499040,0.541246,0.956036,0.952747,0.999903,0.938506,0.977227,0.897341,0.999988,0.771897,0.511801,0.676336,0.432589,0.177169,0.867845,0.799345,0.842968,0.470660,0.896379,0.720974,0.951718,0.547193,0.953527,0.519378,0.403808,0.378695,0.515971,0.074342,0.491118,0.031607,0.861096,0.559667,0.793719,0.583441,0.982838,0.988912,0.999605,0.975085,0.941960,0.956600,0.999924,0.930313,0.936393,0.940754,0.347110,0.281220,0.484583,0.491847,0.555510,0.250684,0.492380,0.481220,0.581994,0.500579,0.480534,0.496903,0.652735,0.722474,0.359120,0.096197,0.071928,0.111773,0.177092,0.017942,0.073946,0.171151,0.005230,0.350163,0.190743,0.494123,0.290686,0.409173,0.235915,0.372795,0.010568,0.701436,0.020784,0.704144,0.293182,0.220555,0.357049,0.498200,0.025215,0.027879,0.329373,0.374261,0.542737,0.167184,0.305031,0.432543,0.035695,0.044025,0.040399,0.221543,0.174785,0.025464,0.370174,0.380624,0.231527,0.326586,0.492633,0.859866,0.473515,0.535380,0.406174,0.665918,0.538704,0.794924,0.099847,0.957987,0.276502,0.057378,0.461902,0.638048,0.065181,0.020857,0.173722,0.034276,0.466084,0.056986,0.393904,0.486139,0.086483,0.018243,0.144915,0.039241,0.108758,0.009453,0.436953,0.189083,0.658675,0.914295,0.675907,0.802386,0.601830,0.467598,0.167878,0.197328,0.226103,0.638999,0.235943,0.360225,0.751002,0.412147,0.941303,0.928361,0.829583,0.492698,0.834195,0.529421,0.752195,0.341104,0.349955,0.439551,0.457292,0.233022,0.461167,0.510866,0.810810,0.536971,0.923315,0.863261,0.460029,0.311180,0.521188,0.818856,0.388068,0.496997,0.347863,0.441143,0.425521,0.370669,0.372456,0.326149,0.356706,0.099890,0.495065,0.468375,0.215710,0.140950,0.494369,0.158803,0.339942,0.263246,0.375009,0.563470,0.215608,0.063993,0.272516,0.187945,0.309926,0.055063,0.473382,0.362564,0.029271,0.066238,0.313505,0.430601,0.083420,0.110160,0.110023,0.360406,0.014741,0.047501,0.012453,0.141792,0.242619,0.307689,0.129316,0.310392,0.066293,0.108294,0.434131,0.564918,0.095271,0.158639,0.134300,0.309791,0.035380,0.141457,0.024884,0.214046,0.299184,0.285694,0.154398,0.177972,0.648193,0.662070,0.593999,0.623194,0.601769,0.678798,0.581741,0.620817,0.297040,0.475655,0.040456,0.585450,0.426680,0.622106,0.270689,0.585736,0.507756,0.627921,0.522141,0.664383,0.198744,0.371261,0.388007,0.672563,0.299383,0.591668,0.087172,0.468973,0.273172,0.309531,0.279530,0.440705,0.279295,0.543361,0.500276,0.502470,0.463678,0.497123,0.498159,0.490081,0.085411,0.208171,0.053173,0.131224,0.599123,0.555471,0.313296,0.345365,0.517356,0.396743,0.513913,0.506295,0.184810,0.201353,0.180302,0.300548,0.339226,0.189187,0.122299,0.067510,0.509394,0.483442,0.222827,0.131076,0.501762,0.519593,0.500050,0.512471,0.500888,0.518608,0.500057,0.508170,0.406024,0.469162,0.089058,0.382101,0.490162,0.504366,0.114895,0.133622,0.499929,0.501384,0.500227,0.508825,0.318610,0.316137,0.622852,0.654779,0.318805,0.523305,0.056125,0.122307,0.398771,0.171726,0.120112,0.426130,0.009721,0.072385,0.183316,0.258622,0.342606,0.267793,0.167560,0.300676,0.014821,0.135643,0.025049,0.236847,0.305003,0.363230,0.210542,0.383870,0.017637,0.162393,0.284689,0.274980,0.095992,0.105689,0.180971,0.356843,0.040946,0.171585,0.047077,0.317520,0.239249,0.282312,0.204994,0.272850,0.330914,0.241799,0.333115,0.238566,0.265834,0.160582,0.094098,0.215723,0.275522,0.452316,0.047641,0.482008,0.279611,0.169923,0.271735,0.296507,0.175910,0.070642,0.350289,0.251892,0.280712,0.295988,0.249145,0.330093,0.254663,0.093712,0.097577,0.186677,0.260718,0.264772,0.212655,0.303072,0.170808,0.212406,0.500250,0.500168,0.753865,0.438528,0.417229,0.358462,0.117596,0.267739,0.117057,0.295907,0.580231,0.310581,0.803795,0.799155,0.215493,0.117090,0.511018,0.492277,0.324652,0.257364,0.258726,0.390212,0.261410,0.208626,0.190576,0.405790,0.698505,0.534716,0.759958,0.312188,0.483198,0.205453,0.499968,0.498390,0.593401,0.513210,0.406782,0.460936,0.384482,0.524339,0.133409,0.544907,0.441751,0.206459,0.487778,0.465840,0.370870,0.185273,0.499950,0.314610,0.376886,0.369128,0.637234,0.685541,0.172185,0.188243,0.147927,0.281280,0.419465,0.215508,0.370897,0.512771
ZBTB18|ZBTB18|0.119648,0.854772
SIX1|NFIA,MEIS2,TCF4,ZEB1,NFATC2,ZBTB18,EGR1,SMAD3|0.077175,0.106731,0.243521,0.484634,0.185094,0.217891,0.435441,0.316694,0.228960,0.030318,0.947512,0.608265,0.136244,0.180538,0.155226,0.153325,0.160616,0.471570,0.407406,0.720342,0.244753,0.314125,0.596015,0.709673,0.621337,0.431376,0.970558,0.760056,0.746107,0.502497,0.872366,0.900441,0.113873,0.178851,0.656014,0.187757,0.251040,0.390407,0.609417,0.265838,0.726908,0.470961,0.985074,0.962951,0.655094,0.759701,0.757073,0.747479,0.219868,0.389196,0.534746,0.731671,0.243478,0.304778,0.649010,0.722179,0.964192,0.648687,0.990848,0.981211,0.988993,0.658403,0.987029,0.941631,0.001769,0.036672,0.000878,0.006223,0.020525,0.050159,0.176385,0.228079,0.002054,0.005611,0.041195,0.028424,0.015372,0.038466,0.093890,0.112346,0.024451,0.080679,0.002966,0.011503,0.145425,0.295664,0.564053,0.642005,0.013035,0.174526,0.031130,0.021414,0.214954,0.411095,0.820859,0.787564,0.040305,0.171158,0.324339,0.174604,0.067059,0.170910,0.464678,0.199896,0.003048,0.239229,0.183095,0.822338,0.004450,0.523162,0.255379,0.419600,0.131549,0.495415,0.602324,0.647059,0.197013,0.255401,0.649882,0.669220,0.012881,0.497545,0.334104,0.779089,0.178374,0.378906,0.685175,0.800154,0.579265,0.967182,0.877759,0.974966,0.818425,0.965076,0.906990,0.990901,0.360264,0.779168,0.726652,0.908343,0.395748,0.668787,0.180637,0.866019,0.472074,0.654577,0.554769,0.805897,0.514958,0.501178,0.858029,0.525551,0.481880,0.551093,0.783548,0.845799,0.675195,0.455663,0.740196,0.452857,0.618094,0.725054,0.920753,0.932379,0.946289,0.903521,0.998059,0.992021,0.470973,0.524012,0.499636,0.531475,0.835661,0.905995,0.250309,0.962618,0.607943,0.641741,0.799868,0.821840,0.876098,0.734857,0.991408,0.913997,0.802710,0.634514,0.923345,0.942223,0.981481,0.673755,0.919134,0.802798,0.004507,0.178003,0.001657,0.070936,0.547724,0.825203,0.587060,0.948355,0.005839,0.131640,0.001135,0.021197,0.228646,0.692585,0.208619,0.788749,0.026680,0.177983,0.008385,0.036644,0.306040,0.280217,0.401110,0.440448,0.027318,0.403436,0.009303,0.054138,0.658100,0.748452,0.734669,0.754911,0.902640,0.786223,0.938836,0.897598,0.971405,0.894082,0.992681,0.971835,0.415962,0.532029,0.497256,0.604598,0.290928,0.736610,0.283703,0.830208,0.925514,0.849469,0.845588,0.807792,0.789542,0.459021,0.941337,0.854514,0.625341,0.678706,0.839060,0.842642,0.656178,0.641071,0.779904,0.788347
HSF2|TEAD1,JUN,RORA,JUNB,STAT1,EGR1,RORB,FOS|0.158333,0.478213,0.175991,0.146209,0.496891,0.325574,0.103199,0.070173,0.777782,0.581957,0.483946,0.198880,0.576374,0.333827,0.223078,0.126351,0.142815,0.081137,0.044228,0.029999,0.076572,0.022616,0.024684,0.011164,0.519350,0.135197,0.169667,0.058382,0.183790,0.067940,0.085950,0.045334,0.367183,0.403356,0.444633,0.223627,0.248846,0.208532,0.120843,0.072934,0.566695,0.268779,0.243519,0.180948,0.206166,0.157573,0.103458,0.139063,0.199065,0.132836,0.059086,0.019691,0.134656,0.028609,0.014057,0.008968,0.181585,0.067520,0.098694,0.071995,0.087089,0.053708,0.064980,0.044858,0.764049,0.910053,0.674343,0.625732,0.827206,0.919491,0.477604,0.652234,0.979629,0.834151,0.967246,0.841426,0.749143,0.663086,0.922199,0.751750,0.599150,0.928703,0.507377,0.679003,0.718106,0.603842,0.496622,0.446933,0.606066,0.530580,0.929377,0.823845,0.192902,0.299561,0.709253,0.119862,0.866427,0.824447,0.704303,0.667259,0.686489,0.656377,0.586186,0.631235,0.280941,0.261935,0.596424,0.653521,0.152849,0.174611,0.419400,0.418723,0.848759,0.798653,0.639611,0.703344,0.736448,0.521293,0.592470,0.391428,0.092301,0.095727,0.522907,0.504040,0.156686,0.300881,0.103342,0.076181,0.781097,0.957387,0.432476,0.799305,0.898780,0.817777,0.742862,0.739071,0.883454,0.941773,0.689542,0.939029,0.955858,0.948003,0.786217,0.898102,0.870005,0.792730,0.634657,0.631019,0.667301,0.483925,0.527848,0.074470,0.935740,0.881194,0.688055,0.868272,0.874794,0.541528,0.656832,0.270255,0.957047,0.741636,0.958607,0.821758,0.568679,0.420783,0.841943,0.683050,0.973378,0.802966,0.956811,0.643050,0.704943,0.546556,0.600949,0.428185,0.692826,0.646736,0.701888,0.661738,0.549302,0.298610,0.544231,0.107780,0.583541,0.539428,0.666163,0.657158,0.490399,0.377575,0.442650,0.195699,0.474633,0.498472,0.769964,0.662123,0.669647,0.729416,0.575974,0.588668,0.533121,0.541587,0.930281,0.931686,0.826495,0.846656,0.959048,0.968844,0.530369,0.694807,0.646946,0.745451,0.744416,0.808760,0.620178,0.718124,0.566930,0.646567,0.954340,0.963513,0.695654,0.636388,0.966398,0.713694,0.914642,0.840436,0.906155,0.695309,0.697359,0.742277,0.778964,0.637008,0.817849,0.753970,0.858125,0.548995,0.702898,0.739187,0.500156,0.423932,0.772865,0.862307,0.673850,0.804486,0.720033,0.687809,0.646632,0.795116,0.646898,0.729470,0.684566,0.564227,0.414224,0.653068,0.470994,0.315215
ZBTB7A|ZBTB7A|0.137649,0.851449
SOX9|SOX9|0.101491,0.870061
GRHL2|SP100,RORB,PRDM16,SMAD3,RORA,JUNB,ZEB1,FOS|0.509095,0.617493,0.765645,0.703007,0.320686,0.252222,0.554737,0.256852,0.419030,0.375533,0.617176,0.307658,0.086819,0.008709,0.302394,0.056623,0.472930,0.785416,0.834941,0.918273,0.674360,0.479008,0.816697,0.534071,0.503043,0.664930,0.081621,0.036856,0.850637,0.898883,0.149691,0.041795,0.376264,0.529536,0.952834,0.944410,0.557549,0.410837,0.942482,0.889152,0.054497,0.022842,0.482416,0.156712,0.057366,0.018628,0.352593,0.074997,0.051789,0.361428,0.422980,0.719790,0.642345,0.770176,0.756688,0.771075,0.156230,0.075470,0.120287,0.021463,0.198436,0.146667,0.092217,0.052260,0.333622,0.446985,0.054399,0.660653,0.233170,0.183514,0.434866,0.293306,0.365917,0.404850,0.510672,0.770563,0.201508,0.073662,0.430019,0.151111,0.510527,0.967830,0.089088,0.961006,0.758019,0.971401,0.955474,0.891473,0.603650,0.975654,0.338883,0.946751,0.842044,0.979749,0.888907,0.719147,0.310311,0.299479,0.496117,0.859083,0.193977,0.303184,0.794858,0.746818,0.588748,0.570061,0.751236,0.813289,0.444955,0.228146,0.782224,0.720015,0.791664,0.986341,0.932228,0.994231,0.967141,0.998859,0.986782,0.996088,0.259521,0.527928,0.415251,0.863497,0.839017,0.994455,0.913926,0.948852,0.627020,0.566597,0.715756,0.294412,0.320827,0.100209,0.143304,0.058474,0.426516,0.429386,0.355559,0.262879,0.451372,0.295143,0.334935,0.213550,0.991564,0.893667,0.947018,0.350286,0.757348,0.130563,0.255267,0.017375,0.879467,0.800029,0.633042,0.326079,0.534213,0.357183,0.385028,0.138318,0.723362,0.772871,0.597234,0.741736,0.662279,0.716308,0.766072,0.954995,0.820162,0.722766,0.445919,0.630360,0.580807,0.618689,0.567349,0.742769,0.758944,0.770922,0.759098,0.850436,0.675490,0.671982,0.804741,0.987411,0.194480,0.453245,0.413247,0.792839,0.503485,0.592485,0.754951,0.823988,0.494683,0.237945,0.279371,0.178641,0.471447,0.026358,0.058154,0.011695,0.372875,0.093103,0.780786,0.877809,0.190151,0.005913,0.249577,0.117117,0.897105,0.387592,0.378254,0.446931,0.578270,0.028348,0.130316,0.007548,0.556212,0.783544,0.943715,0.988843,0.521847,0.059311,0.691389,0.267519,0.451663,0.393715,0.732350,0.649728,0.325675,0.147370,0.490769,0.178847,0.664300,0.641747,0.923276,0.957332,0.389858,0.128002,0.803455,0.383300,0.813492,0.889732,0.938196,0.939342,0.654106,0.547250,0.801234,0.533291,0.325374,0.758058,0.747325,0.992253,0.658800,0.391542,0.949232,0.738134
ICAM1|EGR1,TCF4,SOX9,NFKB1,RUNX1|0.229463,0.512188,0.415773,0.430688,0.147017,0.374013,0.061254,0.273052,0.040520,0.206265,0.061691,0.025472,0.175446,0.222561,0.027781,0.142662,0.355769,0.781284,0.885835,0.978386,0.617504,0.546003,0.667068,0.811639,0.040094,0.056860,0.252133,0.125609,0.725669,0.744087,0.745920,0.724662
TBX15|EGR1,MEIS2,NFIA,ASCL1,SOX9,NFATC2,STAT1,FOXO3|0.032838,0.070618,0.054084,0.091182,0.018742,0.323362,0.084658,0.215539,0.046237,0.060506,0.023460,0.025265,0.111390,0.122581,0.159065,0.139516,0.079430,0.311885,0.466927,0.306983,0.030079,0.206170,0.549734,0.086785,0.123173,0.385068,0.232421,0.511051,0.019300,0.005279,0.047929,0.006224,0.053684,0.066173,0.053479,0.055365,0.090808,0.292473,0.155253,0.262893,0.229043,0.058306,0.179748,0.097741,0.207139,0.052820,0.224198,0.096658,0.450920,0.466851,0.196821,0.294918,0.362422,0.312137,0.378284,0.351499,0.582874,0.611968,0.218636,0.242345,0.235365,0.025323,0.190275,0.057959,0.175751,0.121496,0.108438,0.094549,0.192967,0.416832,0.349751,0.358368,0.061803,0.040278,0.049271,0.033173,0.180967,0.175631,0.273861,0.136559,0.523083,0.815679,0.398355,0.813479,0.329850,0.316182,0.476405,0.499163,0.226358,0.541582,0.381208,0.693189,0.221202,0.779362,0.523887,0.814506,0.079891,0.077507,0.625656,0.191575,0.451091,0.468197,0.486274,0.171788,0.339374,0.076064,0.436050,0.185500,0.402332,0.099740,0.336387,0.124882,0.875635,0.751010,0.885078,0.375690,0.887821,0.890826,0.895364,0.417469,0.414149,0.340130,0.410426,0.243239,0.508851,0.305983,0.946000,0.430909,0.266135,0.379464,0.615705,0.480571,0.347861,0.483089,0.156470,0.120317,0.687705,0.474440,0.300436,0.142898,0.627456,0.098907,0.362542,0.562791,0.345997,0.485524,0.585181,0.451680,0.127086,0.471685,0.292952,0.078848,0.583370,0.569823,0.539953,0.752139,0.428553,0.104665,0.335188,0.455718,0.110285,0.103220,0.022548,0.014980,0.461659,0.680337,0.459474,0.484892,0.789508,0.669228,0.958965,0.961849,0.903937,0.171530,0.985980,0.923156,0.686833,0.795114,0.216213,0.307469,0.608526,0.779032,0.215094,0.364880,0.731314,0.808067,0.574468,0.560811,0.846752,0.651231,0.927492,0.745596,0.728683,0.956728,0.972104,0.973885,0.880038,0.978965,0.918876,0.917796,0.901853,0.957804,0.845397,0.217993,0.743971,0.898615,0.831045,0.579928,0.900182,0.987493,0.918848,0.989975,0.899202,0.918317,0.863402,0.937715,0.930110,0.971551,0.976104,0.956251,0.756036,0.903985,0.894965,0.562672,0.097554,0.133062,0.744521,0.689956,0.909276,0.983963,0.994367,0.989252,0.959088,0.959820,0.989764,0.996866,0.950370,0.945678,0.988029,0.994182,0.966708,0.985192,0.985238,0.889654,0.990594,0.996618,0.984349,0.911388,0.871363,0.901413,0.934940,0.770506,0.964232,0.949149,0.968219,0.899198
NFKB1|JUND,PKNOX2,PROX1,JUNB,FOS,ESR1,FOXO3|0.053424,0.278401,0.153800,0.205879,0.202091,0.251994,0.571639,0.237107,0.296549,0.524464,0.577929,0.455385,0.596206,0.648808,0.819658,0.737585,0.225914,0.126041,0.507906,0.482614,0.365093,0.150830,0.742925,0.521870,0.725881,0.467616,0.771336,0.712695,0.925260,0.732413,0.941784,0.871943,0.409557,0.949843,0.441145,0.380595,0.158890,0.196337,0.278951,0.279543,0.106229,0.323265,0.165928,0.586343,0.239108,0.248584,0.596244,0.601862,0.073037,0.175168,0.425355,0.287032,0.115860,0.102391,0.424802,0.236994,0.226999,0.153665,0.513326,0.579950,0.386796,0.119660,0.634006,0.328124,0.155938,0.637171,0.331192,0.322069,0.020210,0.009804,0.068464,0.021207,0.033987,0.063213,0.177813,0.167770,0.235019,0.080078,0.080667,0.049587,0.533828,0.842478,0.584536,0.418000,0.684270,0.702941,0.852868,0.274757,0.579542,0.686489,0.666203,0.438165,0.374570,0.309860,0.660343,0.548554,0.897576,0.995210,0.678594,0.342231,0.114164,0.121388,0.402860,0.210998,0.333143,0.938845,0.603507,0.794793,0.227701,0.187290,0.499915,0.466901,0.589974,0.979092,0.579447,0.364483,0.394865,0.888482,0.438801,0.719610,0.391354,0.952512,0.431180,0.938757,0.236377,0.574913,0.296037,0.804011
NFIB|NFIB,JUN,ZBTB18,TCF7L2,STAT1,PBX1,SMAD3,FOXO3|0.026824,0.004556,0.019384,0.011993,0.236553,0.197981,0.039302,0.114515,0.016117,0.005917,0.014604,0.018734,0.090285,0.077346,0.005557,0.094391,0.150787,0.162797,0.241614,0.286444,0.252705,0.268980,0.287018,0.519633,0.013182,0.211347,0.005013,0.394241,0.053373,0.332521,0.003174,0.605569,0.186209,0.268841,0.076170,0.429397,0.494421,0.628437,0.212354,0.420083,0.316599,0.287971,0.246591,0.576398,0.232406,0.676466,0.211979,0.511726,0.067703,0.079636,0.119970,0.234370,0.059619,0.048153,0.248970,0.440824,0.047713,0.092409,0.048232,0.236176,0.082343,0.082244,0.036658,0.481572,0.041393,0.020018,0.051420,0.069025,0.187503,0.643344,0.245730,0.361601,0.081035,0.112915,0.017022,0.048059,0.147457,0.520285,0.098641,0.234999,0.366343,0.290665,0.377217,0.359153,0.226325,0.494889,0.279026,0.417515,0.605004,0.721378,0.441242,0.625411,0.190421,0.742659,0.532252,0.580900,0.298434,0.508477,0.200682,0.498893,0.607028,0.688281,0.349506,0.487748,0.512067,0.424573,0.534420,0.612151,0.545054,0.663392,0.531266,0.614982,0.113058,0.383487,0.279140,0.320466,0.751285,0.731918,0.393519,0.416975,0.133461,0.212693,0.416691,0.393172,0.248145,0.189053,0.536315,0.519460,0.708493,0.564653,0.857598,0.692509,0.864347,0.830525,0.426898,0.809564,0.599904,0.720986,0.715523,0.960850,0.853184,0.918730,0.832920,0.981405,0.888964,0.700379,0.873865,0.583246,0.795331,0.728432,0.630952,0.686207,0.927211,0.842755,0.964565,0.937472,0.458738,0.869623,0.789933,0.959743,0.482251,0.454132,0.432482,0.557682,0.902157,0.858479,0.407443,0.719021,0.686274,0.629307,0.790616,0.923824,0.961696,0.968065,0.940121,0.964132,0.537068,0.431473,0.450947,0.425704,0.868215,0.539034,0.533862,0.589706,0.891537,0.731000,0.902596,0.770976,0.856103,0.726312,0.915629,0.763112,0.499416,0.686408,0.318543,0.763774,0.939255,0.900628,0.365067,0.573159,0.826983,0.926863,0.940492,0.983382,0.967003,0.970799,0.723153,0.988122,0.904646,0.923777,0.770598,0.889585,0.965213,0.960763,0.557232,0.790940,0.935691,0.922046,0.976381,0.991020,0.907975,0.979732,0.924318,0.985962,0.920976,0.801172,0.623658,0.633365,0.955404,0.918111,0.481891,0.702295,0.978727,0.987345,0.913056,0.963391,0.974551,0.997453,0.865253,0.988775,0.902989,0.819682,0.834244,0.782243,0.966042,0.908986,0.861999,0.803943,0.992595,0.994972,0.978154,0.990713,0.950974,0.996416,0.926219,0.908051
CREB1|TCF7L2|0.344895,0.716360
SIX4|TCF4,TCF7L2,MEIS2,ZEB1,NFIA,SMAD3,EGR1,NFATC2|0.034702,0.159475,0.253173,0.579325,0.280144,0.494892,0.867512,0.688670,0.240165,0.409792,0.697858,0.672939,0.906285,0.870221,0.995324,0.981580,0.374373,0.796940,0.267182,0.658514,0.746099,0.773772,0.717691,0.750912,0.374824,0.680983,0.630745,0.507257,0.566920,0.622130,0.722095,0.632479,0.014905,0.018693,0.000789,0.019312,0.363555,0.077008,0.016556,0.031793,0.004171,0.019840,0.001980,0.002108,0.203814,0.214943,0.104598,0.034393,0.078246,0.056765,0.001998,0.015574,0.103962,0.278497,0.012047,0.027484,0.058910,0.228407,0.012279,0.015416,0.337088,0.650493,0.070454,0.101327,0.098425,0.119624,0.234144,0.750456,0.057327,0.059588,0.224731,0.542203,0.368772,0.647601,0.693198,0.691679,0.844183,0.569759,0.995470,0.960909,0.480419,0.926881,0.559808,0.765692,0.508576,0.904635,0.837747,0.930880,0.509577,0.879268,0.721943,0.894745,0.674419,0.847323,0.883431,0.874346,0.015630,0.009668,0.058862,0.232213,0.041223,0.014373,0.106251,0.159192,0.495518,0.639073,0.450230,0.568452,0.795117,0.799163,0.933897,0.959331,0.438928,0.318118,0.625428,0.747284,0.788685,0.810626,0.842021,0.939749,0.666052,0.925578,0.724953,0.914692,0.826607,0.968258,0.799416,0.963567,0.194933,0.375385,0.462278,0.701742,0.810832,0.460312,0.943257,0.752045,0.237240,0.557971,0.770140,0.635479,0.367553,0.457634,0.841602,0.718172,0.411120,0.990014,0.350911,0.855743,0.397328,0.722766,0.544113,0.794970,0.414069,0.937066,0.866494,0.784420,0.523099,0.627620,0.736173,0.614806,0.282607,0.029395,0.400086,0.192992,0.910672,0.800997,0.967385,0.801269,0.616703,0.593768,0.724331,0.625308,0.550981,0.708045,0.648596,0.871570,0.315157,0.087742,0.495333,0.345240,0.693508,0.748583,0.507160,0.854458,0.588338,0.788954,0.757611,0.774352,0.542889,0.723142,0.619268,0.729717,0.465991,0.641011,0.714634,0.818540,0.605069,0.463741,0.782267,0.801481,0.429519,0.772041,0.831788,0.666319,0.495122,0.551236,0.814974,0.707739,0.456676,0.996524,0.663577,0.915458,0.522211,0.671618,0.858491,0.889552,0.749474,0.988179,0.931895,0.982544,0.816685,0.655813,0.941330,0.979371,0.611231,0.272464,0.463972,0.955729,0.913437,0.407362,0.858678,0.838231,0.643421,0.591247,0.758576,0.596326,0.565085,0.553887,0.629248,0.921457,0.496977,0.768197,0.782444,0.875651,0.794208,0.931703,0.895482,0.946120,0.779135,0.923963,0.910682,0.964518,0.839480,0.926924,0.876115,0.980873
