/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,ASCL1,activate,0.023109
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,ASCL1,knockdown,-0.311914
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,BACH1,activate,-0.028754
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,BACH1,knockdown,-0.213609
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,BACH2,activate,0.014080
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,BACH2,knockdown,0.009670
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,CREB1,activate,0.024937
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,CREB1,knockdown,-0.211091
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,CUX1,activate,-0.109835
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,CUX1,knockdown,-0.025627
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,CUX2,activate,-0.005452
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,CUX2,knockdown,0.218789
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,EGR1,activate,-0.044197
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,EGR1,knockdown,-0.000144
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,EHF,activate,-0.029155
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,EHF,knockdown,0.048527
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,EPCAM,activate,-0.011611
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,EPCAM,knockdown,-0.001074
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,ESR1,activate,0.048062
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,ESR1,knockdown,-0.000449
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,ETS1,activate,0.002790
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,ETS1,knockdown,-0.078115
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,FOS,activate,-0.544750
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,FOS,knockdown,0.003865
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,FOXO3,activate,0.054749
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,FOXO3,knockdown,-0.204580
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,GRHL2,activate,-0.004635
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,GRHL2,knockdown,-0.246853
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,HES1,activate,0.011755
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,HES1,knockdown,0.128310
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,HIF1A,activate,0.010889
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,HIF1A,knockdown,-0.070962
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,HSF2,activate,-0.005404
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,HSF2,knockdown,-0.153199
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//1112/perturbations/139008025011085246,Generalist_NE,ICAM1,activate,0.004073
