/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ASCL1,activate,-0.078731
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ASCL1,knockdown,-0.067108
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CD44,activate,-0.026698
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CD44,knockdown,-0.040522
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CREB1,activate,-0.024646
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CREB1,knockdown,0.012052
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CUX1,activate,-0.053451
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CUX1,knockdown,-0.213060
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CUX2,activate,-0.097705
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,CUX2,knockdown,-0.014216
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,EGR1,activate,-0.064907
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,EGR1,knockdown,0.016903
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,EHF,activate,-0.011772
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,EHF,knockdown,-0.174627
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,EPCAM,activate,-0.046511
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,EPCAM,knockdown,-0.003787
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ESR1,activate,-0.005653
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ESR1,knockdown,-0.180448
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ETS1,activate,-0.298563
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ETS1,knockdown,-0.020056
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,FOS,activate,-0.077966
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,FOS,knockdown,-0.385019
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,FOXO3,activate,0.033787
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,FOXO3,knockdown,-0.214030
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,GRHL2,activate,0.091959
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,GRHL2,knockdown,-0.068601
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,HSF2,activate,-0.330466
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,HSF2,knockdown,-0.023694
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ICAM1,activate,-0.067090
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,ICAM1,knockdown,-0.112873
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,JUN,activate,-0.078321
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//9999/perturbations/2910923436629538,Arc_4,JUN,knockdown,-0.372500
