start-state,dist-to-start,attractor
9033389965313,1, 8964670488577
853458320097281,1, 853492679835649
853458320097281,1, 853458320359425
22548578305,1, 31138512897
8964670488577,0, 8964670488577
8964670488577,1, 1134864577331201
8964670488577,1, 44149042577409
8964670488577,1, 8964687265793
8964670488577,1, 8964670488576
17864349388822495,1, 15612549575137247
17863284236933087,1, 15611484423247839
