/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ASCL1,activate,-0.133358
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ASCL1,knockdown,0.007394
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,BACH1,activate,-0.148226
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,BACH1,knockdown,0.009796
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,BACH2,activate,-0.068227
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,BACH2,knockdown,0.046793
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,CREB1,activate,-0.223821
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,CREB1,knockdown,-0.001094
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,CUX2,activate,0.030937
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,CUX2,knockdown,0.062115
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,EGR1,activate,-0.140912
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,EGR1,knockdown,-0.015535
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,EHF,activate,-0.343779
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,EHF,knockdown,-0.020500
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,EPCAM,activate,0.042148
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,EPCAM,knockdown,-0.012946
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ESR1,activate,-0.011024
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ESR1,knockdown,-0.005659
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ETS1,activate,0.015909
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ETS1,knockdown,-0.027147
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,FOS,activate,0.041321
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,FOS,knockdown,0.087393
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,FOXO3,activate,-0.064143
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,FOXO3,knockdown,0.034087
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,GRHL2,activate,-0.212903
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,GRHL2,knockdown,-0.000881
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,HES1,activate,-0.185249
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,HES1,knockdown,0.023810
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,HSF2,activate,0.037664
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,HSF2,knockdown,0.000454
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ICAM1,activate,-0.012279
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,ICAM1,knockdown,-0.023330
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,JUN,activate,0.008809
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,JUN,knockdown,0.223981
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,JUNB,activate,0.038785
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,JUNB,knockdown,0.124950
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,JUND,activate,-0.451325
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,JUND,knockdown,0.060540
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,KMT2A,activate,0.022422
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,KMT2A,knockdown,0.028775
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,LMX1B,activate,0.081387
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,LMX1B,knockdown,0.141767
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,MEIS2,activate,0.085231
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,MEIS2,knockdown,-0.165630
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NCAM1,activate,-0.050396
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NCAM1,knockdown,0.023143
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFATC2,activate,0.083069
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFATC2,knockdown,0.155140
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFIA,activate,-0.419988
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFIA,knockdown,-0.043723
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFIB,activate,-0.536156
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFIB,knockdown,0.006380
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFIX,activate,0.091530
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFIX,knockdown,0.092545
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFKB1,activate,0.014841
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFKB1,knockdown,-0.016923
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFYC,activate,-0.135440
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NFYC,knockdown,-0.009316
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NR6A1,activate,-0.096202
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,NR6A1,knockdown,0.009423
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,PBX1,activate,-0.071964
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//6667/perturbations/15569256448,Generalist_NE,PBX1,knockdown,-0.043670
