[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351341011, 198759425082835, 198759425082835, 198759425082835, 198759425082835, 198768015017427]
[269127095518547, 269127095518547, 269127095518547, 269128169260371, 268853291353427]
[198758351340883, 198758351340883, 198758351341011, 198758351341011, 198759425082835, 198759425082835, 198759425082835, 198759425082835, 198759425050067]
[198758351340883, 198758351340883, 198758349243731, 198760496727379, 198760496727379, 198760496727379, 198760496727379, 198760496727379, 198760496727379, 198760496735571]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351344979, 198758351344979, 198758351344979, 198758351344979, 198758351344979, 198758351344979, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198758351312211, 198895790265683]
[198758351340883, 198758351340883, 198760498824531, 198760498824531, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760498823507, 198760565932371]
[198758351340883, 198758351340883, 198758351340883, 198758351339859, 198758351339859, 198758351356243, 198758351356243, 198758352404819]
[198758351340883, 198758351340883, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384903507, 198758384903507, 198758384903507, 198758380709203]
[198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198758384895315, 198483506988371, 198483506988371, 199583018616147]
[198758351340883, 198758351340883, 198758347146579, 198758347145555, 198758347145555, 198758347145555, 198758347145555, 198758347145555, 198758347145555, 198758347145299]
[198758351340887, 198758351340887, 198758351340887, 198758351340887, 198758351340887, 198758342952279, 198758351340887, 198758217123159, 198758217123159, 198758217123159, 198758217123159, 198758217123159, 198758217123159, 198758217123159, 198758217123159, 198758217139543]
[198758351308115, 198758351308115, 198758351308115, 198758351308115, 198758351308119, 198758351308119, 198758351308247]
[198758351340883, 198758351340883, 194360304829779, 194360304829779, 194360304829779, 194360304829779, 194360304829779, 194360304829779, 194360304829779, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362452313427, 194362451789139]
[198758351340883, 194360304829779, 194360304829779, 194360304829779, 194360304829779, 194360304829779, 194360304829779, 194360305878355, 194361379620179]
[200957374596435, 200957374596435, 200957374596435, 201026094073171, 201026094073171, 201026094073171, 183433908028755]
[198758351340883, 198758351340883, 198758351340883, 198758351340915, 198758351340915, 198758351340915, 198758351340915, 198758351340915, 198758351340915, 198792711079283, 198792711079283, 198792711079267]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758350816595, 198758350816595, 198758350816595, 198758350816595, 198758350751059, 198758350751059, 198758350750035]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198759425082707, 198759425082707, 198759425017171, 198759425017171, 198759425017171, 198759425017171, 198759425017171, 198759425017171, 198759425017171, 198759425016147]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 194360304829779, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894764371, 194368894780755]
[198827070817619, 198827070817619, 198827070816595, 198827070816595, 198827070816595, 198827070816595, 198827070816595, 198827104371027]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758350816595, 198758350816595, 198758350816595, 198758384371027, 198758384370003]
[194360304829779, 194360304829779, 194360304829783, 194360304829783, 194429024306519]
[198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758351291731, 181166165247315]
[198792711079251, 198792711079251, 198792711079251, 198792711079251, 198792711079251, 198792711079251, 198792744633683, 198792744633683, 198792744633683, 198792744633683, 198792744633683, 198792744633683, 198792744633683, 198792744633681]
[198758351340887, 198758351340887, 198758351340887, 198759425082711, 198759425082711, 198759425082711, 198759425082711, 200958448338263]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758349243731, 198758349243731, 198758345049427, 198758345049427, 198758345049427, 198758345049427, 198758345049427, 198827064526163]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758351357267, 198758350832979, 198758350832979, 198758350832979, 198758350832978]
[198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758351340883, 198758352389459, 198758352389203, 198758352389207]
[198483473433939, 198483473433939, 198483473433939, 198483473433939, 198483473433939, 479958450144595, 479958450144595, 198483473433939, 198483473433939, 198483473433939, 198483471336787, 198483472385363]
[198758351340883, 198792711079251, 198792711079251, 198792711079251, 198792711079251, 198792711079251, 198792712127827, 194394665616723]
[198208595526995, 198208595543379, 198208595543379, 198208595543379, 180616409498963]
[198758351340883, 198758351340883, 269127095518547, 269127095518547, 269127095518547, 269129243002195, 269137832936787]
[198758351340883, 198758351340883, 198758351340883, 198483473433939, 198483473433939, 198483473433939, 198483473433939, 198485620917587, 198554340394323]
[198895790294355, 198895790310739, 163711418221907]
[198758351340883, 198758384895315, 198758384895315, 198895823848787, 198895823848787, 198895823848787, 198895823848787, 198895823848787, 198895823848787, 198895823848787, 198895823848787, 198895823848787, 198895824897363]
[198758351340883, 198758351340883, 198758351340883, 163573979252051, 163573979252051, 163573979252051, 163573979186515, 163573979186515, 163573979186515, 163574012740947]
[198760498824531, 198760498824531, 198760498824531, 198760498824531, 198760498824531, 198760498824531, 198760498824531, 198760498824531, 198760532378963, 181168346334547]
[198758351340883, 198758351340883, 198758352389459, 198483474482515, 198483470288211]
